Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
0	18001	0.01	0.01	0	0	0	9796	0	1.57381e-06	-4.60141e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	18501	0.01	0.01	0	0	0	10085	0	1.17216e-06	-5.04191e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	19001	0.01	0.01	0	0	1	10357	0	0.811029	1.45705	0	0	Sp1	25.6042	56.2836	15.181	2	NA	0	0	0	
0	19501	0.01	0.01	0	0	1	10660	0	0.675319	1.012	0	1	Sp1	62.303	18.7924	70.9763	2	NA	0	0	0	
0	20001	0.01	0.01	0	0	1	10953	0	0.589928	0.0127179	0	0	Sp1	29.0123	56.2298	17.3051	0	Sp1	24.7471	57.2597	16.0707	
0	20501	0.01	0.01	0	0	1	11262	0	0.676508	-0.998636	1	0	Sp1	46.8433	57.0287	15.6925	2	NA	0	0	0	
0	21001	0.01	0.01	0	0	1	11552	0	0.772877	1.09227	0	0	Sp1	45.8914	54.7026	15.4458	2	NA	0	0	0	
0	21501	0.01	0.01	0	0	0	11854	0	2.05624e-06	-3.80352e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	22001	0.01	0.01	0	0	0	12133	-0.5	0.856467	1.45976	1	2	NA	0	0	0	1	Sp1	73.5516	18.7658	70.0407	
0	22501	0.01	0.01	0	0	0	12424	-0.5	0.691802	-1.10765	0	2	NA	0	0	0	1	Sp1	70.3849	16.1837	69.6231	
0	23001	0.01	0.01	0	0	1	12718	0	0.860784	-1.60705	1	0	Sp1	23.9384	57.6617	16.5591	2	NA	0	0	0	
0	23501	0.01	0.01	0	0	1	13010	0	0.918654	-1.72274	1	0	Sp1	22.5802	56.0834	16.5609	2	NA	0	0	0	
0	24001	0.01	0.01	0	0	0	13278	0	0.810926	-1.2155	0	2	NA	0	0	0	0	Sp1	48.7248	56.1785	16.8042	
0	24501	0.01	0.01	0	0	0	13563	0	6.44865e-08	-3.53657e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	25001	0.01	0.01	0	0	0	13864	-0.5	0.613041	-0.878632	0	2	NA	0	0	0	1	Sp1	46.4347	17.2735	70.3798	
0	25501	0.01	0.01	0	0	1	14159	0	0.272849	-0.00266787	0	1	Sp1	51.8836	17.2594	68.552	0	Sp1	43.5281	58.2104	17.0705	
0	26001	0.01	0.01	0	0	1	14461	-0.5	0.558476	-0.00368443	0	0	Sp1	25.09	55.2974	15.9329	1	Sp1	60.8829	18.98	71.0149	
0	26501	0.01	0.01	0	0	1	14783	0	0.998683	2.05993	0	0	Sp1	29.8481	54.7268	17.3176	2	NA	0	0	0	
0	27001	0.01	0.01	0	0	0	15066	0	1.00127e-06	-2.23976e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	27501	0.01	0.01	0	0	0	15375	0	5.87491e-07	-2.04914e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	28001	0.01	0.01	0	0	1	15677	0	1.02346	2.18828	0	0	Sp1	25.6686	54.0837	16.0825	2	NA	0	0	0	
0	28501	0.01	0.01	0	0	1	15988	0	0.682259	-1.21381	1	1	Sp1	63.4651	17.2289	70.5503	2	NA	0	0	0	
0	29001	0.01	0.01	0	0	1	16294	0	0.644394	-1.07124	1	1	Sp1	58.9777	15.697	71.7241	2	NA	0	0	0	
0	29501	0.01	0.01	0	0	1	16602	0	0.515899	0.0101724	0	0	Sp1	45.1772	56.1214	17.2969	0	Sp1	28.7609	56.9235	15.8995	
0	30001	0.01	0.01	0	0	0	16904	0	8.89417e-07	-1.27988e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	30501	0.01	0.01	0	0	1	17215	-0.5	0.382884	0.00198608	1	1	Sp1	55.6313	17.6163	70.8614	1	Sp1	63.2655	18.7933	70.722	
0	31001	0.01	0.01	0	0	1	17536	0	0.943067	-1.99722	1	0	Sp1	23.6703	56.6912	16.2043	2	NA	0	0	0	
0	31501	0.01	0.01	0	0	1	17868	0	0.248797	0.0036207	1	0	Sp1	37.843	58.4318	14.8974	0	Sp1	13.5916	55.8118	15.1749	
0	32001	0.01	0.01	0	0	1	18165	0	0.69379	1.60342	0	0	Sp1	21.5482	59.7953	15.5315	2	NA	0	0	0	
0	32501	0.01	0.01	0	0	1	18472	0	0.915887	2.07765	0	0	Sp1	26.3993	57.1037	15.8284	2	NA	0	0	0	
0	33001	0.01	0.01	0	0	0	18751	0	7.4617e-07	-4.02821e-08	1	2	NA	0	0	0	2	NA	0	0	0	
0	33501	0.01	0.01	0	0	1	19044	-0.5	0.432813	0.00431103	0	1	Sp1	56.7049	19.5817	69.8768	1	Sp1	67.2475	16.9755	69.6245	
0	34001	0.01	0.01	0	0	0	19350	0	5.5384e-07	-5.75122e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	34501	0.01	0.01	0	0	0	19665	0	1.0263e-06	-6.61628e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	35001	0.01	0.01	0	0	1	19973	-0.5	0.320551	0.00252352	1	1	Sp1	55.8144	16.6452	71.143	1	Sp1	61.092	16.0657	69.3691	
0	35501	0.01	0.01	0	0	1	20264	0	0.815089	-1.74206	1	1	Sp1	70.0787	17.9193	68.7446	2	NA	0	0	0	
0	36001	0.01	0.01	0	0	0	20556	0	0.731088	1.29289	1	2	NA	0	0	0	0	Sp1	50.2904	57.7021	14.6187	
0	36501	0.01	0.01	0	0	0	20860	0	0.845586	1.8645	1	2	NA	0	0	0	0	Sp1	33.6173	55.5411	14.7105	
0	37001	0.01	0.01	0	0	1	21176	0	0.502797	-0.0110722	1	1	Sp1	60.0742	19.0819	69.1413	0	Sp1	35.0338	56.6662	17.0104	
0	37501	0.01	0.01	0	0	0	21463	0	5.7076e-07	-1.8742e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	38001	0.01	0.01	0	0	1	21770	0	0.725259	-1.51894	1	1	Sp1	63.5011	17.706	69.4897	2	NA	0	0	0	
0	38501	0.01	0.01	0	0	0	22087	0	3.64841e-07	-5.27451e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	39001	0.01	0.01	0	0	1	22413	0	0.632909	-1.36376	1	0	Sp1	13.247	55.7551	17.5186	2	NA	0	0	0	
0	39501	0.01	0.01	0	0	0	22726	0	2.3094e-07	1.8259e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	40001	0.01	0.01	0	0	0	23027	0	4.12176e-07	3.80822e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	40501	0.01	0.01	0	0	1	23338	0	0.898892	1.96878	0	0	Sp1	37.4059	55.0129	16.6874	2	NA	0	0	0	
0	41001	0.01	0.01	0	0	1	23656	-0.5	0.602196	-0.017481	0	0	Sp1	34.0075	58.3188	16.4621	1	Sp1	76.8994	17.8135	68.6856	
0	41501	0.01	0.01	0	0	1	23965	0	0.8223	1.70307	0	1	Sp1	55.4206	18.3745	69.8616	2	NA	0	0	0	
0	42001	0.01	0.01	0	0	0	24279	0	1.35147e-07	3.28215e-09	1	2	NA	0	0	0	2	NA	0	0	0	
0	42501	0.01	0.01	0	0	1	24577	0	0.817011	-1.62448	1	0	Sp1	47.0521	56.9124	15.577	2	NA	0	0	0	
0	43001	0.01	0.01	0	0	1	24895	0	0.940077	1.85429	0	0	Sp1	46.1821	55.8777	16.9206	2	NA	0	0	0	
0	43501	0.01	0.01	0	0	1	25200	0	1.00598	-2.28805	1	1	Sp1	69.8213	18.7883	70.9712	2	NA	0	0	0	
0	44001	0.01	0.01	0	0	0	25510	0	8.42979e-07	-1.10204e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	44501	0.01	0.01	0	0	1	25812	0	0.863714	1.66572	0	0	Sp1	51.46	55.5103	15.2294	2	NA	0	0	0	
0	45001	0.01	0.01	0	0	0	26117	0	7.86201e-07	-1.33165e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	45501	0.01	0.01	0	0	0	26445	-0.5	0.781801	1.77441	1	2	NA	0	0	0	1	Sp1	60.5209	17.7451	70.2418	
0	46001	0.01	0.01	0	0	1	26749	0	0.66413	-0.00650055	0	1	Sp1	68.8879	19.3175	70.2954	0	Sp1	38.1202	56.4902	15.5589	
0	46501	0.01	0.01	0	0	1	27078	0	0.943171	2.42933	0	0	Sp1	21.4203	56.3378	15.8252	2	NA	0	0	0	
0	47001	0.01	0.01	0	0	1	27396	0	0.0609681	-0.00155078	1	1	Sp1	67.1542	18.1331	70.0275	0	Sp1	73.0328	56.8086	17.7142	
0	47501	0.01	0.01	0	0	1	27715	0	0.761081	-1.69622	1	0	Sp1	39.8372	58.0256	16.2359	2	NA	0	0	0	
0	48001	0.01	0.01	0	0	1	28036	-0.5	0.915954	-0.00730172	0	1	Sp1	77.138	18.4285	69.7617	1	Sp1	73.465	19.4349	69.7615	
0	48501	0.01	0.01	0	0	0	28330	0	3.50195e-07	-9.79083e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	49001	0.01	0.01	0	0	0	28654	0	1.18412e-06	-7.84531e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	49501	0.01	0.01	0	0	1	28961	0	0.969303	-2.52398	1	0	Sp1	24.802	57.5575	16.2559	2	NA	0	0	0	
0	50001	0.01	0.01	0	0	1	29283	-0.5	0.786711	-0.00285855	1	1	Sp1	72.9673	17.1761	69.5244	1	Sp1	67.3783	18.3994	71.343	
0	50501	0.01	0.01	0	0	1	29589	0	0.874143	-2.24564	1	0	Sp1	32.4135	57.5646	16.3503	2	NA	0	0	0	
0	51001	0.01	0.01	0	0	1	29911	0	0.779823	1.85275	0	1	Sp1	61.6725	17.6244	69.5752	2	NA	0	0	0	
0	51501	0.01	0.01	0	0	1	30221	-0.5	0.533855	-0.00482081	1	0	Sp1	34.2951	55.6719	17.0623	1	Sp1	84.0839	16.6238	69.5316	
0	52001	0.01	0.01	0	0	0	30533	0	2.63531e-07	-1.80755e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	52501	0.01	0.01	0	0	1	30857	0	0.784743	-1.97386	1	1	Sp1	81.7458	18.5872	69.2132	2	NA	0	0	0	
0	53001	0.01	0.01	0	0	1	31161	-0.5	0.736293	-0.000984296	0	1	Sp1	64.089	19.1021	69.0834	1	Sp1	77.5529	18.2546	70.6575	
0	53501	0.01	0.01	0	0	0	31476	0	5.19413e-07	-1.41876e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	54001	0.01	0.01	0	0	0	31787	0	1.0493e-07	-5.05757e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	54501	0.01	0.01	0	0	1	32094	0	1.18066	3.30724	0	0	Sp1	23.8779	54.922	17.8836	2	NA	0	0	0	
0	55001	0.01	0.01	0	0	1	32407	0	0.993044	2.12151	0	0	Sp1	49.3815	55.0934	16.3266	2	NA	0	0	0	
0	55501	0.01	0.01	0	0	0	32722	0	8.91622e-07	-2.64043e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	56001	0.01	0.01	0	0	0	33057	0	5.89371e-07	-5.52905e-09	1	2	NA	0	0	0	2	NA	0	0	0	
0	56501	0.01	0.01	0	0	0	33367	0	8.13251e-07	7.74001e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	57001	0.01	0.01	0	0	1	33684	0	0.725515	-1.71902	1	0	Sp1	40.6533	58.1717	14.8319	2	NA	0	0	0	
0	57501	0.01	0.01	0	0	1	34007	0	0.908728	2.28026	0	1	Sp1	60.8994	19.8271	70.2944	2	NA	0	0	0	
0	58001	0.01	0.01	0	0	0	34327	0	6.59538e-07	3.02274e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	58501	0.01	0.01	0	0	1	34638	0	0.8776	2.20643	0	1	Sp1	62.2286	18.172	70.877	2	NA	0	0	0	
0	59001	0.01	0.01	0	0	1	34944	0	0.89815	-2.39679	1	0	Sp1	32.9879	57.5021	16.4348	2	NA	0	0	0	
0	59501	0.01	0.01	0	0	1	35271	0	0.953794	2.27489	0	1	Sp1	54.9982	18.9812	70.4407	2	NA	0	0	0	
0	60001	0.01	0.01	0	0	1	35579	0	0.810737	-0.00830564	0	1	Sp1	61.6254	18.6444	70.3447	0	Sp1	26.6594	55.6968	14.6544	
0	60501	0.01	0.01	0	0	1	35898	0	0.842854	2.28042	0	1	Sp1	67.5984	16.8959	69.498	2	NA	0	0	0	
0	61001	0.01	0.01	0	0	1	36231	-0.5	0.49841	-0.00380228	1	0	Sp1	40.9469	56.1824	15.6018	1	Sp1	58.8438	17.7729	68.2795	
0	61501	0.01	0.01	0	0	1	36549	0	1.11117	3.11299	0	1	Sp1	74.382	19.4694	70.5191	2	NA	0	0	0	
0	62001	0.01	0.01	0	0	1	36860	0	0.946076	-2.57049	1	0	Sp1	32.8039	56.8761	16.586	2	NA	0	0	0	
0	62501	0.01	0.01	0	0	1	37178	0	0.90702	-2.48054	1	1	Sp1	68.8424	19.1057	68.2229	2	NA	0	0	0	
0	63001	0.01	0.01	0	0	1	37503	0	0.986273	-2.38767	1	1	Sp1	52.8848	18.9987	71.3959	2	NA	0	0	0	
0	63501	0.01	0.01	0	0	1	37804	0	0.810588	2.13827	0	1	Sp1	63.6304	16.7375	70.3726	2	NA	0	0	0	
0	64001	0.01	0.01	0	0	1	38121	-0.5	0.664314	-0.00581651	1	0	Sp1	41.672	56.3075	16.8884	1	Sp1	65.1511	17.8876	69.8594	
0	64501	0.01	0.01	0	0	0	38446	0	2.52043e-07	2.49194e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	65001	0.01	0.01	0	0	0	38762	0	2.0401e-07	4.33594e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	65501	0.01	0.01	0	0	0	39083	0	4.9752e-07	2.3309e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	66001	0.01	0.01	0	0	0	39416	0	4.74643e-07	7.75394e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	66501	0.01	0.01	0	0	1	39742	-0.5	1.00596	-0.0184872	0	0	Sp1	26.5284	56.2583	15.397	1	Sp1	65.7991	19.3864	71.4337	
0	67001	0.01	0.01	0	0	0	40067	0	4.76337e-07	9.7822e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	67501	0.01	0.01	0	0	1	40388	0	0.979751	2.70501	0	0	Sp1	33.8258	55.6239	16.171	2	NA	0	0	0	
0	68001	0.01	0.01	0	0	1	40699	0	0.917129	2.22894	0	1	Sp1	52.6391	18.1593	69.1418	2	NA	0	0	0	
0	68501	0.01	0.01	0	0	1	41005	0	1.05343	-3.07114	1	1	Sp1	76.1701	19.2789	69.8683	2	NA	0	0	0	
0	69001	0.01	0.01	0	0	0	41340	0	3.54508e-07	6.98691e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	69501	0.01	0.01	0	0	0	41655	0	1.80132e-07	1.95156e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	70001	0.01	0.01	0	0	1	41966	0	0.759413	-0.0149741	1	1	Sp1	67.9364	17.5641	71.6554	0	Sp1	18.7135	56.832	14.5214	
0	70501	0.01	0.01	0	0	1	42270	0	0.907186	-2.17236	1	0	Sp1	44.8239	56.7855	15.7202	2	NA	0	0	0	
0	71001	0.01	0.01	0	0	1	42584	0	0.913506	2.64524	0	0	Sp1	28.9346	57.0781	13.9064	2	NA	0	0	0	
0	71501	0.01	0.01	0	0	1	42913	0	0.736895	2.15029	0	1	Sp1	83.2875	18.2805	69.6934	2	NA	0	0	0	
0	72001	0.01	0.01	0	0	0	43211	0	0.46845	-1.01173	0	2	NA	0	0	0	0	Sp1	8.81983	56.9613	15.8981	
0	72501	0.01	0.01	0	0	1	43545	0	0.868782	2.54458	0	1	Sp1	67.9352	18.1078	68.35	2	NA	0	0	0	
0	73001	0.01	0.01	0	0	0	43871	0	0.538765	-1.3942	0	2	NA	0	0	0	0	Sp1	12.2518	57.8406	15.6731	
0	73501	0.01	0.01	0	0	1	44200	0	0.530082	1.41282	0	0	Sp1	13.143	58.2095	14.7369	2	NA	0	0	0	
0	74001	0.01	0.01	0	0	1	44525	0	1.11946	3.38389	0	0	Sp1	23.3514	55.2751	16.3657	2	NA	0	0	0	
0	74501	0.01	0.01	0	0	1	44840	0	0.96517	2.80889	0	1	Sp1	65.9034	18.1043	71.8158	2	NA	0	0	0	
0	75001	0.01	0.01	0	0	0	45149	0	5.73099e-07	-2.077e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	75501	0.01	0.01	0	0	1	45463	-0.5	0.733379	-0.00570929	0	0	Sp1	25.5691	58.0847	14.4496	1	Sp1	53.2762	18.4892	69.3075	
0	76001	0.01	0.01	0	0	1	45784	0	0.871701	2.69786	0	1	Sp1	69.6348	17.1911	68.9967	2	NA	0	0	0	
0	76501	0.01	0.01	0	0	0	46092	0	4.3748e-07	-1.60247e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	77001	0.01	0.01	0	0	0	46407	0	4.67467e-07	-1.5886e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	77501	0.01	0.01	0	0	1	46722	0	0.963787	2.72932	0	0	Sp1	36.9632	57.0237	18.6644	2	NA	0	0	0	
0	78001	0.01	0.01	0	0	1	47038	0	0.866414	2.05236	0	0	Sp1	50.3358	57.691	15.2108	2	NA	0	0	0	
0	78501	0.01	0.01	0	0	0	47365	0	5.47415e-07	-2.07347e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	79001	0.01	0.01	0	0	0	47686	0	9.00657e-07	-1.2522e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	79501	0.01	0.01	0	0	1	48041	0	0.943186	-2.41803	1	1	Sp1	55.2079	16.8954	71.6028	2	NA	0	0	0	
0	80001	0.01	0.01	0	0	1	48374	0	1.08488	-3.33874	1	1	Sp1	73.9676	20.228	68.8638	2	NA	0	0	0	
0	80501	0.01	0.01	0	0	0	48694	0	2.30197e-07	-2.15091e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	81001	0.01	0.01	0	0	0	49027	0	2.96322e-07	-9.10493e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	81501	0.01	0.01	0	0	1	49363	0	0.909225	2.50642	0	0	Sp1	38.0071	55.6672	15.6718	2	NA	0	0	0	
0	82001	0.01	0.01	0	0	0	49679	0	5.53748e-07	-1.16301e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	82501	0.01	0.01	0	0	0	50011	0	2.97493e-07	-1.22212e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	83001	0.01	0.01	0	0	1	50334	0	0.734194	0.00806841	1	0	Sp1	21.2568	56.9885	17.7559	0	Sp1	36.0304	58.7984	14.5356	
0	83501	0.01	0.01	0	0	1	50664	0	0.944102	2.45283	0	1	Sp1	47.0161	18.8259	69.9128	2	NA	0	0	0	
0	84001	0.01	0.01	0	0	0	51006	0	4.0913e-07	-1.66975e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	84501	0.01	0.01	0	0	1	51327	-0.5	0.855552	-0.00534031	1	0	Sp1	34.1542	56.4976	15.4548	1	Sp1	77.4653	17.926	68.7091	
0	85001	0.01	0.01	0	0	1	51637	0	0.893566	-2.28969	1	0	Sp1	43.8898	57.3377	15.6104	2	NA	0	0	0	
0	85501	0.01	0.01	0	0	1	51962	0	0.979739	3.12806	0	1	Sp1	71.8238	17.4956	69.6521	2	NA	0	0	0	
0	86001	0.01	0.01	0	0	1	52296	0	1.00207	-3.29777	1	0	Sp1	24.0311	57.2329	16.0695	2	NA	0	0	0	
0	86501	0.01	0.01	0	0	1	52608	0	1.01557	3.28312	0	0	Sp1	24.7953	57.075	15.8433	2	NA	0	0	0	
0	87001	0.01	0.01	0	0	1	52931	0	0.873799	2.75739	0	0	Sp1	19.2726	57.3567	16.0366	2	NA	0	0	0	
0	87501	0.01	0.01	0	0	1	53236	0	0.963808	-2.43142	1	0	Sp1	45.6231	57.4064	16.4931	2	NA	0	0	0	
0	88001	0.01	0.01	0	0	1	53571	0	0.674804	-0.0112808	1	1	Sp1	65.9789	17.7271	68.2168	0	Sp1	35.2004	57.9893	16.1923	
0	88501	0.01	0.01	0	0	1	53899	0	0.738796	0.00285536	1	0	Sp1	42.2669	57.1047	13.7431	0	Sp1	27.1112	56.9659	16.9026	
0	89001	0.01	0.01	0	0	1	54229	0	0.870985	2.38353	0	0	Sp1	40.3072	56.6828	15.5246	2	NA	0	0	0	
0	89501	0.01	0.01	0	0	1	54566	0	0.986625	3.15534	0	0	Sp1	23.649	57.6346	15.805	2	NA	0	0	0	
0	90001	0.01	0.01	0	0	1	54903	0	0.748515	0.00873498	0	0	Sp1	44.8995	54.8157	15.3906	0	Sp1	32.3506	58.6348	16.5483	
0	90501	0.01	0.01	0	0	0	55245	0	6.65561e-07	-3.23746e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	91001	0.01	0.01	0	0	1	55556	0	0.888066	2.58879	0	1	Sp1	59.5648	18.1378	69.8864	2	NA	0	0	0	
0	91501	0.01	0.01	0	0	1	55882	0	1.02554	3.2415	0	0	Sp1	31.3593	57.2276	17.3571	2	NA	0	0	0	
0	92001	0.01	0.01	0	0	0	56190	0	3.55065e-07	-2.50208e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	92501	0.01	0.01	0	0	1	56506	0	0.84003	-0.0108729	0	1	Sp1	73.8317	18.6696	70.3365	0	Sp1	50.0554	57.5869	14.5805	
0	93001	0.01	0.01	0	0	0	56843	0	2.93491e-07	-3.1827e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	93501	0.01	0.01	0	0	1	57166	-0.5	0.706104	-0.0024096	1	0	Sp1	16.4004	56.3609	17.0918	1	Sp1	64.741	16.5765	71.1298	
0	94001	0.01	0.01	0	0	1	57475	0	0.561269	0.00284713	1	0	Sp1	40.1411	59.9297	14.8368	0	Sp1	19.2221	56.8216	16.4798	
0	94501	0.01	0.01	0	0	1	57782	0	0.894377	-2.48134	1	0	Sp1	40.5365	55.9787	14.9909	2	NA	0	0	0	
0	95001	0.01	0.01	0	0	0	58101	0	6.17094e-08	-3.67878e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	95501	0.01	0.01	0	0	1	58420	0	0.973138	2.79363	0	0	Sp1	40.1487	56.5129	17.8346	2	NA	0	0	0	
