Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
0	39501	0.01	0.01	0.8	0	0	22800	0	1.23293	0.315612	0	2	NA	0	0	0	2	NA	0	0	0	
0	40001	0.01	0.01	0.8	0	0	23099	0	1.22316	0.293139	0	2	NA	0	0	0	2	NA	0	0	0	
0	40501	0.01	0.01	0.8	0	1	23416	0	2.19851	-2.20727	1	0	Sp1	24.0035	56.5643	15.1272	2	NA	0	0	0	
0	41001	0.01	0.01	0.8	0	1	23710	0	2.33699	2.31543	0	0	Sp1	21.7918	54.7986	15.3288	2	NA	0	0	0	
0	41501	0.01	0.01	0.8	0	0	24013	0	1.21878	0.230696	0	2	NA	0	0	0	2	NA	0	0	0	
0	42001	0.01	0.01	0.8	0	0	24327	0	1.18515	0.273499	0	2	NA	0	0	0	2	NA	0	0	0	
0	42501	0.01	0.01	0.8	0	1	24641	-0.5	0.837824	-0.00308879	1	0	Sp1	17.4208	59.1809	14.6023	1	Sp1	66.4764	17.413	70.1993	
0	43001	0.01	0.01	0.8	0	0	24959	0	1.21235	0.25015	1	2	NA	0	0	0	2	NA	0	0	0	
0	43501	0.01	0.01	0.8	0	1	25265	0	2.307	2.34882	0	1	Sp1	69.4368	18.7762	70.4176	2	NA	0	0	0	
0	44001	0.01	0.01	0.8	0	0	25576	0	1.26152	0.275611	1	2	NA	0	0	0	2	NA	0	0	0	
0	44501	0.01	0.01	0.8	0	1	25895	0	2.07348	2.10072	0	1	Sp1	69.971	16.9956	69.603	2	NA	0	0	0	
0	45001	0.01	0.01	0.8	0	1	26209	0	1.13064	-0.0344412	0	0	Sp1	20.4961	56.6147	18.1703	0	Sp1	39.497	57.8006	15.6485	
0	45501	0.01	0.01	0.8	0	1	26519	0	1.96433	-1.70555	1	0	Sp1	43.9852	56.8281	15.2299	2	NA	0	0	0	
0	46001	0.01	0.01	0.8	0	1	26830	0	2.19477	-1.75852	1	1	Sp1	51.382	18.3385	70.0965	2	NA	0	0	0	
0	46501	0.01	0.01	0.8	0	1	27118	0	0.878674	-0.00880606	1	0	Sp1	24.3788	58.4892	15.5805	0	Sp1	15.1607	58.9595	15.733	
0	47001	0.01	0.01	0.8	0	1	27448	-0.5	1.3629	-0.00977033	0	1	Sp1	71.1461	18.0985	69.1768	1	Sp1	68.4523	16.7202	70.8114	
0	47501	0.01	0.01	0.8	0	0	27782	0	1.35055	0.276169	1	2	NA	0	0	0	2	NA	0	0	0	
0	48001	0.01	0.01	0.8	0	1	28100	-0.5	1.58618	-0.0133457	0	0	Sp1	21.7267	57.3571	14.5933	1	Sp1	73.0918	17.9745	69.8473	
0	48501	0.01	0.01	0.8	0	1	28402	-0.5	0.994392	0.00906126	1	1	Sp1	60.2216	18.1173	70.6398	1	Sp1	49.7123	18.6812	70.9604	
0	49001	0.01	0.01	0.8	0	1	28720	0	1.78632	-1.60449	1	0	Sp1	40.9708	59.6371	16.7379	2	NA	0	0	0	
0	49501	0.01	0.01	0.8	0	1	29020	0	1.57092	-0.00791222	0	1	Sp1	71.6377	17.7947	70.8332	0	Sp1	31.523	56.4139	14.1922	
0	50001	0.01	0.01	0.8	0	0	29318	0	1.32267	0.269904	1	2	NA	0	0	0	2	NA	0	0	0	
0	50501	0.01	0.01	0.8	0	1	29637	0	1.96234	1.85618	0	1	Sp1	63.4478	17.5887	69.2744	2	NA	0	0	0	
0	51001	0.01	0.01	0.8	0	1	29951	0	0.801674	-0.00420484	0	0	Sp1	43.2976	58.5261	17.259	0	Sp1	43.5046	56.5941	14.854	
0	51501	0.01	0.01	0.8	0	0	30287	0	1.42088	0.271853	0	2	NA	0	0	0	2	NA	0	0	0	
0	52001	0.01	0.01	0.8	0	0	30603	-0.5	2.31991	2.39288	1	2	NA	0	0	0	1	Sp1	69.7745	19.0637	68.3777	
0	52501	0.01	0.01	0.8	0	1	30911	0	1.3386	1.27175	0	0	Sp1	12.7893	56.8445	14.9632	2	NA	0	0	0	
0	53001	0.01	0.01	0.8	0	0	31202	0	1.37662	0.401166	0	2	NA	0	0	0	2	NA	0	0	0	
0	53501	0.01	0.01	0.8	0	1	31518	0	2.08352	-2.13427	1	0	Sp1	19.4344	57.4354	15.7515	2	NA	0	0	0	
0	54001	0.01	0.01	0.8	0	1	31849	0	2.45824	2.02859	0	0	Sp1	46.3827	55.7646	15.7448	2	NA	0	0	0	
0	54501	0.01	0.01	0.8	0	0	32132	0	1.39766	0.455269	0	2	NA	0	0	0	2	NA	0	0	0	
0	55001	0.01	0.01	0.8	0	1	32447	0	2.38755	-2.48925	1	0	Sp1	22.1791	56.7577	15.5283	2	NA	0	0	0	
0	55501	0.01	0.01	0.8	0	0	32771	0	1.4529	0.474025	1	2	NA	0	0	0	2	NA	0	0	0	
0	56001	0.01	0.01	0.8	0	1	33097	0	1.54066	-0.00619709	0	1	Sp1	81.5726	19.5019	71.4995	0	Sp1	34.7331	56.2352	15.798	
0	56501	0.01	0.01	0.8	0	1	33421	0	2.34905	2.46711	0	0	Sp1	25.1454	58.345	15.7739	2	NA	0	0	0	
0	57001	0.01	0.01	0.8	0	1	33740	0	2.33993	2.46632	0	0	Sp1	19.7132	57.824	17.9664	2	NA	0	0	0	
0	57501	0.01	0.01	0.8	0	1	34059	0	2.71604	-2.82049	1	0	Sp1	23.8239	55.5523	15.7607	2	NA	0	0	0	
0	58001	0.01	0.01	0.8	0	1	34384	0	2.34663	2.45136	0	1	Sp1	76.7383	17.1086	69.1201	2	NA	0	0	0	
0	58501	0.01	0.01	0.8	0	1	34726	0	2.31056	-2.19178	1	1	Sp1	62.6809	18.2101	71.3759	2	NA	0	0	0	
0	59001	0.01	0.01	0.8	0	1	35017	0	1.8815	1.72391	0	0	Sp1	39.7101	58.0059	14.1226	2	NA	0	0	0	
0	59501	0.01	0.01	0.8	0	1	35331	0	2.14893	-1.94803	1	0	Sp1	40.2465	57.2299	15.7043	2	NA	0	0	0	
0	60001	0.01	0.01	0.8	0	1	35657	-0.5	1.47943	-0.0206707	0	0	Sp1	37.4113	55.6816	15.1015	1	Sp1	78.8465	18.109	69.1699	
0	60501	0.01	0.01	0.8	0	0	35982	0	1.48284	0.515035	1	2	NA	0	0	0	2	NA	0	0	0	
0	61001	0.01	0.01	0.8	0	0	36313	0	1.48321	0.542864	0	2	NA	0	0	0	2	NA	0	0	0	
0	61501	0.01	0.01	0.8	0	1	36644	0	2.23552	-1.98184	1	0	Sp1	41.9937	57.7543	16.3423	2	NA	0	0	0	
0	62001	0.01	0.01	0.8	0	1	36965	0	2.44089	-2.58001	1	0	Sp1	27.515	57.8693	15.5646	2	NA	0	0	0	
0	62501	0.01	0.01	0.8	0	1	37276	0	2.24202	-2.17753	1	0	Sp1	36.4737	56.9051	15.8671	2	NA	0	0	0	
0	63001	0.01	0.01	0.8	0	0	37585	0	1.48992	0.609976	1	2	NA	0	0	0	2	NA	0	0	0	
0	63501	0.01	0.01	0.8	0	1	37892	0	2.3202	2.44654	0	0	Sp1	18.2363	56.3209	16.7769	2	NA	0	0	0	
0	64001	0.01	0.01	0.8	0	0	38216	0	1.53759	0.630828	0	2	NA	0	0	0	2	NA	0	0	0	
0	64501	0.01	0.01	0.8	0	0	38532	0	1.54979	0.633571	0	2	NA	0	0	0	2	NA	0	0	0	
0	65001	0.01	0.01	0.8	0	1	38835	0	2.51472	2.40048	0	1	Sp1	61.2251	19.0213	71.4377	2	NA	0	0	0	
0	65501	0.01	0.01	0.8	0	0	39165	0	1.5259	0.721324	0	2	NA	0	0	0	2	NA	0	0	0	
0	66001	0.01	0.01	0.8	0	0	39486	-0.5	2.60685	2.32447	1	2	NA	0	0	0	1	Sp1	57.4505	19.1098	70.6525	
0	66501	0.01	0.01	0.8	0	1	39825	0	1.68971	0.000581504	1	0	Sp1	32.0423	54.7012	16.1071	0	Sp1	39.2651	55.9683	15.7911	
0	67001	0.01	0.01	0.8	0	1	40125	0	2.40802	-2.40899	1	1	Sp1	64.0429	18.1534	70.8677	2	NA	0	0	0	
0	67501	0.01	0.01	0.8	0	0	40439	0	1.51395	0.692379	1	2	NA	0	0	0	2	NA	0	0	0	
0	68001	0.01	0.01	0.8	0	0	40769	0	1.57848	0.691274	1	2	NA	0	0	0	2	NA	0	0	0	
0	68501	0.01	0.01	0.8	0	1	41071	0	2.50711	-0.0473325	1	1	Sp1	71.542	18.634	71.4606	0	Sp1	29.0977	58.2916	17.4388	
0	69001	0.01	0.01	0.8	0	1	41378	-0.5	2.36395	-0.0446773	0	0	Sp1	29.261	56.1669	16.4451	1	Sp1	72.8038	17.3498	69.5248	
0	69501	0.01	0.01	0.8	0	0	41690	0	1.60433	0.665334	0	2	NA	0	0	0	2	NA	0	0	0	
0	70001	0.01	0.01	0.8	0	1	42001	0	2.50236	2.82241	0	1	Sp1	74.6988	16.5785	70.1358	2	NA	0	0	0	
0	70501	0.01	0.01	0.8	0	1	42326	0	2.14817	-0.0197205	1	0	Sp1	30.2217	57.8385	16.7342	0	Sp1	18.7284	55.0092	17.3513	
0	71001	0.01	0.01	0.8	0	1	42647	0	2.55237	2.21399	0	0	Sp1	47.1574	57.2865	16.1613	2	NA	0	0	0	
0	71501	0.01	0.01	0.8	0	0	42978	0	1.66357	0.678129	1	2	NA	0	0	0	2	NA	0	0	0	
0	72001	0.01	0.01	0.8	0	1	43306	0	2.45236	-2.13606	1	1	Sp1	44.755	18.1166	73.2388	2	NA	0	0	0	
0	72501	0.01	0.01	0.8	0	1	43622	0	2.28744	2.27373	0	0	Sp1	37.0266	57.6209	16.4353	2	NA	0	0	0	
0	73001	0.01	0.01	0.8	0	1	43939	0	0.934277	-0.0395376	1	0	Sp1	52.3976	57.1664	16.4012	0	Sp1	15.2765	58.1959	16.456	
0	73501	0.01	0.01	0.8	0	1	44267	0	2.70587	-2.84705	1	0	Sp1	33.5636	55.779	17.0264	2	NA	0	0	0	
0	74001	0.01	0.01	0.8	0	0	44603	0	1.64254	0.741981	0	2	NA	0	0	0	2	NA	0	0	0	
0	74501	0.01	0.01	0.8	0	1	44916	0	2.75429	-2.423	1	1	Sp1	51.4356	18.5168	70.0421	2	NA	0	0	0	
0	75001	0.01	0.01	0.8	0	0	45231	0	1.60505	0.690863	1	2	NA	0	0	0	2	NA	0	0	0	
0	75501	0.01	0.01	0.8	0	0	45561	0	1.26675	-1.19172	0	2	NA	0	0	0	0	Sp1	10.3105	57.2869	15.5453	
0	76001	0.01	0.01	0.8	0	1	45874	0	3.09935	-2.93428	1	0	Sp1	41.2972	54.1356	19.1865	2	NA	0	0	0	
0	76501	0.01	0.01	0.8	0	1	46207	-0.5	2.04531	-0.000217705	1	0	Sp1	28.1679	56.1604	16.9389	1	Sp1	60.4252	17.021	70.5932	
0	77001	0.01	0.01	0.8	0	1	46539	0	2.29857	-2.44814	1	1	Sp1	81.6518	17.9724	70.1169	2	NA	0	0	0	
0	77501	0.01	0.01	0.8	0	1	46893	0	1.40187	-1.36753	1	0	Sp1	11.6185	57.5654	15.8276	2	NA	0	0	0	
0	78001	0.01	0.01	0.8	0	1	47227	0	2.44805	2.58634	0	0	Sp1	32.7786	56.5681	14.7805	2	NA	0	0	0	
0	78501	0.01	0.01	0.8	0	1	47533	0	2.6295	-2.83272	1	1	Sp1	70.7467	17.3287	69.667	2	NA	0	0	0	
0	79001	0.01	0.01	0.8	0	1	47854	-0.5	1.97586	-0.0344144	0	0	Sp1	27.205	57.011	15.4129	1	Sp1	51.5815	17.8267	70.2728	
0	79501	0.01	0.01	0.8	0	0	48173	0	1.59964	0.744902	1	2	NA	0	0	0	2	NA	0	0	0	
0	80001	0.01	0.01	0.8	0	1	48522	0	2.41062	2.58417	0	0	Sp1	17.0301	55.6369	16.8302	2	NA	0	0	0	
0	80501	0.01	0.01	0.8	0	1	48847	0	2.35915	-2.44351	1	1	Sp1	65.0023	17.546	69.5351	2	NA	0	0	0	
0	81001	0.01	0.01	0.8	0	1	49197	0	2.65168	-2.79126	1	1	Sp1	65.8188	18.6094	70.5875	2	NA	0	0	0	
0	81501	0.01	0.01	0.8	0	1	49556	0	2.76539	-3.04876	1	1	Sp1	71.0726	17.292	70.8396	2	NA	0	0	0	
0	82001	0.01	0.01	0.8	0	1	49864	0	2.38423	2.54947	0	1	Sp1	64.2611	17.4131	70.0929	2	NA	0	0	0	
0	82501	0.01	0.01	0.8	0	1	50189	0	2.72364	2.97204	0	0	Sp1	28.8047	57.9869	16.3792	2	NA	0	0	0	
0	83001	0.01	0.01	0.8	0	1	50505	0	3.02127	3.38275	0	1	Sp1	67.6567	19.3233	72.2884	2	NA	0	0	0	
0	83501	0.01	0.01	0.8	0	0	50834	0	1.74853	0.579401	1	2	NA	0	0	0	2	NA	0	0	0	
0	84001	0.01	0.01	0.8	0	1	51153	0	2.70983	-2.95596	1	1	Sp1	66.3536	18.8854	70.8669	2	NA	0	0	0	
0	84501	0.01	0.01	0.8	0	1	51483	0	3.18715	3.54531	0	0	Sp1	29.0208	55.6169	17.261	2	NA	0	0	0	
0	85001	0.01	0.01	0.8	0	1	51802	0	2.50089	2.76924	0	0	Sp1	19.6667	57.2022	16.1127	2	NA	0	0	0	
0	85501	0.01	0.01	0.8	0	0	52142	0	1.70847	0.643909	0	2	NA	0	0	0	2	NA	0	0	0	
0	86001	0.01	0.01	0.8	0	0	52466	0	1.71775	0.661982	1	2	NA	0	0	0	2	NA	0	0	0	
0	86501	0.01	0.01	0.8	0	0	52780	0	1.64201	0.638059	0	2	NA	0	0	0	2	NA	0	0	0	
0	87001	0.01	0.01	0.8	0	1	53104	0	2.45439	2.56014	0	0	Sp1	35.7159	57.0704	15.8421	2	NA	0	0	0	
0	87501	0.01	0.01	0.8	0	0	53413	0	1.7198	0.638162	0	2	NA	0	0	0	2	NA	0	0	0	
0	88001	0.01	0.01	0.8	0	0	53751	0	1.68865	0.64565	0	2	NA	0	0	0	2	NA	0	0	0	
0	88501	0.01	0.01	0.8	0	0	54096	0	1.66977	0.659314	0	2	NA	0	0	0	2	NA	0	0	0	
0	89001	0.01	0.01	0.8	0	0	54412	0	1.74635	0.642866	1	2	NA	0	0	0	2	NA	0	0	0	
0	89501	0.01	0.01	0.8	0	1	54733	0	2.62937	-2.75916	1	0	Sp1	35.3874	56.0522	16.0721	2	NA	0	0	0	
0	90001	0.01	0.01	0.8	0	0	55045	0	1.80057	0.613759	0	2	NA	0	0	0	2	NA	0	0	0	
0	90501	0.01	0.01	0.8	0	0	55367	0	1.76275	0.60033	0	2	NA	0	0	0	2	NA	0	0	0	
0	91001	0.01	0.01	0.8	0	0	55693	0	1.73849	0.599236	0	2	NA	0	0	0	2	NA	0	0	0	
0	91501	0.01	0.01	0.8	0	0	56023	0	1.78167	0.593722	0	2	NA	0	0	0	2	NA	0	0	0	
0	92001	0.01	0.01	0.8	0	1	56357	0	2.88616	2.73536	0	0	Sp1	42.5376	57.6331	19.0535	2	NA	0	0	0	
0	92501	0.01	0.01	0.8	0	1	56694	0	2.54316	-2.43938	1	0	Sp1	40.59	55.7573	14.8427	2	NA	0	0	0	
0	93001	0.01	0.01	0.8	0	1	57007	0	3.12227	2.80796	0	0	Sp1	47.1781	55.6286	16.7195	2	NA	0	0	0	
0	93501	0.01	0.01	0.8	0	1	57353	0	2.47727	2.58665	0	0	Sp1	36.4854	57.5504	16.4244	2	NA	0	0	0	
0	94001	0.01	0.01	0.8	0	1	57666	0	2.68805	2.53564	0	1	Sp1	53.7551	16.6472	70.6758	2	NA	0	0	0	
0	94501	0.01	0.01	0.8	0	1	58013	0	2.44285	2.65731	0	0	Sp1	32.6133	56.4949	13.4906	2	NA	0	0	0	
0	95001	0.01	0.01	0.8	0	1	58350	0	2.61149	-0.00209711	1	0	Sp1	28.7052	57.4312	16.3572	0	Sp1	32.5817	56.651	16.4592	
0	95501	0.01	0.01	0.8	0	1	58686	0	2.89288	-2.94292	1	0	Sp1	37.7934	54.9	17.0687	2	NA	0	0	0	
