Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
0	6001	0.01	0.01	0	1	1	3160	0	0.149163	-0.00102908	1	0	Sp1	18.1789	55.9872	15.6192	0	Sp1	18.7949	55.5367	16.2917	
0	6501	0.01	0.01	0	1	0	3435	0	1.84569e-06	2.63401e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	7001	0.01	0.01	0	1	0	3711	0	2.01365e-06	1.52407e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	7501	0.01	0.01	0	1	1	3969	0	0.108479	0.00335586	0	0	Sp1	30.0818	57.7486	15.9754	0	Sp1	56.5441	57.2452	15.873	
0	8001	0.01	0.01	0	1	1	4239	0	0.348382	-0.378155	1	0	Sp1	14.8194	57.6579	13.9093	2	NA	0	0	0	
0	8501	0.01	0.01	0	1	0	4510	0	1.54807e-06	6.4123e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	9001	0.01	0.01	0	1	0	4790	0	1.30458e-06	7.23954e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	9501	0.01	0.01	0	1	1	5071	0	0.451466	0.782698	0	1	Sp1	80.8408	18.55	71.5897	2	NA	0	0	0	
0	10001	0.01	0.01	0	1	0	5346	-0.5	0.438987	0.779968	1	2	NA	0	0	0	1	Sp1	74.6149	16.4801	68.91	
0	10501	0.01	0.01	0	1	1	5625	0	0.730659	-0.935457	1	0	Sp1	28.337	56.5001	15.9542	2	NA	0	0	0	
0	11001	0.01	0.01	0	1	0	5926	0	1.33036e-06	2.39252e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	11501	0.01	0.01	0	1	1	6197	0	0.646912	0.807387	0	0	Sp1	36.1297	56.8721	18.1272	2	NA	0	0	0	
0	12001	0.01	0.01	0	1	1	6491	-0.5	0.130014	0.0233278	1	0	Sp1	53.81	57.0658	17.8387	1	Sp1	66.6324	16.4863	70.2936	
0	12501	0.01	0.01	0	1	1	6770	0	0.303968	-0.00270433	0	0	Sp1	31.5701	58.3698	16.0765	0	Sp1	23.7434	56.9781	16.22	
0	13001	0.01	0.01	0	1	0	7070	0	0.766123	-1.07547	0	2	NA	0	0	0	0	Sp1	23.2297	57.8876	16.9766	
0	13501	0.01	0.01	0	1	0	7351	0	8.37891e-07	1.22455e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	14001	0.01	0.01	0	1	0	7624	-0.5	0.477111	-1.02454	0	2	NA	0	0	0	1	Sp1	65.1104	17.6678	70.3566	
0	14501	0.01	0.01	0	1	1	7925	-0.5	0.144631	-0.0307755	0	0	Sp1	36.0365	58.418	14.115	1	Sp1	61.4248	17.6812	70.0844	
0	15001	0.01	0.01	0	1	1	8224	0	0.277041	-0.378419	1	0	Sp1	7.76142	56.0643	16.9437	2	NA	0	0	0	
0	15501	0.01	0.01	0	1	0	8547	0	1.5927e-06	1.74796e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	16001	0.01	0.01	0	1	0	8819	0	6.21291e-07	1.54795e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	16501	0.01	0.01	0	1	0	9114	0	4.0784e-07	1.22234e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	17001	0.01	0.01	0	1	0	9399	0	6.16463e-07	2.0941e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	17501	0.01	0.01	0	1	1	9697	0	0.310711	-0.00238508	0	0	Sp1	42.4784	56.5708	15.4967	0	Sp1	28.1774	57.4824	16.1362	
0	18001	0.01	0.01	0	1	1	10013	0	0.217694	-0.0407853	1	1	Sp1	46.7221	18.2328	67.9759	0	Sp1	25.0513	56.1948	15.4508	
0	18501	0.01	0.01	0	1	0	10310	0	0.0641235	-0.0797866	0	2	NA	0	0	0	0	Sp1	72.867	57.7348	16.1574	
0	19001	0.01	0.01	0	1	1	10639	0	0.545636	-1.20712	1	1	Sp1	56.7266	19.2968	69.4392	2	NA	0	0	0	
0	19501	0.01	0.01	0	1	1	10949	0	0.383486	0.000823868	1	0	Sp1	17.1985	57.8675	16.0078	0	Sp1	24.0817	56.596	16.5552	
0	20001	0.01	0.01	0	1	0	11225	0	6.6734e-07	2.21371e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	20501	0.01	0.01	0	1	1	11547	0	0.630518	1.02578	0	0	Sp1	37.9072	57.9321	15.753	2	NA	0	0	0	
0	21001	0.01	0.01	0	1	1	11863	0	0.551059	-1.25075	1	1	Sp1	64.7259	16.7279	68.8813	2	NA	0	0	0	
0	21501	0.01	0.01	0	1	0	12161	0	4.01937e-08	1.22737e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	22001	0.01	0.01	0	1	1	12460	0	0.659876	1.04702	0	0	Sp1	43.2077	57.8887	16.1626	2	NA	0	0	0	
0	22501	0.01	0.01	0	1	1	12768	0	0.954286	-1.8243	1	0	Sp1	29.8093	55.7759	17.6762	2	NA	0	0	0	
0	23001	0.01	0.01	0	1	1	13072	-0.5	0.449991	-0.105346	0	0	Sp1	28.334	56.7049	16.6264	1	Sp1	78.2557	19.6859	68.3375	
0	23501	0.01	0.01	0	1	1	13374	0	0.62564	-1.03091	1	0	Sp1	42.0567	57.7146	14.87	2	NA	0	0	0	
0	24001	0.01	0.01	0	1	1	13668	0	0.743133	-1.87284	1	1	Sp1	74.9113	17.6668	68.8472	2	NA	0	0	0	
0	24501	0.01	0.01	0	1	1	13980	0	0.342901	0.0869932	0	1	Sp1	70.074	18.1228	69.5606	0	Sp1	31.2687	57.9622	14.3314	
0	25001	0.01	0.01	0	1	0	14281	0	0.752026	1.27284	1	2	NA	0	0	0	0	Sp1	39.3254	57.1918	17.0981	
0	25501	0.01	0.01	0	1	0	14596	0	5.68685e-07	-5.62532e-09	1	2	NA	0	0	0	2	NA	0	0	0	
0	26001	0.01	0.01	0	1	1	14904	0	0.284442	-0.0606956	1	1	Sp1	50.392	18.4102	68.6677	0	Sp1	29.0992	58.7604	14.8955	
0	26501	0.01	0.01	0	1	0	15202	0	3.91872e-07	3.0211e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	27001	0.01	0.01	0	1	0	15493	0	9.2685e-07	2.95571e-08	0	2	NA	0	0	0	2	NA	0	0	0	
0	27501	0.01	0.01	0	1	1	15809	0	0.336621	0.000949132	0	0	Sp1	37.3125	57.8886	15.5616	0	Sp1	41.6199	55.4548	16.3954	
0	28001	0.01	0.01	0	1	1	16131	0	0.737889	1.78138	0	1	Sp1	64.406	18.7535	70.5997	2	NA	0	0	0	
0	28501	0.01	0.01	0	1	1	16425	-0.5	0.188198	-0.00123328	1	1	Sp1	66.167	17.4172	70.8684	1	Sp1	51.9674	18.4818	69.6267	
0	29001	0.01	0.01	0	1	1	16732	0	0.861536	-2.09803	1	1	Sp1	68.1459	17.9147	71.2701	2	NA	0	0	0	
0	29501	0.01	0.01	0	1	1	17028	-0.5	0.258187	0.0566428	1	0	Sp1	45.7872	57.0146	16.4005	1	Sp1	55.3434	17.8701	70.6195	
0	30001	0.01	0.01	0	1	1	17320	0	0.762834	-1.95256	1	1	Sp1	65.2157	18.2535	70.5103	2	NA	0	0	0	
0	30501	0.01	0.01	0	1	1	17642	-0.5	0.273645	0.00267064	1	1	Sp1	74.4868	17.2568	68.4931	1	Sp1	71.0679	17.8113	68.8805	
0	31001	0.01	0.01	0	1	1	17961	0	0.707981	1.42844	0	0	Sp1	34.8384	57.8881	14.944	2	NA	0	0	0	
0	31501	0.01	0.01	0	1	0	18272	0	1.08539e-07	-1.56882e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	32001	0.01	0.01	0	1	1	18588	0	0.808088	2.14624	0	1	Sp1	74.8673	16.6997	69.8094	2	NA	0	0	0	
0	32501	0.01	0.01	0	1	0	18907	0	0.741913	1.52437	1	2	NA	0	0	0	0	Sp1	34.9345	57.7215	15.4545	
0	33001	0.01	0.01	0	1	1	19224	0	0.345535	-0.000141756	1	0	Sp1	36.9197	55.0421	15.0289	0	Sp1	41.8888	57.6906	14.598	
0	33501	0.01	0.01	0	1	1	19533	0	0.952076	-2.15052	1	0	Sp1	23.7746	58.2938	17.9342	2	NA	0	0	0	
0	34001	0.01	0.01	0	1	0	19846	0	6.77944e-07	-2.91476e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	34501	0.01	0.01	0	1	1	20152	0	0.928552	2.52756	0	1	Sp1	71.0499	18.0762	71.228	2	NA	0	0	0	
0	35001	0.01	0.01	0	1	1	20467	0	0.875385	-1.95755	1	0	Sp1	31.7234	56.0571	15.1533	2	NA	0	0	0	
0	35501	0.01	0.01	0	1	0	20788	0	0.427863	-0.857884	0	2	NA	0	0	0	0	Sp1	11.2297	58.691	16.3498	
0	36001	0.01	0.01	0	1	1	21083	0	0.510199	0.134961	0	1	Sp1	60.9116	20.0878	70.4808	0	Sp1	28.5912	57.2968	17.3191	
0	36501	0.01	0.01	0	1	0	21413	0	8.59035e-07	-4.00141e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	37001	0.01	0.01	0	1	1	21714	0	0.895407	2.46277	0	1	Sp1	70.1142	17.6474	70.719	2	NA	0	0	0	
0	37501	0.01	0.01	0	1	1	22051	-0.5	0.323567	0.0777313	1	0	Sp1	40.2558	57.612	15.4413	1	Sp1	61.6305	19.3213	70.8676	
0	38001	0.01	0.01	0	1	1	22371	0	0.616648	-0.157255	1	1	Sp1	66.5542	19.7523	71.1067	0	Sp1	28.8625	56.7958	16.8225	
0	38501	0.01	0.01	0	1	1	22675	0	0.962357	2.70022	0	1	Sp1	76.5507	18.533	70.4193	2	NA	0	0	0	
0	39001	0.01	0.01	0	1	1	22976	0	0.712625	1.51696	0	0	Sp1	39.3043	57.4345	14.9592	2	NA	0	0	0	
0	39501	0.01	0.01	0	1	1	23282	0	0.541701	0.148937	0	1	Sp1	65.0543	17.5082	70.8194	0	Sp1	29.7538	56.0689	17.1366	
0	40001	0.01	0.01	0	1	1	23611	0	0.855323	2.43344	0	1	Sp1	70.0376	18.0764	68.9055	2	NA	0	0	0	
0	40501	0.01	0.01	0	1	1	23930	0	0.696249	-1.89867	1	1	Sp1	82.5752	17.0962	70.0322	2	NA	0	0	0	
0	41001	0.01	0.01	0	1	1	24255	0	0.88214	2.52645	0	1	Sp1	74.8704	16.7731	69.9217	2	NA	0	0	0	
0	41501	0.01	0.01	0	1	0	24541	0	2.76514e-07	-2.22406e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	42001	0.01	0.01	0	1	1	24858	0	0.994592	2.93869	0	1	Sp1	75.5093	18.2022	71.3393	2	NA	0	0	0	
0	42501	0.01	0.01	0	1	1	25164	-0.5	0.263501	-0.0631835	0	0	Sp1	51.2392	56.8253	16.3555	1	Sp1	42.0446	21.4613	70.9101	
0	43001	0.01	0.01	0	1	1	25497	-0.5	0.306277	-0.00100673	0	1	Sp1	64.2449	16.7506	70.3048	1	Sp1	75.6654	16.8957	71.1071	
0	43501	0.01	0.01	0	1	0	25818	0	1.31195e-06	-1.06634e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	44001	0.01	0.01	0	1	0	26131	0	3.77769e-07	-1.00234e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	44501	0.01	0.01	0	1	0	26445	0	2.41586e-07	-7.71539e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	45001	0.01	0.01	0	1	0	26766	0	-2.60933e-07	-1.99995e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	45501	0.01	0.01	0	1	1	27096	0	0.9045	2.65081	0	1	Sp1	69.4172	17.6535	70.1031	2	NA	0	0	0	
0	46001	0.01	0.01	0	1	1	27416	0	0.886494	2.5941	0	1	Sp1	68.6624	18.83	68.746	2	NA	0	0	0	
0	46501	0.01	0.01	0	1	1	27742	0	1.05755	3.1256	0	1	Sp1	77.3204	20.105	70.2331	2	NA	0	0	0	
0	47001	0.01	0.01	0	1	0	28051	0	5.19126e-07	-2.55566e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	47501	0.01	0.01	0	1	1	28360	0	0.583492	0.176212	0	1	Sp1	69.7887	18.1756	70.3398	0	Sp1	21.9641	57.864	15.193	
0	48001	0.01	0.01	0	1	1	28682	0	0.705175	-1.56683	1	0	Sp1	40.485	58.2313	14.5393	2	NA	0	0	0	
0	48501	0.01	0.01	0	1	0	28983	0	1.68492e-07	-2.0685e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	49001	0.01	0.01	0	1	0	29302	0	5.72486e-07	-1.92897e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	49501	0.01	0.01	0	1	1	29640	0	0.969937	2.52896	0	0	Sp1	26.5651	57.0869	15.6603	2	NA	0	0	0	
0	50001	0.01	0.01	0	1	1	29961	0	0.463274	-0.133722	1	1	Sp1	86.1236	18.2135	71.9236	0	Sp1	30.7461	55.2715	17.1911	
0	50501	0.01	0.01	0	1	0	30267	0	6.60512e-07	-2.1068e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	51001	0.01	0.01	0	1	1	30592	0	1.08683	3.3915	0	1	Sp1	73.6228	18.4578	72.271	2	NA	0	0	0	
0	51501	0.01	0.01	0	1	1	30897	0	0.821654	-2.14881	1	1	Sp1	46.9504	18.5543	69.0069	2	NA	0	0	0	
0	52001	0.01	0.01	0	1	1	31222	0	0.782005	-1.98446	1	0	Sp1	35.8609	57.5257	15.4309	2	NA	0	0	0	
0	52501	0.01	0.01	0	1	1	31549	0	1.03417	-3.1589	1	1	Sp1	72.8387	17.9258	71.0204	2	NA	0	0	0	
0	53001	0.01	0.01	0	1	1	31862	0	0.456415	0.000870155	1	0	Sp1	37.7195	56.5926	18.4763	0	Sp1	55.9842	56.6735	16.9613	
0	53501	0.01	0.01	0	1	1	32190	0	0.92227	1.96796	0	0	Sp1	49.2461	55.3073	15.0479	2	NA	0	0	0	
0	54001	0.01	0.01	0	1	1	32507	0	1.01451	2.72705	0	0	Sp1	27.4525	56.3877	15.7326	2	NA	0	0	0	
0	54501	0.01	0.01	0	1	1	32835	0	0.769328	2.20932	0	1	Sp1	61.2028	15.7429	72.0146	2	NA	0	0	0	
0	55001	0.01	0.01	0	1	1	33154	0	0.803683	-2.00219	1	0	Sp1	37.5367	56.3882	14.8274	2	NA	0	0	0	
0	55501	0.01	0.01	0	1	0	33481	0	2.44644e-07	-7.3881e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	56001	0.01	0.01	0	1	1	33793	0	0.502559	0.155395	0	1	Sp1	66.7793	18.9196	69.3128	0	Sp1	32.0918	57.9017	14.3096	
0	56501	0.01	0.01	0	1	0	34102	0	2.05049e-07	-5.1775e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	57001	0.01	0.01	0	1	1	34433	0	0.808279	1.96878	0	0	Sp1	37.9462	57.3427	15.6975	2	NA	0	0	0	
0	57501	0.01	0.01	0	1	0	34749	0	5.19614e-07	-6.79212e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	58001	0.01	0.01	0	1	1	35087	0	0.583562	-1.8433	1	1	Sp1	85.0207	17.4342	69.2966	2	NA	0	0	0	
0	58501	0.01	0.01	0	1	0	35400	0	3.31653e-07	-3.04249e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	59001	0.01	0.01	0	1	1	35716	0	0.540652	-9.87505e-05	1	0	Sp1	30.9824	57.6332	15.3568	0	Sp1	42.0632	57.5406	15.2306	
0	59501	0.01	0.01	0	1	1	36040	0	0.873584	-2.72296	1	1	Sp1	65.054	18.8339	69.3882	2	NA	0	0	0	
0	60001	0.01	0.01	0	1	0	36372	0	5.35795e-07	-6.49228e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	60501	0.01	0.01	0	1	1	36690	0	0.914015	-2.11494	1	0	Sp1	47.216	57.5647	16.8826	2	NA	0	0	0	
0	61001	0.01	0.01	0	1	1	37012	0	0.289616	-0.757591	1	1	Sp1	93.5029	17.5098	69.5996	2	NA	0	0	0	
0	61501	0.01	0.01	0	1	1	37328	0	0.676362	-0.208854	1	1	Sp1	66.5997	19.0069	69.8221	0	Sp1	30.6534	57.2625	16.9009	
0	62001	0.01	0.01	0	1	1	37660	0	0.943399	2.62522	0	0	Sp1	21.0041	57.1855	16.2456	2	NA	0	0	0	
0	62501	0.01	0.01	0	1	0	37989	0	1.22325e-06	-9.53449e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	63001	0.01	0.01	0	1	1	38315	-0.5	0.296671	-0.00418474	1	1	Sp1	79.3883	16.8522	71.5569	1	Sp1	46.6644	17.6367	69.0006	
0	63501	0.01	0.01	0	1	0	38630	0	5.66132e-07	-7.74913e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	64001	0.01	0.01	0	1	1	38945	0	0.837211	-1.99315	1	0	Sp1	45.7558	57.989	15.7357	2	NA	0	0	0	
0	64501	0.01	0.01	0	1	0	39259	0	0.476141	1.1754	1	2	NA	0	0	0	0	Sp1	12.4223	59.4499	15.2999	
0	65001	0.01	0.01	0	1	1	39587	0	0.804287	-2.53484	1	1	Sp1	63.3666	18.0478	68.7737	2	NA	0	0	0	
0	65501	0.01	0.01	0	1	1	39891	0	0.882936	2.52302	0	0	Sp1	18.8648	56.2239	15.9643	2	NA	0	0	0	
0	66001	0.01	0.01	0	1	1	40215	0	0.537028	-0.164932	1	1	Sp1	61.8775	18.452	69.2766	0	Sp1	33.0884	56.4294	15.9878	
0	66501	0.01	0.01	0	1	1	40513	0	0.924713	3.16888	0	1	Sp1	74.1236	18.3249	67.9988	2	NA	0	0	0	
0	67001	0.01	0.01	0	1	0	40829	0	6.81052e-07	1.54596e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	67501	0.01	0.01	0	1	0	41154	-0.5	0.899948	2.57708	1	2	NA	0	0	0	1	Sp1	55.4192	17.7473	69.8719	
0	68001	0.01	0.01	0	1	1	41477	0	0.591112	0.00255102	0	0	Sp1	34.0405	56.1944	14.5461	0	Sp1	46.1011	57.0163	16.0186	
0	68501	0.01	0.01	0	1	1	41804	-0.5	0.606246	0.202481	1	0	Sp1	29.9686	57.4293	16.3917	1	Sp1	64.2645	17.7269	70.1493	
0	69001	0.01	0.01	0	1	1	42134	-0.5	0.386959	-0.00270026	0	1	Sp1	67.8227	19.4213	69.9244	1	Sp1	66.3919	16.0682	69.9632	
0	69501	0.01	0.01	0	1	1	42473	0	0.824832	-2.33961	1	0	Sp1	17.5661	55.9061	15.1498	2	NA	0	0	0	
0	70001	0.01	0.01	0	1	1	42788	0	0.772386	2.06682	0	0	Sp1	36.8009	57.3384	14.189	2	NA	0	0	0	
0	70501	0.01	0.01	0	1	1	43112	0	0.64804	1.6815	0	0	Sp1	13.3104	56.9569	16.6512	2	NA	0	0	0	
0	71001	0.01	0.01	0	1	1	43418	0	1.0415	3.08993	0	0	Sp1	28.5744	57.9087	17.6945	2	NA	0	0	0	
0	71501	0.01	0.01	0	1	0	43748	0	4.25999e-07	8.67889e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	72001	0.01	0.01	0	1	0	44087	0	4.22744e-07	7.57673e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	72501	0.01	0.01	0	1	1	44441	0	0.902404	3.07163	0	1	Sp1	76.9745	16.3312	69.6375	2	NA	0	0	0	
0	73001	0.01	0.01	0	1	0	44780	0	6.24422e-07	1.58625e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	73501	0.01	0.01	0	1	1	45089	0	0.996767	-3.05836	1	1	Sp1	53.1488	19.0903	70.1607	2	NA	0	0	0	
0	74001	0.01	0.01	0	1	0	45410	0	1.01117e-07	1.13969e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	74501	0.01	0.01	0	1	0	45731	0	5.46687e-07	1.42397e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	75001	0.01	0.01	0	1	0	46073	0	7.52175e-07	1.73542e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	75501	0.01	0.01	0	1	0	46420	0	4.26751e-07	2.15349e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	76001	0.01	0.01	0	1	1	46752	-0.5	0.336161	-0.00414367	1	1	Sp1	64.3222	18.2438	70.1734	1	Sp1	49.1826	17.8033	69.8139	
0	76501	0.01	0.01	0	1	1	47077	-0.5	0.608837	0.219883	1	0	Sp1	30.6508	56.9991	15.393	1	Sp1	67.5946	15.8685	70.7288	
0	77001	0.01	0.01	0	1	0	47410	0	4.74843e-07	1.88589e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	77501	0.01	0.01	0	1	0	47729	0	0.957992	-2.93001	0	2	NA	0	0	0	0	Sp1	20.2322	56.1549	15.809	
0	78001	0.01	0.01	0	1	1	48063	0	0.661961	0.25134	0	1	Sp1	72.4705	17.4223	70.034	0	Sp1	21.275	57.1537	13.6786	
0	78501	0.01	0.01	0	1	0	48380	0	0.975425	-2.45801	0	2	NA	0	0	0	0	Sp1	45.404	56.8554	16.7009	
0	79001	0.01	0.01	0	1	0	48709	0	6.52804e-08	1.75684e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	79501	0.01	0.01	0	1	1	49036	-0.5	0.578944	-0.174563	0	0	Sp1	47.1102	56.0169	17.2026	1	Sp1	61.9891	18.3762	71.4384	
0	80001	0.01	0.01	0	1	0	49361	0	3.18348e-07	1.84525e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	80501	0.01	0.01	0	1	1	49660	0	0.869663	2.99949	0	1	Sp1	67.8608	17.1258	69.0388	2	NA	0	0	0	
0	81001	0.01	0.01	0	1	0	49980	0	2.96455e-07	1.71993e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	81501	0.01	0.01	0	1	1	50327	0	0.701989	0.00269696	1	0	Sp1	41.4883	56.6898	15.2832	0	Sp1	20.7896	57.0228	15.9218	
0	82001	0.01	0.01	0	1	0	50660	0	2.58411e-07	2.01136e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	82501	0.01	0.01	0	1	1	50981	-0.5	0.746439	0.252434	1	0	Sp1	26.6039	57.2329	17.3275	1	Sp1	53.8039	17.0836	72.5171	
0	83001	0.01	0.01	0	1	1	51312	0	0.948083	-3.03058	1	0	Sp1	21.79	56.5591	15.0993	2	NA	0	0	0	
0	83501	0.01	0.01	0	1	1	51621	0	0.948201	-3.03297	1	0	Sp1	21.3157	56.7909	15.6297	2	NA	0	0	0	
0	84001	0.01	0.01	0	1	0	51936	0	4.09439e-07	4.31704e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	84501	0.01	0.01	0	1	0	52265	0	5.06825e-07	4.39519e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	85001	0.01	0.01	0	1	1	52579	-0.5	0.440248	-0.128685	0	0	Sp1	53.9931	57.2385	14.3488	1	Sp1	52.4772	19.3028	71.338	
0	85501	0.01	0.01	0	1	1	52902	0	1.00344	3.20332	0	0	Sp1	26.5264	57.218	15.5802	2	NA	0	0	0	
0	86001	0.01	0.01	0	1	1	53226	0	0.535018	0.000261453	1	0	Sp1	42.7936	59.8931	15.7582	0	Sp1	34.2473	56.4318	14.9247	
0	86501	0.01	0.01	0	1	1	53554	0	1.10488	3.93767	0	1	Sp1	75.6267	19.0511	69.9846	2	NA	0	0	0	
0	87001	0.01	0.01	0	1	1	53856	0	0.866276	-3.01672	1	1	Sp1	60.5553	17.7579	70.5628	2	NA	0	0	0	
0	87501	0.01	0.01	0	1	1	54175	0	0.717415	1.99594	0	0	Sp1	39.8606	59.4059	15.0204	2	NA	0	0	0	
0	88001	0.01	0.01	0	1	1	54514	0	0.732488	0.0021655	0	0	Sp1	29.8151	58.1594	15.1367	0	Sp1	48.6074	54.6849	14.7185	
0	88501	0.01	0.01	0	1	0	54859	0	4.58968e-07	6.46759e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	89001	0.01	0.01	0	1	0	55197	0	9.79083e-07	6.4407e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	89501	0.01	0.01	0	1	1	55525	0	0.480642	1.49341	0	1	Sp1	90.4347	18.9645	71.2405	2	NA	0	0	0	
0	90001	0.01	0.01	0	1	1	55857	0	0.801826	-3.05725	1	1	Sp1	79.9184	17.8516	68.0145	2	NA	0	0	0	
0	90501	0.01	0.01	0	1	0	56190	0	8.67596e-07	6.3851e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	91001	0.01	0.01	0	1	1	56512	0	1.05221	3.38884	0	0	Sp1	31.4916	56.5138	17.4196	2	NA	0	0	0	
0	91501	0.01	0.01	0	1	1	56857	0	0.819359	2.54597	0	0	Sp1	17.9677	57.7631	16.0965	2	NA	0	0	0	
0	92001	0.01	0.01	0	1	0	57186	0	-6.53214e-08	5.15238e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	92501	0.01	0.01	0	1	0	57518	0	1.96413e-08	5.57221e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	93001	0.01	0.01	0	1	0	57822	0	-7.64795e-08	6.05561e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	93501	0.01	0.01	0	1	0	58156	0	1.33957e-07	5.90115e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	94001	0.01	0.01	0	1	0	58489	0	1.25261e-07	6.03433e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	94501	0.01	0.01	0	1	1	58808	0	0.624013	-0.241392	1	1	Sp1	62.5564	16.9896	71.4038	0	Sp1	20.1552	57.4926	16.7002	
0	95001	0.01	0.01	0	1	0	59139	0	8.14097e-07	6.08296e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	95501	0.01	0.01	0	1	1	59484	0	1.01875	-3.31943	1	0	Sp1	31.2294	55.5322	15.5732	2	NA	0	0	0	
