Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
0	11001	0.01	0.01	0.8	0	1	5506	-0.5	0.0228655	0.000553052	0	1	Sp2	34.4724	46.197	13.5257	1	Sp2	33.7669	48.817	13.3499	
0	11501	0.01	0.01	0.8	0	0	5800	0	0.535662	0.323253	1	2	NA	0	0	0	0	Sp3	86.033	49.4799	63.0053	
0	12001	0.01	0.01	0.8	0	0	6069	0	0.260575	0.0126822	1	2	NA	0	0	0	2	NA	0	0	0	
0	12501	0.01	0.01	0.8	0	1	6335	0	0.061751	-0.000862581	1	0	Sp1	38.7025	82.293	15.0762	0	Sp2	36.1365	97.1897	14.8163	
0	13001	0.01	0.01	0.8	0	0	6612	0	0.276328	0.029365	1	2	NA	0	0	0	2	NA	0	0	0	
0	13501	0.01	0.01	0.8	0	1	6885	-0.5	0.063375	0.00724618	0	1	Sp3	0.095355	16.5526	80.7272	1	Sp3	0.113853	14.7611	81.5028	
0	14001	0.01	0.01	0.8	0	1	7152	0	0.67761	0.43801	0	0	Sp2	35.1284	96.0165	11.9107	2	NA	0	0	0	
0	14501	0.01	0.01	0.8	0	0	7409	0	0.579573	0.378	1	2	NA	0	0	0	0	Sp1	38.0595	84.2068	15.8524	
0	15001	0.01	0.01	0.8	0	0	7685	0	0.55458	0.360907	1	2	NA	0	0	0	0	Sp1	37.6541	83.1259	13.4745	
0	15501	0.01	0.01	0.8	0	0	7957	0	0.337897	0.00164131	1	2	NA	0	0	0	2	NA	0	0	0	
0	16001	0.01	0.01	0.8	0	1	8241	-0.5	0.0880524	0.00292271	0	0	Sp2	34.3247	95.448	13.551	1	Sp3	1.70539	14.5993	81.49	
0	16501	0.01	0.01	0.8	0	1	8515	-0.5	0.0279852	-0.00130122	1	1	Sp2	35.8971	46.1138	13.7414	1	Sp1	43.2093	7.06336	65.5772	
0	17001	0.01	0.01	0.8	0	1	8769	0	0.732634	-0.519508	1	0	Sp2	36.1469	95.1749	13.5749	2	NA	0	0	0	
0	17501	0.01	0.01	0.8	0	0	9034	0	0.34278	0.0106574	0	2	NA	0	0	0	2	NA	0	0	0	
0	18001	0.01	0.01	0.8	0	0	9292	0	0.334998	0.00811603	1	2	NA	0	0	0	2	NA	0	0	0	
0	18501	0.01	0.01	0.8	0	1	9568	0	0.0702004	0.00184836	0	1	Sp1	43.3496	6.93703	65.3607	0	Sp2	34.7359	97.4104	13.7679	
0	19001	0.01	0.01	0.8	0	1	9846	0	0.0582055	-1.34082e-05	1	1	Sp2	35.8135	47.9881	14.7358	0	Sp1	39.3682	83.4134	15.0402	
0	19501	0.01	0.01	0.8	0	1	10106	0	0.75523	-0.509616	1	0	Sp3	86.749	50.8913	61.0886	2	NA	0	0	0	
0	20001	0.01	0.01	0.8	0	1	10385	0	0.74264	0.510026	0	0	Sp3	87.1663	50.6712	60.9228	2	NA	0	0	0	
0	20501	0.01	0.01	0.8	0	0	10672	0	0.396884	0.0191169	1	2	NA	0	0	0	2	NA	0	0	0	
0	21001	0.01	0.01	0.8	0	0	10933	0	0.397505	0.00584455	0	2	NA	0	0	0	2	NA	0	0	0	
0	21501	0.01	0.01	0.8	0	0	11192	0	0.773036	-0.535222	0	2	NA	0	0	0	0	Sp1	39.6759	81.7807	15.8593	
0	22001	0.01	0.01	0.8	0	0	11453	-0.5	0.75183	-0.478253	0	2	NA	0	0	0	1	Sp3	1.6057	14.4211	82.5182	
0	22501	0.01	0.01	0.8	0	0	11729	0	0.452358	0.0142022	1	2	NA	0	0	0	2	NA	0	0	0	
0	23001	0.01	0.01	0.8	0	0	12002	0	0.423631	0.00396488	0	2	NA	0	0	0	2	NA	0	0	0	
0	23501	0.01	0.01	0.8	0	0	12269	0	0.419239	-0.0191426	0	2	NA	0	0	0	2	NA	0	0	0	
0	24001	0.01	0.01	0.8	0	1	12552	0	0.994788	0.751096	0	0	Sp2	34.8024	96.9811	12.8344	2	NA	0	0	0	
0	24501	0.01	0.01	0.8	0	0	12816	0	0.442543	-0.00268533	1	2	NA	0	0	0	2	NA	0	0	0	
0	25001	0.01	0.01	0.8	0	1	13087	0	0.879164	-0.639848	1	0	Sp3	85.8347	52.1612	61.9932	2	NA	0	0	0	
0	25501	0.01	0.01	0.8	0	1	13362	0	0.751981	0.432106	0	1	Sp2	33.905	49.64	13.4719	2	NA	0	0	0	
0	26001	0.01	0.01	0.8	0	1	13632	0	0.732839	0.441726	0	1	Sp1	43.5833	7.37139	66.171	2	NA	0	0	0	
0	26501	0.01	0.01	0.8	0	1	13902	0	0.091108	-0.000209802	0	1	Sp2	34.7103	48.6514	12.9801	0	Sp2	37.1541	96.577	12.5666	
0	27001	0.01	0.01	0.8	0	1	14176	-0.5	0.0782498	-0.00200792	0	0	Sp3	85.8786	52.5037	60.9899	1	Sp2	35.1559	47.6245	13.0588	
0	27501	0.01	0.01	0.8	0	0	14427	0	0.556147	-0.0476063	0	2	NA	0	0	0	2	NA	0	0	0	
0	28001	0.01	0.01	0.8	0	0	14694	0	0.524855	-0.0718799	1	2	NA	0	0	0	2	NA	0	0	0	
0	28501	0.01	0.01	0.8	0	1	14972	0	0.0924843	-0.00287397	1	1	Sp2	33.3877	48.879	13.6383	0	Sp3	85.7038	52.5249	63.7145	
0	29001	0.01	0.01	0.8	0	1	15260	0	1.11288	0.855714	0	0	Sp2	34.0706	95.5577	10.8245	2	NA	0	0	0	
0	29501	0.01	0.01	0.8	0	0	15534	-0.5	1.12924	-0.825962	0	2	NA	0	0	0	1	Sp3	1.46731	17.4647	80.4075	
0	30001	0.01	0.01	0.8	0	1	15812	0	1.01349	-0.782738	1	0	Sp3	85.6287	51.1921	60.6982	2	NA	0	0	0	
0	30501	0.01	0.01	0.8	0	1	16082	0	1.11822	-0.914402	1	0	Sp2	34.5472	95.3074	12.568	2	NA	0	0	0	
0	31001	0.01	0.01	0.8	0	0	16366	0	0.539899	-0.0825333	0	2	NA	0	0	0	2	NA	0	0	0	
0	31501	0.01	0.01	0.8	0	0	16626	0	0.565887	-0.0868037	1	2	NA	0	0	0	2	NA	0	0	0	
0	32001	0.01	0.01	0.8	0	0	16916	0	1.03556	-0.82147	0	2	NA	0	0	0	0	Sp3	85.8464	49.0731	61.8949	
0	32501	0.01	0.01	0.8	0	1	17194	0	1.06242	-0.810538	1	1	Sp3	0.480415	15.1575	80.502	2	NA	0	0	0	
0	33001	0.01	0.01	0.8	0	1	17450	-0.5	0.119162	0.00192316	0	0	Sp1	38.8385	82.7584	16.2501	1	Sp2	32.3888	47.2196	14.2003	
0	33501	0.01	0.01	0.8	0	0	17715	0	0.553033	-0.0652671	0	2	NA	0	0	0	2	NA	0	0	0	
0	34001	0.01	0.01	0.8	0	1	17997	0	1.04396	0.791328	0	0	Sp3	87.3118	52.1462	64.4692	2	NA	0	0	0	
0	34501	0.01	0.01	0.8	0	0	18290	-0.5	1.00322	-0.620296	0	2	NA	0	0	0	1	Sp1	44.8775	5.75155	65.0862	
0	35001	0.01	0.01	0.8	0	1	18564	0	0.157213	0.00324277	0	0	Sp1	36.5443	82.7654	13.4497	0	Sp2	34.7974	97.9015	11.3695	
0	35501	0.01	0.01	0.8	0	1	18863	0	0.130328	0.00589014	1	0	Sp3	85.986	51.4417	63.6215	0	Sp1	38.8709	84.125	13.9148	
0	36001	0.01	0.01	0.8	0	1	19174	0	0.147876	0.00711487	0	0	Sp1	36.5159	82.422	15.5237	0	Sp3	86.3226	49.8513	61.9441	
0	36501	0.01	0.01	0.8	0	1	19463	0	1.08405	0.858988	0	0	Sp1	38.1269	82.5451	15.4687	2	NA	0	0	0	
0	37001	0.01	0.01	0.8	0	1	19743	0	1.08409	0.865857	0	0	Sp1	39.0489	84.6112	16.0033	2	NA	0	0	0	
0	37501	0.01	0.01	0.8	0	0	20013	0	1.09165	0.862912	1	2	NA	0	0	0	0	Sp1	38.7224	82.5274	15.0177	
0	38001	0.01	0.01	0.8	0	1	20300	0	1.26233	-1.09957	1	0	Sp2	34.2803	95.0321	11.9618	2	NA	0	0	0	
0	38501	0.01	0.01	0.8	0	1	20600	0	1.32083	1.11308	0	0	Sp2	34.2276	95.9658	12.9597	2	NA	0	0	0	
0	39001	0.01	0.01	0.8	0	0	20865	0	0.65253	-0.122868	0	2	NA	0	0	0	2	NA	0	0	0	
0	39501	0.01	0.01	0.8	0	0	21150	0	0.664257	-0.125919	1	2	NA	0	0	0	2	NA	0	0	0	
0	40001	0.01	0.01	0.8	0	0	21447	0	0.623671	-0.0947715	1	2	NA	0	0	0	2	NA	0	0	0	
0	40501	0.01	0.01	0.8	0	1	21752	-0.5	0.128153	0.0056633	1	1	Sp1	45.1259	6.88514	64.3029	1	Sp3	0.0765881	16.9848	81.8603	
0	41001	0.01	0.01	0.8	0	1	22052	0	1.16726	-0.911133	1	0	Sp1	37.708	82.6583	15.0109	2	NA	0	0	0	
0	41501	0.01	0.01	0.8	0	0	22334	0	1.2251	-1.05652	0	2	NA	0	0	0	0	Sp3	85.4854	51.7349	60.7254	
0	42001	0.01	0.01	0.8	0	1	22635	0	1.27321	1.01577	0	0	Sp3	85.9612	49.3865	60.5552	2	NA	0	0	0	
0	42501	0.01	0.01	0.8	0	1	22913	-0.5	0.109215	0.000243396	1	1	Sp2	32.716	47.255	13.6286	1	Sp2	35.0215	47.2008	15.2792	
0	43001	0.01	0.01	0.8	0	0	23190	0	0.707517	-0.151967	0	2	NA	0	0	0	2	NA	0	0	0	
0	43501	0.01	0.01	0.8	0	1	23480	0	1.0637	0.684185	0	1	Sp2	34.191	48.0399	13.3321	2	NA	0	0	0	
0	44001	0.01	0.01	0.8	0	0	23782	0	0.718908	-0.166469	0	2	NA	0	0	0	2	NA	0	0	0	
0	44501	0.01	0.01	0.8	0	1	24058	-0.5	0.134937	-0.000761135	1	0	Sp1	37.4106	82.0477	15.6434	1	Sp1	42.9657	7.77743	64.9284	
0	45001	0.01	0.01	0.8	0	0	24334	0	0.703614	-0.152652	0	2	NA	0	0	0	2	NA	0	0	0	
0	45501	0.01	0.01	0.8	0	0	24612	0	1.27986	-1.14798	0	2	NA	0	0	0	0	Sp3	85.5621	50.1464	62.2165	
0	46001	0.01	0.01	0.8	0	1	24906	0	0.156186	-0.000971881	0	0	Sp1	37.166	82.0347	14.2485	0	Sp1	37.9664	83.4688	14.1838	
0	46501	0.01	0.01	0.8	0	1	25204	0	1.44838	-1.32239	1	0	Sp2	34.3814	95.9076	12.9471	2	NA	0	0	0	
0	47001	0.01	0.01	0.8	0	0	25491	0	0.691028	-0.125875	1	2	NA	0	0	0	2	NA	0	0	0	
0	47501	0.01	0.01	0.8	0	0	25783	0	0.72977	-0.142793	1	2	NA	0	0	0	2	NA	0	0	0	
0	48001	0.01	0.01	0.8	0	0	26084	-0.5	1.16658	-0.784966	0	2	NA	0	0	0	1	Sp1	42.1806	6.90917	67.2241	
0	48501	0.01	0.01	0.8	0	0	26364	0	1.20965	-1.02491	0	2	NA	0	0	0	0	Sp1	38.4516	83.2184	14.3621	
0	49001	0.01	0.01	0.8	0	1	26674	-0.5	0.161884	0.00638194	1	1	Sp1	43.725	7.20525	66.238	1	Sp3	2.02179	15.2457	81.5163	
0	49501	0.01	0.01	0.8	0	1	26973	-0.5	0.204587	-0.0127851	0	1	Sp3	0.962013	15.8962	81.2349	1	Sp2	33.3507	46.8055	15.2508	
0	50001	0.01	0.01	0.8	0	1	27260	-0.5	0.237241	0.00233522	1	0	Sp2	35.5167	95.8081	12.3496	1	Sp1	43.913	6.73547	66.3012	
0	50501	0.01	0.01	0.8	0	1	27553	0	1.23504	0.890944	0	1	Sp1	42.2532	6.03968	67.5195	2	NA	0	0	0	
0	51001	0.01	0.01	0.8	0	1	27829	0	1.41633	-1.18178	1	1	Sp3	0	15.7243	80.9622	2	NA	0	0	0	
0	51501	0.01	0.01	0.8	0	1	28130	0	1.32513	1.10528	0	0	Sp1	38.1595	81.1134	14.2657	2	NA	0	0	0	
0	52001	0.01	0.01	0.8	0	0	28408	0	0.693269	-0.132941	1	2	NA	0	0	0	2	NA	0	0	0	
0	52501	0.01	0.01	0.8	0	0	28707	0	1.33915	1.13145	1	2	NA	0	0	0	0	Sp3	87.7294	50.1546	61.6922	
0	53001	0.01	0.01	0.8	0	0	28990	0	0.788323	-0.151544	0	2	NA	0	0	0	2	NA	0	0	0	
0	53501	0.01	0.01	0.8	0	1	29289	0	0.202276	-0.00235874	0	1	Sp1	43.46	7.09897	67.0325	0	Sp3	86.3412	51.4123	61.9876	
0	54001	0.01	0.01	0.8	0	1	29575	-0.5	0.22896	-0.00160266	1	0	Sp3	86.8201	52.1733	62.0706	1	Sp1	44.514	6.0521	67.5115	
0	54501	0.01	0.01	0.8	0	1	29870	0	0.260308	-0.00535796	1	0	Sp1	36.8672	82.9452	14.5646	0	Sp2	35.8744	98.0843	13.9974	
0	55001	0.01	0.01	0.8	0	1	30161	0	1.42902	-0.995018	1	1	Sp2	31.7392	47.3226	13.759	2	NA	0	0	0	
0	55501	0.01	0.01	0.8	0	0	30445	0	1.40902	1.35911	1	2	NA	0	0	0	0	Sp2	36.2503	95.382	12.1018	
0	56001	0.01	0.01	0.8	0	0	30759	0	0.843409	-0.13896	0	2	NA	0	0	0	2	NA	0	0	0	
0	56501	0.01	0.01	0.8	0	1	31064	0	1.37132	-1.27168	1	0	Sp3	87.4096	51.2848	62.1786	2	NA	0	0	0	
0	57001	0.01	0.01	0.8	0	0	31366	-0.5	1.56247	-1.39932	0	2	NA	0	0	0	1	Sp3	0.00942097	17.1253	81.3672	
0	57501	0.01	0.01	0.8	0	0	31660	0	0.742444	-0.147866	0	2	NA	0	0	0	2	NA	0	0	0	
0	58001	0.01	0.01	0.8	0	1	31939	0	1.43026	1.23582	0	0	Sp3	86.5145	52.0007	61.5727	2	NA	0	0	0	
0	58501	0.01	0.01	0.8	0	0	32227	0	0.75553	-0.175734	1	2	NA	0	0	0	2	NA	0	0	0	
0	59001	0.01	0.01	0.8	0	0	32499	0	0.807403	-0.161973	0	2	NA	0	0	0	2	NA	0	0	0	
0	59501	0.01	0.01	0.8	0	0	32802	0	0.845138	-0.163315	1	2	NA	0	0	0	2	NA	0	0	0	
0	60001	0.01	0.01	0.8	0	0	33113	0	1.49957	-1.38634	0	2	NA	0	0	0	0	Sp3	85.244	51.1305	62.7648	
0	60501	0.01	0.01	0.8	0	1	33443	-0.5	0.160442	-0.00228246	1	1	Sp2	34.2417	48.9808	14.856	1	Sp1	42.3006	6.56492	65.5916	
0	61001	0.01	0.01	0.8	0	0	33736	0	0.841209	-0.153448	1	2	NA	0	0	0	2	NA	0	0	0	
0	61501	0.01	0.01	0.8	0	1	34028	0	1.52739	-1.07732	1	1	Sp1	44.6065	6.18563	65.8043	2	NA	0	0	0	
0	62001	0.01	0.01	0.8	0	0	34324	0	0.859698	-0.141797	0	2	NA	0	0	0	2	NA	0	0	0	
0	62501	0.01	0.01	0.8	0	1	34619	0	0.213218	0.000441283	0	1	Sp1	44.1275	7.17333	66.0877	0	Sp1	36.2075	82.6446	13.1895	
0	63001	0.01	0.01	0.8	0	1	34925	0	0.224004	0.000681446	1	0	Sp1	37.3919	82.8919	14.2082	0	Sp3	86.8985	51.2533	61.2204	
0	63501	0.01	0.01	0.8	0	0	35230	0	0.888128	-0.187623	1	2	NA	0	0	0	2	NA	0	0	0	
0	64001	0.01	0.01	0.8	0	0	35530	0	0.861577	-0.16939	1	2	NA	0	0	0	2	NA	0	0	0	
0	64501	0.01	0.01	0.8	0	1	35815	0	1.48662	1.41319	0	1	Sp3	2.51315	15.9327	81.7876	2	NA	0	0	0	
0	65001	0.01	0.01	0.8	0	1	36138	0	1.68087	1.27164	0	1	Sp1	44.7545	6.10228	67.3974	2	NA	0	0	0	
0	65501	0.01	0.01	0.8	0	1	36425	0	0.312011	0.00402184	1	0	Sp2	34.1395	96.8982	11.7424	0	Sp1	38.9336	84.0568	15.0949	
0	66001	0.01	0.01	0.8	0	1	36723	0	1.4972	-1.1011	1	1	Sp1	43.6704	6.31016	65.8912	2	NA	0	0	0	
0	66501	0.01	0.01	0.8	0	0	37025	0	0.815779	-0.168547	1	2	NA	0	0	0	2	NA	0	0	0	
0	67001	0.01	0.01	0.8	0	1	37340	0	0.326763	0.00312113	0	1	Sp1	43.6139	8.06059	67.3779	0	Sp2	34.4215	95.8605	14	
0	67501	0.01	0.01	0.8	0	1	37641	0	1.49642	1.53927	0	0	Sp2	36.6753	95.337	11.734	2	NA	0	0	0	
0	68001	0.01	0.01	0.8	0	1	37954	0	1.65991	1.7414	0	0	Sp2	34.1808	97.3058	11.694	2	NA	0	0	0	
0	68501	0.01	0.01	0.8	0	1	38232	0	0.237497	0.0012509	0	1	Sp1	43.6655	6.89208	65.3523	0	Sp1	37.6379	83.6004	15.1714	
0	69001	0.01	0.01	0.8	0	1	38529	0	1.52886	-1.38171	1	0	Sp1	38.8091	81.5548	14.6895	2	NA	0	0	0	
0	69501	0.01	0.01	0.8	0	1	38827	0	1.51614	-1.41133	1	0	Sp3	89.1071	51.5297	61.2648	2	NA	0	0	0	
0	70001	0.01	0.01	0.8	0	1	39134	0	1.75234	1.54069	0	0	Sp3	83.8612	50.6026	61.6338	2	NA	0	0	0	
0	70501	0.01	0.01	0.8	0	1	39432	-0.5	0.35958	-0.00741424	1	0	Sp3	86.4717	52.4713	62.0212	1	Sp3	0.826231	15.677	81.4295	
0	71001	0.01	0.01	0.8	0	1	39757	0	1.63439	-1.23468	1	1	Sp2	34.4262	50.1893	15.756	2	NA	0	0	0	
0	71501	0.01	0.01	0.8	0	0	40056	0	0.864194	-0.0937131	1	2	NA	0	0	0	2	NA	0	0	0	
0	72001	0.01	0.01	0.8	0	0	40360	0	0.921655	-0.115249	0	2	NA	0	0	0	2	NA	0	0	0	
0	72501	0.01	0.01	0.8	0	0	40659	0	0.915603	-0.136917	0	2	NA	0	0	0	2	NA	0	0	0	
0	73001	0.01	0.01	0.8	0	0	40970	0	0.862672	-0.129988	0	2	NA	0	0	0	2	NA	0	0	0	
0	73501	0.01	0.01	0.8	0	1	41258	0	1.59077	-1.52299	1	0	Sp3	87.2022	50.7451	62.64	2	NA	0	0	0	
0	74001	0.01	0.01	0.8	0	1	41555	0	1.64194	-1.31234	1	1	Sp1	44.9029	6.21395	65.8805	2	NA	0	0	0	
0	74501	0.01	0.01	0.8	0	0	41846	0	0.945405	-0.224857	1	2	NA	0	0	0	2	NA	0	0	0	
0	75001	0.01	0.01	0.8	0	1	42139	0	1.77823	1.86384	0	0	Sp2	33.1474	95.6387	11.9285	2	NA	0	0	0	
0	75501	0.01	0.01	0.8	0	1	42433	0	1.53679	-1.18658	1	1	Sp2	34.8812	48.6805	14.3297	2	NA	0	0	0	
0	76001	0.01	0.01	0.8	0	1	42743	0	1.57114	1.26181	0	1	Sp1	43.4526	6.25449	65.9222	2	NA	0	0	0	
0	76501	0.01	0.01	0.8	0	0	43057	0	0.982907	-0.192713	1	2	NA	0	0	0	2	NA	0	0	0	
0	77001	0.01	0.01	0.8	0	1	43366	0	1.62146	1.66503	0	1	Sp3	2.24352	16.2114	81.6687	2	NA	0	0	0	
0	77501	0.01	0.01	0.8	0	0	43660	0	0.952785	-0.197334	0	2	NA	0	0	0	2	NA	0	0	0	
0	78001	0.01	0.01	0.8	0	0	43962	0	0.914607	-0.204983	0	2	NA	0	0	0	2	NA	0	0	0	
0	78501	0.01	0.01	0.8	0	0	44279	0	1.59459	1.46378	1	2	NA	0	0	0	0	Sp1	37.6416	82.0866	14.0399	
0	79001	0.01	0.01	0.8	0	0	44595	0	0.935425	-0.171715	1	2	NA	0	0	0	2	NA	0	0	0	
0	79501	0.01	0.01	0.8	0	1	44889	0	0.285064	6.45508e-05	0	0	Sp1	38.0634	82.164	14.3965	0	Sp1	37.9278	83.9546	15.6831	
0	80001	0.01	0.01	0.8	0	1	45198	0	1.69052	1.79096	0	0	Sp2	35.8852	96.794	11.5755	2	NA	0	0	0	
0	80501	0.01	0.01	0.8	0	0	45511	0	1.04549	-0.112234	0	2	NA	0	0	0	2	NA	0	0	0	
0	81001	0.01	0.01	0.8	0	0	45804	0	0.982674	-0.0756071	1	2	NA	0	0	0	2	NA	0	0	0	
0	81501	0.01	0.01	0.8	0	0	46128	0	0.990426	-0.075065	0	2	NA	0	0	0	2	NA	0	0	0	
0	82001	0.01	0.01	0.8	0	1	46420	0	1.57802	1.30292	0	1	Sp1	43.0595	6.53016	65.5223	2	NA	0	0	0	
0	82501	0.01	0.01	0.8	0	1	46754	0	1.6455	-1.67382	1	1	Sp3	0.0680519	14.6604	81.0089	2	NA	0	0	0	
0	83001	0.01	0.01	0.8	0	1	47090	-0.5	0.211596	-0.00680754	0	1	Sp1	43.3712	6.5699	64.4119	1	Sp1	44.9643	7.74675	64.902	
0	83501	0.01	0.01	0.8	0	0	47383	0	0.972837	-0.0609996	0	2	NA	0	0	0	2	NA	0	0	0	
0	84001	0.01	0.01	0.8	0	0	47697	0	0.950487	-0.0622675	1	2	NA	0	0	0	2	NA	0	0	0	
0	84501	0.01	0.01	0.8	0	1	47995	0	1.80583	1.82695	0	1	Sp3	0.656202	15.9794	81.1224	2	NA	0	0	0	
0	85001	0.01	0.01	0.8	0	1	48299	-0.5	0.642372	0.020323	1	1	Sp3	0.727345	16.4341	80.0784	1	Sp3	0.755329	16.5928	80.8223	
0	85501	0.01	0.01	0.8	0	1	48611	0	1.88011	1.90675	0	1	Sp3	0.168549	16.4665	80.9016	2	NA	0	0	0	
0	86001	0.01	0.01	0.8	0	1	48903	0	1.57203	1.33019	0	1	Sp1	43.8516	8.23762	66.0354	2	NA	0	0	0	
0	86501	0.01	0.01	0.8	0	1	49214	0	1.77081	1.81178	0	1	Sp3	1.57247	15.1471	80.6769	2	NA	0	0	0	
0	87001	0.01	0.01	0.8	0	1	49526	0	1.7288	1.63782	0	0	Sp3	85.8508	52.3079	61.8767	2	NA	0	0	0	
0	87501	0.01	0.01	0.8	0	0	49833	0	1.00971	-0.153807	1	2	NA	0	0	0	2	NA	0	0	0	
0	88001	0.01	0.01	0.8	0	1	50139	-0.5	0.362768	-0.00484638	1	0	Sp2	35.3514	95.242	12.9575	1	Sp2	33.7215	47.7158	12.2946	
0	88501	0.01	0.01	0.8	0	1	50448	0	1.70979	1.44423	0	1	Sp1	42.6598	6.46129	66.6096	2	NA	0	0	0	
0	89001	0.01	0.01	0.8	0	1	50763	0	1.76834	-1.6551	1	0	Sp1	37.2354	81.1139	14.7674	2	NA	0	0	0	
0	89501	0.01	0.01	0.8	0	1	51065	0	1.74181	-1.74826	1	0	Sp3	87.051	49.9671	61.5757	2	NA	0	0	0	
0	90001	0.01	0.01	0.8	0	1	51387	0	1.8625	1.46291	0	1	Sp2	34.1275	50.0975	15.3566	2	NA	0	0	0	
0	90501	0.01	0.01	0.8	0	1	51708	-0.5	0.387564	-0.00739365	0	0	Sp3	88.713	51.2332	60.8134	1	Sp1	44.3292	5.93174	66.5757	
0	91001	0.01	0.01	0.8	0	1	52021	0	0.522931	0.00123307	1	0	Sp2	33.408	96.1411	13.6047	0	Sp2	36.9976	94.4696	11.6521	
0	91501	0.01	0.01	0.8	0	0	52361	0	1.01148	-0.115406	0	2	NA	0	0	0	2	NA	0	0	0	
0	92001	0.01	0.01	0.8	0	0	52657	0	0.947402	-0.10656	1	2	NA	0	0	0	2	NA	0	0	0	
0	92501	0.01	0.01	0.8	0	1	52961	0	1.78534	-1.81309	1	0	Sp3	85.9209	50.9697	62.3946	2	NA	0	0	0	
0	93001	0.01	0.01	0.8	0	1	53266	0	1.66262	-1.3818	1	1	Sp2	34.1501	46.5058	14.3593	2	NA	0	0	0	
0	93501	0.01	0.01	0.8	0	0	53582	0	0.991362	-0.0711871	0	2	NA	0	0	0	2	NA	0	0	0	
0	94001	0.01	0.01	0.8	0	0	53902	-0.5	1.72388	-1.84168	0	2	NA	0	0	0	1	Sp3	0.820132	15.7763	82.1514	
0	94501	0.01	0.01	0.8	0	1	54205	0	1.8105	-1.95669	1	1	Sp3	1.17392	15.5325	80.86	2	NA	0	0	0	
