Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
0	327501	0.01	0.01	0.8	1	1	208055	0	2.45929	-3.26757	1	0	Sp2	35.7147	95.4212	12.6176	2	NA	0	0	0	
0	328001	0.01	0.01	0.8	1	0	208373	0	1.56536	0.667042	0	2	NA	0	0	0	2	NA	0	0	0	
0	328501	0.01	0.01	0.8	1	1	208715	0	2.43216	3.02109	0	0	Sp3	86.902	52.6564	61.0244	2	NA	0	0	0	
0	329001	0.01	0.01	0.8	1	1	209055	0	1.36561	0.0164578	1	0	Sp2	35.6706	95.7987	11.5036	0	Sp3	86.5993	50.9616	59.9673	
0	329501	0.01	0.01	0.8	1	0	209371	0	2.49028	-3.01692	0	2	NA	0	0	0	0	Sp1	38.1477	82.3252	14.6201	
0	330001	0.01	0.01	0.8	1	0	209708	0	1.53473	0.718246	0	2	NA	0	0	0	2	NA	0	0	0	
0	330501	0.01	0.01	0.8	1	1	210064	0	1.42103	-0.0179232	1	0	Sp1	37.3454	82.0343	15.8357	0	Sp2	35.6205	97.0662	13.6421	
0	331001	0.01	0.01	0.8	1	1	210410	0	1.33793	0.131183	0	1	Sp3	0	15.4748	80.8656	0	Sp3	87.3459	52.2035	62.1036	
0	331501	0.01	0.01	0.8	1	1	210732	0	2.44097	3.46437	0	1	Sp1	44.1014	5.03959	63.5611	2	NA	0	0	0	
0	332001	0.01	0.01	0.8	1	1	211057	0	2.37032	3.40172	0	1	Sp1	44.1484	7.73893	65.6682	2	NA	0	0	0	
0	332501	0.01	0.01	0.8	1	1	211393	-0.5	1.13351	-0.107779	0	0	Sp2	35.2801	96.1118	12.367	1	Sp1	42.9425	6.70958	64.7344	
0	333001	0.01	0.01	0.8	1	0	211708	0	1.53912	0.741827	0	2	NA	0	0	0	2	NA	0	0	0	
0	333501	0.01	0.01	0.8	1	0	212028	0	1.55534	0.732824	1	2	NA	0	0	0	2	NA	0	0	0	
0	334001	0.01	0.01	0.8	1	0	212353	0	1.53998	0.735163	1	2	NA	0	0	0	2	NA	0	0	0	
0	334501	0.01	0.01	0.8	1	1	212687	0	2.61842	-4.39621	1	1	Sp3	0	16.0914	79.8419	2	NA	0	0	0	
0	335001	0.01	0.01	0.8	1	1	213007	-0.5	1.13209	0.119277	1	0	Sp2	35.1302	95.4183	11.9675	1	Sp2	34.78	47.5861	13.598	
0	335501	0.01	0.01	0.8	1	0	213348	0	1.54206	0.709375	0	2	NA	0	0	0	2	NA	0	0	0	
0	336001	0.01	0.01	0.8	1	1	213680	0	1.16536	-0.000409671	0	0	Sp1	38.4565	83.1715	15.4052	0	Sp3	85.7881	50.8236	62.8472	
0	336501	0.01	0.01	0.8	1	0	214022	0	1.55859	0.700825	0	2	NA	0	0	0	2	NA	0	0	0	
0	337001	0.01	0.01	0.8	1	1	214340	0	2.69487	4.3747	0	1	Sp3	1.93467	16.234	79.7621	2	NA	0	0	0	
0	337501	0.01	0.01	0.8	1	0	214671	0	1.52621	0.7125	1	2	NA	0	0	0	2	NA	0	0	0	
0	338001	0.01	0.01	0.8	1	1	214987	0	2.45614	3.44229	0	1	Sp2	34.4016	47.1349	14.5141	2	NA	0	0	0	
0	338501	0.01	0.01	0.8	1	0	215330	0	1.53934	0.690269	0	2	NA	0	0	0	2	NA	0	0	0	
0	339001	0.01	0.01	0.8	1	1	215668	0	2.47448	-3.34905	1	0	Sp2	35.2205	95.9516	11.9398	2	NA	0	0	0	
0	339501	0.01	0.01	0.8	1	0	215992	0	1.58619	0.665242	1	2	NA	0	0	0	2	NA	0	0	0	
0	340001	0.01	0.01	0.8	1	0	216335	0	1.61252	0.637767	0	2	NA	0	0	0	2	NA	0	0	0	
0	340501	0.01	0.01	0.8	1	0	216687	0	1.54474	0.656063	0	2	NA	0	0	0	2	NA	0	0	0	
0	341001	0.01	0.01	0.8	1	1	217007	0	2.45699	3.41227	0	1	Sp2	35.4405	49.6635	14.0358	2	NA	0	0	0	
0	341501	0.01	0.01	0.8	1	1	217321	0	1.83279	-0.243144	1	1	Sp3	1.15721	15.8704	80.0589	0	Sp2	33.9647	96.7119	11.4774	
0	342001	0.01	0.01	0.8	1	0	217634	0	1.56194	0.764163	0	2	NA	0	0	0	2	NA	0	0	0	
0	342501	0.01	0.01	0.8	1	1	217975	0	2.50779	-3.22356	1	0	Sp3	86.0321	52.0921	61.34	2	NA	0	0	0	
0	343001	0.01	0.01	0.8	1	1	218302	0	2.56349	-3.11829	1	0	Sp1	39.9103	82.1566	14.8368	2	NA	0	0	0	
0	343501	0.01	0.01	0.8	1	0	218670	0	1.51491	0.81983	0	2	NA	0	0	0	2	NA	0	0	0	
0	344001	0.01	0.01	0.8	1	1	219003	0	2.64494	-3.66012	1	0	Sp2	33.5884	97.4011	12.6715	2	NA	0	0	0	
0	344501	0.01	0.01	0.8	1	1	219347	0	2.58116	3.56536	0	0	Sp2	35.4328	97.3894	13.1534	2	NA	0	0	0	
0	345001	0.01	0.01	0.8	1	1	219679	0	1.14164	0.00690051	1	0	Sp3	86.56	52.5171	63.0583	0	Sp3	87.3066	50.6732	61.7767	
0	345501	0.01	0.01	0.8	1	1	220008	0	2.58634	3.19741	0	0	Sp1	39.2473	82.5447	15.5071	2	NA	0	0	0	
0	346001	0.01	0.01	0.8	1	1	220339	0	1.11448	0.00525324	1	0	Sp3	88.1687	50.1764	62.7721	0	Sp3	86.7189	52.3815	62.8722	
0	346501	0.01	0.01	0.8	1	0	220675	0	1.54427	0.821579	1	2	NA	0	0	0	2	NA	0	0	0	
0	347001	0.01	0.01	0.8	1	0	220997	0	1.60135	0.824343	0	2	NA	0	0	0	2	NA	0	0	0	
0	347501	0.01	0.01	0.8	1	1	221339	-0.5	1.12652	0.115871	1	0	Sp2	35.731	94.6028	12.2368	1	Sp2	34.2991	46.8964	13.6331	
0	348001	0.01	0.01	0.8	1	1	221652	0	2.61845	4.2157	0	1	Sp3	0	16.501	81.3073	2	NA	0	0	0	
0	348501	0.01	0.01	0.8	1	1	221997	-0.5	1.44818	-0.122201	0	0	Sp2	33.3535	96.1939	13.4496	1	Sp2	32.722	48.4001	13.8756	
0	349001	0.01	0.01	0.8	1	0	222323	0	1.62388	0.912086	0	2	NA	0	0	0	2	NA	0	0	0	
0	349501	0.01	0.01	0.8	1	1	222666	0	2.48125	-3.19969	1	0	Sp3	86.1191	52.7436	61.175	2	NA	0	0	0	
0	350001	0.01	0.01	0.8	1	0	223028	0	1.58712	0.934171	0	2	NA	0	0	0	2	NA	0	0	0	
0	350501	0.01	0.01	0.8	1	0	223362	0	1.58979	0.949273	1	2	NA	0	0	0	2	NA	0	0	0	
0	351001	0.01	0.01	0.8	1	1	223713	0	1.41974	0.142881	0	1	Sp1	43.7419	6.7469	66.2936	0	Sp2	34.8583	96.229	13.7337	
0	351501	0.01	0.01	0.8	1	1	224044	0	2.3945	-3.23236	1	0	Sp2	34.8832	93.1002	12.2909	2	NA	0	0	0	
0	352001	0.01	0.01	0.8	1	0	224382	0	1.59352	1.01872	1	2	NA	0	0	0	2	NA	0	0	0	
0	352501	0.01	0.01	0.8	1	0	224706	0	1.65137	1.06189	0	2	NA	0	0	0	2	NA	0	0	0	
0	353001	0.01	0.01	0.8	1	0	225046	0	1.56142	1.05438	0	2	NA	0	0	0	2	NA	0	0	0	
0	353501	0.01	0.01	0.8	1	1	225363	0	2.63344	-3.42209	1	0	Sp3	85.8452	50.6741	59.9078	2	NA	0	0	0	
0	354001	0.01	0.01	0.8	1	1	225688	0	2.51284	-3.1355	1	0	Sp1	36.7068	82.9111	15.0976	2	NA	0	0	0	
0	354501	0.01	0.01	0.8	1	1	226029	0	1.1623	0.108903	0	1	Sp2	33.5613	48.5705	14.6463	0	Sp1	41.1329	82.6741	15.8865	
0	355001	0.01	0.01	0.8	1	1	226371	0	2.3339	3.31868	0	1	Sp1	43.3306	6.91772	64.7507	2	NA	0	0	0	
0	355501	0.01	0.01	0.8	1	0	226694	0	2.46159	-3.03837	0	2	NA	0	0	0	0	Sp1	36.1311	82.2862	13.7265	
0	356001	0.01	0.01	0.8	1	0	227016	0	1.60505	1.01957	1	2	NA	0	0	0	2	NA	0	0	0	
0	356501	0.01	0.01	0.8	1	1	227338	0	1.5429	0.019512	1	0	Sp2	35.1239	96.0515	13.2222	0	Sp3	85.4624	48.9962	61.4237	
0	357001	0.01	0.01	0.8	1	0	227677	0	1.57489	0.978762	0	2	NA	0	0	0	2	NA	0	0	0	
0	357501	0.01	0.01	0.8	1	0	228002	0	1.62302	0.948592	1	2	NA	0	0	0	2	NA	0	0	0	
0	358001	0.01	0.01	0.8	1	0	228352	0	1.65064	0.974724	1	2	NA	0	0	0	2	NA	0	0	0	
0	358501	0.01	0.01	0.8	1	0	228691	0	2.64517	3.41808	1	2	NA	0	0	0	0	Sp3	84.3014	50.6854	62.4778	
0	359001	0.01	0.01	0.8	1	0	229035	0	1.59798	1.01254	0	2	NA	0	0	0	2	NA	0	0	0	
0	359501	0.01	0.01	0.8	1	0	229372	-0.5	2.50493	-3.55043	0	2	NA	0	0	0	1	Sp1	43.9829	7.40086	66.0995	
0	360001	0.01	0.01	0.8	1	0	229705	0	1.62599	1.01	1	2	NA	0	0	0	2	NA	0	0	0	
0	360501	0.01	0.01	0.8	1	0	230034	0	1.56961	1.01202	0	2	NA	0	0	0	2	NA	0	0	0	
0	361001	0.01	0.01	0.8	1	0	230379	0	1.57622	1.0207	1	2	NA	0	0	0	2	NA	0	0	0	
0	361501	0.01	0.01	0.8	1	0	230702	0	1.59706	1.0108	0	2	NA	0	0	0	2	NA	0	0	0	
0	362001	0.01	0.01	0.8	1	1	231036	0	2.58722	3.63229	0	0	Sp2	35.0472	95.9257	13.7236	2	NA	0	0	0	
0	362501	0.01	0.01	0.8	1	1	231347	-0.5	1.59277	-0.0202326	1	1	Sp3	2.48339	16.5544	82.0017	1	Sp3	0.644488	16.3967	80.4922	
0	363001	0.01	0.01	0.8	1	0	231683	0	1.59854	0.964956	1	2	NA	0	0	0	2	NA	0	0	0	
0	363501	0.01	0.01	0.8	1	0	232030	0	1.60509	0.974821	0	2	NA	0	0	0	2	NA	0	0	0	
0	364001	0.01	0.01	0.8	1	1	232368	0	2.64971	-3.7921	1	1	Sp1	44.9856	8.21466	67.3787	2	NA	0	0	0	
0	364501	0.01	0.01	0.8	1	0	232697	0	1.63682	0.959495	0	2	NA	0	0	0	2	NA	0	0	0	
0	365001	0.01	0.01	0.8	1	1	233028	0	2.35032	-3.33011	1	1	Sp2	34.5809	46.7109	13.5557	2	NA	0	0	0	
0	365501	0.01	0.01	0.8	1	1	233365	0	2.59343	4.27068	0	1	Sp3	0.315932	16.6084	81.5305	2	NA	0	0	0	
0	366001	0.01	0.01	0.8	1	1	233708	-0.5	1.03109	-0.0810762	0	0	Sp1	36.2484	83.4988	15.7509	1	Sp2	35.9149	49.509	14.2764	
0	366501	0.01	0.01	0.8	1	1	234031	0	2.32792	-2.86601	1	0	Sp1	37.5526	83.3541	12.3813	2	NA	0	0	0	
0	367001	0.01	0.01	0.8	1	1	234345	0	2.53116	-3.29362	1	0	Sp3	86.2935	49.6586	64.2362	2	NA	0	0	0	
0	367501	0.01	0.01	0.8	1	0	234695	0	1.68298	0.960236	0	2	NA	0	0	0	2	NA	0	0	0	
0	368001	0.01	0.01	0.8	1	1	235014	0	1.12392	0.103808	0	1	Sp1	43.1807	7.20841	66.1696	0	Sp3	86.5982	50.6981	62.7872	
0	368501	0.01	0.01	0.8	1	1	235353	0	2.52095	-3.43562	1	0	Sp2	35.4148	96.0476	12.2397	2	NA	0	0	0	
0	369001	0.01	0.01	0.8	1	1	235697	0	1.25085	-0.104515	1	1	Sp2	35.4657	48.9193	12.0409	0	Sp2	34.5623	97.9518	13.1521	
0	369501	0.01	0.01	0.8	1	0	236010	0	1.60915	0.966911	1	2	NA	0	0	0	2	NA	0	0	0	
0	370001	0.01	0.01	0.8	1	1	236342	0	2.54156	-3.15372	1	0	Sp1	39.2398	82.8074	14.8785	2	NA	0	0	0	
0	370501	0.01	0.01	0.8	1	1	236677	0	1.03598	0.0071554	0	0	Sp1	39.6143	83.2669	13.8295	0	Sp1	37.883	82.6455	12.7807	
0	371001	0.01	0.01	0.8	1	1	237033	0	1.25404	0.0113781	1	0	Sp3	85.8052	51.7059	62.9924	0	Sp3	87.163	52.0452	60.9129	
0	371501	0.01	0.01	0.8	1	1	237374	0	2.46373	-3.12593	1	0	Sp1	37.2603	84.1373	15.1372	2	NA	0	0	0	
0	372001	0.01	0.01	0.8	1	1	237720	0	2.58682	-3.37047	1	0	Sp3	85.5006	51.3911	62.3965	2	NA	0	0	0	
0	372501	0.01	0.01	0.8	1	1	238045	0	2.6516	3.31468	0	0	Sp1	38.5154	82.5913	15.9285	2	NA	0	0	0	
0	373001	0.01	0.01	0.8	1	1	238382	0	1.30083	-0.109055	1	1	Sp2	33.7641	47.0083	13.9129	0	Sp2	35.9531	96.7428	13.3553	
0	373501	0.01	0.01	0.8	1	1	238722	0	2.53437	3.17453	0	0	Sp1	37.1145	82.7186	14.7174	2	NA	0	0	0	
0	374001	0.01	0.01	0.8	1	1	239051	0	2.62843	3.26258	0	0	Sp1	37.3031	80.9649	14.6108	2	NA	0	0	0	
0	374501	0.01	0.01	0.8	1	1	239408	0	2.49353	-3.08302	1	0	Sp1	37.736	82.1523	13.8177	2	NA	0	0	0	
0	375001	0.01	0.01	0.8	1	1	239736	0	2.48092	-3.47595	1	1	Sp2	34.716	49.271	12.6814	2	NA	0	0	0	
0	375501	0.01	0.01	0.8	1	1	240068	-0.5	1.60298	-0.16159	0	0	Sp2	34.6218	95.7858	12.962	1	Sp1	46.3252	5.41379	64.775	
0	376001	0.01	0.01	0.8	1	0	240408	0	1.60571	0.976893	1	2	NA	0	0	0	2	NA	0	0	0	
0	376501	0.01	0.01	0.8	1	1	240738	0	2.63779	-3.7897	1	1	Sp2	33.423	47.2181	14.9768	2	NA	0	0	0	
0	377001	0.01	0.01	0.8	1	1	241085	0	2.40884	-3.41073	1	1	Sp1	42.0494	6.62833	66.3024	2	NA	0	0	0	
0	377501	0.01	0.01	0.8	1	1	241434	0	1.6067	0.0233356	0	0	Sp3	86.7896	50.7963	60.3999	0	Sp2	34.8105	97.7048	12.3386	
0	378001	0.01	0.01	0.8	1	0	241775	0	1.63145	0.860481	0	2	NA	0	0	0	2	NA	0	0	0	
0	378501	0.01	0.01	0.8	1	0	242111	0	1.61725	0.856032	1	2	NA	0	0	0	2	NA	0	0	0	
0	379001	0.01	0.01	0.8	1	0	242453	0	1.64171	0.838209	0	2	NA	0	0	0	2	NA	0	0	0	
0	379501	0.01	0.01	0.8	1	0	242799	0	1.62401	0.832345	0	2	NA	0	0	0	2	NA	0	0	0	
0	380001	0.01	0.01	0.8	1	1	243146	0	1.32111	0.0141637	1	0	Sp3	85.8285	50.7216	61.0837	0	Sp3	87.0883	51.8173	60.9863	
0	380501	0.01	0.01	0.8	1	1	243489	0	1.86406	0.000559113	1	0	Sp2	34.7773	96.194	13.6121	0	Sp2	34.5841	95.2138	11.2184	
0	381001	0.01	0.01	0.8	1	1	243817	0	2.59485	3.58186	0	0	Sp2	34.9998	96.3002	11.6691	2	NA	0	0	0	
0	381501	0.01	0.01	0.8	1	1	244171	0	2.31618	-3.67393	1	1	Sp3	0.0695506	14.0054	81.8361	2	NA	0	0	0	
0	382001	0.01	0.01	0.8	1	1	244520	0	2.39545	3.94569	0	1	Sp3	2.13912	15.9576	82.1918	2	NA	0	0	0	
0	382501	0.01	0.01	0.8	1	0	244856	0	1.57688	0.857485	0	2	NA	0	0	0	2	NA	0	0	0	
0	383001	0.01	0.01	0.8	1	1	245183	0	2.61648	-3.72152	1	1	Sp1	44.034	6.64004	65.7893	2	NA	0	0	0	
0	383501	0.01	0.01	0.8	1	0	245527	0	1.58699	0.819216	1	2	NA	0	0	0	2	NA	0	0	0	
0	384001	0.01	0.01	0.8	1	1	245869	0	1.2961	-0.129353	1	1	Sp1	45.2953	9.86132	65.8987	0	Sp2	35.2938	94.9622	14.7557	
0	384501	0.01	0.01	0.8	1	1	246186	0	2.63215	3.67691	0	0	Sp2	34.0655	95.7547	11.7001	2	NA	0	0	0	
0	385001	0.01	0.01	0.8	1	1	246529	0	2.63602	-3.629	1	0	Sp2	35.378	97.2586	13.517	2	NA	0	0	0	
0	385501	0.01	0.01	0.8	1	1	246868	0	2.60017	-3.24875	1	0	Sp1	38.1263	82.7404	15.2889	2	NA	0	0	0	
0	386001	0.01	0.01	0.8	1	1	247216	0	2.68427	3.35662	0	0	Sp1	39.3959	83.1914	16.2329	2	NA	0	0	0	
0	386501	0.01	0.01	0.8	1	0	247550	0	1.57944	0.834571	0	2	NA	0	0	0	2	NA	0	0	0	
0	387001	0.01	0.01	0.8	1	0	247889	0	1.62882	0.875148	0	2	NA	0	0	0	2	NA	0	0	0	
0	387501	0.01	0.01	0.8	1	1	248227	0	2.45673	-3.46369	1	1	Sp1	44.557	8.44614	65.8709	2	NA	0	0	0	
0	388001	0.01	0.01	0.8	1	0	248541	0	1.64115	0.840759	0	2	NA	0	0	0	2	NA	0	0	0	
0	388501	0.01	0.01	0.8	1	1	248867	0	2.43356	-3.4348	1	1	Sp1	42.5693	6.09558	65.1586	2	NA	0	0	0	
0	389001	0.01	0.01	0.8	1	1	249205	0	1.50656	0.152396	0	1	Sp1	43.5659	6.80567	65.8013	0	Sp2	33.9456	98.0039	11.6568	
0	389501	0.01	0.01	0.8	1	1	249564	0	2.54359	-3.17673	1	0	Sp1	36.7128	82.7267	14.447	2	NA	0	0	0	
0	390001	0.01	0.01	0.8	1	1	249868	-0.5	1.54606	-0.159953	0	0	Sp1	38.5571	82.9852	14.2525	1	Sp3	0.792553	16.8129	80.9277	
0	390501	0.01	0.01	0.8	1	1	250214	0	2.65902	-3.64989	1	0	Sp2	35.4104	96.5554	14.0852	2	NA	0	0	0	
0	391001	0.01	0.01	0.8	1	0	250544	0	1.63418	0.93565	0	2	NA	0	0	0	2	NA	0	0	0	
0	391501	0.01	0.01	0.8	1	1	250881	0	2.5964	-3.46083	1	0	Sp3	85.3114	51.5812	61.8349	2	NA	0	0	0	
0	392001	0.01	0.01	0.8	1	1	251218	0	2.78846	4.07167	0	1	Sp1	44.6358	5.82667	65.7925	2	NA	0	0	0	
0	392501	0.01	0.01	0.8	1	1	251559	-0.5	1.12607	-0.0184163	0	1	Sp3	0.387342	16.1682	81.1854	1	Sp2	36.4685	47.9821	12.3477	
0	393001	0.01	0.01	0.8	1	1	251912	0	2.69643	3.3515	0	0	Sp1	40.0554	82.8467	15.7565	2	NA	0	0	0	
0	393501	0.01	0.01	0.8	1	1	252253	0	2.55091	-3.36515	1	0	Sp3	85.9536	51.79	62.5757	2	NA	0	0	0	
0	394001	0.01	0.01	0.8	1	1	252595	0	2.59481	-3.72358	1	1	Sp1	43.3242	7.72821	67.4936	2	NA	0	0	0	
0	394501	0.01	0.01	0.8	1	1	252939	0	2.71131	3.40351	0	0	Sp1	37.8162	81.8448	15.7884	2	NA	0	0	0	
0	395001	0.01	0.01	0.8	1	1	253276	-0.5	1.15368	0.00488739	0	1	Sp1	42.5199	6.58767	64.9844	1	Sp3	2.17429	16.7817	82.424	
0	395501	0.01	0.01	0.8	1	1	253595	0	2.65902	-3.2873	1	0	Sp1	38.9124	82.5662	15.3262	2	NA	0	0	0	
0	396001	0.01	0.01	0.8	1	0	253912	0	1.55929	0.822884	0	2	NA	0	0	0	2	NA	0	0	0	
0	396501	0.01	0.01	0.8	1	0	254245	0	1.6569	0.842259	1	2	NA	0	0	0	2	NA	0	0	0	
0	397001	0.01	0.01	0.8	1	1	254577	0	2.52843	3.16753	0	0	Sp1	37.337	82.3258	14.0065	2	NA	0	0	0	
0	397501	0.01	0.01	0.8	1	1	254931	0	2.65596	3.85346	0	1	Sp1	44.2658	6.89822	65.9714	2	NA	0	0	0	
0	398001	0.01	0.01	0.8	1	1	255263	0	1.52922	0.0193696	1	0	Sp2	35.0894	96.7952	12.3697	0	Sp1	37.4787	82.9426	14.5365	
0	398501	0.01	0.01	0.8	1	0	255607	0	1.64763	0.818256	0	2	NA	0	0	0	2	NA	0	0	0	
0	399001	0.01	0.01	0.8	1	1	255948	0	2.5857	-3.47874	1	0	Sp2	35.3099	95.7252	11.692	2	NA	0	0	0	
0	399501	0.01	0.01	0.8	1	1	256269	0	1.14324	0.000843927	0	0	Sp1	38.5702	84.055	12.4564	0	Sp3	87.2603	52.1699	64.2666	
0	400001	0.01	0.01	0.8	1	0	256612	0	1.65201	0.810716	0	2	NA	0	0	0	2	NA	0	0	0	
0	400501	0.01	0.01	0.8	1	1	256948	0	2.61056	-3.41769	1	0	Sp3	86.1457	51.0274	61.7745	2	NA	0	0	0	
0	401001	0.01	0.01	0.8	1	1	257281	0	2.6955	-3.69966	1	0	Sp2	33.9391	95.6457	12.8245	2	NA	0	0	0	
0	401501	0.01	0.01	0.8	1	0	257626	0	1.61543	0.776477	0	2	NA	0	0	0	2	NA	0	0	0	
0	402001	0.01	0.01	0.8	1	1	257964	-0.5	1.40554	0.0130077	1	1	Sp3	1.7536	15.5799	81.3179	1	Sp2	32.6656	48.2757	14.4108	
0	402501	0.01	0.01	0.8	1	1	258305	0	2.53991	-4.17141	1	1	Sp3	0.429501	15.9187	81.5841	2	NA	0	0	0	
0	403001	0.01	0.01	0.8	1	1	258639	0	2.79515	-3.9728	1	1	Sp2	33.4611	49.6241	14.4562	2	NA	0	0	0	
0	403501	0.01	0.01	0.8	1	0	258965	-0.5	2.40583	-3.45506	0	2	NA	0	0	0	1	Sp1	42.2524	6.95797	66.2275	
0	404001	0.01	0.01	0.8	1	1	259297	0	2.67246	-3.84237	1	1	Sp1	44.3334	6.72107	65.8665	2	NA	0	0	0	
0	404501	0.01	0.01	0.8	1	1	259624	0	1.16093	-0.0931414	1	1	Sp2	33.5504	46.9822	14.5929	0	Sp1	38.4386	83.5228	15.123	
0	405001	0.01	0.01	0.8	1	1	259965	0	2.61992	-4.22746	1	1	Sp3	1.37902	14.9998	80.2675	2	NA	0	0	0	
0	405501	0.01	0.01	0.8	1	1	260301	0	2.72842	3.88086	0	0	Sp2	33.7339	95.7827	13.5979	2	NA	0	0	0	
0	406001	0.01	0.01	0.8	1	0	260620	0	1.70017	0.730345	0	2	NA	0	0	0	2	NA	0	0	0	
0	406501	0.01	0.01	0.8	1	1	260967	0	2.76633	3.44381	0	0	Sp1	39.0286	81.0427	15.3962	2	NA	0	0	0	
0	407001	0.01	0.01	0.8	1	0	261310	0	1.67608	0.686688	1	2	NA	0	0	0	2	NA	0	0	0	
0	407501	0.01	0.01	0.8	1	1	261661	0	2.66513	3.47992	0	0	Sp3	86.0718	51.5292	59.9997	2	NA	0	0	0	
0	408001	0.01	0.01	0.8	1	1	261999	0	2.57908	3.3643	0	0	Sp3	85.5679	52.2363	63.4072	2	NA	0	0	0	
0	408501	0.01	0.01	0.8	1	0	262350	0	1.74672	0.624821	0	2	NA	0	0	0	2	NA	0	0	0	
0	409001	0.01	0.01	0.8	1	1	262689	0	2.64026	3.28948	0	0	Sp1	38.7369	82.1496	14.799	2	NA	0	0	0	
0	409501	0.01	0.01	0.8	1	0	263015	0	1.67913	0.610861	0	2	NA	0	0	0	2	NA	0	0	0	
0	410001	0.01	0.01	0.8	1	0	263356	0	1.6361	0.625649	0	2	NA	0	0	0	2	NA	0	0	0	
0	410501	0.01	0.01	0.8	1	1	263713	0	2.61891	3.67042	0	0	Sp2	35.1535	95.6533	13.1207	2	NA	0	0	0	
0	411001	0.01	0.01	0.8	1	0	264029	0	1.67374	0.620614	0	2	NA	0	0	0	2	NA	0	0	0	
0	411501	0.01	0.01	0.8	1	1	264337	0	1.02891	0.103662	0	1	Sp2	33.8683	44.8984	12.9337	0	Sp1	38.8975	84.2585	15.4282	
0	412001	0.01	0.01	0.8	1	0	264674	0	1.66192	0.661968	1	2	NA	0	0	0	2	NA	0	0	0	
0	412501	0.01	0.01	0.8	1	1	264998	0	2.83334	-3.54633	1	0	Sp1	39.25	83.1604	17.2334	2	NA	0	0	0	
0	413001	0.01	0.01	0.8	1	1	265312	0	1.00812	-0.0861554	1	1	Sp1	43.8049	8.0517	64.2204	0	Sp1	37.0999	83.3794	13.8597	
0	413501	0.01	0.01	0.8	1	1	265661	0	2.70424	3.82045	0	0	Sp2	34.2026	95.8467	13.348	2	NA	0	0	0	
0	414001	0.01	0.01	0.8	1	1	265986	0	2.47719	4.06198	0	1	Sp3	2.15727	15.5199	81.6374	2	NA	0	0	0	
0	414501	0.01	0.01	0.8	1	0	266326	0	1.72132	0.708638	0	2	NA	0	0	0	2	NA	0	0	0	
0	415001	0.01	0.01	0.8	1	1	266659	0	1.23833	-0.124803	1	1	Sp1	43.0658	7.54173	64.5361	0	Sp2	36.5629	95.0549	13.0591	
0	415501	0.01	0.01	0.8	1	1	267006	0	2.62763	-3.32135	1	0	Sp1	38.5168	83.715	15.7603	2	NA	0	0	0	
0	416001	0.01	0.01	0.8	1	1	267344	0	2.42148	-3.00727	1	0	Sp1	38.1081	83.6179	12.837	2	NA	0	0	0	
0	416501	0.01	0.01	0.8	1	1	267694	0	2.50005	4.07761	0	1	Sp3	0	14.9737	81.4163	2	NA	0	0	0	
0	417001	0.01	0.01	0.8	1	1	268044	0	2.79131	4.12634	0	1	Sp1	44.5771	8.54491	68.8482	2	NA	0	0	0	
0	417501	0.01	0.01	0.8	1	1	268383	0	2.75548	3.93105	0	0	Sp2	33.7765	95.4448	14.2608	2	NA	0	0	0	
0	418001	0.01	0.01	0.8	1	1	268710	0	2.69372	-4.4147	1	1	Sp3	2.00069	16.7836	81.1455	2	NA	0	0	0	
0	418501	0.01	0.01	0.8	1	1	269035	0	1.56445	-0.0152014	1	0	Sp1	37.7899	83.5199	15.87	0	Sp2	36.5855	95.7886	12.9285	
0	419001	0.01	0.01	0.8	1	1	269386	0	2.7087	3.42477	0	0	Sp1	38.3413	82.936	16.1435	2	NA	0	0	0	
0	419501	0.01	0.01	0.8	1	1	269712	0	2.70101	3.35847	0	0	Sp1	40.1013	82.3239	15.0552	2	NA	0	0	0	
0	420001	0.01	0.01	0.8	1	0	270055	0	1.7054	0.526544	1	2	NA	0	0	0	2	NA	0	0	0	
0	420501	0.01	0.01	0.8	1	1	270397	0	2.66973	3.78841	0	0	Sp2	35.0662	97.452	13.0097	2	NA	0	0	0	
0	421001	0.01	0.01	0.8	1	1	270720	0	1.1563	-0.093818	1	1	Sp2	34.751	47.5239	15.0582	0	Sp1	37.7524	83.4946	14.7536	
0	421501	0.01	0.01	0.8	1	1	271046	0	1.45685	-0.169895	1	1	Sp3	1.63415	15.6784	83.1845	0	Sp3	86.8589	51.5395	62.7508	
0	422001	0.01	0.01	0.8	1	0	271398	0	1.73676	0.554977	0	2	NA	0	0	0	2	NA	0	0	0	
0	422501	0.01	0.01	0.8	1	1	271732	0	2.67149	-3.9061	1	1	Sp1	43.0186	6.70737	67.1482	2	NA	0	0	0	
0	423001	0.01	0.01	0.8	1	0	272060	0	1.67836	0.507889	1	2	NA	0	0	0	2	NA	0	0	0	
0	423501	0.01	0.01	0.8	1	0	272389	0	1.68894	0.519148	1	2	NA	0	0	0	2	NA	0	0	0	
0	424001	0.01	0.01	0.8	1	1	272752	-0.5	1.74554	-0.0182384	0	1	Sp3	0.862581	15.6043	81.7542	1	Sp3	3.22091	17.1432	80.5563	
0	424501	0.01	0.01	0.8	1	1	273088	0	2.71712	-4.43923	1	1	Sp3	2.4362	16.8252	80.9946	2	NA	0	0	0	
