Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
0	25501	0.01	0.01	0	1	1	13418	0	0.574995	-0.642282	1	0	Sp1	37.638	81.6457	15.7616	2	NA	0	0	0	
0	26001	0.01	0.01	0	1	1	13703	0	0.0857336	0.00151703	1	0	Sp2	36.5568	98.6254	11.4207	0	Sp3	87.234	50.8166	62.6643	
0	26501	0.01	0.01	0	1	1	13985	0	0.567121	0.654908	0	0	Sp3	86.5646	50.3649	61.8867	2	NA	0	0	0	
0	27001	0.01	0.01	0	1	0	14257	0	7.73386e-07	-1.64892e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	27501	0.01	0.01	0	1	0	14528	0	0.555191	0.671882	1	2	NA	0	0	0	0	Sp1	37.5404	82.4088	14.8704	
0	28001	0.01	0.01	0	1	1	14785	-0.5	0.0528331	-0.0103721	0	0	Sp1	38.5834	82.3433	14.1205	1	Sp1	43.5178	7.81312	66.3585	
0	28501	0.01	0.01	0	1	0	15042	0	1.16829e-06	4.37474e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	29001	0.01	0.01	0	1	1	15316	0	0.566356	-0.67332	1	0	Sp3	87.9637	50.4122	61.1123	2	NA	0	0	0	
0	29501	0.01	0.01	0	1	1	15601	0	0.566684	0.694592	0	0	Sp3	86.1729	52.9481	63.1529	2	NA	0	0	0	
0	30001	0.01	0.01	0	1	0	15886	0	3.32595e-06	1.36364e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	30501	0.01	0.01	0	1	1	16173	0	0.485523	-1.05225	1	1	Sp3	2.38861	15.1485	81.0781	2	NA	0	0	0	
0	31001	0.01	0.01	0	1	1	16454	0	0.596003	-0.729781	1	0	Sp3	86.277	51.185	61.9606	2	NA	0	0	0	
0	31501	0.01	0.01	0	1	1	16750	0	0.623161	-0.762347	1	0	Sp3	84.7062	51.7868	63.6037	2	NA	0	0	0	
0	32001	0.01	0.01	0	1	0	17014	0	2.30954e-07	2.79455e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	32501	0.01	0.01	0	1	0	17300	0	1.22513e-06	5.14123e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	33001	0.01	0.01	0	1	0	17585	0	-2.25086e-07	5.27102e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	33501	0.01	0.01	0	1	1	17858	0	0.636834	-0.964441	1	0	Sp2	36.0919	94.9594	13.1615	2	NA	0	0	0	
0	34001	0.01	0.01	0	1	1	18160	0	0.633707	-0.818962	1	0	Sp3	85.0425	51.4346	61.6666	2	NA	0	0	0	
0	34501	0.01	0.01	0	1	1	18445	0	0.589899	-1.22555	1	1	Sp3	1.30577	16.0848	81.3902	2	NA	0	0	0	
0	35001	0.01	0.01	0	1	1	18710	0	0.108746	-0.0017881	1	0	Sp3	85.1954	49.8096	64.0266	0	Sp3	85.146	49.1436	62.3816	
0	35501	0.01	0.01	0	1	1	18989	-0.5	0.0832153	0.0193599	1	0	Sp2	35.7847	97.8074	12.5825	1	Sp1	43.25	7.2919	66.3953	
0	36001	0.01	0.01	0	1	0	19264	0	0.636706	-0.857593	0	2	NA	0	0	0	0	Sp1	40.2792	82.875	15.5315	
0	36501	0.01	0.01	0	1	1	19556	0	0.570501	0.813227	0	0	Sp1	36.8043	85.1809	13.5946	2	NA	0	0	0	
0	37001	0.01	0.01	0	1	1	19860	0	0.0958891	-0.00258105	0	0	Sp1	37.5939	83.4473	14.2955	0	Sp3	87.3958	50.9387	63.4565	
0	37501	0.01	0.01	0	1	0	20152	0	0.641373	0.884364	1	2	NA	0	0	0	0	Sp3	86.1343	50.4737	62.9786	
0	38001	0.01	0.01	0	1	1	20436	0	0.523753	-1.0225	1	1	Sp2	31.6461	48.4403	14.3636	2	NA	0	0	0	
0	38501	0.01	0.01	0	1	1	20719	0	0.559877	-1.19311	1	1	Sp3	2.28446	15.286	82.4297	2	NA	0	0	0	
0	39001	0.01	0.01	0	1	0	21009	0	1.57194e-06	7.25558e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	39501	0.01	0.01	0	1	0	21302	0	-1.98504e-06	7.42422e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	40001	0.01	0.01	0	1	1	21584	0	0.664055	-0.966323	1	0	Sp1	36.3024	85.0088	16.4361	2	NA	0	0	0	
0	40501	0.01	0.01	0	1	0	21864	0	0.632716	-0.891048	0	2	NA	0	0	0	0	Sp3	86.485	50.9586	63.1524	
0	41001	0.01	0.01	0	1	0	22166	0	1.54865e-06	8.65523e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	41501	0.01	0.01	0	1	1	22460	0	0.136224	-0.00022545	1	0	Sp2	36.1431	95.327	13.6717	0	Sp1	37.0996	82.2857	15.4593	
0	42001	0.01	0.01	0	1	1	22767	0	0.531155	-1.04852	1	1	Sp2	33.555	48.7182	14.9111	2	NA	0	0	0	
0	42501	0.01	0.01	0	1	1	23063	-0.5	0.0737419	-0.001791	0	1	Sp3	0	17.8256	80.8026	1	Sp1	45.3914	6.56538	67.3536	
0	43001	0.01	0.01	0	1	0	23375	0	5.79509e-08	7.6792e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	43501	0.01	0.01	0	1	1	23674	0	0.115408	-0.00352902	0	0	Sp1	36.3385	82.5675	12.7354	0	Sp3	84.9955	50.0212	62.0383	
0	44001	0.01	0.01	0	1	1	23960	0	0.117677	-0.00348325	1	0	Sp3	86.1402	50.7867	60.2257	0	Sp1	38.4576	80.6498	13.1124	
0	44501	0.01	0.01	0	1	0	24264	0	2.09083e-06	6.58734e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	45001	0.01	0.01	0	1	1	24563	0	0.706129	-1.0115	1	0	Sp3	85.5752	50.538	61.3924	2	NA	0	0	0	
0	45501	0.01	0.01	0	1	0	24875	0	1.28072e-06	8.157e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	46001	0.01	0.01	0	1	0	25178	0	1.5792e-06	7.63292e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	46501	0.01	0.01	0	1	1	25484	0	0.674431	-0.955141	1	0	Sp3	87.0313	52.5263	62.4181	2	NA	0	0	0	
0	47001	0.01	0.01	0	1	1	25808	0	0.785351	1.35142	0	0	Sp2	34.6144	96.456	13.0098	2	NA	0	0	0	
0	47501	0.01	0.01	0	1	1	26100	0	0.811054	-1.41123	1	0	Sp2	34.1056	96.6821	14.0645	2	NA	0	0	0	
0	48001	0.01	0.01	0	1	1	26393	0	0.728015	-1.26062	1	0	Sp2	36.383	96.0513	12.1786	2	NA	0	0	0	
0	48501	0.01	0.01	0	1	0	26680	0	-7.10766e-08	5.32557e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	49001	0.01	0.01	0	1	1	26980	0	0.697697	-1.01157	1	0	Sp3	87.0966	51.1467	62.5396	2	NA	0	0	0	
0	49501	0.01	0.01	0	1	1	27274	0	0.547757	-1.23734	1	1	Sp1	44.9129	6.75992	65.3778	2	NA	0	0	0	
0	50001	0.01	0.01	0	1	1	27570	0	0.157638	-0.000816484	1	0	Sp2	36.4298	95.3853	13.2906	0	Sp1	37.1766	82.4808	16.242	
0	50501	0.01	0.01	0	1	0	27864	0	2.09012e-06	6.57984e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	51001	0.01	0.01	0	1	1	28182	0	0.076683	0.0135239	0	1	Sp1	45.0319	7.74252	65.0105	0	Sp1	38.3111	82.772	13.5071	
0	51501	0.01	0.01	0	1	1	28502	-0.5	0.0816175	-0.0153823	0	0	Sp1	36.5951	83.9563	15.6451	1	Sp2	34.4667	45.3274	14.0193	
0	52001	0.01	0.01	0	1	0	28790	-0.5	0.618386	-1.40112	0	2	NA	0	0	0	1	Sp1	43.9902	5.23289	66.3326	
0	52501	0.01	0.01	0	1	0	29068	0	-2.08383e-07	6.18479e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	53001	0.01	0.01	0	1	1	29372	-0.5	0.161366	-0.0334854	0	0	Sp3	85.3338	50.8849	60.0338	1	Sp3	0.755424	15.7198	80.8422	
0	53501	0.01	0.01	0	1	0	29664	0	1.96569e-06	4.55265e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	54001	0.01	0.01	0	1	0	29990	-0.5	0.546983	1.13847	1	2	NA	0	0	0	1	Sp2	34.8089	46.2597	14.5486	
0	54501	0.01	0.01	0	1	0	30287	0	0.782512	1.43913	1	2	NA	0	0	0	0	Sp2	36.88	95.7057	14.7942	
0	55001	0.01	0.01	0	1	1	30597	0	0.0903559	0.0137643	0	1	Sp1	44.0236	8.04835	65.3257	0	Sp3	86.4213	51.2304	62.3165	
0	55501	0.01	0.01	0	1	0	30886	0	8.47691e-07	2.72232e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	56001	0.01	0.01	0	1	1	31188	0	0.14033	-0.0288338	1	1	Sp3	0.52526	13.8021	81.5009	0	Sp3	86.334	50.5696	60.7424	
0	56501	0.01	0.01	0	1	0	31473	-0.5	0.609547	-1.4394	0	2	NA	0	0	0	1	Sp1	43.5075	6.90988	67.471	
0	57001	0.01	0.01	0	1	0	31775	0	-5.8999e-07	-3.16091e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	57501	0.01	0.01	0	1	1	32079	0	0.739445	-1.20322	1	0	Sp1	37.6502	83.3839	15.6242	2	NA	0	0	0	
0	58001	0.01	0.01	0	1	1	32394	-0.5	0.0704746	0.00440822	1	1	Sp2	34.5552	48.2954	12.8337	1	Sp3	1.43107	15.6104	80.8135	
0	58501	0.01	0.01	0	1	1	32719	0	0.728339	-1.17242	1	0	Sp3	87.4083	50.0097	61.858	2	NA	0	0	0	
0	59001	0.01	0.01	0	1	0	33002	0	3.35132e-07	-2.25529e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	59501	0.01	0.01	0	1	1	33321	0	0.885002	1.69	0	0	Sp2	33.3737	97.723	12.6967	2	NA	0	0	0	
0	60001	0.01	0.01	0	1	0	33608	0	0.704249	1.25674	1	2	NA	0	0	0	0	Sp1	37.1256	83.8583	14.7681	
0	60501	0.01	0.01	0	1	1	33921	-0.5	0.0468921	0.000801042	1	1	Sp2	34.6125	49.6341	12.7061	1	Sp2	36.1437	47.8243	13.2363	
0	61001	0.01	0.01	0	1	1	34242	0	0.600186	-1.34852	1	1	Sp2	35.271	49.2992	14.4159	2	NA	0	0	0	
0	61501	0.01	0.01	0	1	1	34558	0	0.73723	-1.21414	1	0	Sp3	86.5314	51.8548	62.5642	2	NA	0	0	0	
0	62001	0.01	0.01	0	1	0	34863	0	0.793514	1.38559	1	2	NA	0	0	0	0	Sp3	84.7433	50.4153	62.0556	
0	62501	0.01	0.01	0	1	0	35148	0	6.67275e-07	1.52035e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	63001	0.01	0.01	0	1	1	35445	0	0.737103	-1.24369	1	0	Sp3	86.9473	51.4125	61.9242	2	NA	0	0	0	
0	63501	0.01	0.01	0	1	0	35733	0	1.07017e-06	2.73912e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	64001	0.01	0.01	0	1	1	36054	0	0.736523	1.33044	0	0	Sp1	39.738	82.3044	14.6116	2	NA	0	0	0	
0	64501	0.01	0.01	0	1	0	36360	0	0.849965	-1.67992	0	2	NA	0	0	0	0	Sp2	34.2033	95.4417	14.0395	
0	65001	0.01	0.01	0	1	0	36664	0	1.63999e-06	1.22555e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	65501	0.01	0.01	0	1	1	36992	0	0.720881	-1.86602	1	1	Sp3	0.281679	16.393	82.7018	2	NA	0	0	0	
0	66001	0.01	0.01	0	1	0	37282	0	2.15215e-07	5.55569e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	66501	0.01	0.01	0	1	0	37570	0	0.710719	-1.26305	0	2	NA	0	0	0	0	Sp1	38.7842	83.9351	14.1341	
0	67001	0.01	0.01	0	1	0	37872	0	4.20815e-07	6.14615e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	67501	0.01	0.01	0	1	0	38175	0	6.79658e-07	5.69057e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	68001	0.01	0.01	0	1	1	38474	0	0.791131	-2.00308	1	1	Sp3	1.00244	15.3818	80.7479	2	NA	0	0	0	
0	68501	0.01	0.01	0	1	1	38788	0	0.802343	1.64618	0	0	Sp2	35.9523	96.452	11.6888	2	NA	0	0	0	
0	69001	0.01	0.01	0	1	1	39098	0	0.573774	-1.39262	1	1	Sp1	43.1444	8.09389	65.3103	2	NA	0	0	0	
0	69501	0.01	0.01	0	1	0	39418	0	-1.66702e-07	4.79313e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	70001	0.01	0.01	0	1	1	39714	0	0.761625	-2.07914	1	1	Sp3	0	15.9443	81.3251	2	NA	0	0	0	
0	70501	0.01	0.01	0	1	1	40030	0	0.692082	-1.69979	1	1	Sp1	45.0577	7.18837	65.9727	2	NA	0	0	0	
0	71001	0.01	0.01	0	1	1	40334	-0.5	0.169861	0.0271969	1	0	Sp2	32.8751	95.8119	13.4924	1	Sp2	32.6196	47.7954	13.4381	
0	71501	0.01	0.01	0	1	1	40632	0	0.107198	0.0159053	0	1	Sp2	35.2735	48.1473	13.163	0	Sp1	37.801	84.338	14.7711	
0	72001	0.01	0.01	0	1	0	40951	0	0.848788	1.76375	1	2	NA	0	0	0	0	Sp2	35.3768	96.6929	13.0894	
0	72501	0.01	0.01	0	1	1	41250	0	0.859874	1.8138	0	0	Sp2	34.58	96.5602	12.8132	2	NA	0	0	0	
0	73001	0.01	0.01	0	1	0	41549	0	0.793748	1.49145	1	2	NA	0	0	0	0	Sp3	86.3045	50.9008	61.086	
0	73501	0.01	0.01	0	1	1	41864	0	0.851505	-1.81517	1	0	Sp2	34.1164	97.2199	11.269	2	NA	0	0	0	
0	74001	0.01	0.01	0	1	1	42167	-0.5	0.164049	-0.0350181	0	0	Sp2	34.9847	95.7743	13.1368	1	Sp2	34.2001	49.1653	14.3016	
0	74501	0.01	0.01	0	1	1	42476	0	0.773635	1.81061	0	1	Sp1	44.6091	6.8368	66.7737	2	NA	0	0	0	
0	75001	0.01	0.01	0	1	1	42772	0	0.821204	1.93026	0	1	Sp1	46.0694	7.32666	67.3136	2	NA	0	0	0	
0	75501	0.01	0.01	0	1	1	43104	0	0.858419	1.82307	0	0	Sp2	34.7982	95.7579	13.1532	2	NA	0	0	0	
0	76001	0.01	0.01	0	1	0	43420	0	4.85336e-07	5.13625e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	76501	0.01	0.01	0	1	1	43741	0	0.837586	1.61726	0	0	Sp3	84.8946	48.7233	60.7531	2	NA	0	0	0	
0	77001	0.01	0.01	0	1	0	44044	0	0.757832	1.45771	1	2	NA	0	0	0	0	Sp1	37.5571	83.0465	14.1811	
0	77501	0.01	0.01	0	1	0	44383	0	0.848707	-1.82951	0	2	NA	0	0	0	0	Sp2	35.1954	96.7838	12.9575	
0	78001	0.01	0.01	0	1	0	44703	0	1.27503e-06	2.64857e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	78501	0.01	0.01	0	1	0	45024	0	7.63509e-07	2.48613e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	79001	0.01	0.01	0	1	1	45344	0	0.189227	0.0337246	0	1	Sp3	2.40141	15.4687	80.7694	0	Sp3	87.6579	49.8494	60.3895	
0	79501	0.01	0.01	0	1	0	45639	0	1.71623e-08	3.69068e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	80001	0.01	0.01	0	1	1	45954	0	0.701382	1.68943	0	1	Sp2	33.8807	47.5677	13.9477	2	NA	0	0	0	
0	80501	0.01	0.01	0	1	1	46253	0	0.821863	-2.28427	1	1	Sp3	0.628228	15.3453	80.4498	2	NA	0	0	0	
0	81001	0.01	0.01	0	1	0	46549	0	-1.29179e-06	2.36252e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	81501	0.01	0.01	0	1	1	46876	0	0.737393	1.4365	0	0	Sp1	37.2898	82.3702	12.3374	2	NA	0	0	0	
0	82001	0.01	0.01	0	1	0	47208	0	-1.05486e-06	2.72089e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	82501	0.01	0.01	0	1	1	47525	0	0.819965	-1.6022	1	0	Sp3	84.8802	51.626	62.046	2	NA	0	0	0	
0	83001	0.01	0.01	0	1	0	47810	0	-3.88032e-07	1.70611e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	83501	0.01	0.01	0	1	0	48146	0	5.19986e-07	2.30894e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	84001	0.01	0.01	0	1	1	48481	0	0.856092	-2.38209	1	1	Sp3	1.16201	15.5816	80.2906	2	NA	0	0	0	
0	84501	0.01	0.01	0	1	1	48777	0	0.841522	1.66012	0	0	Sp3	85.5802	50.4885	62.1195	2	NA	0	0	0	
0	85001	0.01	0.01	0	1	1	49078	0	0.864388	1.90053	0	0	Sp2	35.1633	94.7033	13.8753	2	NA	0	0	0	
0	85501	0.01	0.01	0	1	0	49381	0	-1.04639e-06	-1.94082e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	86001	0.01	0.01	0	1	0	49680	0	0.829561	1.63704	1	2	NA	0	0	0	0	Sp3	86.1416	51.3776	61.7938	
0	86501	0.01	0.01	0	1	1	49986	0	0.790285	-1.57662	1	0	Sp1	38.5156	82.2217	14.6356	2	NA	0	0	0	
0	87001	0.01	0.01	0	1	0	50294	0	-5.03052e-07	-4.01297e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	87501	0.01	0.01	0	1	1	50598	0	0.200492	0.000414839	0	0	Sp3	86.889	50.1684	63.4336	0	Sp1	38.2026	83.1938	14.5254	
0	88001	0.01	0.01	0	1	0	50913	0	5.41233e-07	-2.71426e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	88501	0.01	0.01	0	1	0	51236	0	-4.38619e-07	-1.52207e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	89001	0.01	0.01	0	1	1	51561	0	0.807046	-1.60645	1	0	Sp3	85.2966	53.1168	61.9171	2	NA	0	0	0	
0	89501	0.01	0.01	0	1	0	51878	0	-7.3614e-07	-4.58013e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	90001	0.01	0.01	0	1	1	52204	0	0.794111	-2.09479	1	1	Sp1	43.8361	6.83494	67.2456	2	NA	0	0	0	
0	90501	0.01	0.01	0	1	1	52506	0	0.699464	-1.75897	1	1	Sp2	35.4611	48.691	14.2706	2	NA	0	0	0	
0	91001	0.01	0.01	0	1	1	52809	0	0.826584	-1.65222	1	0	Sp3	86.5693	51.6813	60.6021	2	NA	0	0	0	
0	91501	0.01	0.01	0	1	1	53110	0	0.830227	2.4169	0	1	Sp3	1.22527	15.9866	81.5238	2	NA	0	0	0	
0	92001	0.01	0.01	0	1	1	53404	0	0.867707	2.54891	0	1	Sp3	2.26381	16.1269	80.3996	2	NA	0	0	0	
0	92501	0.01	0.01	0	1	1	53707	0	0.74373	-1.87441	1	1	Sp2	33.7927	48.2862	13.3891	2	NA	0	0	0	
0	93001	0.01	0.01	0	1	1	54026	0	0.936137	-2.64355	1	1	Sp3	0.278115	17.1958	80.892	2	NA	0	0	0	
0	93501	0.01	0.01	0	1	1	54351	0	0.795285	1.94479	0	1	Sp1	45.9667	8.73816	66.206	2	NA	0	0	0	
0	94001	0.01	0.01	0	1	1	54671	0	0.85496	-1.69578	1	0	Sp3	85.9559	50.6524	61.8744	2	NA	0	0	0	
0	94501	0.01	0.01	0	1	1	55002	-0.5	0.163996	0.0307779	1	0	Sp1	36.4016	82.0762	16.3892	1	Sp1	44.0427	6.81846	66.5291	
0	95001	0.01	0.01	0	1	1	55328	0	0.846021	1.77824	0	0	Sp3	85.7069	49.7701	62.8457	2	NA	0	0	0	
0	95501	0.01	0.01	0	1	0	55643	0	1.00498e-06	1.14507e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	96001	0.01	0.01	0	1	1	55952	0	0.729959	-2.00036	1	1	Sp1	43.2481	5.86234	65.1251	2	NA	0	0	0	
