Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
0	18001	0.01	0.01	0.8	1	0.845713	8420.97	0	0.070152	-0.00206864	1	0	Sp2	45.581	44.4132	6.03169	0	Sp2	39.2725	44.0188	6.86446	
0	18501	0.01	0.01	0.8	1	1.18748	8683.39	0	0.997616	1.11453	0	1	Sp1	58.5349	75.559	19.5398	2	NA	0	0	0	
0	19001	0.01	0.01	0.8	1	0.248248	8916.91	0	0.324382	-0.203575	1	0	Sp1	16.9054	40.1589	85.2665	2	NA	0	0	0	
0	19501	0.01	0.01	0.8	1	0.631478	9154.76	0	0.0583834	-0.00539291	0	0	Sp2	31.5518	43.3941	8.63522	0	Sp3	30.0879	82.2809	12.2458	
0	20001	0.01	0.01	0.8	1	0.869311	9412.99	0	0.586996	0.423283	0	0	Sp2	40.4902	43.9473	7.41918	2	NA	0	0	0	
0	20501	0.01	0.01	0.8	1	1.85227	9664.66	0	0.622709	-0.662276	1	1	Sp3	76.9169	66.2615	39.3036	2	NA	0	0	0	
0	21001	0.01	0.01	0.8	1	0	9931.83	0	0.515046	-0.435891	0	2	NA	0	0	0	0	Sp2	22.1362	42.9071	8.2645	
0	21501	0.01	0.01	0.8	1	0.839071	10183	0	0.57212	0.535135	0	0	Sp3	35.7303	82.1643	15.6697	2	NA	0	0	0	
0	22001	0.01	0.01	0.8	1	0.136682	10445.3	-0.5	0.0768354	-0.0270745	0	0	Sp3	15.0938	82.8547	16.0442	1	Sp1	67.9451	76.0283	18.8656	
0	22501	0.01	0.01	0.8	1	1.01716	10715.2	0	1.0051	-1.10431	1	1	Sp2	54.7683	97.1043	22.1484	2	NA	0	0	0	
0	23001	0.01	0.01	0.8	1	0	10974.6	0	0.40205	0.0564287	1	2	NA	0	0	0	2	NA	0	0	0	
0	23501	0.01	0.01	0.8	1	0.391094	11244.4	-0.5	0.0759024	-0.0240624	0	0	Sp2	24.9468	42.7777	7.62272	1	Sp3	62.6758	65.8725	37.8149	
0	24001	0.01	0.01	0.8	1	0	11516.1	0	0.484881	0.076258	0	2	NA	0	0	0	2	NA	0	0	0	
0	24501	0.01	0.01	0.8	1	1.07296	11778.9	0	0.103804	0.0265563	0	1	Sp3	53.0543	66.1276	36.7665	0	Sp2	32.1666	44.5757	6.95822	
0	25001	0.01	0.01	0.8	1	0	12049.2	0	0.448481	0.0709001	0	2	NA	0	0	0	2	NA	0	0	0	
0	25501	0.01	0.01	0.8	1	0	12329.6	0	0.490068	0.0822793	0	2	NA	0	0	0	2	NA	0	0	0	
0	26001	0.01	0.01	0.8	1	0	12582.8	0	0.505915	0.0530573	0	2	NA	0	0	0	2	NA	0	0	0	
0	26501	0.01	0.01	0.8	1	0	12823.9	0	0.695308	-0.57096	0	2	NA	0	0	0	0	Sp2	33.4795	43.5282	6.50307	
0	27001	0.01	0.01	0.8	1	1.17592	13071.3	0	1.33464	-1.49903	1	1	Sp1	61.9415	75.4974	18.3687	2	NA	0	0	0	
0	27501	0.01	0.01	0.8	1	1.46359	13331.3	0	0.0407776	0.0172265	0	1	Sp3	70.9825	66.3259	37.3485	0	Sp2	7.53735	43.134	6.12015	
0	28001	0.01	0.01	0.8	1	1.30681	13567.6	0	0.164396	-0.027004	1	1	Sp2	67.173	96.0581	22.102	0	Sp3	41.3161	83.703	14.4021	
0	28501	0.01	0.01	0.8	1	0.788967	13830.1	0	0.708247	-0.575242	1	0	Sp2	36.1246	44.0866	7.11731	2	NA	0	0	0	
0	29001	0.01	0.01	0.8	1	1.42821	14082.1	0	0.746192	0.779541	0	1	Sp3	66.2087	66.2356	38.8763	2	NA	0	0	0	
0	29501	0.01	0.01	0.8	1	0.722199	14363.1	0	0.0531944	-0.00192674	1	0	Sp3	32.1263	83.5553	16.4816	0	Sp1	33.1186	39.5199	85.456	
0	30001	0.01	0.01	0.8	1	0.940186	14609.1	-0.5	0.120441	0.0352651	1	0	Sp2	33.8375	43.7577	4.86796	1	Sp3	71.4913	65.4234	38.3838	
0	30501	0.01	0.01	0.8	1	0	14878.2	-0.5	1.13753	-1.37653	0	2	NA	0	0	0	1	Sp2	49.4154	96.5674	21.681	
0	31001	0.01	0.01	0.8	1	0	15120	0	0.509592	-0.0087901	1	2	NA	0	0	0	2	NA	0	0	0	
0	31501	0.01	0.01	0.8	1	0	15394	0	0.680837	-0.581207	0	2	NA	0	0	0	0	Sp2	34.8109	43.8048	8.68019	
0	32001	0.01	0.01	0.8	1	0	15647.3	0	0.525566	0.0202188	1	2	NA	0	0	0	2	NA	0	0	0	
0	32501	0.01	0.01	0.8	1	0.806023	15922.3	0	0.851376	-0.70232	1	0	Sp2	36.6743	44.3595	5.22942	2	NA	0	0	0	
0	33001	0.01	0.01	0.8	1	0.753678	16185.5	0	0.726881	-0.630039	1	0	Sp3	30.118	83.8005	15.5754	2	NA	0	0	0	
0	33501	0.01	0.01	0.8	1	1.35273	16467.5	0	1.30269	-1.59369	1	1	Sp2	64.6139	96.4313	21.0137	2	NA	0	0	0	
0	34001	0.01	0.01	0.8	1	0	16737.3	0	0.573096	0.027422	1	2	NA	0	0	0	2	NA	0	0	0	
0	34501	0.01	0.01	0.8	1	0	17009.9	0	0.782736	-0.584597	0	2	NA	0	0	0	0	Sp1	26.6551	41.826	84.622	
0	35001	0.01	0.01	0.8	1	1.25795	17284.5	-0.5	0.345411	0.00356794	0	1	Sp1	62.8948	77.2198	17.282	1	Sp1	63.5225	76.8371	19.575	
0	35501	0.01	0.01	0.8	1	0	17553.2	0	0.575606	0.10528	1	2	NA	0	0	0	2	NA	0	0	0	
0	36001	0.01	0.01	0.8	1	0.466284	17815.8	0	0.712311	-0.578893	1	0	Sp3	24.5441	84.4214	14.7286	2	NA	0	0	0	
0	36501	0.01	0.01	0.8	1	0	18086.7	0	0.610684	0.121284	1	2	NA	0	0	0	2	NA	0	0	0	
0	37001	0.01	0.01	0.8	1	0	18359.3	0	0.584333	0.124116	1	2	NA	0	0	0	2	NA	0	0	0	
0	37501	0.01	0.01	0.8	1	0	18628.4	0	0.558663	0.132355	1	2	NA	0	0	0	2	NA	0	0	0	
0	38001	0.01	0.01	0.8	1	0.476178	18920	0	0.681261	-0.554363	1	0	Sp3	24.5305	85.5534	14.1974	2	NA	0	0	0	
0	38501	0.01	0.01	0.8	1	1.24168	19189.8	0	1.77249	2.15489	0	1	Sp1	56.0358	76.2131	19.557	2	NA	0	0	0	
0	39001	0.01	0.01	0.8	1	0.861204	19478.7	0	1.22634	0.942008	0	0	Sp2	48.9826	45.2174	6.77037	2	NA	0	0	0	
0	39501	0.01	0.01	0.8	1	0.587451	19736.4	0	0.864231	-0.709182	1	0	Sp3	22.5741	82.2855	15.6612	2	NA	0	0	0	
0	40001	0.01	0.01	0.8	1	1.05314	20028.1	0	0.773729	0.844885	0	1	Sp3	55.811	65.6716	39.7874	2	NA	0	0	0	
0	40501	0.01	0.01	0.8	1	1.28961	20320	0	2.01751	-2.35947	1	1	Sp1	73.3704	76.7899	17.7502	2	NA	0	0	0	
0	41001	0.01	0.01	0.8	1	0.947708	20591.9	0	1.55216	1.90921	0	1	Sp1	44.0933	74.5924	17.9331	2	NA	0	0	0	
0	41501	0.01	0.01	0.8	1	0.657523	20889.6	0	1.00064	0.85429	0	0	Sp2	40.279	43.1316	6.1303	2	NA	0	0	0	
0	42001	0.01	0.01	0.8	1	0	21170.9	0	0.905845	-0.971766	0	2	NA	0	0	0	0	Sp3	39.0499	83.7824	14.7018	
0	42501	0.01	0.01	0.8	1	1.2081	21445	0	0.357525	0.0772825	0	1	Sp1	53.3509	75.9004	19.108	0	Sp2	32.7571	43.9597	7.118	
0	43001	0.01	0.01	0.8	1	1.34352	21710.9	-0.5	0.12133	0.0102606	1	1	Sp3	62.7755	66.2081	36.7144	1	Sp3	77.9146	66.1581	37.2471	
0	43501	0.01	0.01	0.8	1	0	21984.1	0	0.621429	0.14227	0	2	NA	0	0	0	2	NA	0	0	0	
0	44001	0.01	0.01	0.8	1	1.15974	22239.5	0	1.59416	1.92646	0	1	Sp1	62.0794	77.3294	16.7023	2	NA	0	0	0	
0	44501	0.01	0.01	0.8	1	0.676013	22521.6	0	1.07207	-1.07255	1	0	Sp2	26.0057	44.2073	6.83917	2	NA	0	0	0	
0	45001	0.01	0.01	0.8	1	0	22792.5	-0.5	1.7616	-2.08839	0	2	NA	0	0	0	1	Sp1	67.5113	78.3892	16.7991	
0	45501	0.01	0.01	0.8	1	0	23062.7	0	0.743006	0.204659	0	2	NA	0	0	0	2	NA	0	0	0	
0	46001	0.01	0.01	0.8	1	0.814437	23341.6	0	1.2179	-1.37517	1	0	Sp3	42.5838	83.5748	16.3815	2	NA	0	0	0	
0	46501	0.01	0.01	0.8	1	0.397872	23618.4	0	0.895025	-0.719974	1	0	Sp1	23.9986	39.1942	83.6291	2	NA	0	0	0	
0	47001	0.01	0.01	0.8	1	0.582499	23907.3	0	1.09397	-1.10123	1	0	Sp2	27.0954	43.7357	6.82023	2	NA	0	0	0	
0	47501	0.01	0.01	0.8	1	0	24182.2	0	0.791862	0.170547	0	2	NA	0	0	0	2	NA	0	0	0	
0	48001	0.01	0.01	0.8	1	0.741732	24437	-0.5	0.294301	0.0802638	1	0	Sp2	33.6093	43.178	8.04938	1	Sp2	53.3493	96.4281	22.6682	
0	48501	0.01	0.01	0.8	1	0.755459	24723.8	0	0.155133	0.00459437	1	0	Sp2	38.4012	43.9574	7.26212	0	Sp2	40.3882	43.9988	7.95501	
0	49001	0.01	0.01	0.8	1	1.8183	25004.8	0	1.23143	1.41082	0	1	Sp2	86.1481	96.4643	22.6823	2	NA	0	0	0	
0	49501	0.01	0.01	0.8	1	0.593844	25298.1	0	0.974685	-0.954884	1	0	Sp2	31.8801	43.7427	8.64987	2	NA	0	0	0	
0	50001	0.01	0.01	0.8	1	1.07722	25567.3	-0.5	0.408788	0.0262561	1	1	Sp2	50.4894	97.2208	21.5485	1	Sp2	66.3847	97.1827	22.7408	
0	50501	0.01	0.01	0.8	1	0.578803	25855.5	0	0.904301	0.847183	0	0	Sp3	23.6045	82.9472	14.071	2	NA	0	0	0	
0	51001	0.01	0.01	0.8	1	0	26124.5	0	0.773232	0.104337	1	2	NA	0	0	0	2	NA	0	0	0	
0	51501	0.01	0.01	0.8	1	0	26395.5	0	0.751393	0.0871694	0	2	NA	0	0	0	2	NA	0	0	0	
0	52001	0.01	0.01	0.8	1	0	26671.3	0	1.19817	1.37958	1	2	NA	0	0	0	0	Sp2	23.8613	44.5162	5.63651	
0	52501	0.01	0.01	0.8	1	0.466124	26941	-0.5	0.171923	0.0464822	1	0	Sp1	30.0091	40.9172	83.7063	1	Sp3	75.0744	67.9544	36.8935	
0	53001	0.01	0.01	0.8	1	1.01302	27196.1	-0.5	0.156785	-0.0321691	0	0	Sp1	48.7748	38.4059	83.562	1	Sp2	82.0207	98.7444	20.7405	
0	53501	0.01	0.01	0.8	1	0	27469.8	0	0.807409	0.186856	1	2	NA	0	0	0	2	NA	0	0	0	
0	54001	0.01	0.01	0.8	1	0.880537	27756.3	-0.5	0.314928	0.0738959	1	0	Sp2	37.224	44.3324	8.15941	1	Sp2	51.4684	96.8403	21.6481	
0	54501	0.01	0.01	0.8	1	0.751	28039.1	0	0.850469	0.677705	0	0	Sp1	32.3716	39.0723	85.8416	2	NA	0	0	0	
0	55001	0.01	0.01	0.8	1	0.617915	28310.6	0	0.993024	-0.911915	1	0	Sp2	37.0882	43.6695	9.09996	2	NA	0	0	0	
0	55501	0.01	0.01	0.8	1	0.229159	28584.3	0	0.172589	0.144674	0	0	Sp1	4.99926	40.4882	87.278	2	NA	0	0	0	
0	56001	0.01	0.01	0.8	1	0	28879	0	0.78974	0.226688	1	2	NA	0	0	0	2	NA	0	0	0	
0	56501	0.01	0.01	0.8	1	0	29178.1	0	0.891169	-0.698558	0	2	NA	0	0	0	0	Sp1	36.9465	40.5768	84.908	
0	57001	0.01	0.01	0.8	1	1.3291	29469.9	0	1.21078	-1.30795	1	1	Sp3	62.4237	66.2572	37.446	2	NA	0	0	0	
0	57501	0.01	0.01	0.8	1	0	29752.2	-0.5	1.18508	1.19731	1	2	NA	0	0	0	1	Sp3	67.9135	64.5792	39.4825	
0	58001	0.01	0.01	0.8	1	0.671786	30032	0	1.25298	1.40087	0	0	Sp2	32.6515	44.9707	6.14373	2	NA	0	0	0	
0	58501	0.01	0.01	0.8	1	0	30322.6	0	0.815553	0.211208	0	2	NA	0	0	0	2	NA	0	0	0	
0	59001	0.01	0.01	0.8	1	0.933573	30577.9	0	0.978596	-0.719185	1	0	Sp1	44.3213	39.9545	84.2881	2	NA	0	0	0	
0	59501	0.01	0.01	0.8	1	0.738097	30860.4	0	0.888464	0.650262	0	0	Sp1	40.973	39.4161	85.5204	2	NA	0	0	0	
0	60001	0.01	0.01	0.8	1	0.299905	31150	0	0.112413	0.00361765	1	0	Sp3	23.5663	84.4121	13.0447	0	Sp3	21.3013	83.2601	15.7782	
0	60501	0.01	0.01	0.8	1	0.177555	31456.2	0	0.105851	0.00407648	0	0	Sp3	19.1121	82.5728	14.3231	0	Sp1	25.7005	40.275	84.3101	
0	61001	0.01	0.01	0.8	1	0.53566	31746.8	0	1.11193	-0.9973	1	0	Sp1	26.9756	41.1652	84.8432	2	NA	0	0	0	
0	61501	0.01	0.01	0.8	1	0	32033.7	0	0.800093	0.198995	1	2	NA	0	0	0	2	NA	0	0	0	
0	62001	0.01	0.01	0.8	1	0	32312.8	0	0.872436	0.223688	1	2	NA	0	0	0	2	NA	0	0	0	
0	62501	0.01	0.01	0.8	1	0	32601.9	0	0.84775	0.211392	0	2	NA	0	0	0	2	NA	0	0	0	
0	63001	0.01	0.01	0.8	1	0	32888.1	0	0.809746	0.208172	0	2	NA	0	0	0	2	NA	0	0	0	
0	63501	0.01	0.01	0.8	1	0	33167.8	0	0.818915	0.179953	1	2	NA	0	0	0	2	NA	0	0	0	
0	64001	0.01	0.01	0.8	1	1.31882	33452.4	0	1.19056	1.22835	0	1	Sp3	65.2839	64.5207	38.7748	2	NA	0	0	0	
0	64501	0.01	0.01	0.8	1	0	33730.7	0	0.871413	0.152208	1	2	NA	0	0	0	2	NA	0	0	0	
0	65001	0.01	0.01	0.8	1	0	34025.6	0	0.806211	0.15151	1	2	NA	0	0	0	2	NA	0	0	0	
0	65501	0.01	0.01	0.8	1	0.951244	34323.9	0	1.02956	0.777389	0	0	Sp1	41.1491	40.6635	84.8927	2	NA	0	0	0	
0	66001	0.01	0.01	0.8	1	0.446387	34634.3	0	1.16814	-1.04881	1	0	Sp1	22.6919	40.0373	83.4959	2	NA	0	0	0	
0	66501	0.01	0.01	0.8	1	1.48179	34926.5	0	2.1299	-2.67976	1	1	Sp2	67.3377	97.5914	22.303	2	NA	0	0	0	
0	67001	0.01	0.01	0.8	1	0.835994	35202.9	0	1.45523	-1.86497	1	0	Sp3	42.0952	82.1716	16.2382	2	NA	0	0	0	
0	67501	0.01	0.01	0.8	1	0	35471.9	0	0.903061	0.112635	0	2	NA	0	0	0	2	NA	0	0	0	
0	68001	0.01	0.01	0.8	1	0.683354	35762.6	0	1.08293	-0.919115	1	0	Sp1	34.745	40.9926	84.6983	2	NA	0	0	0	
0	68501	0.01	0.01	0.8	1	1.45041	36047.1	0	0.364763	-0.0885355	1	1	Sp1	71.3241	75.942	17.0607	0	Sp1	29.0233	41.0378	86.6547	
0	69001	0.01	0.01	0.8	1	0.459535	36321.9	0	1.13764	1.16395	0	0	Sp3	22.6173	82.2103	14.6196	2	NA	0	0	0	
0	69501	0.01	0.01	0.8	1	0	36604.5	0	1.564	1.89195	1	2	NA	0	0	0	0	Sp2	27.3211	46.023	5.5921	
0	70001	0.01	0.01	0.8	1	0	36899.7	0	0.669243	0.687746	1	2	NA	0	0	0	0	Sp3	14.8366	83.7079	15.4686	
0	70501	0.01	0.01	0.8	1	1.43274	37200.5	0	0.467795	-0.113215	1	1	Sp2	71.9174	96.5998	20.793	0	Sp3	32.174	82.4224	15.1481	
0	71001	0.01	0.01	0.8	1	0.601711	37500.9	0	1.21727	1.36642	0	0	Sp3	32.2877	83.175	16.177	2	NA	0	0	0	
0	71501	0.01	0.01	0.8	1	1.15952	37799.7	0	2.20455	-2.94009	1	1	Sp1	61.2988	77.0543	19.094	2	NA	0	0	0	
0	72001	0.01	0.01	0.8	1	0.65896	38080.1	0	1.16475	1.34482	0	0	Sp2	33.1246	42.2351	6.8853	2	NA	0	0	0	
0	72501	0.01	0.01	0.8	1	0	38369.2	0	0.834125	0.159514	1	2	NA	0	0	0	2	NA	0	0	0	
0	73001	0.01	0.01	0.8	1	0.469444	38644.1	-0.5	0.200966	-0.0384477	0	0	Sp1	25.1512	40.1415	83.07	1	Sp3	52.3804	66.2398	37.4403	
0	73501	0.01	0.01	0.8	1	1.78107	38903.7	0	0.110046	0.024159	0	1	Sp3	86.9479	64.7527	38.8142	0	Sp3	34.2798	83.546	16.245	
0	74001	0.01	0.01	0.8	1	0.762293	39192.3	-0.5	0.461732	0.106086	1	0	Sp2	39.3918	42.172	7.43373	1	Sp1	70.2566	76.2073	17.3333	
0	74501	0.01	0.01	0.8	1	0	39478.7	0	0.924685	0.163428	1	2	NA	0	0	0	2	NA	0	0	0	
0	75001	0.01	0.01	0.8	1	0.683791	39761.2	0	1.16132	1.33557	0	0	Sp3	34.5978	82.2465	13.6282	2	NA	0	0	0	
0	75501	0.01	0.01	0.8	1	0.597583	40060.3	0	1.23863	1.40104	0	0	Sp3	33.5819	81.9492	14.4792	2	NA	0	0	0	
0	76001	0.01	0.01	0.8	1	1.63031	40342.8	0	0.31373	-0.0956224	1	1	Sp3	81.483	66.3111	39.1494	0	Sp2	23.6535	44.3738	7.2485	
0	76501	0.01	0.01	0.8	1	0	40620	0	0.938779	0.309418	1	2	NA	0	0	0	2	NA	0	0	0	
0	77001	0.01	0.01	0.8	1	1.35413	40927.8	0	2.58104	-3.48146	1	1	Sp1	68.3197	76.0374	19.0933	2	NA	0	0	0	
0	77501	0.01	0.01	0.8	1	0	41235.1	0	1.61058	-1.46442	0	2	NA	0	0	0	0	Sp2	44.2045	45.5614	7.75694	
0	78001	0.01	0.01	0.8	1	0.336427	41533.2	0	0.0642715	0.00395342	1	0	Sp3	14.4684	82.2915	13.6113	0	Sp1	39.619	39.9259	84.2588	
0	78501	0.01	0.01	0.8	1	0.802656	41831.9	0	0.0692393	0.0127315	0	0	Sp3	42.9623	82.5846	16.1663	0	Sp1	8.17548	38.381	85.0633	
0	79001	0.01	0.01	0.8	1	0	42110.6	0	0.953843	0.181283	0	2	NA	0	0	0	2	NA	0	0	0	
0	79501	0.01	0.01	0.8	1	0.897108	42384.3	-0.5	0.339825	-0.0780076	0	0	Sp1	35.3326	39.8099	85.7799	1	Sp1	70.3905	77.4749	17.5943	
0	80001	0.01	0.01	0.8	1	0	42686.5	0	1.00251	0.200182	0	2	NA	0	0	0	2	NA	0	0	0	
0	80501	0.01	0.01	0.8	1	0.74504	42967.7	-0.5	0.245285	0.013381	1	0	Sp3	38.4684	83.0084	15.3501	1	Sp3	50.0978	64.746	37.9161	
0	81001	0.01	0.01	0.8	1	0	43256.1	-0.5	1.86622	1.89467	1	2	NA	0	0	0	1	Sp3	72.6348	66.07	38.6138	
0	81501	0.01	0.01	0.8	1	1.1941	43514.2	0	1.53203	1.52392	0	1	Sp3	67.7485	64.964	39.7446	2	NA	0	0	0	
0	82001	0.01	0.01	0.8	1	1.24972	43806.2	0	2.36336	-3.3824	1	1	Sp1	65.5096	76.1997	19.0109	2	NA	0	0	0	
0	82501	0.01	0.01	0.8	1	0.407192	44096.8	0	1.46573	1.35031	0	0	Sp1	29.6652	42.0787	83.6541	2	NA	0	0	0	
0	83001	0.01	0.01	0.8	1	0.724028	44397.2	0	1.18032	-1.00933	1	0	Sp1	37.5853	40.7142	84.7774	2	NA	0	0	0	
0	83501	0.01	0.01	0.8	1	0	44671.8	0	0.989447	0.155723	1	2	NA	0	0	0	2	NA	0	0	0	
0	84001	0.01	0.01	0.8	1	0.533639	44966.9	0	1.29874	-1.26302	1	0	Sp1	23.647	39.0381	83.7876	2	NA	0	0	0	
0	84501	0.01	0.01	0.8	1	1.67691	45266.3	0	2.19859	2.90213	0	1	Sp2	80.4838	98.6244	23.0855	2	NA	0	0	0	
0	85001	0.01	0.01	0.8	1	0.621838	45569.9	0	1.29909	-1.52467	1	0	Sp2	33.5459	44.2632	7.95616	2	NA	0	0	0	
0	85501	0.01	0.01	0.8	1	0	45855.1	0	0.953323	0.13878	0	2	NA	0	0	0	2	NA	0	0	0	
0	86001	0.01	0.01	0.8	1	0	46128.9	0	1.21482	-0.96266	0	2	NA	0	0	0	0	Sp1	41.644	41.5538	86.7246	
0	86501	0.01	0.01	0.8	1	0.705205	46434.3	-0.5	0.358035	0.0822322	1	0	Sp3	30.1987	83.1606	15.2324	1	Sp2	84.9779	95.9167	22.6915	
0	87001	0.01	0.01	0.8	1	1.09445	46743	0	0.143778	-0.00206212	0	0	Sp1	48.4306	40.3411	84.0368	0	Sp3	36.0761	82.0692	13.7851	
0	87501	0.01	0.01	0.8	1	0.553122	47024.9	0	1.31402	-1.6257	1	0	Sp2	30.0599	43.099	7.5178	2	NA	0	0	0	
0	88001	0.01	0.01	0.8	1	0	47304.6	0	1.01022	0.0236186	0	2	NA	0	0	0	2	NA	0	0	0	
0	88501	0.01	0.01	0.8	1	1.0373	47609.2	-0.5	0.292964	0.0410158	1	0	Sp1	44.1746	41.3556	86.3793	1	Sp1	61.889	74.7473	18.517	
0	89001	0.01	0.01	0.8	1	0	47925.4	-0.5	1.81548	-1.93046	0	2	NA	0	0	0	1	Sp3	71.6474	64.4059	37.1283	
0	89501	0.01	0.01	0.8	1	0	48228.9	0	1.60133	-1.47854	0	2	NA	0	0	0	0	Sp2	46.6577	43.5225	8.2439	
