Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
0	11501	0.01	0.01	0.8	0	1.29365	5262.59	0	0.0739555	0.00580029	0	1	Sp1	62.3078	75.3232	17.6892	0	Sp3	33.0005	83.8446	16.033	
0	12001	0.01	0.01	0.8	0	0	5501.52	0	0.333716	0.212883	1	2	NA	0	0	0	0	Sp3	31.0512	82.0591	13.7991	
0	12501	0.01	0.01	0.8	0	0	5726.29	-0.5	0.855514	-0.664325	0	2	NA	0	0	0	1	Sp2	75.4211	96.6273	21.6639	
0	13001	0.01	0.01	0.8	0	0	5960.49	-0.5	0.574514	-0.365117	0	2	NA	0	0	0	1	Sp3	72.0781	65.9383	37.6119	
0	13501	0.01	0.01	0.8	0	0	6194.88	0	0.403466	-0.274919	0	2	NA	0	0	0	0	Sp3	34.4254	83.1296	16.2586	
0	14001	0.01	0.01	0.8	0	0.596795	6437.92	-0.5	0.0553618	-0.00718442	0	0	Sp3	33.6905	82.2452	15.8317	1	Sp3	70.778	65.6014	37.564	
0	14501	0.01	0.01	0.8	0	0.625872	6677.83	-0.5	0.0955209	-0.012471	0	0	Sp3	31.8958	83.7699	13.5639	1	Sp1	65.3513	77.4102	19.0831	
0	15001	0.01	0.01	0.8	0	0.887998	6932.61	0	0.950843	0.710163	0	1	Sp1	52.3894	75.4101	17.7539	2	NA	0	0	0	
0	15501	0.01	0.01	0.8	0	0.89277	7189.02	0	0.274466	0.158589	0	0	Sp1	43.3914	38.9303	86.4942	2	NA	0	0	0	
0	16001	0.01	0.01	0.8	0	0.791169	7435.42	0	0.343973	-0.204361	1	0	Sp1	33.8852	39.566	84.332	2	NA	0	0	0	
0	16501	0.01	0.01	0.8	0	0	7672.22	0	0.374085	0.0452705	1	2	NA	0	0	0	2	NA	0	0	0	
0	17001	0.01	0.01	0.8	0	0.646209	7904.65	0	0.400209	0.251994	0	0	Sp1	27.8748	39.1752	84.8309	2	NA	0	0	0	
0	17501	0.01	0.01	0.8	0	0.418829	8127.69	0	0.0287168	-0.000715541	0	0	Sp3	31.2089	83.7719	14.6053	0	Sp1	33.7273	41.112	83.9441	
0	18001	0.01	0.01	0.8	0	0	8373.67	0	0.414042	0.0654999	1	2	NA	0	0	0	2	NA	0	0	0	
0	18501	0.01	0.01	0.8	0	1.52589	8623.03	0	0.681681	-0.45823	1	1	Sp3	71.6785	64.7599	37.478	2	NA	0	0	0	
0	19001	0.01	0.01	0.8	0	0	8883.31	0	0.402295	0.0689889	1	2	NA	0	0	0	2	NA	0	0	0	
0	19501	0.01	0.01	0.8	0	0.583831	9139.13	-0.5	0.172997	-0.0205097	0	0	Sp3	34.6605	83.6665	15.9367	1	Sp1	73.4565	76.0646	18.0767	
0	20001	0.01	0.01	0.8	0	1.38931	9386.14	0	1.39827	1.08347	0	1	Sp2	74.3669	96.9913	21.4815	2	NA	0	0	0	
0	20501	0.01	0.01	0.8	0	0.34837	9623.81	0	0.305302	-0.210766	1	0	Sp3	14.7904	82.5906	15.4733	2	NA	0	0	0	
0	21001	0.01	0.01	0.8	0	1.63552	9871.32	0	1.23968	-0.938744	1	1	Sp1	80.1821	77.2341	17.4131	2	NA	0	0	0	
0	21501	0.01	0.01	0.8	0	0.46752	10118.5	-0.5	0.0979555	0.010223	1	0	Sp1	27.1101	39.3162	84.7737	1	Sp1	67.9941	77.0033	16.0006	
0	22001	0.01	0.01	0.8	0	0	10369.6	0	0.558737	-0.403423	0	2	NA	0	0	0	0	Sp3	30.825	84.1993	16.1838	
0	22501	0.01	0.01	0.8	0	0.451484	10613.8	0	0.0722429	-1.77255e-05	1	0	Sp3	24.0273	83.0663	13.7214	0	Sp2	32.9784	45.6437	7.30993	
0	23001	0.01	0.01	0.8	0	0	10860.5	0	0.469962	0.0234739	1	2	NA	0	0	0	2	NA	0	0	0	
0	23501	0.01	0.01	0.8	0	1.09805	11117.8	0	0.156054	-0.0112417	1	1	Sp2	58.832	97.3855	21.8662	0	Sp3	40.3475	81.7569	14.2827	
0	24001	0.01	0.01	0.8	0	0	11351.4	0	0.611196	0.469517	1	2	NA	0	0	0	0	Sp3	34.7052	81.3959	13.7309	
0	24501	0.01	0.01	0.8	0	0	11607.7	0	0.545164	-0.0185383	1	2	NA	0	0	0	2	NA	0	0	0	
0	25001	0.01	0.01	0.8	0	0	11853.8	0	0.497736	-0.00361219	0	2	NA	0	0	0	2	NA	0	0	0	
0	25501	0.01	0.01	0.8	0	0	12124.3	0	0.538563	0.0314185	0	2	NA	0	0	0	2	NA	0	0	0	
0	26001	0.01	0.01	0.8	0	0.983267	12365.9	0	0.803271	-0.573567	1	0	Sp2	47.0812	43.2255	6.26634	2	NA	0	0	0	
0	26501	0.01	0.01	0.8	0	1.19312	12612.9	-0.5	0.166656	-0.00281964	0	1	Sp1	46.6183	75.4151	17.7581	1	Sp3	63.2558	65.3002	38.3489	
0	27001	0.01	0.01	0.8	0	0	12875.6	-0.5	0.802271	0.616705	1	2	NA	0	0	0	1	Sp3	61.4169	66.6613	36.7011	
0	27501	0.01	0.01	0.8	0	0	13129.9	0	0.55216	0.0249525	1	2	NA	0	0	0	2	NA	0	0	0	
0	28001	0.01	0.01	0.8	0	1.00002	13379.5	0	0.952988	-0.691314	1	0	Sp2	46.7843	44.7354	5.80318	2	NA	0	0	0	
0	28501	0.01	0.01	0.8	0	0	13625.5	0	0.514744	0.0345358	0	2	NA	0	0	0	2	NA	0	0	0	
0	29001	0.01	0.01	0.8	0	0	13872.8	0	0.504946	0.0574486	1	2	NA	0	0	0	2	NA	0	0	0	
0	29501	0.01	0.01	0.8	0	0.219272	14125.4	0	0.195802	0.151639	0	0	Sp3	9.0279	83.1561	14.6953	2	NA	0	0	0	
0	30001	0.01	0.01	0.8	0	0	14398.6	0	0.478097	-0.301302	0	2	NA	0	0	0	0	Sp1	52.8968	39.0734	84.8538	
0	30501	0.01	0.01	0.8	0	0.595315	14642.7	0	0.868891	-0.765827	1	0	Sp2	33.4326	43.2614	5.35703	2	NA	0	0	0	
0	31001	0.01	0.01	0.8	0	0.625591	14900.8	0	0.690813	0.575119	0	0	Sp3	33.5622	82.9558	14.3776	2	NA	0	0	0	
0	31501	0.01	0.01	0.8	0	0.462204	15149.5	0	0.864005	0.800417	0	0	Sp2	24.0881	44.557	8.24156	2	NA	0	0	0	
0	32001	0.01	0.01	0.8	0	0.405281	15421.1	-0.5	0.227431	-0.0341521	0	0	Sp1	23.5782	39.5961	82.3287	1	Sp1	73.8901	76.1736	17.4535	
0	32501	0.01	0.01	0.8	0	0	15691.2	0	0.650325	0.44985	1	2	NA	0	0	0	0	Sp1	36.8978	40.2592	83.1063	
0	33001	0.01	0.01	0.8	0	0	15943.6	0	0.95765	0.7184	1	2	NA	0	0	0	0	Sp2	47.9748	43.6991	7.45926	
0	33501	0.01	0.01	0.8	0	0	16206.1	0	0.537125	0.0539099	0	2	NA	0	0	0	2	NA	0	0	0	
0	34001	0.01	0.01	0.8	0	0	16456.8	0	0.587574	0.0511907	0	2	NA	0	0	0	2	NA	0	0	0	
0	34501	0.01	0.01	0.8	0	0.275489	16715.6	0	0.776563	-0.738122	1	0	Sp2	17.372	46.0143	7.36613	2	NA	0	0	0	
0	35001	0.01	0.01	0.8	0	0	16979.5	0	1.00995	0.791952	1	2	NA	0	0	0	0	Sp2	44.7929	43.7915	6.18131	
0	35501	0.01	0.01	0.8	0	0	17246.2	0	0.661033	0.0519662	0	2	NA	0	0	0	2	NA	0	0	0	
0	36001	0.01	0.01	0.8	0	0	17510.8	0	0.654835	0.0489972	0	2	NA	0	0	0	2	NA	0	0	0	
0	36501	0.01	0.01	0.8	0	0	17769.4	0	0.67298	0.455782	1	2	NA	0	0	0	0	Sp1	41.5354	40.2699	84.2173	
0	37001	0.01	0.01	0.8	0	0	18052.1	0	0.670368	0.0489212	1	2	NA	0	0	0	2	NA	0	0	0	
0	37501	0.01	0.01	0.8	0	0	18302.3	0	0.14058	-0.0887081	0	2	NA	0	0	0	0	Sp1	67.725	39.552	86.7015	
0	38001	0.01	0.01	0.8	0	0.746257	18565.8	0	0.86722	-0.736508	1	0	Sp3	30.7672	81.7228	14.6896	2	NA	0	0	0	
0	38501	0.01	0.01	0.8	0	0.658359	18838.3	0	0.902613	-0.783341	1	0	Sp2	37.1315	44.2316	8.24613	2	NA	0	0	0	
0	39001	0.01	0.01	0.8	0	1.16854	19099.5	0	0.93997	0.745583	0	1	Sp3	59.4785	66.4617	38.1175	2	NA	0	0	0	
0	39501	0.01	0.01	0.8	0	0.450181	19371.5	0	1.01717	-0.933691	1	0	Sp2	33.9198	43.5734	5.79164	2	NA	0	0	0	
0	40001	0.01	0.01	0.8	0	0.868165	19618.7	0	0.680983	0.48094	0	0	Sp1	40.493	41.5294	86.526	2	NA	0	0	0	
0	40501	0.01	0.01	0.8	0	0	19882.8	-0.5	1.53795	-1.52198	0	2	NA	0	0	0	1	Sp2	64.1852	98.13	22.9738	
0	41001	0.01	0.01	0.8	0	1.30316	20172.9	-0.5	0.262699	0.00414167	1	1	Sp2	63.8312	97.4146	22.6781	1	Sp3	79.0185	66.5767	37.4178	
0	41501	0.01	0.01	0.8	0	0.606748	20452.9	0	0.782686	-0.606105	1	0	Sp1	28.6574	39.3592	85.3519	2	NA	0	0	0	
0	42001	0.01	0.01	0.8	0	0.74069	20729.8	0	0.953345	-0.864606	1	0	Sp3	37.318	81.8473	14.2398	2	NA	0	0	0	
0	42501	0.01	0.01	0.8	0	0	20994.5	0	1.27654	-1.04918	0	2	NA	0	0	0	0	Sp2	43.0976	45.2468	5.12657	
0	43001	0.01	0.01	0.8	0	1.14042	21267.5	-0.5	0.270879	0.00150944	1	1	Sp2	53.6359	97.056	21.2358	1	Sp3	60.9174	66.0611	36.0131	
0	43501	0.01	0.01	0.8	0	0	21543	0	0.762362	0.0365134	1	2	NA	0	0	0	2	NA	0	0	0	
0	44001	0.01	0.01	0.8	0	0.76733	21818.8	0	1.11238	-1.05584	1	0	Sp3	41.5166	82.6988	14.8718	2	NA	0	0	0	
0	44501	0.01	0.01	0.8	0	0.425152	22076.3	-0.5	0.216601	-0.0318943	0	0	Sp3	18.5385	82.4621	15.4296	1	Sp2	61.3142	95.9112	21.5672	
0	45001	0.01	0.01	0.8	0	1.36904	22336.6	0	1.87617	-1.8956	1	1	Sp2	68.9589	95.8986	22.2992	2	NA	0	0	0	
0	45501	0.01	0.01	0.8	0	0	22595.1	0	0.667802	-0.0220657	1	2	NA	0	0	0	2	NA	0	0	0	
0	46001	0.01	0.01	0.8	0	0	22866.8	0	0.755946	-0.0344265	1	2	NA	0	0	0	2	NA	0	0	0	
0	46501	0.01	0.01	0.8	0	0.318991	23144.2	0	0.682992	0.628034	0	0	Sp3	17.4688	82.6495	15.2276	2	NA	0	0	0	
0	47001	0.01	0.01	0.8	0	0.856457	23424.4	0	2.10441	2.16194	0	1	Sp1	49.5175	76.1172	20.016	2	NA	0	0	0	
0	47501	0.01	0.01	0.8	0	0.658456	23703	0	0.241657	0.0121479	0	0	Sp2	35.742	44.7771	6.93036	0	Sp2	22.2876	44.533	7.04603	
0	48001	0.01	0.01	0.8	0	0.728003	23952.6	0	0.183127	-0.00526513	1	0	Sp3	39.2748	83.1006	14.1793	0	Sp3	33.1261	82.7831	15.2999	
0	48501	0.01	0.01	0.8	0	0.874491	24233.7	-0.5	0.398258	0.0190985	1	0	Sp3	41.4058	81.358	14.4339	1	Sp2	60.8866	96.1763	22.1186	
0	49001	0.01	0.01	0.8	0	0.40517	24512	-0.5	0.447009	0.0482876	1	0	Sp3	26.8615	83.3416	17.6728	1	Sp2	77.3296	99.4899	21.6306	
0	49501	0.01	0.01	0.8	0	0.492443	24771.3	0	1.01452	1.09527	0	0	Sp2	23.1496	43.0376	7.91887	2	NA	0	0	0	
0	50001	0.01	0.01	0.8	0	0	25072.9	0	0.876562	0.800651	1	2	NA	0	0	0	0	Sp3	27.2991	85.0012	14.3031	
0	50501	0.01	0.01	0.8	0	1.86113	25362.8	0	0.088197	-0.0134578	1	1	Sp2	92.207	96.3649	22.2814	0	Sp1	33.9428	39.5571	84.6556	
0	51001	0.01	0.01	0.8	0	0	25619.8	0	0.754337	-0.139943	0	2	NA	0	0	0	2	NA	0	0	0	
0	51501	0.01	0.01	0.8	0	0.964711	25899.9	0	0.996579	0.683375	0	0	Sp1	47.3083	41.407	84.9386	2	NA	0	0	0	
0	52001	0.01	0.01	0.8	0	0.816498	26166	0	1.28735	-1.20663	1	0	Sp2	41.1681	45.2308	5.97144	2	NA	0	0	0	
0	52501	0.01	0.01	0.8	0	0.368503	26459.6	0	0.960698	0.775272	0	0	Sp1	21.8978	40.5336	85.9934	2	NA	0	0	0	
0	53001	0.01	0.01	0.8	0	0	26756.2	0	0.767272	-0.153638	1	2	NA	0	0	0	2	NA	0	0	0	
0	53501	0.01	0.01	0.8	0	0	27033.9	0	0.800306	-0.161485	1	2	NA	0	0	0	2	NA	0	0	0	
0	54001	0.01	0.01	0.8	0	0.632017	27287.5	0	0.041222	-0.00127996	0	0	Sp1	36.8886	39.5746	84.5923	0	Sp1	43.6375	39.4938	84.7953	
0	54501	0.01	0.01	0.8	0	0	27554.1	0	0.782614	-0.138055	0	2	NA	0	0	0	2	NA	0	0	0	
0	55001	0.01	0.01	0.8	0	0	27840.1	0	0.831838	-0.174819	1	2	NA	0	0	0	2	NA	0	0	0	
0	55501	0.01	0.01	0.8	0	0	28117.7	0	0.799799	-0.206355	0	2	NA	0	0	0	2	NA	0	0	0	
0	56001	0.01	0.01	0.8	0	0.658795	28387.4	0	0.899927	0.68677	0	0	Sp1	37.4515	39.332	84.2632	2	NA	0	0	0	
0	56501	0.01	0.01	0.8	0	1.49468	28672.2	0	0.466666	-0.0878067	1	1	Sp2	73.3718	97.1645	20.6889	0	Sp2	16.1095	45.0616	7.73415	
0	57001	0.01	0.01	0.8	0	0	28940.2	0	0.837318	-0.19522	1	2	NA	0	0	0	2	NA	0	0	0	
0	57501	0.01	0.01	0.8	0	0.657883	29238.8	0	1.17065	1.16241	0	0	Sp3	36.6523	82.8764	15.9528	2	NA	0	0	0	
0	58001	0.01	0.01	0.8	0	1.42052	29525.8	0	0.278589	0.0264123	0	1	Sp2	68.602	97.5812	21.9797	0	Sp1	35.9261	40.3989	83.546	
0	58501	0.01	0.01	0.8	0	0	29785.5	0	0.747046	-0.121889	0	2	NA	0	0	0	2	NA	0	0	0	
0	59001	0.01	0.01	0.8	0	1.28262	30045.7	0	2.07016	-2.29151	1	1	Sp1	62.8331	76.5344	19.1822	2	NA	0	0	0	
0	59501	0.01	0.01	0.8	0	0	30325.3	0	0.896195	-0.127177	1	2	NA	0	0	0	2	NA	0	0	0	
0	60001	0.01	0.01	0.8	0	1.18483	30607.8	0	1.34635	1.16578	0	1	Sp3	67.9762	63.7532	35.6822	2	NA	0	0	0	
0	60501	0.01	0.01	0.8	0	1.46614	30904.7	0	0.507373	-0.0895395	1	1	Sp2	70.4618	97.4396	22.4918	0	Sp2	17.1938	42.9506	7.19222	
0	61001	0.01	0.01	0.8	0	0	31171.9	0	1.05022	-0.731551	0	2	NA	0	0	0	0	Sp1	48.3429	40.921	86.4068	
0	61501	0.01	0.01	0.8	0	0	31440	0	0.947827	-0.0522162	0	2	NA	0	0	0	2	NA	0	0	0	
0	62001	0.01	0.01	0.8	0	0	31739.2	0	1.1858	1.34017	1	2	NA	0	0	0	0	Sp2	28.1522	42.7405	7.22839	
0	62501	0.01	0.01	0.8	0	1.24253	32048.1	0	2.27101	2.44839	0	1	Sp1	57.1887	77.8459	20.1354	2	NA	0	0	0	
0	63001	0.01	0.01	0.8	0	0	32319.7	-0.5	2.15172	2.29055	1	2	NA	0	0	0	1	Sp1	65.2612	76.6053	18.0089	
0	63501	0.01	0.01	0.8	0	1.57481	32619.9	0	1.73002	1.8255	0	1	Sp2	83.3744	95.3005	22.5396	2	NA	0	0	0	
0	64001	0.01	0.01	0.8	0	1.14834	32902.4	-0.5	0.787852	-0.0407645	0	1	Sp2	54.9399	96.769	21.9724	1	Sp2	68.901	96.9533	22.0861	
0	64501	0.01	0.01	0.8	0	0	33173.4	0	1.14277	1.13923	1	2	NA	0	0	0	0	Sp3	33.1198	82.1103	14.1277	
0	65001	0.01	0.01	0.8	0	0	33438.1	0	0.826702	0.0642178	0	2	NA	0	0	0	2	NA	0	0	0	
0	65501	0.01	0.01	0.8	0	0.502375	33721.2	0	1.10305	-1.07356	1	0	Sp3	30.0685	83.9058	14.453	2	NA	0	0	0	
0	66001	0.01	0.01	0.8	0	1.07688	34000.8	0	1.66115	-1.90322	1	0	Sp3	50.9881	83.2617	15.8754	2	NA	0	0	0	
0	66501	0.01	0.01	0.8	0	0	34294	0	0.945437	-0.00484206	1	2	NA	0	0	0	2	NA	0	0	0	
0	67001	0.01	0.01	0.8	0	0.590018	34594.7	0	1.13282	1.15441	0	0	Sp3	35.8826	83.3243	14.4672	2	NA	0	0	0	
0	67501	0.01	0.01	0.8	0	0.477046	34880.2	0	1.3324	1.57798	0	0	Sp2	24.1026	43.7495	6.48509	2	NA	0	0	0	
0	68001	0.01	0.01	0.8	0	0.516081	35174.9	0	0.143944	0.0120205	1	0	Sp2	33.468	44.9981	7.57639	0	Sp1	43.0226	38.6488	83.0462	
0	68501	0.01	0.01	0.8	0	0.577501	35451.5	0	1.3053	1.11104	0	0	Sp1	31.7317	41.8855	83.4315	2	NA	0	0	0	
0	69001	0.01	0.01	0.8	0	1.39514	35752.8	0	1.82484	-2.08316	1	1	Sp2	63.819	95.8887	21.0135	2	NA	0	0	0	
0	69501	0.01	0.01	0.8	0	0.846862	36040.1	-0.5	0.232409	-0.00862211	0	1	Sp3	48.4963	64.9467	38.8503	1	Sp3	71.6207	66.8652	38.6832	
0	70001	0.01	0.01	0.8	0	0	36327.8	0	0.947907	0.151777	0	2	NA	0	0	0	2	NA	0	0	0	
0	70501	0.01	0.01	0.8	0	0	36614	0	0.875934	0.146593	0	2	NA	0	0	0	2	NA	0	0	0	
0	71001	0.01	0.01	0.8	0	0.684482	36898.6	0	1.5238	-1.49888	1	0	Sp2	40.4805	44.42	5.08343	2	NA	0	0	0	
0	71501	0.01	0.01	0.8	0	1.40156	37178.1	0	2.35202	2.70892	0	1	Sp1	67.035	76.7282	18.4927	2	NA	0	0	0	
0	72001	0.01	0.01	0.8	0	1.40088	37469.9	0	2.45158	2.78194	0	1	Sp2	71.9567	98.1509	22.7074	2	NA	0	0	0	
0	72501	0.01	0.01	0.8	0	1.02641	37739.2	0	1.27193	1.08903	0	0	Sp2	56.1927	43.9058	7.68178	2	NA	0	0	0	
0	73001	0.01	0.01	0.8	0	0	38023.1	0	0.922787	0.195221	0	2	NA	0	0	0	2	NA	0	0	0	
0	73501	0.01	0.01	0.8	0	0	38294.7	0	0.914002	0.186543	0	2	NA	0	0	0	2	NA	0	0	0	
0	74001	0.01	0.01	0.8	0	1.03356	38578.6	0	1.94521	2.07729	0	1	Sp2	48.6642	98.2956	22.4825	2	NA	0	0	0	
0	74501	0.01	0.01	0.8	0	0	38864.9	0	0.911065	0.180795	1	2	NA	0	0	0	2	NA	0	0	0	
0	75001	0.01	0.01	0.8	0	1.2145	39135.4	0	1.88297	-2.22818	1	1	Sp2	63.2866	95.7339	21.7206	2	NA	0	0	0	
0	75501	0.01	0.01	0.8	0	1.27595	39417.4	0	1.6268	-1.33013	1	1	Sp3	66.5348	66.0044	38.4984	2	NA	0	0	0	
0	76001	0.01	0.01	0.8	0	1.19058	39696.8	0	0.615942	-0.0378547	1	1	Sp1	67.6738	75.7711	16.4585	0	Sp3	40.961	83.7197	15.4704	
0	76501	0.01	0.01	0.8	0	0.655282	39965.7	0	0.126831	-0.00851268	1	0	Sp1	42.3104	39.506	84.3254	0	Sp3	26.9606	81.9085	14.7751	
0	77001	0.01	0.01	0.8	0	0.701069	40262.3	-0.5	0.631061	-0.0698665	0	0	Sp3	33.2369	81.1224	15.0216	1	Sp2	68.0564	96.5437	23.2129	
0	77501	0.01	0.01	0.8	0	1.45056	40545.7	0	1.97259	1.69924	0	1	Sp3	74.1678	66.2633	37.5105	2	NA	0	0	0	
0	78001	0.01	0.01	0.8	0	1.25527	40843.6	0	0.144251	-0.0141293	1	1	Sp3	63.6369	66.9252	39.217	0	Sp1	16.3367	40.6503	85.6044	
0	78501	0.01	0.01	0.8	0	0	41118.2	0	0.93115	0.205319	0	2	NA	0	0	0	2	NA	0	0	0	
0	79001	0.01	0.01	0.8	0	0.315596	41393.2	-0.5	0.422177	0.0400945	1	0	Sp1	25.5397	40.4537	85.8425	1	Sp2	64.2405	96.6222	22.2492	
0	79501	0.01	0.01	0.8	0	1.55301	41685.6	0	1.84796	1.42188	0	1	Sp3	76.0519	65.5558	40.1904	2	NA	0	0	0	
0	80001	0.01	0.01	0.8	0	0	41978.8	0	0.986292	0.205107	0	2	NA	0	0	0	2	NA	0	0	0	
0	80501	0.01	0.01	0.8	0	0.913467	42276.5	0	1.32529	-1.49925	1	0	Sp3	38.3742	81.7918	14.431	2	NA	0	0	0	
0	81001	0.01	0.01	0.8	0	0.0642059	42582.4	0	0.376574	-0.350632	1	0	Sp1	7.69776	40.4682	84.1377	2	NA	0	0	0	
0	81501	0.01	0.01	0.8	0	0.363187	42883.6	-0.5	0.393701	-0.0369849	0	0	Sp1	20.0279	39.054	85.0971	1	Sp1	65.229	76.2013	17.572	
0	82001	0.01	0.01	0.8	0	0	43179.2	0	1.03406	0.150267	1	2	NA	0	0	0	2	NA	0	0	0	
0	82501	0.01	0.01	0.8	0	0	43471.8	0	1.04096	0.180915	0	2	NA	0	0	0	2	NA	0	0	0	
0	83001	0.01	0.01	0.8	0	1.03708	43768.6	0	0.571353	-0.0461807	1	1	Sp1	56.137	76.1717	18.7307	0	Sp3	22.4784	83.3713	14.6411	
0	83501	0.01	0.01	0.8	0	0	44067.8	0	1.06327	0.156962	1	2	NA	0	0	0	2	NA	0	0	0	
0	84001	0.01	0.01	0.8	0	1.62672	44366.3	0	2.59754	3.08915	0	1	Sp2	73.967	98.6138	23.7074	2	NA	0	0	0	
0	84501	0.01	0.01	0.8	0	0.988626	44660.5	0	1.78473	2.17011	0	0	Sp3	48.2118	81.5786	15.2383	2	NA	0	0	0	
0	85001	0.01	0.01	0.8	0	0.402885	44947.3	0	0.22376	-0.00611941	0	0	Sp3	24.7401	81.8154	16.7875	0	Sp1	25.0817	40.1394	85.1309	
0	85501	0.01	0.01	0.8	0	0.703849	45235.5	0	1.23195	1.02462	0	0	Sp1	36.1199	40.6334	85.2544	2	NA	0	0	0	
0	86001	0.01	0.01	0.8	0	0	45508.4	0	0.940352	0.224108	1	2	NA	0	0	0	2	NA	0	0	0	
0	86501	0.01	0.01	0.8	0	1.06284	45807.1	-0.5	0.738406	-0.0206376	0	1	Sp1	51.416	75.8792	18.3728	1	Sp3	68.3712	68.0085	39.7421	
0	87001	0.01	0.01	0.8	0	0	46085.6	0	0.971954	0.244456	0	2	NA	0	0	0	2	NA	0	0	0	
0	87501	0.01	0.01	0.8	0	0	46365.4	0	0.999106	0.279984	0	2	NA	0	0	0	2	NA	0	0	0	
0	88001	0.01	0.01	0.8	0	1.20985	46636.3	0	2.21107	2.74932	0	1	Sp1	54.2903	76.7799	16.9505	2	NA	0	0	0	
0	88501	0.01	0.01	0.8	0	1.16417	46928.2	0	1.61745	1.43716	0	1	Sp3	62.8241	66.5695	37.9184	2	NA	0	0	0	
0	89001	0.01	0.01	0.8	0	0.646032	47209.3	0	1.31237	-1.1578	1	0	Sp1	36.3635	40.3204	83.4442	2	NA	0	0	0	
0	89501	0.01	0.01	0.8	0	0.495344	47497.9	0	0.321697	-0.00847281	1	0	Sp3	23.0706	83.49	15.975	0	Sp2	18.5848	44.4364	6.17071	
