Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
0	420001	0.01	0.01	0.8	0	0.410026	257472	-0.5	2.61928	0.330181	1	0	Sp1	25.9625	11.086	83.0714	1	Sp2	63.0586	46.4757	54.2884	
0	420501	0.01	0.01	0.8	0	1.44521	257801	0	3.07962	-0.38321	1	1	Sp1	73.2883	94.3709	94.9186	0	Sp1	29.0815	11.5996	82.7641	
0	421001	0.01	0.01	0.8	0	1.28625	258107	0	1.87933	1.81331	0	0	Sp1	60.9034	12.9705	82.3682	2	NA	0	0	0	
0	421501	0.01	0.01	0.8	0	0.659702	258429	0	2.85149	4.06154	0	0	Sp1	28.4078	12.3458	81.8131	2	NA	0	0	0	
0	422001	0.01	0.01	0.8	0	0.355714	258750	0	1.07922	0.0330988	1	0	Sp1	19.027	11.3887	83.0596	0	Sp1	52.7456	11.4132	82.6728	
0	422501	0.01	0.01	0.8	0	1.26005	259061	0	1.82096	0.243556	0	1	Sp2	64.3782	47.3812	54.577	0	Sp1	16.9064	12.5676	84.1291	
0	423001	0.01	0.01	0.8	0	0	259389	0	2.1469	0.881672	0	2	NA	0	0	0	2	NA	0	0	0	
0	423501	0.01	0.01	0.8	0	0	259706	0	2.13707	0.897077	0	2	NA	0	0	0	2	NA	0	0	0	
0	424001	0.01	0.01	0.8	0	0.72101	260018	0	2.63662	3.90394	0	0	Sp2	38.4537	55.632	23.6944	2	NA	0	0	0	
0	424501	0.01	0.01	0.8	0	0.92839	260333	-0.5	2.71836	-0.236758	0	1	Sp2	48.0843	46.7334	54.2282	1	Sp2	81.0199	45.2034	55.6548	
0	425001	0.01	0.01	0.8	0	1.25297	260675	0	3.21419	4.22358	0	1	Sp2	57.3455	45.4152	53.3831	2	NA	0	0	0	
0	425501	0.01	0.01	0.8	0	0.155043	260997	0	1.9828	2.66855	0	0	Sp1	17.1919	11.8937	84.379	2	NA	0	0	0	
0	426001	0.01	0.01	0.8	0	1.61713	261327	0	2.07206	-0.202124	1	1	Sp1	80.0426	94.1297	94.5553	0	Sp1	39.6117	11.0757	82.4569	
0	426501	0.01	0.01	0.8	0	1.28918	261657	0	3.13558	-0.937963	1	1	Sp1	62.4163	94.3599	93.1823	0	Sp2	26.9799	54.426	22.5895	
0	427001	0.01	0.01	0.8	0	0.610992	261987	0	2.70755	3.75895	0	0	Sp1	29.1996	13.1777	83.0049	2	NA	0	0	0	
0	427501	0.01	0.01	0.8	0	0	262315	0	2.11504	0.77591	0	2	NA	0	0	0	2	NA	0	0	0	
0	428001	0.01	0.01	0.8	0	0.568025	262642	0	1.74084	-0.00242198	1	0	Sp1	21.9113	11.7851	83.2354	0	Sp1	28.6434	11.5152	82.7506	
0	428501	0.01	0.01	0.8	0	0	262983	0	2.13634	0.721286	0	2	NA	0	0	0	2	NA	0	0	0	
0	429001	0.01	0.01	0.8	0	1.61146	263298	0	3.3261	-4.32597	1	1	Sp2	81.0513	44.9153	54.3483	2	NA	0	0	0	
0	429501	0.01	0.01	0.8	0	0.844794	263628	0	2.97416	-2.92071	1	0	Sp1	51.877	11.691	84.3067	2	NA	0	0	0	
0	430001	0.01	0.01	0.8	0	0.893756	263945	0	3.05733	3.87012	0	1	Sp2	50.585	44.7329	55.452	2	NA	0	0	0	
0	430501	0.01	0.01	0.8	0	0	264263	0	2.11874	0.600058	1	2	NA	0	0	0	2	NA	0	0	0	
0	431001	0.01	0.01	0.8	0	1.39247	264595	0	3.34846	-4.25268	1	1	Sp1	64.0153	95.289	93.9945	2	NA	0	0	0	
0	431501	0.01	0.01	0.8	0	1.23654	264897	0	3.17497	-3.13696	1	0	Sp1	54.2895	12.4403	81.3624	2	NA	0	0	0	
0	432001	0.01	0.01	0.8	0	0	265198	0	1.99577	0.591473	0	2	NA	0	0	0	2	NA	0	0	0	
0	432501	0.01	0.01	0.8	0	1.06976	265520	0	3.32221	4.30012	0	1	Sp2	51.4065	44.95	53.1386	2	NA	0	0	0	
0	433001	0.01	0.01	0.8	0	0	265835	0	2.09005	0.599655	0	2	NA	0	0	0	2	NA	0	0	0	
0	433501	0.01	0.01	0.8	0	0	266148	0	2.09811	0.605967	1	2	NA	0	0	0	2	NA	0	0	0	
0	434001	0.01	0.01	0.8	0	0	266461	0	2.1256	0.617468	0	2	NA	0	0	0	2	NA	0	0	0	
0	434501	0.01	0.01	0.8	0	0.715237	266812	0	2.51842	-4.12316	1	0	Sp2	35.6387	54.6226	21.9881	2	NA	0	0	0	
0	435001	0.01	0.01	0.8	0	0.684687	267136	0	2.6572	-4.33013	1	0	Sp2	35.9176	54.4127	24.2163	2	NA	0	0	0	
0	435501	0.01	0.01	0.8	0	0	267455	0	2.04044	0.627725	0	2	NA	0	0	0	2	NA	0	0	0	
0	436001	0.01	0.01	0.8	0	0	267781	0	2.10853	0.62445	0	2	NA	0	0	0	2	NA	0	0	0	
0	436501	0.01	0.01	0.8	0	0	268109	0	2.08618	0.580692	0	2	NA	0	0	0	2	NA	0	0	0	
0	437001	0.01	0.01	0.8	0	0.750298	268449	0	2.80205	3.81488	0	0	Sp1	31.65	13.431	81.7156	2	NA	0	0	0	
0	437501	0.01	0.01	0.8	0	0	268785	0	2.17915	0.541372	0	2	NA	0	0	0	2	NA	0	0	0	
0	438001	0.01	0.01	0.8	0	0.188119	269101	0	2.64949	-4.68489	1	0	Sp2	20.5424	53.3206	22.594	2	NA	0	0	0	
0	438501	0.01	0.01	0.8	0	0	269419	0	2.12984	0.49142	0	2	NA	0	0	0	2	NA	0	0	0	
0	439001	0.01	0.01	0.8	0	1.43779	269735	0	3.19827	-4.1643	1	1	Sp1	65.1943	94.1383	93.7299	2	NA	0	0	0	
0	439501	0.01	0.01	0.8	0	0	270073	0	2.11665	0.5654	0	2	NA	0	0	0	2	NA	0	0	0	
0	440001	0.01	0.01	0.8	0	0	270400	0	2.13883	0.56869	0	2	NA	0	0	0	2	NA	0	0	0	
0	440501	0.01	0.01	0.8	0	0.870884	270714	-0.5	1.88919	0.0593756	1	0	Sp1	37.9692	11.8326	81.4454	1	Sp1	51.3235	93.6529	95.5644	
0	441001	0.01	0.01	0.8	0	0.552402	271007	0	2.55557	0.248263	1	0	Sp2	34.3812	54.5515	22.559	0	Sp1	20.3364	12.2001	81.3796	
0	441501	0.01	0.01	0.8	0	0	271296	0	2.03902	0.624963	0	2	NA	0	0	0	2	NA	0	0	0	
0	442001	0.01	0.01	0.8	0	1.02597	271605	0	3.59282	-4.69882	1	0	Sp2	50.4924	54.3088	25.616	2	NA	0	0	0	
0	442501	0.01	0.01	0.8	0	1.46725	271915	0	3.80061	-5.17941	1	1	Sp2	79.4422	47.0822	53.7337	2	NA	0	0	0	
0	443001	0.01	0.01	0.8	0	0	272226	0	2.09365	0.571062	0	2	NA	0	0	0	2	NA	0	0	0	
0	443501	0.01	0.01	0.8	0	1.44298	272548	0	3.89312	-5.55712	1	1	Sp2	76.6587	46.0364	53.1439	2	NA	0	0	0	
0	444001	0.01	0.01	0.8	0	0.933837	272886	0	2.49985	3.17675	0	0	Sp1	35.1381	12.8533	83.5285	2	NA	0	0	0	
0	444501	0.01	0.01	0.8	0	0.875909	273214	0	2.30021	2.78534	0	0	Sp1	36.613	12.9196	85.2121	2	NA	0	0	0	
0	445001	0.01	0.01	0.8	0	0.601458	273535	0	2.801	4.32339	0	0	Sp2	38.1186	53.6666	24.1726	2	NA	0	0	0	
0	445501	0.01	0.01	0.8	0	0.718704	273885	-0.5	2.52807	0.209319	1	0	Sp1	27.3435	12.2966	83.2845	1	Sp2	54.6062	46.2288	54.3949	
0	446001	0.01	0.01	0.8	0	0	274213	0	2.11243	0.565853	0	2	NA	0	0	0	2	NA	0	0	0	
0	446501	0.01	0.01	0.8	0	0	274530	0	2.09385	0.537219	0	2	NA	0	0	0	2	NA	0	0	0	
0	447001	0.01	0.01	0.8	0	0	274848	0	2.06683	0.53208	1	2	NA	0	0	0	2	NA	0	0	0	
0	447501	0.01	0.01	0.8	0	0	275168	0	2.09611	0.572806	1	2	NA	0	0	0	2	NA	0	0	0	
0	448001	0.01	0.01	0.8	0	0.60939	275479	0	2.71915	3.92153	0	0	Sp1	23.3778	11.4799	82.8407	2	NA	0	0	0	
0	448501	0.01	0.01	0.8	0	0.629193	275809	0	2.49905	3.31829	0	0	Sp1	33.3121	12.207	83.6905	2	NA	0	0	0	
0	449001	0.01	0.01	0.8	0	0.511028	276134	0	2.8749	4.15825	0	0	Sp1	22.9934	13.8831	81.2503	2	NA	0	0	0	
0	449501	0.01	0.01	0.8	0	0.848105	276479	0	2.94776	4.15595	0	0	Sp2	41.4542	54.8191	23.4709	2	NA	0	0	0	
0	450001	0.01	0.01	0.8	0	0	276806	0	2.12984	0.626608	0	2	NA	0	0	0	2	NA	0	0	0	
0	450501	0.01	0.01	0.8	0	1.08875	277113	0	3.41905	4.40415	0	1	Sp2	52.0029	45.0463	52.8072	2	NA	0	0	0	
0	451001	0.01	0.01	0.8	0	1.11031	277449	0	2.34355	0.264448	0	1	Sp2	61.43	46.7691	55.0343	0	Sp1	30.8544	12.7209	83.1364	
0	451501	0.01	0.01	0.8	0	0.765032	277773	-0.5	2.90496	0.166775	1	1	Sp2	45.7647	45.0303	53.2527	1	Sp1	67.8996	95.2261	93.7365	
0	452001	0.01	0.01	0.8	0	0	278098	0	2.10216	0.606085	0	2	NA	0	0	0	2	NA	0	0	0	
0	452501	0.01	0.01	0.8	0	0	278421	0	2.06722	0.590999	1	2	NA	0	0	0	2	NA	0	0	0	
0	453001	0.01	0.01	0.8	0	0.430561	278746	0	2.81138	4.00583	0	0	Sp1	27.9562	10.6142	82.9471	2	NA	0	0	0	
0	453501	0.01	0.01	0.8	0	0.476117	279056	0	2.97128	-4.28025	1	0	Sp1	28.0513	11.7462	81.4659	2	NA	0	0	0	
0	454001	0.01	0.01	0.8	0	0.744119	279381	0	2.6348	4.06531	0	0	Sp2	37.5631	54.884	22.8174	2	NA	0	0	0	
0	454501	0.01	0.01	0.8	0	0.61581	279729	-0.5	3.47796	1.06163	1	0	Sp2	40.4249	53.8086	23.2225	1	Sp2	67.0152	46.4082	53.5302	
0	455001	0.01	0.01	0.8	0	0	280039	0	2.13114	0.542406	0	2	NA	0	0	0	2	NA	0	0	0	
0	455501	0.01	0.01	0.8	0	0	280386	0	2.14514	0.559374	0	2	NA	0	0	0	2	NA	0	0	0	
0	456001	0.01	0.01	0.8	0	0	280725	0	2.11389	0.554327	0	2	NA	0	0	0	2	NA	0	0	0	
0	456501	0.01	0.01	0.8	0	1.12458	281031	-0.5	3.01502	-0.0919932	0	1	Sp1	54.333	93.2594	93.422	1	Sp2	79.383	47.7462	54.0192	
0	457001	0.01	0.01	0.8	0	0	281359	0	2.06499	0.515434	0	2	NA	0	0	0	2	NA	0	0	0	
0	457501	0.01	0.01	0.8	0	0	281685	0	2.12952	0.467788	1	2	NA	0	0	0	2	NA	0	0	0	
0	458001	0.01	0.01	0.8	0	0	282010	0	2.15471	0.466782	0	2	NA	0	0	0	2	NA	0	0	0	
0	458501	0.01	0.01	0.8	0	1.33762	282354	0	3.6749	-5.29386	1	1	Sp2	67.6598	47.8318	53.4147	2	NA	0	0	0	
0	459001	0.01	0.01	0.8	0	0	282667	-0.5	3.38811	-4.6722	0	2	NA	0	0	0	1	Sp1	69.9669	92.8231	93.9919	
0	459501	0.01	0.01	0.8	0	0	282990	0	2.08896	0.407857	1	2	NA	0	0	0	2	NA	0	0	0	
0	460001	0.01	0.01	0.8	0	1.26816	283328	0	1.18105	0.438301	0	1	Sp2	63.7825	45.4827	52.2514	0	Sp2	8.65409	55.625	22.3765	
0	460501	0.01	0.01	0.8	0	0.731454	283648	0	2.56701	-4.06864	1	0	Sp2	35.1088	56.0286	23.1433	2	NA	0	0	0	
0	461001	0.01	0.01	0.8	0	1.14528	283949	0	3.08763	-3.40108	1	1	Sp1	48.2164	92.2647	94.7101	2	NA	0	0	0	
0	461501	0.01	0.01	0.8	0	0	284263	0	2.07332	0.415539	1	2	NA	0	0	0	2	NA	0	0	0	
0	462001	0.01	0.01	0.8	0	1.76895	284591	0	3.51771	3.97491	0	1	Sp1	84.1886	95.661	95.101	2	NA	0	0	0	
0	462501	0.01	0.01	0.8	0	0.808777	284933	0	2.69443	-3.29135	1	0	Sp1	37.7813	9.32872	83.2729	2	NA	0	0	0	
0	463001	0.01	0.01	0.8	0	0	285265	0	2.15725	0.431594	1	2	NA	0	0	0	2	NA	0	0	0	
0	463501	0.01	0.01	0.8	0	0.556776	285563	0	2.64566	-0.15955	0	0	Sp2	24.4454	55.4472	23.4938	0	Sp2	37.5429	55.9173	21.5599	
0	464001	0.01	0.01	0.8	0	0	285882	0	2.10595	0.393014	0	2	NA	0	0	0	2	NA	0	0	0	
0	464501	0.01	0.01	0.8	0	1.28772	286202	0	3.17609	-4.21525	1	1	Sp2	59.9689	44.5755	51.6351	2	NA	0	0	0	
0	465001	0.01	0.01	0.8	0	0.652448	286538	0	2.55513	3.42005	0	0	Sp1	33.4421	11.2509	83.5058	2	NA	0	0	0	
0	465501	0.01	0.01	0.8	0	0	286898	0	2.21605	0.305026	0	2	NA	0	0	0	2	NA	0	0	0	
0	466001	0.01	0.01	0.8	0	0	287221	0	2.21369	0.275831	0	2	NA	0	0	0	2	NA	0	0	0	
0	466501	0.01	0.01	0.8	0	0.113209	287560	0	1.90239	2.41879	0	0	Sp1	13.6117	10.6436	81.783	2	NA	0	0	0	
0	467001	0.01	0.01	0.8	0	0.346979	287895	0	2.46256	4.18459	0	0	Sp2	20.535	54.0009	19.7332	2	NA	0	0	0	
0	467501	0.01	0.01	0.8	0	1.56618	288214	0	3.63857	-5.12958	1	1	Sp2	77.5595	46.2201	55.2186	2	NA	0	0	0	
0	468001	0.01	0.01	0.8	0	0	288521	0	2.07141	0.245299	1	2	NA	0	0	0	2	NA	0	0	0	
0	468501	0.01	0.01	0.8	0	0	288844	0	2.11514	0.217215	0	2	NA	0	0	0	2	NA	0	0	0	
0	469001	0.01	0.01	0.8	0	1.45079	289171	0	2.84755	-0.862691	1	1	Sp2	62.8349	45.2864	54.6643	0	Sp2	38.5425	54.6129	25.1765	
0	469501	0.01	0.01	0.8	0	0.560881	289495	0	2.47635	-3.53817	1	0	Sp1	19.6462	10.6813	82.9289	2	NA	0	0	0	
0	470001	0.01	0.01	0.8	0	0.435542	289823	0	2.77343	-4.79772	1	0	Sp2	20.6032	53.813	23.7071	2	NA	0	0	0	
0	470501	0.01	0.01	0.8	0	0.964066	290133	0	3.16203	4.10456	0	0	Sp2	49.3477	56.1853	22.4697	2	NA	0	0	0	
0	471001	0.01	0.01	0.8	0	0	290457	0	2.13021	0.293771	1	2	NA	0	0	0	2	NA	0	0	0	
0	471501	0.01	0.01	0.8	0	1.29234	290796	0	3.22425	4.20769	0	1	Sp1	65.6265	94.8566	92.8091	2	NA	0	0	0	
0	472001	0.01	0.01	0.8	0	0.229267	291110	0	1.76078	2.24816	0	0	Sp1	14.2826	10.8578	84.1913	2	NA	0	0	0	
0	472501	0.01	0.01	0.8	0	0.856662	291433	-0.5	2.49552	-0.558538	0	0	Sp2	39.6992	55.1145	24.1268	1	Sp1	61.0178	93.0082	93.2879	
0	473001	0.01	0.01	0.8	0	0.587312	291773	0	2.62388	3.38292	0	0	Sp1	35.2749	11.807	82.8116	2	NA	0	0	0	
0	473501	0.01	0.01	0.8	0	1.17336	292084	0	3.46525	-3.97193	1	1	Sp1	50.8041	93.5685	95.2407	2	NA	0	0	0	
0	474001	0.01	0.01	0.8	0	0	292419	0	2.16105	0.333982	1	2	NA	0	0	0	2	NA	0	0	0	
0	474501	0.01	0.01	0.8	0	1.06113	292725	0	2.66362	-3.13076	1	0	Sp1	39.4968	10.4936	83.7261	2	NA	0	0	0	
0	475001	0.01	0.01	0.8	0	0	293021	0	2.07463	0.327596	1	2	NA	0	0	0	2	NA	0	0	0	
0	475501	0.01	0.01	0.8	0	0	293353	0	2.13606	0.32282	1	2	NA	0	0	0	2	NA	0	0	0	
0	476001	0.01	0.01	0.8	0	0.615625	293677	0	2.75944	3.8382	0	0	Sp1	30.7579	14.5636	82.5966	2	NA	0	0	0	
0	476501	0.01	0.01	0.8	0	0.389348	293995	0	3.20846	0.393709	1	0	Sp2	23.4713	55.2832	22.8939	0	Sp2	45.2021	55.6233	22.8643	
0	477001	0.01	0.01	0.8	0	0.992489	294336	0	3.11865	-3.51362	1	0	Sp1	42.4131	10.2744	82.0414	2	NA	0	0	0	
0	477501	0.01	0.01	0.8	0	0.554062	294652	0	2.59188	3.69706	0	0	Sp1	23.5043	12.4762	84.1125	2	NA	0	0	0	
0	478001	0.01	0.01	0.8	0	0	295007	0	2.13789	0.364569	1	2	NA	0	0	0	2	NA	0	0	0	
0	478501	0.01	0.01	0.8	0	0.84591	295334	0	2.85817	3.12214	0	1	Sp1	49.8226	92.9217	91.5328	2	NA	0	0	0	
0	479001	0.01	0.01	0.8	0	0.757093	295656	0	2.62618	4.06224	0	0	Sp2	37.4493	54.0963	21.3386	2	NA	0	0	0	
0	479501	0.01	0.01	0.8	0	0.658392	295973	0	2.79728	4.86782	0	0	Sp2	29.7248	54.9831	23.1667	2	NA	0	0	0	
0	480001	0.01	0.01	0.8	0	1.51972	296273	0	3.84036	-5.40516	1	1	Sp1	69.9425	94.5182	94.992	2	NA	0	0	0	
0	480501	0.01	0.01	0.8	0	0	296604	0	2.09219	0.268818	1	2	NA	0	0	0	2	NA	0	0	0	
0	481001	0.01	0.01	0.8	0	0.436389	296926	0	2.74176	4.88118	0	0	Sp2	26.785	54.7275	21.3291	2	NA	0	0	0	
0	481501	0.01	0.01	0.8	0	0.556128	297230	0	2.75399	-4.74323	1	0	Sp2	20.4983	54.4333	24.6146	2	NA	0	0	0	
0	482001	0.01	0.01	0.8	0	0	297559	0	2.19635	0.356648	1	2	NA	0	0	0	2	NA	0	0	0	
0	482501	0.01	0.01	0.8	0	1.01401	297876	0	1.95347	-0.187426	1	1	Sp1	69.7666	91.519	94.0187	0	Sp1	39.9302	12.4266	82.735	
0	483001	0.01	0.01	0.8	0	0.638457	298213	0	2.61536	-4.18701	1	0	Sp2	35.2357	55.6312	23.0134	2	NA	0	0	0	
0	483501	0.01	0.01	0.8	0	1.02069	298546	0	3.29548	3.35707	0	0	Sp1	52.4828	10.9069	82.2048	2	NA	0	0	0	
0	484001	0.01	0.01	0.8	0	0.950366	298891	0	3.35363	3.86936	0	1	Sp1	54.8144	94.6859	93.3018	2	NA	0	0	0	
0	484501	0.01	0.01	0.8	0	0.624251	299219	0	2.76906	-4.7397	1	0	Sp2	31.0661	55.4209	24.1163	2	NA	0	0	0	
0	485001	0.01	0.01	0.8	0	0	299536	0	2.18999	0.261169	1	2	NA	0	0	0	2	NA	0	0	0	
0	485501	0.01	0.01	0.8	0	1.15355	299840	0	3.47274	-4.55085	1	1	Sp2	56.8299	46.7872	53.008	2	NA	0	0	0	
0	486001	0.01	0.01	0.8	0	0	300164	0	2.15265	0.234135	0	2	NA	0	0	0	2	NA	0	0	0	
0	486501	0.01	0.01	0.8	0	0	300512	0	2.17668	0.211403	1	2	NA	0	0	0	2	NA	0	0	0	
0	487001	0.01	0.01	0.8	0	1.41456	300843	-0.5	3.26524	-0.37455	1	1	Sp1	70.4984	95.1172	93.1672	1	Sp2	45.3781	46.9349	52.9445	
0	487501	0.01	0.01	0.8	0	1.37223	301187	0	3.85203	1.86607	0	1	Sp2	67.3509	47.6716	52.361	0	Sp2	20.74	54.2021	23.6434	
0	488001	0.01	0.01	0.8	0	0.587251	301497	-0.5	2.48518	0.285249	1	0	Sp1	40.3652	12.1902	82.2149	1	Sp2	80.582	45.1095	51.9545	
0	488501	0.01	0.01	0.8	0	0	301831	0	2.14255	0.295204	0	2	NA	0	0	0	2	NA	0	0	0	
0	489001	0.01	0.01	0.8	0	0.887454	302151	0	2.46729	3.05051	0	0	Sp1	36.7481	9.67923	84.796	2	NA	0	0	0	
0	489501	0.01	0.01	0.8	0	0	302478	0	2.19833	0.236109	1	2	NA	0	0	0	2	NA	0	0	0	
0	490001	0.01	0.01	0.8	0	1.14034	302799	0	2.07871	0.0716386	0	1	Sp2	54.817	45.243	54.2984	0	Sp1	44.1589	13.0235	82.7958	
0	490501	0.01	0.01	0.8	0	1.66436	303144	0	3.98283	-5.59788	1	1	Sp1	70.3022	94.0569	96.1656	2	NA	0	0	0	
0	491001	0.01	0.01	0.8	0	1.21832	303469	0	3.35968	4.52125	0	1	Sp2	57.555	46.644	53.5699	2	NA	0	0	0	
0	491501	0.01	0.01	0.8	0	1.46918	303814	0	3.22368	-1.66177	1	1	Sp2	75.3957	45.4693	54.4798	0	Sp2	19.1495	54.5716	20.8949	
0	492001	0.01	0.01	0.8	0	0.998907	304118	0	3.00742	3.83999	0	1	Sp2	51.8751	44.0819	55.7556	2	NA	0	0	0	
0	492501	0.01	0.01	0.8	0	0.675993	304414	0	2.59061	-3.42495	1	0	Sp1	34.9545	11.61	83.141	2	NA	0	0	0	
0	493001	0.01	0.01	0.8	0	1.24277	304750	0	3.31595	-4.75923	1	1	Sp2	66.3948	45.2551	53.5816	2	NA	0	0	0	
0	493501	0.01	0.01	0.8	0	0	305080	0	2.17759	0.336532	1	2	NA	0	0	0	2	NA	0	0	0	
0	494001	0.01	0.01	0.8	0	1.18756	305410	0	2.99354	3.54568	0	1	Sp1	56.5358	92.993	93.337	2	NA	0	0	0	
0	494501	0.01	0.01	0.8	0	1.37335	305724	0	3.31139	0.569827	0	1	Sp2	73.8147	46.2275	53.9723	0	Sp1	22.5362	11.6271	83.8455	
0	495001	0.01	0.01	0.8	0	1.29106	306022	0	3.16118	4.78031	0	1	Sp2	66.9109	45.263	54.9698	2	NA	0	0	0	
0	495501	0.01	0.01	0.8	0	0.454493	306327	0	2.03193	-0.00609297	0	0	Sp1	26.3047	11.4352	83.894	0	Sp1	24.5403	11.3385	83.0133	
0	496001	0.01	0.01	0.8	0	0.814836	306639	0	2.89013	-4.24948	1	0	Sp2	41.1587	54.7021	22.4019	2	NA	0	0	0	
0	496501	0.01	0.01	0.8	0	0	306942	0	2.10729	0.214385	1	2	NA	0	0	0	2	NA	0	0	0	
0	497001	0.01	0.01	0.8	0	1.23436	307258	0	3.08975	-4.14743	1	1	Sp2	59.3417	45.7572	54.624	2	NA	0	0	0	
0	497501	0.01	0.01	0.8	0	0.810981	307579	0	2.60992	-4.38401	1	0	Sp2	34.6325	55.6	24.7922	2	NA	0	0	0	
0	498001	0.01	0.01	0.8	0	0	307911	0	2.15214	0.276729	0	2	NA	0	0	0	2	NA	0	0	0	
0	498501	0.01	0.01	0.8	0	0	308261	0	1.55741	-1.67271	0	2	NA	0	0	0	0	Sp1	10.3198	12.3894	83.0588	
0	499001	0.01	0.01	0.8	0	1.05868	308563	0	3.65849	-3.93358	1	0	Sp1	47.8488	12.5189	80.4269	2	NA	0	0	0	
0	499501	0.01	0.01	0.8	0	0.64156	308873	0	2.63453	4.58534	0	0	Sp2	30.857	55.9475	23.2245	2	NA	0	0	0	
0	500001	0.01	0.01	0.8	0	1.5236	309193	0	3.18983	0.553483	0	1	Sp2	77.683	44.3929	54.9238	0	Sp1	27.3083	11.0801	82.4848	
0	500501	0.01	0.01	0.8	0	0	309504	0	2.1351	0.151107	0	2	NA	0	0	0	2	NA	0	0	0	
0	501001	0.01	0.01	0.8	0	0.751619	309843	-0.5	2.88606	-0.260831	0	0	Sp1	44.3373	12.5406	82.6913	1	Sp2	71.081	47.6194	54.1489	
0	501501	0.01	0.01	0.8	0	0	310171	0	2.20751	0.162027	1	2	NA	0	0	0	2	NA	0	0	0	
0	502001	0.01	0.01	0.8	0	0.30943	310497	0	2.15007	2.94661	0	0	Sp1	16.5388	12.3662	82.699	2	NA	0	0	0	
0	502501	0.01	0.01	0.8	0	0	310832	0	2.11502	0.142643	1	2	NA	0	0	0	2	NA	0	0	0	
0	503001	0.01	0.01	0.8	0	0.826838	311168	0	3.37267	-4.65652	1	0	Sp2	45.0443	54.2233	23.0138	2	NA	0	0	0	
0	503501	0.01	0.01	0.8	0	1.31885	311495	0	3.33691	-4.53106	1	1	Sp1	66.4749	94.6511	93.3033	2	NA	0	0	0	
0	504001	0.01	0.01	0.8	0	0.504031	311822	0	2.82211	-4.20253	1	0	Sp1	26.6087	10.2791	83.1306	2	NA	0	0	0	
0	504501	0.01	0.01	0.8	0	1.15099	312153	0	2.21803	-0.308708	1	1	Sp2	62.0912	44.3205	54.4762	0	Sp1	30.3799	13.1245	83.9688	
0	505001	0.01	0.01	0.8	0	0.759066	312475	-0.5	2.12221	-0.192534	0	0	Sp1	36.9363	12.84	82.8633	1	Sp1	63.1708	95.3396	94.6496	
0	505501	0.01	0.01	0.8	0	1.14224	312797	-0.5	2.76361	0.0937679	1	1	Sp2	59.5587	45.5685	53.0312	1	Sp2	66.7415	45.0356	56.3879	
0	506001	0.01	0.01	0.8	0	0.54951	313113	-0.5	2.07493	0.246011	1	0	Sp1	35.1241	10.311	84.3142	1	Sp2	63.8495	44.4171	54.4188	
0	506501	0.01	0.01	0.8	0	1.79108	313424	0	3.74536	4.84625	0	1	Sp1	79.4298	94.8314	93.5458	2	NA	0	0	0	
0	507001	0.01	0.01	0.8	0	0.603485	313752	0	2.95282	5.25208	0	0	Sp2	27.417	54.7184	24.443	2	NA	0	0	0	
0	507501	0.01	0.01	0.8	0	1.3975	314085	0	3.73877	-5.63971	1	1	Sp2	69.7437	46.3772	52.7244	2	NA	0	0	0	
0	508001	0.01	0.01	0.8	0	0	314402	0	2.13452	0.12293	0	2	NA	0	0	0	2	NA	0	0	0	
0	508501	0.01	0.01	0.8	0	0	314706	0	2.13177	0.0958188	1	2	NA	0	0	0	2	NA	0	0	0	
0	509001	0.01	0.01	0.8	0	0.813876	315036	0	3.11035	3.32915	0	0	Sp1	46.7075	11.8433	83.6047	2	NA	0	0	0	
0	509501	0.01	0.01	0.8	0	0	315361	0	2.13649	0.147124	1	2	NA	0	0	0	2	NA	0	0	0	
0	510001	0.01	0.01	0.8	0	0.68963	315680	0	2.68553	3.77981	0	0	Sp1	30.6812	13.0074	83.2831	2	NA	0	0	0	
0	510501	0.01	0.01	0.8	0	1.0032	315994	0	3.18559	3.88794	0	1	Sp1	57.6213	94.4528	93.6354	2	NA	0	0	0	
0	511001	0.01	0.01	0.8	0	0	316319	0	3.063	-3.3856	0	2	NA	0	0	0	0	Sp1	44.2778	13.3109	83.0638	
0	511501	0.01	0.01	0.8	0	0.444066	316645	0	2.8284	4.14083	0	0	Sp1	25.2488	10.9859	83.1479	2	NA	0	0	0	
0	512001	0.01	0.01	0.8	0	0	316936	0	2.08718	0.0565471	1	2	NA	0	0	0	2	NA	0	0	0	
0	512501	0.01	0.01	0.8	0	0.606892	317267	0	2.53785	0.370428	1	0	Sp2	30.6059	55.0947	22.2548	0	Sp1	42.3678	11.614	82.8546	
0	513001	0.01	0.01	0.8	0	0.869485	317583	-0.5	2.79961	0.749745	1	0	Sp2	41.5261	56.0012	22.8008	1	Sp2	60.8356	45.5744	54.0033	
0	513501	0.01	0.01	0.8	0	1.43809	317931	0	3.63564	5.57276	0	1	Sp2	71.4375	46.9055	55.6865	2	NA	0	0	0	
0	514001	0.01	0.01	0.8	0	0.924733	318258	0	1.06018	-0.0194268	1	0	Sp1	40.0681	12.2195	84.2231	0	Sp1	18.3281	12.052	84.5183	
0	514501	0.01	0.01	0.8	0	0.858957	318598	0	3.43316	-3.66262	1	0	Sp1	49.2911	11.4397	82.3584	2	NA	0	0	0	
