Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
0	33001	0.01	0.01	0	1	0	16553.9	-0.5	1.04613	-1.6448	0	2	NA	0	0	0	1	Sp1	73.7175	94.5561	92.6312	
0	33501	0.01	0.01	0	1	0	16834.4	0	-5.9687e-08	2.5244e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	34001	0.01	0.01	0	1	0.901879	17092.8	0	0.516839	-0.985431	1	1	Sp2	41.7055	46.6209	54.7311	2	NA	0	0	0	
0	34501	0.01	0.01	0	1	0.804679	17373.2	0	0.568421	-1.24632	1	0	Sp2	39.6044	55.6079	22.3685	2	NA	0	0	0	
0	35001	0.01	0.01	0	1	0	17639.7	0	-1.769e-07	1.25005e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	35501	0.01	0.01	0	1	0.593906	17899.9	0	0.43374	-0.00601899	1	0	Sp2	30.901	55.7689	22.9567	0	Sp2	32.7846	54.522	22.8476	
0	36001	0.01	0.01	0	1	0.76211	18180	0	0.668182	-1.36003	1	0	Sp2	43.2855	55.1877	22.1603	2	NA	0	0	0	
0	36501	0.01	0.01	0	1	1.10427	18449.5	0	0.302485	-0.124694	1	1	Sp2	63.259	45.0922	53.7412	0	Sp2	48.5797	56.1419	22.6772	
0	37001	0.01	0.01	0	1	0.623685	18719.8	0	0.450785	0.0379742	1	0	Sp2	28.8942	55.1405	21.902	0	Sp2	45.4111	54.4712	23.1595	
0	37501	0.01	0.01	0	1	1.00918	18993.3	0	0.751332	-1.49671	1	0	Sp2	46.0841	55.3964	23.4702	2	NA	0	0	0	
0	38001	0.01	0.01	0	1	1.38731	19245.3	0	1.06497	1.79225	0	1	Sp1	68.513	95.2876	93.7295	2	NA	0	0	0	
0	38501	0.01	0.01	0	1	1.18304	19521.2	-0.5	0.259692	-0.0101616	0	1	Sp2	61.9803	45.0802	53.4629	1	Sp2	67.6447	46.1667	53.9144	
0	39001	0.01	0.01	0	1	0	19802.9	0	-4.79646e-08	1.27114e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	39501	0.01	0.01	0	1	0	20105.1	0	2.25556e-08	1.78371e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	40001	0.01	0.01	0	1	1.06098	20393.1	0	0.252438	-0.130117	1	1	Sp1	61.7187	94.3185	94.0769	0	Sp2	33.3763	55.2223	22.6483	
0	40501	0.01	0.01	0	1	1.23365	20675.7	0	1.06347	-1.87393	1	1	Sp1	67.3249	96.0033	93.5226	2	NA	0	0	0	
0	41001	0.01	0.01	0	1	1.23185	20948.6	0	1.12012	2.20216	0	1	Sp2	66.1111	46.9891	53.4701	2	NA	0	0	0	
0	41501	0.01	0.01	0	1	0.449315	21235.4	0	0.41198	1.80905	0	0	Sp2	23.2842	55.6513	22.6863	2	NA	0	0	0	
0	42001	0.01	0.01	0	1	0	21508.9	0	6.30331e-10	2.88045e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	42501	0.01	0.01	0	1	0.940628	21821.2	-0.5	0.131544	0.0515589	1	0	Sp1	39.4858	11.7214	84.2606	1	Sp2	61.3023	47.0237	54.3251	
0	43001	0.01	0.01	0	1	0.611725	22114.3	0	0.484437	1.99238	0	0	Sp2	28.1418	54.5574	23.3674	2	NA	0	0	0	
0	43501	0.01	0.01	0	1	0.477524	22404.9	0	0.390935	0.802459	0	0	Sp1	28.1862	10.9592	83.0599	2	NA	0	0	0	
0	44001	0.01	0.01	0	1	0.793933	22695.4	0	0.433982	0.642382	0	0	Sp1	38.2586	11.1623	83.2788	2	NA	0	0	0	
0	44501	0.01	0.01	0	1	0	22978.8	0	-1.54097e-08	1.94395e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	45001	0.01	0.01	0	1	1.6713	23257.9	0	0.61412	0.989044	0	1	Sp1	87.5129	94.0297	93.1792	2	NA	0	0	0	
0	45501	0.01	0.01	0	1	0	23549.6	0	0.134089	0.676406	1	2	NA	0	0	0	0	Sp2	10.6027	56.4374	22.3282	
0	46001	0.01	0.01	0	1	0.432843	23823.5	0	0.489699	-1.7248	1	0	Sp2	31.6717	55.9153	22.6702	2	NA	0	0	0	
0	46501	0.01	0.01	0	1	0.554049	24114.7	0	0.100617	0.000758575	1	0	Sp1	27.9444	12.2373	83.4394	0	Sp1	33.2184	12.5007	83.1034	
0	47001	0.01	0.01	0	1	0	24387.2	0	-1.29627e-07	4.4778e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	47501	0.01	0.01	0	1	1.36163	24659.5	-0.5	0.278871	0.00462947	1	1	Sp1	69.0037	93.2501	92.0586	1	Sp2	68.963	45.6412	52.9458	
0	48001	0.01	0.01	0	1	0.811495	24935.1	0	0.358992	-0.818461	1	1	Sp2	37.0938	46.0552	53.5111	2	NA	0	0	0	
0	48501	0.01	0.01	0	1	0	25226.6	0	5.64094e-09	4.56248e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	49001	0.01	0.01	0	1	0	25516.5	0	5.65163e-09	4.31404e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	49501	0.01	0.01	0	1	0	25784	0	-7.01122e-08	3.96646e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	50001	0.01	0.01	0	1	0.510894	26077.7	-0.5	0.535175	-0.307188	0	0	Sp2	25.3807	55.8659	22.9883	1	Sp1	73.486	94.9017	94.9129	
0	50501	0.01	0.01	0	1	1.08624	26370.3	0	0.739142	1.53147	0	1	Sp1	52.6832	94.7754	93.1246	2	NA	0	0	0	
0	51001	0.01	0.01	0	1	1.31762	26665.9	-0.5	0.220453	0.012715	1	1	Sp2	61.8464	45.5096	55.1488	1	Sp1	78.6022	94.5098	92.6601	
0	51501	0.01	0.01	0	1	0.877363	26954.5	0	0.0756933	0.00258824	1	0	Sp1	37.4489	10.8401	83.0345	0	Sp1	42.1529	11.4005	82.0931	
0	52001	0.01	0.01	0	1	0.391477	27235.1	0	0.480552	-2.12685	1	0	Sp2	22.5524	53.8224	23.636	2	NA	0	0	0	
0	52501	0.01	0.01	0	1	0.695596	27508.8	0	0.421109	-0.915457	1	0	Sp1	30.9118	10.304	82.5983	2	NA	0	0	0	
0	53001	0.01	0.01	0	1	0	27794.8	0	2.11779e-08	4.7146e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	53501	0.01	0.01	0	1	0	28102.4	0	-4.26893e-08	3.11366e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	54001	0.01	0.01	0	1	0.725489	28399.6	0	0.24684	0.0185603	0	0	Sp1	41.3082	11.3214	83.3708	0	Sp2	27.7178	54.8871	21.1699	
0	54501	0.01	0.01	0	1	0	28704.2	0	-3.74085e-08	2.96849e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	55001	0.01	0.01	0	1	0.260782	29000.6	0	0.442741	-2.07777	1	0	Sp2	21.163	54.3682	24.9661	2	NA	0	0	0	
0	55501	0.01	0.01	0	1	1.66292	29287.4	0	1.50235	3.17155	0	1	Sp2	77.4872	48.2864	54.1205	2	NA	0	0	0	
0	56001	0.01	0.01	0	1	1.39452	29581.1	0	1.1562	-2.42615	1	1	Sp2	62.5135	47.9077	51.884	2	NA	0	0	0	
0	56501	0.01	0.01	0	1	1.19056	29877.1	0	0.539723	0.700908	0	0	Sp1	55.444	11.9541	83.3529	2	NA	0	0	0	
0	57001	0.01	0.01	0	1	0.381869	30185.5	-0.5	0.256444	-0.148815	0	0	Sp2	22.5383	54.9536	21.4192	1	Sp1	49.1536	92.9324	93.8051	
0	57501	0.01	0.01	0	1	0.82418	30462.5	0	0.644096	-1.75727	1	0	Sp2	39.5531	55.7992	23.2037	2	NA	0	0	0	
0	58001	0.01	0.01	0	1	0.665648	30755.6	-0.5	0.460857	-0.279034	0	0	Sp2	24.775	55.6891	23.7329	1	Sp1	70.8038	92.6435	93.0527	
0	58501	0.01	0.01	0	1	1.18595	31053.9	-0.5	0.174568	0.0067022	0	1	Sp1	64.2488	95.7189	95.1938	1	Sp1	50.5389	93.9466	94.9396	
0	59001	0.01	0.01	0	1	1.58572	31327.2	0	1.14442	2.3119	0	1	Sp2	83.8977	47.0148	53.0036	2	NA	0	0	0	
0	59501	0.01	0.01	0	1	0.753514	31631.5	-0.5	0.247258	-0.107374	0	0	Sp1	39.1887	11.8598	82.8081	1	Sp2	71.23	46.0931	53.8681	
0	60001	0.01	0.01	0	1	0	31919	0	-1.11083e-07	-2.44858e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	60501	0.01	0.01	0	1	0.626388	32206.7	0	0.18972	-0.0247949	0	0	Sp2	25.7865	54.1835	23.0986	0	Sp1	59.366	10.3914	83.4446	
0	61001	0.01	0.01	0	1	0.96233	32497	0	0.788594	1.8077	0	1	Sp1	48.6562	94.65	95.0811	2	NA	0	0	0	
0	61501	0.01	0.01	0	1	1.26871	32799.9	0	0.708877	1.57891	0	1	Sp1	54.565	92.19	93.8613	2	NA	0	0	0	
0	62001	0.01	0.01	0	1	0	33093.6	0	-1.33816e-07	-3.91329e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	62501	0.01	0.01	0	1	1.01175	33412.9	0	0.549124	0.0439864	0	0	Sp2	42.6682	53.5383	21.1501	0	Sp2	32.6687	53.7644	23.7588	
0	63001	0.01	0.01	0	1	1.12622	33722.5	0	0.863782	-1.93763	1	1	Sp1	53.3275	94.5079	94.2972	2	NA	0	0	0	
0	63501	0.01	0.01	0	1	0.0964253	34013.9	0	0.114604	-0.718787	1	0	Sp2	9.82817	55.9512	21.4731	2	NA	0	0	0	
0	64001	0.01	0.01	0	1	0	34298.2	-0.5	1.04372	2.09796	1	2	NA	0	0	0	1	Sp1	62.9151	95.2427	94.2317	
0	64501	0.01	0.01	0	1	1.49411	34596	0	1.41011	2.97913	0	1	Sp2	70.7816	45.5645	54.8819	2	NA	0	0	0	
0	65001	0.01	0.01	0	1	1.06531	34877.1	0	0.177825	0.0893445	0	1	Sp1	60.5635	93.1062	95.2127	0	Sp1	24.9429	12.7911	84.1107	
0	65501	0.01	0.01	0	1	0.805036	35172.1	0	0.62255	-2.10817	1	0	Sp2	36.7316	53.9701	23.9277	2	NA	0	0	0	
0	66001	0.01	0.01	0	1	0.655499	35456.7	0	0.444289	-1.10385	1	0	Sp1	31.633	10.0576	82.6501	2	NA	0	0	0	
0	66501	0.01	0.01	0	1	0	35753.2	0	0.538677	1.8143	1	2	NA	0	0	0	0	Sp2	36.5343	57.0404	22.3538	
0	67001	0.01	0.01	0	1	0	36057.7	0	-2.64314e-08	-7.7083e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	67501	0.01	0.01	0	1	0	36354.4	0	1.16009e-07	-7.57275e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	68001	0.01	0.01	0	1	0	36645.4	0	2.09653e-08	-6.83136e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	68501	0.01	0.01	0	1	1.21378	36956.5	0	0.50349	-0.262026	1	1	Sp2	67.4333	45.2464	54.2548	0	Sp2	43.2078	56.3036	22.0727	
0	69001	0.01	0.01	0	1	0.54771	37271.6	0	0.156594	0.00322159	0	0	Sp2	24.3756	55.211	21.5236	0	Sp1	10.9806	11.2571	83.0991	
0	69501	0.01	0.01	0	1	0	37582.4	0	-1.12837e-07	-8.99597e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	70001	0.01	0.01	0	1	1.28659	37897.5	0	1.04047	-2.41569	1	1	Sp2	63.9072	46.6568	55.845	2	NA	0	0	0	
0	70501	0.01	0.01	0	1	1.191	38208.6	-0.5	0.126336	0.0111817	1	1	Sp1	59.7527	91.5635	92.9461	1	Sp2	88.2528	45.8731	53.8589	
0	71001	0.01	0.01	0	1	1.20806	38495.3	0	0.864392	1.91432	0	1	Sp1	55.8394	92.8824	95.4169	2	NA	0	0	0	
0	71501	0.01	0.01	0	1	0.834162	38795.1	0	0.585233	2.31346	0	0	Sp2	33.2677	54.0983	22.6196	2	NA	0	0	0	
0	72001	0.01	0.01	0	1	0.703206	39089.8	0	0.533702	0.989351	0	0	Sp1	39.9694	13.4267	82.985	2	NA	0	0	0	
0	72501	0.01	0.01	0	1	0	39393.2	0	-4.63082e-08	-9.57184e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	73001	0.01	0.01	0	1	0	39690.6	0	-4.14542e-08	-9.21209e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	73501	0.01	0.01	0	1	0	39970.8	0	-1.33873e-08	-9.30471e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	74001	0.01	0.01	0	1	0	40260.1	0	-1.13913e-07	-9.71734e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	74501	0.01	0.01	0	1	0.818997	40569.2	0	0.883996	-2.18678	1	0	Sp2	46.3692	55.3913	22.4095	2	NA	0	0	0	
0	75001	0.01	0.01	0	1	1.37617	40878.3	0	0.848283	1.90199	0	1	Sp1	60.4777	94.0974	92.5166	2	NA	0	0	0	
0	75501	0.01	0.01	0	1	1.82344	41179.6	0	1.21757	-2.7378	1	1	Sp2	81.4246	45.3596	54.1791	2	NA	0	0	0	
0	76001	0.01	0.01	0	1	0.722335	41487.8	0	0.43861	0.992369	0	0	Sp1	36.2483	10.9456	84.4264	2	NA	0	0	0	
0	76501	0.01	0.01	0	1	0.277819	41785.8	0	0.518243	-0.0230074	0	0	Sp2	18.2176	53.9655	22.8639	0	Sp2	28.5108	55.3787	23.1249	
0	77001	0.01	0.01	0	1	0.409258	42091.6	0	0.248801	-0.822236	1	0	Sp1	15.4768	10.6781	82.9725	2	NA	0	0	0	
0	77501	0.01	0.01	0	1	0	42403.5	0	-7.5361e-09	-1.07743e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	78001	0.01	0.01	0	1	0	42686.6	0	-1.88706e-07	-1.25901e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	78501	0.01	0.01	0	1	1.44161	42983.2	0	1.56287	3.52919	0	1	Sp2	76.1081	46.1859	53.8328	2	NA	0	0	0	
0	79001	0.01	0.01	0	1	0	43298.1	0	0.561969	1.13118	1	2	NA	0	0	0	0	Sp1	39.0675	9.73386	82.6146	
0	79501	0.01	0.01	0	1	0.681832	43610.5	0	0.425001	1.16948	0	0	Sp1	32.0612	10.991	83.9254	2	NA	0	0	0	
0	80001	0.01	0.01	0	1	0	43903.5	0	-1.83403e-08	-1.19483e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	80501	0.01	0.01	0	1	0	44200.4	0	-5.16241e-08	-1.02204e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	81001	0.01	0.01	0	1	1.24311	44516.9	0	0.536282	0.837695	0	0	Sp1	57.9867	13.447	82.6872	2	NA	0	0	0	
0	81501	0.01	0.01	0	1	0.181649	44814.4	0	0.191061	-0.657943	1	0	Sp1	13.8896	13.0971	84.4282	2	NA	0	0	0	
0	82001	0.01	0.01	0	1	0.378522	45105	0	0.467592	-1.41755	1	0	Sp1	28.5234	13.9533	81.5765	2	NA	0	0	0	
0	82501	0.01	0.01	0	1	0	45393.6	0	5.29743e-08	-1.14496e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	83001	0.01	0.01	0	1	1.39914	45687	0	1.35964	-2.8191	1	1	Sp1	70.4423	94.9641	92.7089	2	NA	0	0	0	
0	83501	0.01	0.01	0	1	0.412248	45991.6	0	0.131595	-0.478583	1	0	Sp1	10.9429	12.3707	84.4328	2	NA	0	0	0	
0	84001	0.01	0.01	0	1	0	46292.7	0	-1.49284e-08	-1.21168e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	84501	0.01	0.01	0	1	0	46603.6	0	-2.3638e-08	-1.09334e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	85001	0.01	0.01	0	1	0.659627	46904.5	0	0.521588	-1.04398	1	0	Sp1	39.1611	12.9196	83.9589	2	NA	0	0	0	
0	85501	0.01	0.01	0	1	0.35805	47171.3	0	0.350544	1.19979	0	0	Sp1	20.7374	12.6339	83.8128	2	NA	0	0	0	
0	86001	0.01	0.01	0	1	0	47471.1	0	-3.53982e-08	-9.07484e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	86501	0.01	0.01	0	1	0	47780.5	0	-2.50687e-08	-9.51683e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	87001	0.01	0.01	0	1	0.873994	48074.5	0	0.519199	1.30815	0	1	Sp1	41.4515	93.1515	93.6131	2	NA	0	0	0	
0	87501	0.01	0.01	0	1	0.523885	48374.3	0	0.516542	2.87259	0	0	Sp2	25.0192	53.8245	22.5805	2	NA	0	0	0	
0	88001	0.01	0.01	0	1	1.12378	48677.8	0	0.650907	1.52756	0	0	Sp2	59.8611	54.2162	21.9711	2	NA	0	0	0	
0	88501	0.01	0.01	0	1	0	48983.8	0	-5.82014e-08	-1.06755e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	89001	0.01	0.01	0	1	1.65271	49292.5	0	1.45371	3.37173	0	1	Sp2	79.3711	45.7263	53.5603	2	NA	0	0	0	
0	89501	0.01	0.01	0	1	0.794458	49600.6	-0.5	0.198416	0.0795161	1	0	Sp1	46.5557	12.0538	82.4797	1	Sp2	86.8443	47.9562	54.5724	
0	90001	0.01	0.01	0	1	1.54675	49915.9	0	1.62276	3.85941	0	1	Sp2	73.0341	46.0144	52.9017	2	NA	0	0	0	
0	90501	0.01	0.01	0	1	1.43292	50204.5	0	0.78283	0.568091	0	1	Sp2	75.4192	46.409	54.4023	0	Sp2	34.6921	55.6917	24.3573	
