Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
0	14501	0.01	0.01	0.8	1	0	6654.08	0	0.299954	0.23856	1	2	NA	0	0	0	0	Sp2	65.1292	54.3732	22.6379	
0	15001	0.01	0.01	0.8	1	1.13873	6911.01	0	0.610408	0.62209	0	1	Sp1	62.6513	94.1735	95.5369	2	NA	0	0	0	
0	15501	0.01	0.01	0.8	1	0	7157.94	0	0.443558	-0.308548	0	2	NA	0	0	0	0	Sp1	23.3258	11.7446	83.5699	
0	16001	0.01	0.01	0.8	1	0	7412.3	0	0.490429	-0.341661	0	2	NA	0	0	0	0	Sp1	29.9095	12.0061	82.0985	
0	16501	0.01	0.01	0.8	1	0.789028	7678.01	0	0.760824	-0.824354	1	0	Sp2	29.1893	55.5854	22.9574	2	NA	0	0	0	
0	17001	0.01	0.01	0.8	1	0.209133	7926.21	0	0.13544	-0.0966872	1	0	Sp1	8.98394	13.9859	84.968	2	NA	0	0	0	
0	17501	0.01	0.01	0.8	1	1.04953	8179.28	0	0.486032	-0.471644	1	1	Sp1	45.0809	93.9017	92.6104	2	NA	0	0	0	
0	18001	0.01	0.01	0.8	1	0	8439.82	0	0.781228	-0.853066	0	2	NA	0	0	0	0	Sp2	32.3516	55.4021	25.0001	
0	18501	0.01	0.01	0.8	1	0.611255	8694.45	-0.5	0.0915434	0.0290756	1	0	Sp1	37.458	13.4647	82.8691	1	Sp2	63.7581	46.4629	54.268	
0	19001	0.01	0.01	0.8	1	0.797831	8953	-0.5	0.0737179	-0.0212237	0	0	Sp1	42.0715	12.2132	83.6973	1	Sp1	72.7399	94.7016	93.7661	
0	19501	0.01	0.01	0.8	1	0.349697	9223.96	0	0.847758	-0.981151	1	0	Sp2	22.5829	54.182	22.9221	2	NA	0	0	0	
0	20001	0.01	0.01	0.8	1	0	9487.06	0	0.507349	0.0363114	1	2	NA	0	0	0	2	NA	0	0	0	
0	20501	0.01	0.01	0.8	1	0	9726.8	0	0.324989	0.246556	1	2	NA	0	0	0	0	Sp1	13.539	11.9659	82.9601	
0	21001	0.01	0.01	0.8	1	0	9999.75	0	0.484551	0.041206	1	2	NA	0	0	0	2	NA	0	0	0	
0	21501	0.01	0.01	0.8	1	0.983518	10266.1	0	0.148954	0.0118993	0	0	Sp1	43.4923	12.6377	82.5572	0	Sp2	30.8672	55.583	22.4921	
0	22001	0.01	0.01	0.8	1	0.481151	10537.7	0	0.0494679	-0.00360118	0	0	Sp1	29.7132	11.9841	83.659	0	Sp1	47.1171	12.4578	84.2582	
0	22501	0.01	0.01	0.8	1	0	10789.4	0	0.517776	0.0491912	0	2	NA	0	0	0	2	NA	0	0	0	
0	23001	0.01	0.01	0.8	1	0.675419	11045.4	-0.5	0.280693	-0.0951045	0	0	Sp2	32.5103	54.699	23.7925	1	Sp1	64.9458	94.4459	95.3774	
0	23501	0.01	0.01	0.8	1	1.93055	11322.4	0	1.34095	1.415	0	1	Sp2	82.2313	46.6185	53.6029	2	NA	0	0	0	
0	24001	0.01	0.01	0.8	1	1.27779	11588.8	0	1.0264	-1.20298	1	1	Sp2	60.5879	45.3798	54.132	2	NA	0	0	0	
0	24501	0.01	0.01	0.8	1	1.25384	11857	0	0.101043	0.0286542	0	1	Sp1	58.989	94.9443	94.4163	0	Sp1	32.7844	12.6988	81.9157	
0	25001	0.01	0.01	0.8	1	0.529671	12136.1	0	0.696609	-0.534188	1	0	Sp1	22.3738	10.8936	83.2656	2	NA	0	0	0	
0	25501	0.01	0.01	0.8	1	1.58485	12418.7	-0.5	0.327489	-0.0202786	1	1	Sp1	74.9088	92.6889	94.3355	1	Sp2	74.9492	46.9552	52.9436	
0	26001	0.01	0.01	0.8	1	0	12690.5	-0.5	1.06689	-1.042	0	2	NA	0	0	0	1	Sp1	64.5809	92.991	93.6969	
0	26501	0.01	0.01	0.8	1	0.718547	12965.9	0	0.0567188	-0.000737133	0	0	Sp1	41.0914	11.788	81.4705	0	Sp1	43.529	11.9876	82.5172	
0	27001	0.01	0.01	0.8	1	0	13229.1	0	0.658528	-0.0717151	1	2	NA	0	0	0	2	NA	0	0	0	
0	27501	0.01	0.01	0.8	1	0	13514	0	0.649703	-0.0901179	1	2	NA	0	0	0	2	NA	0	0	0	
0	28001	0.01	0.01	0.8	1	1.10782	13784.2	0	1.17617	-1.10473	1	1	Sp1	62.8047	94.5835	93.3562	2	NA	0	0	0	
0	28501	0.01	0.01	0.8	1	0.639058	14055.1	0	0.724569	-0.548443	1	0	Sp1	33.9376	12.534	83.0025	2	NA	0	0	0	
0	29001	0.01	0.01	0.8	1	0.748898	14320.3	0	0.993113	1.21298	0	0	Sp2	31.1289	56.9142	23.8114	2	NA	0	0	0	
0	29501	0.01	0.01	0.8	1	1.29109	14598.3	0	1.49796	-1.62566	1	1	Sp2	68.4844	46.1956	56.795	2	NA	0	0	0	
0	30001	0.01	0.01	0.8	1	1.17743	14855.7	0	1.28605	1.49718	0	1	Sp2	58.6153	46.8651	53.8199	2	NA	0	0	0	
0	30501	0.01	0.01	0.8	1	0	15132.5	0	0.656233	-0.181489	1	2	NA	0	0	0	2	NA	0	0	0	
0	31001	0.01	0.01	0.8	1	1.39614	15395.9	0	1.75158	1.98857	0	1	Sp2	68.9376	46.3496	54.168	2	NA	0	0	0	
0	31501	0.01	0.01	0.8	1	1.41813	15683.1	0	1.60087	1.81068	0	1	Sp2	65.9743	46.1317	53.9752	2	NA	0	0	0	
0	32001	0.01	0.01	0.8	1	0.874696	15966.1	0	0.596188	-0.0244382	1	0	Sp2	46.5443	54.6279	23.5174	0	Sp2	31.2056	55.224	22.7399	
0	32501	0.01	0.01	0.8	1	0.772288	16232.2	0	0.833921	-0.636713	1	0	Sp1	36.7122	11.3738	82.0541	2	NA	0	0	0	
0	33001	0.01	0.01	0.8	1	1.1964	16536.3	0	1.36636	-1.58018	1	1	Sp2	61.7973	44.8637	53.3878	2	NA	0	0	0	
0	33501	0.01	0.01	0.8	1	1.16633	16800.2	0	0.135541	-0.0335002	1	1	Sp1	64.8016	93.7434	94.4979	0	Sp1	31.7134	11.7728	83.2341	
0	34001	0.01	0.01	0.8	1	0	17077.5	0	0.73661	-0.240186	0	2	NA	0	0	0	2	NA	0	0	0	
0	34501	0.01	0.01	0.8	1	0	17363.3	-0.5	1.14507	1.10863	1	2	NA	0	0	0	1	Sp1	62.4786	92.919	92.826	
0	35001	0.01	0.01	0.8	1	0	17635.5	-0.5	1.2	-1.16957	0	2	NA	0	0	0	1	Sp1	51.138	94.9156	92.8662	
0	35501	0.01	0.01	0.8	1	0	17915.2	0	0.80527	-0.279647	0	2	NA	0	0	0	2	NA	0	0	0	
0	36001	0.01	0.01	0.8	1	1.62003	18188.5	0	1.97566	-2.14205	1	1	Sp2	72.5567	44.5679	54.2954	2	NA	0	0	0	
0	36501	0.01	0.01	0.8	1	0	18468.4	0	0.78724	-0.293529	1	2	NA	0	0	0	2	NA	0	0	0	
0	37001	0.01	0.01	0.8	1	0.332029	18731.9	0	0.14112	0.0034655	1	0	Sp1	24.4955	12.0624	82.2644	0	Sp1	30.1488	12.357	82.9395	
0	37501	0.01	0.01	0.8	1	0	18995.3	0	1.17096	-1.38108	0	2	NA	0	0	0	0	Sp2	36.427	55.4663	22.4938	
0	38001	0.01	0.01	0.8	1	0.787381	19302.9	0	1.17941	-1.27067	1	0	Sp2	40.4194	56.9995	22.9051	2	NA	0	0	0	
0	38501	0.01	0.01	0.8	1	0	19583.9	0	0.808804	-0.384475	1	2	NA	0	0	0	2	NA	0	0	0	
0	39001	0.01	0.01	0.8	1	0.183457	19852.5	0	0.490986	-0.644658	1	0	Sp2	9.77175	52.8267	22.3487	2	NA	0	0	0	
0	39501	0.01	0.01	0.8	1	0.710731	20127	0	1.26173	-1.59641	1	0	Sp2	32.3431	54.4502	21.7478	2	NA	0	0	0	
0	40001	0.01	0.01	0.8	1	1.26558	20420.5	0	1.76349	1.71796	0	1	Sp1	66.4532	95.2831	94.2977	2	NA	0	0	0	
0	40501	0.01	0.01	0.8	1	0.716153	20695.5	0	0.953384	0.733119	0	0	Sp1	38.3166	14.0234	83.0675	2	NA	0	0	0	
0	41001	0.01	0.01	0.8	1	0	20989.9	0	0.80413	-0.385542	1	2	NA	0	0	0	2	NA	0	0	0	
0	41501	0.01	0.01	0.8	1	1.25265	21286.1	0	1.5972	-1.79339	1	1	Sp2	58.8018	45.8231	53.5406	2	NA	0	0	0	
0	42001	0.01	0.01	0.8	1	1.33597	21552.5	0	1.50827	1.73671	0	1	Sp2	60.2128	45.3733	54.146	2	NA	0	0	0	
0	42501	0.01	0.01	0.8	1	0.757255	21856.1	0	0.893993	-0.692286	1	0	Sp1	38.9753	12.4301	84.3722	2	NA	0	0	0	
0	43001	0.01	0.01	0.8	1	0.455504	22139.9	0	1.36787	1.83994	0	0	Sp2	23.4727	55.8375	24.9637	2	NA	0	0	0	
0	43501	0.01	0.01	0.8	1	0.776607	22433.2	0	1.13999	-0.962546	1	0	Sp1	30.9003	14.5578	82.1397	2	NA	0	0	0	
0	44001	0.01	0.01	0.8	1	0	22726.2	0	0.887401	-0.398884	0	2	NA	0	0	0	2	NA	0	0	0	
0	44501	0.01	0.01	0.8	1	0.83398	23007.9	0	1.53102	-1.57637	1	0	Sp2	43.6567	54.9714	21.6528	2	NA	0	0	0	
0	45001	0.01	0.01	0.8	1	1.60183	23289.1	0	2.3795	2.73012	0	1	Sp2	76.5641	47.7006	54.1593	2	NA	0	0	0	
0	45501	0.01	0.01	0.8	1	0	23596.6	0	0.887619	-0.366205	0	2	NA	0	0	0	2	NA	0	0	0	
0	46001	0.01	0.01	0.8	1	1.35905	23886.2	-0.5	0.286447	-0.00224087	1	1	Sp2	67.7387	46.2791	53.427	1	Sp1	58.1621	93.6833	93.2182	
0	46501	0.01	0.01	0.8	1	0.706537	24166.9	0	1.62199	1.63456	0	0	Sp2	43.037	54.9613	23.0136	2	NA	0	0	0	
0	47001	0.01	0.01	0.8	1	0.429759	24438.1	0	1.39869	1.89888	0	0	Sp2	27.7663	56.187	23.3846	2	NA	0	0	0	
0	47501	0.01	0.01	0.8	1	0.684116	24737.7	-0.5	0.255639	-0.0569194	0	0	Sp1	39.9734	13.8626	82.9452	1	Sp2	64.6133	45.6113	54.6972	
0	48001	0.01	0.01	0.8	1	0.595381	25013.1	0	0.983647	0.0780644	1	0	Sp2	27.2506	53.8166	22.7118	0	Sp2	40.0889	55.3542	24.5458	
0	48501	0.01	0.01	0.8	1	1.2677	25314.7	0	1.61228	1.88315	0	1	Sp2	62.9736	43.1278	52.9576	2	NA	0	0	0	
0	49001	0.01	0.01	0.8	1	0.765049	25600.8	0	0.100157	0.00392102	1	0	Sp1	45.0604	12.2389	82.7751	0	Sp1	53.1245	13.157	81.4553	
0	49501	0.01	0.01	0.8	1	0	25885	0	0.897479	-0.461159	0	2	NA	0	0	0	2	NA	0	0	0	
0	50001	0.01	0.01	0.8	1	0	26170.5	0	0.888174	-0.493934	1	2	NA	0	0	0	2	NA	0	0	0	
0	50501	0.01	0.01	0.8	1	0.349213	26453	-0.5	0.516168	0.176176	1	0	Sp2	16.6302	55.0281	23.7296	1	Sp2	45.2857	46.3739	54.4315	
0	51001	0.01	0.01	0.8	1	1.2866	26739.6	0	2.23287	-2.60051	1	1	Sp2	65.7477	48.1734	51.6133	2	NA	0	0	0	
0	51501	0.01	0.01	0.8	1	0.35211	27036.4	0	1.43542	-2.13727	1	0	Sp2	23.5326	54.7146	23.7184	2	NA	0	0	0	
0	52001	0.01	0.01	0.8	1	0.841443	27327.7	0	1.29071	1.05325	0	0	Sp1	39.1924	12.404	80.7774	2	NA	0	0	0	
0	52501	0.01	0.01	0.8	1	0	27603.5	0	0.935311	-0.54763	1	2	NA	0	0	0	2	NA	0	0	0	
0	53001	0.01	0.01	0.8	1	1.27876	27894.1	0	1.71447	2.09825	0	1	Sp2	63.9845	44.414	54.5673	2	NA	0	0	0	
0	53501	0.01	0.01	0.8	1	0.819698	28202.8	0	1.51018	1.63096	0	0	Sp2	41.5991	56.6681	23.8475	2	NA	0	0	0	
0	54001	0.01	0.01	0.8	1	1.41332	28520.3	0	2.15171	2.68456	0	1	Sp2	69.6454	45.8619	55.079	2	NA	0	0	0	
0	54501	0.01	0.01	0.8	1	0.987458	28828.8	0	0.268321	0.0413127	0	1	Sp2	50.8102	47.6139	53.2118	0	Sp1	43.5592	11.8886	83.3904	
0	55001	0.01	0.01	0.8	1	0	29115.2	0	1.00811	-0.585219	1	2	NA	0	0	0	2	NA	0	0	0	
0	55501	0.01	0.01	0.8	1	0	29402.9	0	0.945466	-0.590619	1	2	NA	0	0	0	2	NA	0	0	0	
0	56001	0.01	0.01	0.8	1	0.266115	29693.9	0	1.12823	1.66056	0	0	Sp2	17.0938	55.0671	24.0234	2	NA	0	0	0	
0	56501	0.01	0.01	0.8	1	0	29978.6	0	0.991316	-0.588172	1	2	NA	0	0	0	2	NA	0	0	0	
0	57001	0.01	0.01	0.8	1	0	30275.7	0	1.02498	-0.577635	1	2	NA	0	0	0	2	NA	0	0	0	
0	57501	0.01	0.01	0.8	1	0.152923	30582.7	-0.5	0.175554	0.0380159	1	0	Sp1	13.7993	13.5399	83.4121	1	Sp1	67.7812	92.8809	93.5187	
0	58001	0.01	0.01	0.8	1	0.869861	30880.8	0	1.61138	-1.91083	1	0	Sp2	38.4551	54.5206	24.2279	2	NA	0	0	0	
0	58501	0.01	0.01	0.8	1	0.555241	31192.8	0	1.54902	-2.27808	1	0	Sp2	28.6361	54.7417	23.0683	2	NA	0	0	0	
0	59001	0.01	0.01	0.8	1	1.22467	31477.8	0	2.35536	2.97156	0	1	Sp2	68.1408	46.8876	53.3948	2	NA	0	0	0	
0	59501	0.01	0.01	0.8	1	0.656702	31769.2	0	0.424644	0.0361678	0	0	Sp1	41.6865	9.9017	83.5538	0	Sp2	31.9925	55.8387	23.9688	
0	60001	0.01	0.01	0.8	1	0.465373	32063.7	0	1.23438	1.20916	0	0	Sp1	22.1633	12.8293	83.9923	2	NA	0	0	0	
0	60501	0.01	0.01	0.8	1	0.424181	32371.4	0	1.29467	-1.98506	1	0	Sp2	19.393	54.9951	23.2405	2	NA	0	0	0	
0	61001	0.01	0.01	0.8	1	0.970804	32681.6	0	1.71698	-1.87226	1	0	Sp2	45.4228	56.1598	22.2121	2	NA	0	0	0	
0	61501	0.01	0.01	0.8	1	1.47967	32973.4	0	2.33479	-2.52002	1	1	Sp1	70.5521	95.0064	92.6195	2	NA	0	0	0	
0	62001	0.01	0.01	0.8	1	0	33298.4	-0.5	1.64306	-1.67925	0	2	NA	0	0	0	1	Sp1	50.6835	93.3358	93.2773	
0	62501	0.01	0.01	0.8	1	0	33601.4	0	1.09732	-0.63296	1	2	NA	0	0	0	2	NA	0	0	0	
0	63001	0.01	0.01	0.8	1	0	33887.5	0	1.27556	1.08865	1	2	NA	0	0	0	0	Sp1	38.4669	14.1185	83.4481	
0	63501	0.01	0.01	0.8	1	0	34170.1	0	1.02939	-0.646232	1	2	NA	0	0	0	2	NA	0	0	0	
0	64001	0.01	0.01	0.8	1	0.19921	34467.7	0	0.393369	-0.515345	1	0	Sp2	5.19371	54.1849	23.5776	2	NA	0	0	0	
0	64501	0.01	0.01	0.8	1	0	34761	0	1.04679	-0.688952	1	2	NA	0	0	0	2	NA	0	0	0	
0	65001	0.01	0.01	0.8	1	0.90141	35052.3	0	1.68465	1.32101	0	0	Sp1	46.2849	12.6463	81.2996	2	NA	0	0	0	
0	65501	0.01	0.01	0.8	1	0	35325.9	0	1.0284	-0.648572	0	2	NA	0	0	0	2	NA	0	0	0	
0	66001	0.01	0.01	0.8	1	0.502941	35635.3	0	1.50522	-1.47741	1	0	Sp1	22.9212	11.908	81.6172	2	NA	0	0	0	
0	66501	0.01	0.01	0.8	1	0	35926.5	0	1.07622	-0.57441	0	2	NA	0	0	0	2	NA	0	0	0	
0	67001	0.01	0.01	0.8	1	0.583005	36220.9	0	0.474638	0.0218324	1	0	Sp2	35.8288	57.2317	22.5397	0	Sp1	31.2153	12.2909	83.7003	
0	67501	0.01	0.01	0.8	1	0	36516.2	0	1.13083	-0.543363	0	2	NA	0	0	0	2	NA	0	0	0	
0	68001	0.01	0.01	0.8	1	0	36812.6	0	1.05687	-0.573264	0	2	NA	0	0	0	2	NA	0	0	0	
0	68501	0.01	0.01	0.8	1	0.670914	37120.8	-0.5	0.457116	0.0956048	1	0	Sp1	42.4534	11.5289	82.6096	1	Sp2	74.4241	45.7315	54.3617	
0	69001	0.01	0.01	0.8	1	0	37420.4	0	1.07326	-0.567922	1	2	NA	0	0	0	2	NA	0	0	0	
0	69501	0.01	0.01	0.8	1	1.66206	37697.1	0	1.83872	-2.13015	1	1	Sp2	84.1545	44.6456	52.4654	2	NA	0	0	0	
0	70001	0.01	0.01	0.8	1	0	37999.5	0	1.11075	-0.582019	0	2	NA	0	0	0	2	NA	0	0	0	
0	70501	0.01	0.01	0.8	1	0	38297.1	0	1.05588	-0.580129	0	2	NA	0	0	0	2	NA	0	0	0	
0	71001	0.01	0.01	0.8	1	0	38587.7	0	1.0846	-0.600806	1	2	NA	0	0	0	2	NA	0	0	0	
0	71501	0.01	0.01	0.8	1	1.19482	38879	0	2.03306	2.0547	0	1	Sp1	57.5898	93.2226	96.5538	2	NA	0	0	0	
0	72001	0.01	0.01	0.8	1	0.46341	39147.7	0	1.23822	-1.92618	1	0	Sp2	18.1814	56.1177	24.2101	2	NA	0	0	0	
0	72501	0.01	0.01	0.8	1	0	39466.4	-0.5	2.03581	-2.16619	0	2	NA	0	0	0	1	Sp1	63.5396	93.4532	94.0639	
0	73001	0.01	0.01	0.8	1	0.749061	39775.8	-0.5	1.24906	-0.436314	0	0	Sp2	26.2739	54.1429	21.8277	1	Sp2	82.2097	46.4704	55.469	
0	73501	0.01	0.01	0.8	1	1.85224	40092.2	0	1.54647	-1.65887	1	1	Sp2	87.2426	46.5141	54.4321	2	NA	0	0	0	
0	74001	0.01	0.01	0.8	1	0	40406.1	0	1.1173	-0.597656	1	2	NA	0	0	0	2	NA	0	0	0	
0	74501	0.01	0.01	0.8	1	1.21893	40708.3	0	1.85935	1.89612	0	1	Sp1	55.7208	94.1561	92.9917	2	NA	0	0	0	
0	75001	0.01	0.01	0.8	1	0	41009.4	0	1.13376	-0.608164	1	2	NA	0	0	0	2	NA	0	0	0	
0	75501	0.01	0.01	0.8	1	0	41305.3	0	1.15825	-0.635779	1	2	NA	0	0	0	2	NA	0	0	0	
0	76001	0.01	0.01	0.8	1	0.701674	41605.7	0	1.65781	-2.30368	1	0	Sp2	34.4013	54.58	22.4294	2	NA	0	0	0	
0	76501	0.01	0.01	0.8	1	0	41903.7	0	1.13116	-0.636767	1	2	NA	0	0	0	2	NA	0	0	0	
0	77001	0.01	0.01	0.8	1	0.47528	42204.4	0	1.29778	1.43166	0	0	Sp1	20.9052	10.5666	84.4986	2	NA	0	0	0	
0	77501	0.01	0.01	0.8	1	0	42472	0	1.11015	-0.704718	1	2	NA	0	0	0	2	NA	0	0	0	
0	78001	0.01	0.01	0.8	1	0.321789	42754.9	0	0.288022	0.0333772	1	0	Sp2	13.0004	56.1483	24.0128	0	Sp1	53.7421	11.1102	82.1691	
0	78501	0.01	0.01	0.8	1	0	43056.5	0	1.17298	-0.670422	1	2	NA	0	0	0	2	NA	0	0	0	
0	79001	0.01	0.01	0.8	1	0	43346.1	0	1.17849	-0.653813	1	2	NA	0	0	0	2	NA	0	0	0	
0	79501	0.01	0.01	0.8	1	0.885196	43654.6	0	1.55627	-1.2904	1	0	Sp1	41.8562	12.7456	82.8183	2	NA	0	0	0	
0	80001	0.01	0.01	0.8	1	0.778667	43967.5	0	0.622966	-0.0133383	0	0	Sp2	38.5219	55.9015	23.4135	0	Sp1	23.8724	12.1046	83.4977	
0	80501	0.01	0.01	0.8	1	0.87494	44282.9	0	1.71498	-2.24757	1	0	Sp2	38.2712	54.5799	22.1832	2	NA	0	0	0	
0	81001	0.01	0.01	0.8	1	1.3928	44580.9	0	2.15533	-2.41709	1	1	Sp1	64.1648	94.959	93.1502	2	NA	0	0	0	
0	81501	0.01	0.01	0.8	1	0	44882.7	0	1.26712	-0.672569	0	2	NA	0	0	0	2	NA	0	0	0	
0	82001	0.01	0.01	0.8	1	0	45204.8	0	1.18308	-0.678579	1	2	NA	0	0	0	2	NA	0	0	0	
0	82501	0.01	0.01	0.8	1	1.30065	45484.4	0	2.10223	-2.66907	1	1	Sp2	62.3007	45.0751	53.0822	2	NA	0	0	0	
0	83001	0.01	0.01	0.8	1	1.49295	45777.2	0	2.65498	-3.08724	1	1	Sp1	76.5025	93.6782	94.1093	2	NA	0	0	0	
0	83501	0.01	0.01	0.8	1	0.609083	46087.6	0	0.231741	-0.00535282	0	0	Sp1	33.39	11.6512	82.4245	0	Sp1	38.2494	10.996	83.6907	
0	84001	0.01	0.01	0.8	1	0	46391	0	1.18336	-0.64268	1	2	NA	0	0	0	2	NA	0	0	0	
0	84501	0.01	0.01	0.8	1	0	46714.9	0	1.18572	-0.703492	1	2	NA	0	0	0	2	NA	0	0	0	
0	85001	0.01	0.01	0.8	1	0.740387	47012.2	-0.5	0.360465	0.0600755	1	0	Sp1	31.8337	12.181	82.9423	1	Sp1	56.8718	94.3148	93.1434	
0	85501	0.01	0.01	0.8	1	0.655179	47333.2	0	0.226029	-0.0123607	0	0	Sp1	34.2252	11.9254	82.2641	0	Sp1	44.8477	12.0642	83.1899	
0	86001	0.01	0.01	0.8	1	0	47649.3	0	1.25846	-0.703729	1	2	NA	0	0	0	2	NA	0	0	0	
0	86501	0.01	0.01	0.8	1	0.852298	47972.1	0	1.45517	-1.24283	1	0	Sp1	40.7826	12.3101	84.5207	2	NA	0	0	0	
0	87001	0.01	0.01	0.8	1	0	48302.6	0	1.68062	-1.68513	0	2	NA	0	0	0	0	Sp1	32.213	10.942	82.1698	
0	87501	0.01	0.01	0.8	1	1.08311	48618.4	0	1.78054	1.4071	0	0	Sp1	51.9989	12.3702	83.3493	2	NA	0	0	0	
0	88001	0.01	0.01	0.8	1	0	48928.1	0	1.23065	-0.698993	1	2	NA	0	0	0	2	NA	0	0	0	
0	88501	0.01	0.01	0.8	1	0	49224.1	0	1.2074	-0.704835	1	2	NA	0	0	0	2	NA	0	0	0	
0	89001	0.01	0.01	0.8	1	0.839226	49510.6	0	1.86355	2.29512	0	0	Sp2	40.0174	54.5952	22.5576	2	NA	0	0	0	
0	89501	0.01	0.01	0.8	1	0	49822.2	0	1.19144	-0.653284	1	2	NA	0	0	0	2	NA	0	0	0	
0	90001	0.01	0.01	0.8	1	0.798289	50120.8	0	2.13762	-2.50252	1	0	Sp2	43.3972	53.3089	21.7603	2	NA	0	0	0	
0	90501	0.01	0.01	0.8	1	0.652135	50399.9	0	0.926046	-0.0625667	0	0	Sp2	30.3935	55.728	22.8999	0	Sp1	23.0181	12.8794	81.8988	
