Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
0	9501	0.01	0.01	0	0	1.32258	4312.91	0	0.0560342	-0.00792563	1	1	Sp2	61.0147	44.167	54.5807	0	Sp1	29.9984	9.50853	82.864	
0	10001	0.01	0.01	0	0	0	4536.92	0	6.47281e-08	1.58933e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	10501	0.01	0.01	0	0	0	4786.48	0	-7.22158e-08	4.17052e-08	1	2	NA	0	0	0	2	NA	0	0	0	
0	11001	0.01	0.01	0	0	0.619402	5011.66	0	0.409155	0.610209	0	0	Sp2	29.4342	53.4592	25.1349	2	NA	0	0	0	
0	11501	0.01	0.01	0	0	0.496166	5257.34	0	0.324508	-0.57069	1	0	Sp2	30.2363	56.44	22.4943	2	NA	0	0	0	
0	12001	0.01	0.01	0	0	0	5502.04	0	-7.61276e-08	-4.13923e-08	0	2	NA	0	0	0	2	NA	0	0	0	
0	12501	0.01	0.01	0	0	0	5744.72	0	0.257768	0.441958	1	2	NA	0	0	0	0	Sp2	18.4892	56.2258	20.6281	
0	13001	0.01	0.01	0	0	1.39868	5989.96	0	0.657482	0.528284	0	1	Sp1	67.5063	93.5165	94.5121	2	NA	0	0	0	
0	13501	0.01	0.01	0	0	1.36905	6215.44	0	0.650315	0.532714	0	1	Sp1	66.278	94.9985	93.5504	2	NA	0	0	0	
0	14001	0.01	0.01	0	0	1.29692	6476.77	0	0.577115	0.545463	0	1	Sp2	60.8985	45.5906	53.3715	2	NA	0	0	0	
0	14501	0.01	0.01	0	0	0	6720.12	0	1.09905e-08	-1.5185e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	15001	0.01	0.01	0	0	0.455956	6979.26	-0.5	0.262525	-0.0741207	0	0	Sp2	26.1619	55.4389	23.888	1	Sp2	63.996	46.295	54.4379	
0	15501	0.01	0.01	0	0	0	7224.08	0	0.336763	-0.267565	0	2	NA	0	0	0	0	Sp1	48.0215	12.7718	83.211	
0	16001	0.01	0.01	0	0	1.42458	7487.87	0	0.982404	-0.973575	1	1	Sp2	72.2677	46.8896	54.1219	2	NA	0	0	0	
0	16501	0.01	0.01	0	0	0.90717	7704.68	0	0.281171	0.255045	0	0	Sp1	39.3016	11.693	83.1272	2	NA	0	0	0	
0	17001	0.01	0.01	0	0	1.38077	7929.63	0	0.978574	1.08773	0	1	Sp2	70.921	48.4349	53.0448	2	NA	0	0	0	
0	17501	0.01	0.01	0	0	0	8174.84	0	-6.86719e-08	1.05535e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	18001	0.01	0.01	0	0	0	8429.4	0	-8.35374e-08	2.29028e-08	0	2	NA	0	0	0	2	NA	0	0	0	
0	18501	0.01	0.01	0	0	0	8674.95	0	0.271179	0.287796	1	2	NA	0	0	0	0	Sp1	34.9865	12.5235	83.9472	
0	19001	0.01	0.01	0	0	0	8929.36	0	8.64501e-08	-4.15179e-08	0	2	NA	0	0	0	2	NA	0	0	0	
0	19501	0.01	0.01	0	0	0.830741	9169.58	0	0.559197	-0.865328	1	0	Sp2	42.343	55.4731	24.7629	2	NA	0	0	0	
0	20001	0.01	0.01	0	0	0	9414.88	0	1.36016e-08	-5.42615e-08	1	2	NA	0	0	0	2	NA	0	0	0	
0	20501	0.01	0.01	0	0	0	9661	-0.5	0.92345	-0.935204	0	2	NA	0	0	0	1	Sp1	72.989	94.1989	93.6913	
0	21001	0.01	0.01	0	0	0	9895.99	0	-9.00914e-08	1.62104e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	21501	0.01	0.01	0	0	0	10145.4	0	-3.27071e-09	2.40632e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	22001	0.01	0.01	0	0	0.632963	10407.2	0	0.11448	-0.00523987	0	0	Sp1	24.8157	11.9759	82.596	0	Sp2	40.7014	55.9365	23.1457	
0	22501	0.01	0.01	0	0	0	10659.7	0	1.58191e-08	2.2419e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	23001	0.01	0.01	0	0	0	10896	0	0.308265	0.409502	1	2	NA	0	0	0	0	Sp1	31.2212	12.2259	83.7336	
0	23501	0.01	0.01	0	0	0	11147.3	0	-2.25093e-07	-6.07478e-08	1	2	NA	0	0	0	2	NA	0	0	0	
0	24001	0.01	0.01	0	0	0	11392.8	0	-2.21298e-07	-4.25264e-08	1	2	NA	0	0	0	2	NA	0	0	0	
0	24501	0.01	0.01	0	0	0	11658.5	0	-1.73864e-08	-1.06594e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	25001	0.01	0.01	0	0	0.327518	11910.5	0	0.240856	-0.373383	1	0	Sp1	20.6051	11.9422	86.184	2	NA	0	0	0	
0	25501	0.01	0.01	0	0	1.4696	12181.5	0	0.907757	-1.0323	1	1	Sp1	75.4959	92.5821	93.2637	2	NA	0	0	0	
0	26001	0.01	0.01	0	0	0.730918	12443.3	0	0.122784	0.00252765	1	0	Sp1	39.9283	11.4366	82.7314	0	Sp2	41.6729	53.9486	23.8636	
0	26501	0.01	0.01	0	0	1.52929	12716.8	0	1.23297	1.53013	0	1	Sp2	72.3699	45.9633	53.2179	2	NA	0	0	0	
0	27001	0.01	0.01	0	0	1.18935	12972.5	0	0.78661	0.985628	0	1	Sp2	63.5009	44.2215	55.0401	2	NA	0	0	0	
0	27501	0.01	0.01	0	0	1.48619	13230.6	0	1.05263	-1.20345	1	1	Sp1	71.7091	93.4913	94.5356	2	NA	0	0	0	
0	28001	0.01	0.01	0	0	0	13503	0	-5.33046e-09	3.43572e-08	0	2	NA	0	0	0	2	NA	0	0	0	
0	28501	0.01	0.01	0	0	0.762737	13772.8	0	0.63368	-1.17233	1	0	Sp2	43.2666	55.5237	22.9658	2	NA	0	0	0	
0	29001	0.01	0.01	0	0	0.052415	14032	0	0.136263	0.233516	0	0	Sp1	10.9332	13.6447	81.8353	2	NA	0	0	0	
0	29501	0.01	0.01	0	0	0.300847	14289.5	0	0.418168	1.39418	0	0	Sp2	23.8558	54.756	23.5954	2	NA	0	0	0	
0	30001	0.01	0.01	0	0	1.14758	14554.5	0	1.29452	-1.71813	1	1	Sp2	72.996	46.857	53.6756	2	NA	0	0	0	
0	30501	0.01	0.01	0	0	0.633632	14813.5	0	0.344281	0.520206	0	0	Sp1	33.2558	12.6241	83.3629	2	NA	0	0	0	
0	31001	0.01	0.01	0	0	0.839675	15104.6	-0.5	0.166829	-0.0284563	0	0	Sp1	35.5179	12.5667	81.1599	1	Sp2	55.8351	47.2765	52.8209	
0	31501	0.01	0.01	0	0	0	15359.4	0	-1.61535e-07	-1.6847e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	32001	0.01	0.01	0	0	1.3418	15604.5	0	0.886182	-1.2842	1	1	Sp2	62.8987	45.8134	53.7083	2	NA	0	0	0	
0	32501	0.01	0.01	0	0	0	15869.1	0	-7.64739e-08	-2.53956e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	33001	0.01	0.01	0	0	1.22702	16132.3	0	1.01948	-1.43286	1	1	Sp2	66.4806	45.0984	53.9664	2	NA	0	0	0	
0	33501	0.01	0.01	0	0	0.915778	16382.9	0	0.446369	0.546269	0	0	Sp1	43.5857	10.3551	83.2603	2	NA	0	0	0	
0	34001	0.01	0.01	0	0	0	16647.6	0	-1.55007e-08	-4.71161e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	34501	0.01	0.01	0	0	0.803972	16935.8	0	0.392119	0.533874	0	0	Sp1	39.6316	12.6959	83.1667	2	NA	0	0	0	
0	35001	0.01	0.01	0	0	1.14288	17208.8	0	0.120032	-0.0196183	1	1	Sp1	58.4294	94.2111	94.8911	0	Sp1	32.7265	10.4811	83.8544	
0	35501	0.01	0.01	0	0	0.811723	17494.4	0	0.637517	1.3996	0	0	Sp2	40.3052	53.5702	22.4669	2	NA	0	0	0	
0	36001	0.01	0.01	0	0	1.24187	17778.7	0	0.80485	1.03071	0	1	Sp1	63.1495	92.9672	94.2119	2	NA	0	0	0	
0	36501	0.01	0.01	0	0	1.13254	18035.5	0	0.199216	0.0338911	0	1	Sp2	60.3025	46.7716	54.4934	0	Sp1	29.5282	11.4366	83.4472	
0	37001	0.01	0.01	0	0	0	18305.9	0	0.356813	-0.609146	0	2	NA	0	0	0	0	Sp1	32.9191	11.6123	83.8404	
0	37501	0.01	0.01	0	0	0	18548.6	0	-7.30386e-08	-4.98169e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	38001	0.01	0.01	0	0	0.788223	18830.4	0	0.488777	1.53493	0	0	Sp2	33.1957	54.6995	23.4289	2	NA	0	0	0	
0	38501	0.01	0.01	0	0	0.50512	19111.5	0	0.395381	-1.73322	1	0	Sp2	22.2252	53.8305	22.7465	2	NA	0	0	0	
0	39001	0.01	0.01	0	0	0	19366.6	0	0.336658	0.539459	1	2	NA	0	0	0	0	Sp1	37.0899	12.3839	85.1535	
0	39501	0.01	0.01	0	0	1.3889	19623.2	0	1.05221	1.61183	0	1	Sp2	66.6544	44.6623	54.1404	2	NA	0	0	0	
0	40001	0.01	0.01	0	0	0.802829	19897.3	0	0.197005	0.0086287	0	0	Sp2	38.6764	55.454	22.8443	0	Sp1	30.9977	11.5297	83.4604	
0	40501	0.01	0.01	0	0	0	20182.9	-0.5	1.31643	-2.05019	0	2	NA	0	0	0	1	Sp2	73.548	46.176	54.642	
0	41001	0.01	0.01	0	0	0.862944	20459.6	-0.5	0.16259	0.0297566	1	0	Sp1	37.6055	12.8717	82.8134	1	Sp1	78.1489	93.5258	94.0849	
0	41501	0.01	0.01	0	0	1.33861	20747.9	0	0.278794	-0.0556802	1	1	Sp2	69.8792	44.433	53.3255	0	Sp1	36.3934	11.2421	80.9657	
0	42001	0.01	0.01	0	0	0.639087	21023.3	-0.5	0.354431	0.0794477	1	0	Sp2	38.488	56.9824	21.1445	1	Sp1	70.0962	94.5478	92.6041	
0	42501	0.01	0.01	0	0	0	21294.1	0	6.80778e-08	-5.03435e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	43001	0.01	0.01	0	0	1.17684	21568.4	0	0.339198	0.0684045	0	1	Sp1	62.4879	93.9303	94.4255	0	Sp2	38.8174	54.5493	22.3504	
0	43501	0.01	0.01	0	0	1.04795	21846.1	-0.5	0.32713	-0.00554785	0	1	Sp2	46.8461	45.6897	54.6133	1	Sp1	70.1831	95.7541	93.365	
0	44001	0.01	0.01	0	0	1.16937	22141.2	0	1.10212	1.85121	0	1	Sp2	64.0314	47.0451	52.3453	2	NA	0	0	0	
0	44501	0.01	0.01	0	0	0.726445	22445.2	-0.5	0.317079	-0.0592606	0	0	Sp1	40.4473	11.6916	81.8409	1	Sp2	75.0676	46.4381	52.8602	
0	45001	0.01	0.01	0	0	0	22720.1	0	-3.29983e-08	-7.14609e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	45501	0.01	0.01	0	0	0	23021.7	0	3.23746e-08	-7.80736e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	46001	0.01	0.01	0	0	0	23310.9	0	9.4583e-08	-8.14229e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	46501	0.01	0.01	0	0	0.719449	23589.4	-0.5	0.140864	0.0251052	1	0	Sp1	41.6811	10.7296	83.6876	1	Sp1	62.6461	94.0417	94.58	
0	47001	0.01	0.01	0	0	0.707416	23857	0	0.419564	0.720115	0	0	Sp1	36.6596	11.0107	83.2048	2	NA	0	0	0	
0	47501	0.01	0.01	0	0	1.48408	24175.8	0	1.16247	1.63752	0	1	Sp1	68.344	94.2574	93.6651	2	NA	0	0	0	
0	48001	0.01	0.01	0	0	0	24455.9	0	1.05068e-07	-6.25871e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	48501	0.01	0.01	0	0	0	24731.8	-0.5	1.38518	2.29075	1	2	NA	0	0	0	1	Sp2	71.9816	44.9662	53.7209	
0	49001	0.01	0.01	0	0	0	25015.5	0	-6.22131e-08	-3.82466e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	49501	0.01	0.01	0	0	1.0626	25308.8	0	0.922327	-1.61249	1	1	Sp2	59.2821	45.3261	53.308	2	NA	0	0	0	
0	50001	0.01	0.01	0	0	0	25583	0	-1.44255e-08	-4.29024e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	50501	0.01	0.01	0	0	1.46465	25844.7	0	1.27488	-2.09888	1	1	Sp2	67.7251	45.9775	53.7234	2	NA	0	0	0	
0	51001	0.01	0.01	0	0	0	26124.8	0	-1.10541e-07	-7.12072e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	51501	0.01	0.01	0	0	1.12305	26416.8	0	0.774887	-1.25543	1	1	Sp1	58.4145	93.8161	93.4123	2	NA	0	0	0	
0	52001	0.01	0.01	0	0	0.792179	26704.6	0	0.542682	0.825275	0	0	Sp1	41.7596	14.0075	81.6411	2	NA	0	0	0	
0	52501	0.01	0.01	0	0	0.511604	26986.9	0	0.495248	-2.08426	1	0	Sp2	28.523	55.1633	22.9092	2	NA	0	0	0	
0	53001	0.01	0.01	0	0	1.80459	27252.5	0	1.36412	-2.1903	1	1	Sp2	80.6632	47.1055	53.1839	2	NA	0	0	0	
0	53501	0.01	0.01	0	0	0	27552.4	0	-5.98001e-08	-1.0335e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	54001	0.01	0.01	0	0	0	27825	0	0.577287	0.819795	1	2	NA	0	0	0	0	Sp1	44.7713	11.917	82.9773	
0	54501	0.01	0.01	0	0	0	28092.9	0	-2.83707e-08	-1.12222e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	55001	0.01	0.01	0	0	0	28387.7	0	-5.92344e-08	-1.05291e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	55501	0.01	0.01	0	0	0	28667.4	-0.5	0.871443	1.6886	1	2	NA	0	0	0	1	Sp2	52.832	46.4256	54.7353	
0	56001	0.01	0.01	0	0	0	28942.7	0	0.642327	0.890211	1	2	NA	0	0	0	0	Sp1	46.7912	11.3466	82.4641	
0	56501	0.01	0.01	0	0	1.02158	29213.8	0	0.843834	1.67348	0	1	Sp2	52.009	45.2739	54.3443	2	NA	0	0	0	
0	57001	0.01	0.01	0	0	1.50713	29503.4	0	1.1178	-1.87105	1	1	Sp1	68.3342	93.3013	93.9324	2	NA	0	0	0	
0	57501	0.01	0.01	0	0	1.0888	29805.8	0	0.0706948	-0.0151131	1	1	Sp1	49.8851	93.7582	94.0925	0	Sp1	10.545	12.1124	83.685	
0	58001	0.01	0.01	0	0	1.17115	30081.6	0	0.897412	-1.53072	1	1	Sp1	63.6844	92.5768	94.1472	2	NA	0	0	0	
0	58501	0.01	0.01	0	0	1.36391	30374	0	0.874847	1.39267	0	1	Sp1	63.1209	92.8797	93.154	2	NA	0	0	0	
0	59001	0.01	0.01	0	0	0.66961	30678.3	0	0.0940356	0.00499175	1	0	Sp1	29.5621	13.326	83.4868	0	Sp1	40.4349	12.6978	84.5553	
0	59501	0.01	0.01	0	0	0.777303	30985.4	0	0.568035	-1.95023	1	0	Sp2	37.1945	54.3896	22.0672	2	NA	0	0	0	
0	60001	0.01	0.01	0	0	0	31262.7	0	5.40191e-08	-1.10863e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	60501	0.01	0.01	0	0	0	31553.9	0	1.24069e-07	-1.07242e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	61001	0.01	0.01	0	0	1.80146	31846.3	0	0.728077	1.06711	0	1	Sp1	87.2378	92.8781	94.8986	2	NA	0	0	0	
0	61501	0.01	0.01	0	0	1.33854	32140.1	0	0.560547	0.150045	0	1	Sp2	62.3641	46.566	53.6315	0	Sp2	34.3133	56.1986	23.9585	
0	62001	0.01	0.01	0	0	0	32431.7	0	0.432265	-0.988226	0	2	NA	0	0	0	0	Sp1	31.0297	12.822	83.236	
0	62501	0.01	0.01	0	0	0	32700.9	0	0.529805	0.939499	1	2	NA	0	0	0	0	Sp1	39.9688	12.3515	82.1922	
0	63001	0.01	0.01	0	0	1.56218	33006.5	0	1.15202	1.83613	0	1	Sp1	80.211	93.3509	93.4771	2	NA	0	0	0	
0	63501	0.01	0.01	0	0	0.577205	33272.6	0	0.503951	-1.25954	1	0	Sp1	26.0624	9.85879	80.8393	2	NA	0	0	0	
0	64001	0.01	0.01	0	0	0	33553.9	0	0.721074	1.09283	1	2	NA	0	0	0	0	Sp1	45.6744	13.2308	80.2645	
0	64501	0.01	0.01	0	0	1.17227	33834.1	-0.5	0.190196	-0.000493774	0	1	Sp1	53.9239	92.5817	92.4856	1	Sp1	55.569	94.1796	92.4406	
0	65001	0.01	0.01	0	0	1.72771	34118.6	-0.5	0.760293	0.00103602	0	1	Sp2	79.266	46.3068	54.8468	1	Sp2	68.7508	46.041	55.2369	
0	65501	0.01	0.01	0	0	0.541654	34419.6	0	0.401756	1.2045	0	0	Sp1	25.1943	9.82215	83.5508	2	NA	0	0	0	
0	66001	0.01	0.01	0	0	1.67192	34708.4	0	1.40485	2.30515	0	1	Sp1	77.2751	95.0813	93.5797	2	NA	0	0	0	
0	66501	0.01	0.01	0	0	0	34996.6	0	-9.69502e-08	-1.08158e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	67001	0.01	0.01	0	0	0	35292.8	0	4.61342e-08	-1.11243e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	67501	0.01	0.01	0	0	0	35575.3	0	2.77014e-08	-1.05644e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	68001	0.01	0.01	0	0	0	35850.8	0	4.85392e-09	-9.21164e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	68501	0.01	0.01	0	0	1.56964	36136.2	0	1.56947	2.59673	0	1	Sp1	75.8077	94.8602	95.2317	2	NA	0	0	0	
0	69001	0.01	0.01	0	0	0	36427.2	0	0.439227	-1.15198	0	2	NA	0	0	0	0	Sp1	27.7406	12.0787	83.1348	
0	69501	0.01	0.01	0	0	0	36722.6	0	-2.53484e-09	-7.74393e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	70001	0.01	0.01	0	0	1.264	37003.4	0	0.57766	-1.3372	1	0	Sp2	60.6377	55.0851	24.0227	2	NA	0	0	0	
0	70501	0.01	0.01	0	0	0.524506	37269.5	0	0.449765	1.22491	0	0	Sp1	32.2304	11.9548	81.7822	2	NA	0	0	0	
0	71001	0.01	0.01	0	0	0.265286	37571.9	-0.5	0.24655	-0.0533965	0	0	Sp1	20.8999	12.9706	82.1857	1	Sp1	61.5062	92.1643	95.4683	
0	71501	0.01	0.01	0	0	1.0006	37875	0	0.831602	2.15545	0	0	Sp2	46.5144	55.2031	21.4542	2	NA	0	0	0	
0	72001	0.01	0.01	0	0	0	38168.3	0	0.462681	-1.10912	0	2	NA	0	0	0	0	Sp1	33.1992	11.9722	82.4933	
0	72501	0.01	0.01	0	0	0.971618	38455.5	0	0.891995	2.20587	0	0	Sp2	52.7037	55.2162	23.9874	2	NA	0	0	0	
0	73001	0.01	0.01	0	0	0	38729.9	0	0.372803	-1.10858	0	2	NA	0	0	0	0	Sp1	19.666	11.4258	81.8606	
0	73501	0.01	0.01	0	0	1.44212	39026.9	0	1.24848	2.15544	0	1	Sp1	70.5104	93.0963	93.2283	2	NA	0	0	0	
0	74001	0.01	0.01	0	0	0.750817	39316.8	0	0.459712	-1.1657	1	0	Sp1	32.2802	10.8208	82.719	2	NA	0	0	0	
0	74501	0.01	0.01	0	0	1.48871	39595.7	0	1.19862	2.42369	0	1	Sp2	66.495	45.3383	54.3421	2	NA	0	0	0	
0	75001	0.01	0.01	0	0	0.653418	39893	0	0.457368	1.12615	0	0	Sp1	35.4396	12.6125	82.6857	2	NA	0	0	0	
0	75501	0.01	0.01	0	0	0.853047	40167.5	0	0.251732	0.0220247	0	0	Sp2	41.2104	54.8653	21.6648	0	Sp1	17.4573	11.7198	83.0363	
0	76001	0.01	0.01	0	0	1.57536	40464.8	0	1.35049	2.63167	0	1	Sp2	77.5916	44.8757	55.2445	2	NA	0	0	0	
0	76501	0.01	0.01	0	0	1.44239	40753.5	0	1.40304	2.80024	0	1	Sp2	72.0349	45.8592	55.5166	2	NA	0	0	0	
0	77001	0.01	0.01	0	0	0	41043.1	-0.5	0.886703	1.66619	1	2	NA	0	0	0	1	Sp1	52.5669	93.4698	94.1658	
0	77501	0.01	0.01	0	0	0.535332	41362.1	0	0.295018	1.01708	0	0	Sp1	17.0994	11.5809	82.5156	2	NA	0	0	0	
0	78001	0.01	0.01	0	0	1.34347	41659.8	0	1.00116	2.17135	0	1	Sp2	60.8291	46.5803	54.7432	2	NA	0	0	0	
0	78501	0.01	0.01	0	0	0.500532	41964.1	0	0.500447	2.52537	0	0	Sp2	23.0095	54.1734	23.0104	2	NA	0	0	0	
0	79001	0.01	0.01	0	0	0.0584108	42256	0	-0.00387879	0.280132	0	0	Sp2	0.904586	53.0929	21.8422	2	NA	0	0	0	
0	79501	0.01	0.01	0	0	0	42552.3	0	-8.21134e-08	-7.84169e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	80001	0.01	0.01	0	0	1.59836	42838.4	0	1.37483	2.46247	0	1	Sp1	72.3413	93.2059	93.9439	2	NA	0	0	0	
0	80501	0.01	0.01	0	0	0.683736	43144.2	-0.5	0.731669	-0.210848	0	0	Sp2	32.1307	54.1097	23.3161	1	Sp1	69.0292	93.7494	93.5636	
0	81001	0.01	0.01	0	0	0	43435.8	0	1.67988e-09	-7.01443e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	81501	0.01	0.01	0	0	0.655811	43713.2	0	0.533472	2.40412	0	0	Sp2	31.3253	55.6216	24.4231	2	NA	0	0	0	
0	82001	0.01	0.01	0	0	0.779961	44007.1	-0.5	0.634036	-0.164845	0	0	Sp2	38.8712	56.3561	22.2745	1	Sp1	72.3173	94.3709	93.9904	
0	82501	0.01	0.01	0	0	0	44308	0	-4.28262e-08	-7.61683e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	83001	0.01	0.01	0	0	0	44614.1	0	-2.11765e-08	-7.58764e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	83501	0.01	0.01	0	0	0	44888.8	0	-5.36237e-08	-7.63482e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	84001	0.01	0.01	0	0	0.41884	45200.1	0	0.478111	1.56062	0	0	Sp1	26.8541	12.9875	81.4309	2	NA	0	0	0	
0	84501	0.01	0.01	0	0	0	45478.8	0	-4.71944e-08	-7.30477e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	85001	0.01	0.01	0	0	1.41264	45778.5	0	1.29952	2.72591	0	1	Sp2	79.421	45.661	55.1916	2	NA	0	0	0	
0	85501	0.01	0.01	0	0	1.45766	46060.6	-0.5	0.565976	-0.0382363	1	1	Sp2	76.3019	46.0734	53.2103	1	Sp1	47.9035	93.9597	93.4638	
0	86001	0.01	0.01	0	0	0.725667	46381.5	0	0.609336	2.21372	0	0	Sp2	36.2674	55.4276	22.9464	2	NA	0	0	0	
0	86501	0.01	0.01	0	0	1.46455	46652.8	0	1.15735	2.57983	0	1	Sp2	65.3586	46.0087	54.6239	2	NA	0	0	0	
0	87001	0.01	0.01	0	0	0.411555	46960.7	0	0.279821	0.0361811	1	0	Sp1	24.6394	12.9974	82.4237	0	Sp2	58.4947	55.9956	24.0386	
0	87501	0.01	0.01	0	0	0.699318	47269.3	0	0.5273	-1.09379	1	0	Sp1	39.8294	11.6156	84.1138	2	NA	0	0	0	
0	88001	0.01	0.01	0	0	1.50636	47555.3	0	1.40099	2.60948	0	1	Sp1	79.8124	95.6829	93.8503	2	NA	0	0	0	
0	88501	0.01	0.01	0	0	0.681888	47852.9	0	0.125348	-0.0108389	0	0	Sp1	39.1776	12.9212	82.8818	0	Sp1	49.6513	11.0228	82.2068	
0	89001	0.01	0.01	0	0	0.583629	48164.7	0	0.567384	0.0426255	0	0	Sp2	34	55.0182	22.8873	0	Sp2	24.1583	54.7937	21.0535	
0	89501	0.01	0.01	0	0	0.701569	48462	0	0.465124	1.29113	0	0	Sp1	34.029	13.3618	83.061	2	NA	0	0	0	
0	90001	0.01	0.01	0	0	0.941559	48765.5	-0.5	0.783018	0.0530303	1	1	Sp2	56.7519	47.2415	53.5737	1	Sp2	71.1818	43.8109	54.4044	
0	90501	0.01	0.01	0	0	0	49044.9	0	1.06167e-07	-7.18399e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	91001	0.01	0.01	0	0	0.392665	49350.7	0	0.541232	2.85391	0	0	Sp2	26.8217	54.3965	23.7928	2	NA	0	0	0	
