Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
0	29501	0.01	0.01	0	1	0	13811.3	0	-1.55063e-05	-0.00451403	1	2	NA	0	0	0	2	NA	0	0	0	
0	30001	0.01	0.01	0	1	1.40574	14042.4	0	0.422411	0.632679	0	1	Sp2	63.044	95.8801	12.3187	2	NA	0	0	0	
0	30501	0.01	0.01	0	1	0	14285.6	-0.5	0.704535	-0.812593	0	2	NA	0	0	0	1	Sp2	79.5392	96.9324	14.3472	
0	31001	0.01	0.01	0	1	0.966631	14512.7	0	0.0335692	0.00459779	0	0	Sp4	45.5034	64.7909	15.1105	0	Sp1	36.1753	13.6528	33.8281	
0	31501	0.01	0.01	0	1	0.967606	14767.3	0	0.42265	-0.523173	1	0	Sp4	46.4143	66.8018	14.2056	2	NA	0	0	0	
0	32001	0.01	0.01	0	1	1.08487	15029	0	0.035206	0.0168191	0	1	Sp2	55.6574	97.1932	14.3399	0	Sp1	16.8819	13.9131	33.7638	
0	32501	0.01	0.01	0	1	1.48762	15282.9	0	0.0282056	0.00747112	0	1	Sp3	73.0844	82.6796	86.3823	0	Sp3	52.5596	50.7517	64.7184	
0	33001	0.01	0.01	0	1	0.721017	15526.1	0	0.0421736	-0.000806458	1	0	Sp3	36.8305	51.2114	63.2084	0	Sp3	29.923	51.2116	62.404	
0	33501	0.01	0.01	0	1	0.620686	15814.3	0	0.299498	0.346549	0	0	Sp4	22.064	66.1467	15.9626	2	NA	0	0	0	
0	34001	0.01	0.01	0	1	1.49878	16060.9	0	0.537854	0.658003	0	1	Sp3	67.1752	78.9973	85.7424	2	NA	0	0	0	
0	34501	0.01	0.01	0	1	0	16318.3	0	0.284688	-0.348985	0	2	NA	0	0	0	0	Sp4	22.0322	65.7713	15.5565	
0	35001	0.01	0.01	0	1	0.436612	16580.7	0	0.03851	0.00244588	1	0	Sp4	26.8512	66.3786	14.1431	0	Sp3	34.3598	51.2912	61.2835	
0	35501	0.01	0.01	0	1	1.31228	16832.4	0	0.883886	1.25554	0	1	Sp4	72.6317	83.8945	27.7518	2	NA	0	0	0	
0	36001	0.01	0.01	0	1	0.18145	17078.1	0	0.129239	0.282093	0	0	Sp2	9.77598	1.86892	16.3	2	NA	0	0	0	
0	36501	0.01	0.01	0	1	0.739663	17314.7	-0.5	0.0313552	-0.00940781	0	0	Sp4	38.4609	67.2494	15.6502	1	Sp2	60.8321	96.7729	12.0271	
0	37001	0.01	0.01	0	1	0.0915483	17548	0	0.140269	0.262024	0	0	Sp3	11.5492	49.322	60.3716	2	NA	0	0	0	
0	37501	0.01	0.01	0	1	0	17794.8	0	0.000173728	-0.00503943	0	2	NA	0	0	0	2	NA	0	0	0	
0	38001	0.01	0.01	0	1	0	18047.1	0	-5.34035e-05	-0.00496447	0	2	NA	0	0	0	2	NA	0	0	0	
0	38501	0.01	0.01	0	1	0	18298	0	-0.000705179	-0.00485989	0	2	NA	0	0	0	2	NA	0	0	0	
0	39001	0.01	0.01	0	1	0.191178	18561.9	0	0.180465	0.319002	0	0	Sp1	13.1322	13.9956	32.516	2	NA	0	0	0	
0	39501	0.01	0.01	0	1	0.421615	18813.5	0	0.0188577	-0.00103294	1	0	Sp1	16.237	13.8645	34.8097	0	Sp1	11.7617	15.1656	35.7881	
0	40001	0.01	0.01	0	1	1.24786	19062.6	0	0.0461403	-0.0172374	1	1	Sp4	64.1747	83.1469	29.2646	0	Sp4	22.6257	65.6856	14.9932	
0	40501	0.01	0.01	0	1	0	19307.3	0	1.8766e-05	-0.00483694	0	2	NA	0	0	0	2	NA	0	0	0	
0	41001	0.01	0.01	0	1	1.00992	19572.3	0	0.605096	1.05898	0	1	Sp1	61.4285	32.5226	49.6661	2	NA	0	0	0	
0	41501	0.01	0.01	0	1	0	19822.1	0	0.343331	0.537805	1	2	NA	0	0	0	0	Sp1	36.688	14.9269	34.868	
0	42001	0.01	0.01	0	1	0	20088	0	0.492582	-0.655284	0	2	NA	0	0	0	0	Sp1	49.5362	15.0489	35.5474	
0	42501	0.01	0.01	0	1	1.31753	20385.1	-0.5	0.0755888	-0.000794152	0	1	Sp4	63.5704	84.3807	28.5288	1	Sp4	62.2843	83.5603	27.9544	
0	43001	0.01	0.01	0	1	1.27696	20659.1	0	0.678548	1.11386	0	1	Sp1	67.5342	34.3788	47.1826	2	NA	0	0	0	
0	43501	0.01	0.01	0	1	0	20903.4	-0.5	0.738337	1.19504	1	2	NA	0	0	0	1	Sp2	80.2166	95.1727	14.5503	
0	44001	0.01	0.01	0	1	0	21163.1	0	-9.76495e-05	-0.00622637	0	2	NA	0	0	0	2	NA	0	0	0	
0	44501	0.01	0.01	0	1	0	21412.5	-0.5	0.536099	-0.72792	0	2	NA	0	0	0	1	Sp3	69.281	81.5681	86.8213	
0	45001	0.01	0.01	0	1	0	21683.2	0	-0.000120043	-0.00644191	0	2	NA	0	0	0	2	NA	0	0	0	
0	45501	0.01	0.01	0	1	0	21958.7	0	-0.000472416	-0.00523194	1	2	NA	0	0	0	2	NA	0	0	0	
0	46001	0.01	0.01	0	1	1.09028	22204.3	0	0.0775718	-0.0259936	1	1	Sp1	60.7624	34.194	49.3735	0	Sp3	32.3386	50.8638	61.6669	
0	46501	0.01	0.01	0	1	1.71905	22486	0	0.518995	-0.788159	1	1	Sp4	86.6548	85.0856	28.8587	2	NA	0	0	0	
0	47001	0.01	0.01	0	1	1.52986	22732.2	0	0.64558	0.921072	0	1	Sp3	69.5982	80.4678	86.1173	2	NA	0	0	0	
0	47501	0.01	0.01	0	1	1.52074	23007.3	-0.5	0.0638392	-0.010088	1	1	Sp2	78.4631	95.7075	11.5728	1	Sp1	60.9295	33.2927	47.7561	
0	48001	0.01	0.01	0	1	1.7282	23266.6	-0.5	0.0354117	-0.00509338	1	1	Sp4	76.4109	83.6336	26.1122	1	Sp3	53.1298	81.5383	86.0693	
0	48501	0.01	0.01	0	1	0.734869	23545.8	0	0.419183	-0.648587	1	0	Sp1	40.2075	13.2996	34.2932	2	NA	0	0	0	
0	49001	0.01	0.01	0	1	0.744903	23794.1	-0.5	0.016923	-0.00623358	0	0	Sp4	35.396	64.8905	16.8113	1	Sp4	94.2036	83.8618	28.123	
0	49501	0.01	0.01	0	1	1.03761	24071.3	0	0.0475646	-0.00876683	1	1	Sp1	58.1623	34.8351	48.3813	0	Sp4	38.1711	65.9118	14.8393	
0	50001	0.01	0.01	0	1	0	24326.6	0	-0.000190483	-0.00540722	1	2	NA	0	0	0	2	NA	0	0	0	
0	50501	0.01	0.01	0	1	0.856274	24597.8	0	0.445282	-0.95032	1	0	Sp2	36.4822	1.47338	15.7132	2	NA	0	0	0	
0	51001	0.01	0.01	0	1	0.478874	24849.1	0	0.350935	0.799471	0	0	Sp1	24.3581	13.2926	33.5691	2	NA	0	0	0	
0	51501	0.01	0.01	0	1	0	25135.8	0	-3.16594e-05	-0.00540938	0	2	NA	0	0	0	2	NA	0	0	0	
0	52001	0.01	0.01	0	1	0	25406.2	0	-7.22984e-05	-0.00548847	0	2	NA	0	0	0	2	NA	0	0	0	
0	52501	0.01	0.01	0	1	0	25662.9	0	0.38347	-0.810938	0	2	NA	0	0	0	0	Sp3	23.8813	49.9941	63.7557	
0	53001	0.01	0.01	0	1	0.445906	25925.5	0	0.154572	-0.0278165	1	0	Sp3	22.9643	48.9435	63.2023	0	Sp2	22.8476	0.864796	16.3574	
0	53501	0.01	0.01	0	1	1.16517	26196.6	0	0.643273	0.912001	0	0	Sp3	48.7929	50.9897	63.6795	2	NA	0	0	0	
0	54001	0.01	0.01	0	1	0	26457	-0.5	0.614666	-1.00609	0	2	NA	0	0	0	1	Sp2	62.191	96.0476	11.9564	
0	54501	0.01	0.01	0	1	0.666059	26714.3	0	0.319093	-0.512274	1	0	Sp4	33.2881	64.1949	14.56	2	NA	0	0	0	
0	55001	0.01	0.01	0	1	0	26992	0	-0.000161421	-0.00418469	0	2	NA	0	0	0	2	NA	0	0	0	
0	55501	0.01	0.01	0	1	0	27253.5	0	-0.000109875	-0.00405133	1	2	NA	0	0	0	2	NA	0	0	0	
0	56001	0.01	0.01	0	1	0.519799	27542.4	-0.5	0.0731052	0.042996	1	0	Sp2	27.237	2.36366	15.6162	1	Sp3	59.4583	80.6288	86.1112	
0	56501	0.01	0.01	0	1	0	27795.3	0	-0.00013717	-0.00389628	1	2	NA	0	0	0	2	NA	0	0	0	
0	57001	0.01	0.01	0	1	0.693058	28063.6	0	0.413807	1.01242	0	0	Sp2	33.7728	1.32361	14.4649	2	NA	0	0	0	
0	57501	0.01	0.01	0	1	0.898972	28336.9	-0.5	0.0920666	-0.0311624	0	0	Sp3	43.447	52.2498	62.3025	1	Sp2	69.7119	95.6496	13.7074	
0	58001	0.01	0.01	0	1	0.54615	28615.1	0	0.337443	-0.751085	1	0	Sp1	22.7399	14.2233	34.251	2	NA	0	0	0	
0	58501	0.01	0.01	0	1	1.52154	28872.9	0	1.03596	-1.73444	1	1	Sp4	67.208	85.0083	25.6928	2	NA	0	0	0	
0	59001	0.01	0.01	0	1	0.758446	29128.8	0	0.419106	-0.705903	1	0	Sp4	36.3743	66.0328	16.2456	2	NA	0	0	0	
0	59501	0.01	0.01	0	1	1.2412	29393	-0.5	0.0424735	-0.00132679	0	1	Sp4	62.066	85.1432	27.3752	1	Sp3	59.6231	78.5353	88.5647	
0	60001	0.01	0.01	0	1	0	29662.8	0	-0.000581565	-0.00324993	1	2	NA	0	0	0	2	NA	0	0	0	
0	60501	0.01	0.01	0	1	1.09026	29925.6	-0.5	0.0919399	0.0095789	1	1	Sp4	51.9304	86.107	29.0472	1	Sp1	65.0948	34.2847	47.9529	
0	61001	0.01	0.01	0	1	0.685469	30202.5	0	0.393295	0.904483	0	0	Sp3	30.6856	52.324	61.9457	2	NA	0	0	0	
0	61501	0.01	0.01	0	1	0	30461.3	0	0.000140305	-0.00300984	1	2	NA	0	0	0	2	NA	0	0	0	
0	62001	0.01	0.01	0	1	0.693285	30740.2	-0.5	0.115964	0.0416655	1	0	Sp3	34.2963	49.561	62.3993	1	Sp4	63.818	83.3479	26.9157	
0	62501	0.01	0.01	0	1	0.83043	31028.5	0	0.443044	0.784757	0	0	Sp4	39.2141	65.5518	15.9871	2	NA	0	0	0	
0	63001	0.01	0.01	0	1	0.71597	31284.8	0	0.421429	-0.758134	1	0	Sp1	37.64	14.1431	34.623	2	NA	0	0	0	
0	63501	0.01	0.01	0	1	0.495574	31565.8	0	0.369889	0.765718	0	0	Sp1	34.2495	15.1507	35.5594	2	NA	0	0	0	
0	64001	0.01	0.01	0	1	0	31855.3	0	-4.34477e-05	-0.00258265	1	2	NA	0	0	0	2	NA	0	0	0	
0	64501	0.01	0.01	0	1	0.494519	32136.6	0	0.234115	0.600295	0	0	Sp3	15.217	50.4717	61.9822	2	NA	0	0	0	
0	65001	0.01	0.01	0	1	0	32416.1	-0.5	1.10319	1.87151	1	2	NA	0	0	0	1	Sp2	71.3604	96.1356	14.4714	
0	65501	0.01	0.01	0	1	0.25792	32670.9	-0.5	0.056042	-0.0205348	0	0	Sp4	21.7166	64.0755	14.8249	1	Sp1	62.6029	32.9116	46.6727	
0	66001	0.01	0.01	0	1	0.543248	32922	-0.5	0.208918	-0.121909	0	0	Sp2	28.1324	1.89444	16.0759	1	Sp4	83.1715	83.4975	27.0775	
0	66501	0.01	0.01	0	1	0	33197.2	0	0.000210417	-0.00160126	1	2	NA	0	0	0	2	NA	0	0	0	
0	67001	0.01	0.01	0	1	0.296415	33456.9	-0.5	0.0428168	0.0193872	1	0	Sp3	17.1978	51.8792	63.4383	1	Sp3	63.3489	82.0384	86.069	
0	67501	0.01	0.01	0	1	0.259573	33712.6	0	0.290838	-0.557721	1	0	Sp4	20.2648	64.416	15.9453	2	NA	0	0	0	
0	68001	0.01	0.01	0	1	0.945014	33993.2	0	0.891211	1.88424	0	1	Sp4	52.1301	83.167	28.3546	2	NA	0	0	0	
0	68501	0.01	0.01	0	1	1.68878	34282.5	0	0.0777357	-0.0317797	1	1	Sp4	82.284	83.4939	29.0571	0	Sp1	36.1486	13.0839	38.4379	
0	69001	0.01	0.01	0	1	0	34544.5	0	0.000108388	-0.00113368	1	2	NA	0	0	0	2	NA	0	0	0	
0	69501	0.01	0.01	0	1	0	34805.2	0	-0.000103666	-0.00124528	1	2	NA	0	0	0	2	NA	0	0	0	
0	70001	0.01	0.01	0	1	0.457883	35097.8	0	0.339424	0.857419	0	0	Sp1	23.6296	14.1359	35.9847	2	NA	0	0	0	
0	70501	0.01	0.01	0	1	1.36228	35371.2	0	1.07924	-1.69312	1	1	Sp2	68.4031	96.7333	14.0506	2	NA	0	0	0	
0	71001	0.01	0.01	0	1	0.604766	35627.1	0	0.0990649	0.0235296	1	0	Sp2	33.787	1.20594	15.6454	0	Sp4	40.8023	65.7016	14.6227	
0	71501	0.01	0.01	0	1	0	35917.5	0	0.000227909	-0.00115343	0	2	NA	0	0	0	2	NA	0	0	0	
0	72001	0.01	0.01	0	1	1.13033	36193.3	-0.5	0.146762	-0.0176775	0	1	Sp4	55.6182	85.0812	28.0612	1	Sp4	72.1187	84.6703	27.754	
0	72501	0.01	0.01	0	1	0	36479.6	0	0.396241	-0.809869	0	2	NA	0	0	0	0	Sp1	34.463	15.3872	35.6394	
0	73001	0.01	0.01	0	1	1.26521	36758.6	0	0.493745	-0.863542	1	1	Sp3	59.7707	81.1714	86.2306	2	NA	0	0	0	
0	73501	0.01	0.01	0	1	0.8228	37035	0	0.119256	-0.00292118	1	0	Sp3	33.3593	50.4643	61.4677	0	Sp3	27.9838	49.6085	60.0945	
0	74001	0.01	0.01	0	1	0	37335.4	0	0.406417	-1.39754	0	2	NA	0	0	0	0	Sp2	19.477	2.93488	17.5975	
0	74501	0.01	0.01	0	1	0.865045	37592.6	-0.5	0.114433	0.0457423	1	0	Sp1	35.3253	14.7736	35.1673	1	Sp4	67.5599	83.8455	28.3093	
0	75001	0.01	0.01	0	1	1.39774	37861.6	0	1.30541	2.32351	0	1	Sp4	69.6646	83.1526	26.0044	2	NA	0	0	0	
0	75501	0.01	0.01	0	1	0	38129.9	0	0.348682	1.01189	1	2	NA	0	0	0	0	Sp3	20.0541	50.3047	60.8149	
0	76001	0.01	0.01	0	1	1.55252	38417.4	0	1.08875	-1.72879	1	1	Sp2	79.5334	97.722	12.4546	2	NA	0	0	0	
0	76501	0.01	0.01	0	1	0.748365	38687.7	0	0.490042	-0.929699	1	0	Sp1	39.6641	13.0876	34.5363	2	NA	0	0	0	
0	77001	0.01	0.01	0	1	0.989245	38974.3	0	0.593405	1.1045	0	0	Sp4	51.3556	64.4213	15.417	2	NA	0	0	0	
0	77501	0.01	0.01	0	1	1.04923	39253.9	0	0.0749949	0.00693885	0	0	Sp1	49.1238	14.1643	35.3443	0	Sp4	32.0963	66.3707	16.0108	
0	78001	0.01	0.01	0	1	0	39516.8	0	-0.000273986	-0.00167929	1	2	NA	0	0	0	2	NA	0	0	0	
0	78501	0.01	0.01	0	1	1.04237	39790.4	0	0.90798	-1.81877	1	1	Sp4	58.8296	85.1478	27.9695	2	NA	0	0	0	
0	79001	0.01	0.01	0	1	0.519585	40064	0	0.481421	-1.11922	1	0	Sp3	35.2853	50.8321	60.4557	2	NA	0	0	0	
0	79501	0.01	0.01	0	1	0	40334.8	0	-1.63338e-06	-0.00159555	0	2	NA	0	0	0	2	NA	0	0	0	
0	80001	0.01	0.01	0	1	0.331066	40593	-0.5	0.0283354	-0.0130631	0	0	Sp4	17.2682	65.6428	14.7815	1	Sp3	65.4673	82.5025	86.3922	
0	80501	0.01	0.01	0	1	0	40869.1	0	-2.27498e-05	-0.00141692	1	2	NA	0	0	0	2	NA	0	0	0	
0	81001	0.01	0.01	0	1	1.29762	41129.5	0	0.0592764	0.0270772	0	1	Sp3	64.1951	80.6572	85.5842	0	Sp1	29.2242	12.5415	35.8828	
0	81501	0.01	0.01	0	1	0.786377	41409.9	0	0.100939	-0.00691202	1	1	Sp4	40.17	83.9708	27.1096	0	Sp1	54.2015	14.0124	32.8828	
0	82001	0.01	0.01	0	1	0.885832	41666.5	-0.5	0.0565443	-0.0192071	0	0	Sp4	35.9619	65.4265	14.6394	1	Sp2	61.6475	94.1597	12.3129	
0	82501	0.01	0.01	0	1	0	41931.8	0	-0.000221788	-0.00113605	1	2	NA	0	0	0	2	NA	0	0	0	
0	83001	0.01	0.01	0	1	1.01796	42201.5	0	0.896898	1.70417	0	1	Sp1	58.7093	33.134	46.9529	2	NA	0	0	0	
0	83501	0.01	0.01	0	1	1.10949	42482.8	0	0.684539	1.17165	0	1	Sp3	62.7505	79.5732	86.501	2	NA	0	0	0	
0	84001	0.01	0.01	0	1	0.542566	42791.8	0	0.520723	1.92978	0	0	Sp2	24.661	0	17.7512	2	NA	0	0	0	
0	84501	0.01	0.01	0	1	0.675163	43066.2	0	0.589476	-1.38772	1	0	Sp2	37.9285	1.59987	16.126	2	NA	0	0	0	
0	85001	0.01	0.01	0	1	0	43364	0	-2.74725e-05	-0.000775711	1	2	NA	0	0	0	2	NA	0	0	0	
0	85501	0.01	0.01	0	1	0	43647.9	0	-2.25885e-05	-0.00114398	1	2	NA	0	0	0	2	NA	0	0	0	
0	86001	0.01	0.01	0	1	0	43937.5	0	-0.000382308	-0.000785001	1	2	NA	0	0	0	2	NA	0	0	0	
0	86501	0.01	0.01	0	1	0.828243	44232.1	0	0.112469	-0.00350428	1	0	Sp1	36.2915	13.2246	34.731	0	Sp3	31.0062	51.7673	60.6608	
0	87001	0.01	0.01	0	1	1.53761	44521.7	0	1.04177	1.66862	0	1	Sp3	70.7713	80.162	84.7903	2	NA	0	0	0	
0	87501	0.01	0.01	0	1	0.634423	44822.1	0	0.692519	1.20062	0	0	Sp1	46.7419	12.6117	33.6114	2	NA	0	0	0	
0	88001	0.01	0.01	0	1	1.3369	45113.5	0	1.06812	-1.89591	1	1	Sp2	66.5646	96.3317	14.4902	2	NA	0	0	0	
0	88501	0.01	0.01	0	1	0	45407.1	0	-0.000279396	-0.00184723	0	2	NA	0	0	0	2	NA	0	0	0	
0	89001	0.01	0.01	0	1	0.705647	45690.3	0	0.454681	-1.22318	1	0	Sp3	33	49.559	61.9097	2	NA	0	0	0	
0	89501	0.01	0.01	0	1	0	45957.6	0	0.000201106	-0.00106406	0	2	NA	0	0	0	2	NA	0	0	0	
0	90001	0.01	0.01	0	1	0	46249.9	0	0.630452	1.14768	1	2	NA	0	0	0	0	Sp1	45.1346	14.7078	35.4999	
0	90501	0.01	0.01	0	1	0	46534.6	0	-0.00028058	-9.55145e-05	1	2	NA	0	0	0	2	NA	0	0	0	
