Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
0	24001	0.01	0.01	0.8	0	0	10962.5	-0.5	0.399945	0.207939	1	2	NA	0	0	0	1	Sp3	58.4313	80.7531	85.6985	
0	24501	0.01	0.01	0.8	0	1.45376	11195.9	0	0.0378165	0.00355909	0	1	Sp3	67.0538	81.4672	87.9495	0	Sp3	25.4558	50.3267	62.3984	
0	25001	0.01	0.01	0.8	0	0.348918	11429.3	0	0.405386	0.25847	0	0	Sp4	20.4328	65.5939	16.2742	2	NA	0	0	0	
0	25501	0.01	0.01	0.8	0	0	11686.4	0	0.339282	0.0634034	1	2	NA	0	0	0	2	NA	0	0	0	
0	26001	0.01	0.01	0.8	0	1.12156	11920.8	0	0.752573	-0.51876	1	0	Sp3	48.2486	51.2552	61.6351	2	NA	0	0	0	
0	26501	0.01	0.01	0.8	0	0	12165.8	0	0.352157	0.0550306	0	2	NA	0	0	0	2	NA	0	0	0	
0	27001	0.01	0.01	0.8	0	0.446782	12400.3	0	0.680454	-0.658974	1	0	Sp2	29.3619	0.674667	14.7709	2	NA	0	0	0	
0	27501	0.01	0.01	0.8	0	0	12642.4	0	0.690415	-0.498766	0	2	NA	0	0	0	0	Sp3	41.3981	50.6495	60.8531	
0	28001	0.01	0.01	0.8	0	0	12880.6	0	0.400139	0.0597568	0	2	NA	0	0	0	2	NA	0	0	0	
0	28501	0.01	0.01	0.8	0	0	13130.6	0	0.34688	0.292419	1	2	NA	0	0	0	0	Sp2	11.143	0.305353	14.8798	
0	29001	0.01	0.01	0.8	0	0	13382.2	0	0.408776	0.0516906	0	2	NA	0	0	0	2	NA	0	0	0	
0	29501	0.01	0.01	0.8	0	0	13619.2	0	0.37054	0.041704	0	2	NA	0	0	0	2	NA	0	0	0	
0	30001	0.01	0.01	0.8	0	0	13862.3	0	0.396691	0.053168	0	2	NA	0	0	0	2	NA	0	0	0	
0	30501	0.01	0.01	0.8	0	0.856786	14112.2	0	0.679178	-0.523309	1	0	Sp3	39.8878	51.8958	60.6584	2	NA	0	0	0	
0	31001	0.01	0.01	0.8	0	0	14379.1	0	0.571502	-0.504095	0	2	NA	0	0	0	0	Sp1	29.0627	13.958	33.8575	
0	31501	0.01	0.01	0.8	0	0	14618.2	0	0.379012	0.0877295	1	2	NA	0	0	0	2	NA	0	0	0	
0	32001	0.01	0.01	0.8	0	0.714143	14874.6	0	0.65361	0.568096	0	0	Sp3	26.8472	50.6254	62.6984	2	NA	0	0	0	
0	32501	0.01	0.01	0.8	0	0.638863	15114.5	0	0.496409	-0.364469	1	0	Sp4	35.7525	66.4049	13.6884	2	NA	0	0	0	
0	33001	0.01	0.01	0.8	0	0	15365.5	0	0.412163	0.0533841	1	2	NA	0	0	0	2	NA	0	0	0	
0	33501	0.01	0.01	0.8	0	0.963276	15610.7	-0.5	0.0969267	0.00301119	1	0	Sp3	49.2594	52.4175	59.5746	1	Sp1	80.5285	34.3	47.8964	
0	34001	0.01	0.01	0.8	0	1.14814	15872.3	0	0.767756	0.546625	0	0	Sp3	53.0391	51.9364	62.4759	2	NA	0	0	0	
0	34501	0.01	0.01	0.8	0	0.813806	16104.4	0	0.557601	0.292137	0	1	Sp3	50.2847	80.7831	84.8246	2	NA	0	0	0	
0	35001	0.01	0.01	0.8	0	0	16348.9	0	0.434737	-0.00605844	0	2	NA	0	0	0	2	NA	0	0	0	
0	35501	0.01	0.01	0.8	0	0.52435	16602.2	0	0.542311	-0.416512	1	0	Sp4	27.887	65.4932	14.3088	2	NA	0	0	0	
0	36001	0.01	0.01	0.8	0	0.697102	16856.1	0	0.23337	-0.0282374	1	0	Sp2	37.3048	0.683057	15.3576	0	Sp2	21.3078	0.0139245	16.4947	
0	36501	0.01	0.01	0.8	0	1.45151	17087	0	1.25605	-0.943138	1	1	Sp4	74.781	82.9053	28.1834	2	NA	0	0	0	
0	37001	0.01	0.01	0.8	0	0.620689	17332.6	0	0.769949	0.857547	0	0	Sp2	22.9345	0.0619009	14.8427	2	NA	0	0	0	
0	37501	0.01	0.01	0.8	0	0	17567.9	0	0.613639	0.442241	1	2	NA	0	0	0	0	Sp4	30.426	64.7625	16.4457	
0	38001	0.01	0.01	0.8	0	0	17809.2	-0.5	1.26262	-0.943268	0	2	NA	0	0	0	1	Sp4	75.0616	85.0256	28.4603	
0	38501	0.01	0.01	0.8	0	0	18065.5	-0.5	0.697019	-0.379911	0	2	NA	0	0	0	1	Sp3	59.7891	80.7612	86.0021	
0	39001	0.01	0.01	0.8	0	0.453558	18326.4	0	0.0795308	0.000247585	1	0	Sp3	29.5765	50.4073	62.9265	0	Sp1	17.8223	12.749	34.266	
0	39501	0.01	0.01	0.8	0	0	18583.4	-0.5	0.787582	0.436042	1	2	NA	0	0	0	1	Sp3	65.1241	80.5629	85.7657	
0	40001	0.01	0.01	0.8	0	0	18822.9	0	0.486468	-0.0958959	1	2	NA	0	0	0	2	NA	0	0	0	
0	40501	0.01	0.01	0.8	0	0	19079.2	0	0.491714	-0.0836985	0	2	NA	0	0	0	2	NA	0	0	0	
0	41001	0.01	0.01	0.8	0	0	19328.6	0	0.921792	0.706519	1	2	NA	0	0	0	0	Sp3	47.6761	51.5382	62.107	
0	41501	0.01	0.01	0.8	0	0.981248	19566.4	0	0.693673	0.56013	0	0	Sp1	39.1498	13.7663	34.5568	2	NA	0	0	0	
0	42001	0.01	0.01	0.8	0	0	19818	-0.5	1.03426	0.700803	1	2	NA	0	0	0	1	Sp2	81.9416	96.9757	12.0106	
0	42501	0.01	0.01	0.8	0	0.63106	20065	0	0.592509	0.451327	0	0	Sp4	33.7989	65.3329	14.0391	2	NA	0	0	0	
0	43001	0.01	0.01	0.8	0	0	20319.9	0	0.528601	-0.0766387	1	2	NA	0	0	0	2	NA	0	0	0	
0	43501	0.01	0.01	0.8	0	0.858295	20573.3	0	0.136191	0.00434478	0	1	Sp1	49.2143	33.7045	49.0036	0	Sp3	24.4855	51.553	62.1531	
0	44001	0.01	0.01	0.8	0	1.32245	20834.1	0	0.115676	0.00958854	0	1	Sp4	61.7039	83.5175	29.597	0	Sp1	42.6425	12.8881	33.4097	
0	44501	0.01	0.01	0.8	0	0	21097.4	0	0.808537	-0.744345	0	2	NA	0	0	0	0	Sp3	32.2916	51.2206	61.5866	
0	45001	0.01	0.01	0.8	0	1.46463	21373.4	0	1.55401	1.21838	0	1	Sp4	73.8936	83.7147	27.3771	2	NA	0	0	0	
0	45501	0.01	0.01	0.8	0	0	21639.4	-0.5	1.35088	-0.984703	0	2	NA	0	0	0	1	Sp1	76.255	32.9671	46.5418	
0	46001	0.01	0.01	0.8	0	1.67351	21867.3	0	0.89864	0.68324	0	1	Sp4	84.586	86.361	30.1904	2	NA	0	0	0	
0	46501	0.01	0.01	0.8	0	0.31149	22117.8	0	0.684379	0.521169	0	0	Sp4	29.3847	64.7233	14.9995	2	NA	0	0	0	
0	47001	0.01	0.01	0.8	0	1.20387	22371.9	0	1.14867	-0.920501	1	1	Sp1	58.2992	34.8081	49.9366	2	NA	0	0	0	
0	47501	0.01	0.01	0.8	0	0	22635.2	0	0.553569	-0.152281	0	2	NA	0	0	0	2	NA	0	0	0	
0	48001	0.01	0.01	0.8	0	0.561144	22893.5	0	0.98184	-1.09483	1	0	Sp2	33.0921	1.34561	16.4178	2	NA	0	0	0	
0	48501	0.01	0.01	0.8	0	0	23150.3	0	0.587333	-0.121076	0	2	NA	0	0	0	2	NA	0	0	0	
0	49001	0.01	0.01	0.8	0	0.505049	23401	0	0.970832	1.12771	0	0	Sp2	22.2171	1.33414	15.8518	2	NA	0	0	0	
0	49501	0.01	0.01	0.8	0	1.29165	23671.9	0	1.29154	1.04657	0	1	Sp4	60.7068	84.1328	28.7173	2	NA	0	0	0	
0	50001	0.01	0.01	0.8	0	0.813106	23920.3	0	0.074342	-0.000605304	0	0	Sp4	40.2637	67.6831	15.2905	0	Sp1	47.7276	13.0435	36.8792	
0	50501	0.01	0.01	0.8	0	0	24186.8	0	0.637626	-0.514006	0	2	NA	0	0	0	0	Sp4	35.6339	65.0831	13.2747	
0	51001	0.01	0.01	0.8	0	0	24442	0	0.537128	0.00250765	0	2	NA	0	0	0	2	NA	0	0	0	
0	51501	0.01	0.01	0.8	0	0	24702.9	0	0.58123	0.0116614	1	2	NA	0	0	0	2	NA	0	0	0	
0	52001	0.01	0.01	0.8	0	0.483897	24977.8	0	0.0750748	0.00482016	1	0	Sp4	25.2519	65.6565	15.581	0	Sp4	36.9154	66.5694	16.1237	
0	52501	0.01	0.01	0.8	0	1.17607	25238.7	0	1.05533	-0.768141	1	1	Sp2	58.9718	97.3634	13.478	2	NA	0	0	0	
0	53001	0.01	0.01	0.8	0	1.16841	25524.4	0	1.06856	-0.789196	1	1	Sp2	62.5241	95.8066	12.4062	2	NA	0	0	0	
0	53501	0.01	0.01	0.8	0	0	25774.3	0	0.589091	0.0129925	1	2	NA	0	0	0	2	NA	0	0	0	
0	54001	0.01	0.01	0.8	0	1.31864	26026.2	0	1.16824	-0.683026	1	1	Sp3	68.4992	80.7182	87.7131	2	NA	0	0	0	
0	54501	0.01	0.01	0.8	0	0.639826	26299.9	0	0.853292	0.802504	0	0	Sp1	27.8887	16.541	34.68	2	NA	0	0	0	
0	55001	0.01	0.01	0.8	0	0	26571.1	0	0.580363	0.018249	1	2	NA	0	0	0	2	NA	0	0	0	
0	55501	0.01	0.01	0.8	0	0.758166	26836.7	0	0.991732	-1.12704	1	0	Sp2	33.1963	1.68732	15.2257	2	NA	0	0	0	
0	56001	0.01	0.01	0.8	0	0	27125.6	0	0.609344	-0.00469132	0	2	NA	0	0	0	2	NA	0	0	0	
0	56501	0.01	0.01	0.8	0	1.14974	27384.5	0	0.133484	0.0143153	0	1	Sp1	61.2025	34.6271	49.7115	0	Sp1	34.3687	14.8669	34.1092	
0	57001	0.01	0.01	0.8	0	1.37035	27643.7	0	0.446694	0.111872	0	1	Sp4	70.0997	82.4172	26.5693	0	Sp2	25.997	2.83854	14.9736	
0	57501	0.01	0.01	0.8	0	0	27900.4	0	0.600685	-0.0372176	1	2	NA	0	0	0	2	NA	0	0	0	
0	58001	0.01	0.01	0.8	0	0	28162.2	0	0.661941	-0.0267084	1	2	NA	0	0	0	2	NA	0	0	0	
0	58501	0.01	0.01	0.8	0	0.724108	28422.1	0	0.909288	0.915373	0	0	Sp3	31.3998	52.5063	61.6815	2	NA	0	0	0	
0	59001	0.01	0.01	0.8	0	0	28695.8	0	0.644042	-0.0236929	1	2	NA	0	0	0	2	NA	0	0	0	
0	59501	0.01	0.01	0.8	0	0	28969	0	0.629083	-0.0236396	1	2	NA	0	0	0	2	NA	0	0	0	
0	60001	0.01	0.01	0.8	0	0	29245	0	0.61579	-0.0308526	1	2	NA	0	0	0	2	NA	0	0	0	
0	60501	0.01	0.01	0.8	0	1.86836	29498	0	0.972402	0.72212	0	1	Sp2	85.7189	95.3292	12.7539	2	NA	0	0	0	
0	61001	0.01	0.01	0.8	0	1.57764	29757.5	0	1.11479	0.694375	0	1	Sp3	83.4281	79.7908	83.9653	2	NA	0	0	0	
0	61501	0.01	0.01	0.8	0	0	30027.3	0	0.660281	-0.0165008	0	2	NA	0	0	0	2	NA	0	0	0	
0	62001	0.01	0.01	0.8	0	0	30296.1	0	0.646884	-0.0480521	0	2	NA	0	0	0	2	NA	0	0	0	
0	62501	0.01	0.01	0.8	0	0.665911	30572.4	0	0.89434	0.755443	0	0	Sp1	39.5871	15.6975	36.2783	2	NA	0	0	0	
0	63001	0.01	0.01	0.8	0	1.33521	30841.1	0	1.39085	1.06344	0	1	Sp1	63.4822	34.4563	47.1715	2	NA	0	0	0	
0	63501	0.01	0.01	0.8	0	1.36884	31083.7	0	1.67802	1.3057	0	1	Sp2	78.1832	96.3134	13.7315	2	NA	0	0	0	
0	64001	0.01	0.01	0.8	0	1.53924	31351	0	1.39222	-1.15303	1	1	Sp1	67.307	35.9356	47.2803	2	NA	0	0	0	
0	64501	0.01	0.01	0.8	0	0.64872	31621.7	0	0.108868	0.0010632	0	0	Sp4	38.0175	68.4028	15.159	0	Sp3	41.8482	50.7276	62.122	
0	65001	0.01	0.01	0.8	0	0.780894	31885.8	0	0.120156	0.000769039	1	0	Sp4	33.9331	66.7451	16.2608	0	Sp3	43.2195	50.1458	60.6703	
0	65501	0.01	0.01	0.8	0	0.755927	32149.4	0	0.957712	0.997239	0	0	Sp3	31.0052	53.2805	61.9981	2	NA	0	0	0	
0	66001	0.01	0.01	0.8	0	0.441556	32381.6	0	0.868449	0.95449	0	0	Sp3	19.7259	49.7433	61.6498	2	NA	0	0	0	
0	66501	0.01	0.01	0.8	0	0	32644.3	0	0.636693	-0.0719494	1	2	NA	0	0	0	2	NA	0	0	0	
0	67001	0.01	0.01	0.8	0	0	32910.4	0	0.636598	-0.0965562	1	2	NA	0	0	0	2	NA	0	0	0	
0	67501	0.01	0.01	0.8	0	0.642322	33177.9	0	1.04773	-1.01039	1	0	Sp3	35.888	49.1107	61.4819	2	NA	0	0	0	
0	68001	0.01	0.01	0.8	0	1.426	33432.1	0	1.87984	1.4389	0	1	Sp1	73.4066	32.6477	47.2307	2	NA	0	0	0	
0	68501	0.01	0.01	0.8	0	0.346922	33704.2	-0.5	0.0673359	0.0149592	1	0	Sp1	14.5994	15.4899	34.5025	1	Sp3	67.1599	81.7647	85.8718	
0	69001	0.01	0.01	0.8	0	1.53328	33980.3	0	1.75955	-1.46633	1	1	Sp1	72.1817	34.326	48.8007	2	NA	0	0	0	
0	69501	0.01	0.01	0.8	0	0.523723	34239.8	-0.5	0.299372	0.0496611	1	0	Sp3	28.0604	51.0235	60.3419	1	Sp4	69.4514	84.0162	27.4222	
0	70001	0.01	0.01	0.8	0	0	34499.9	0	0.702575	-0.0950273	1	2	NA	0	0	0	2	NA	0	0	0	
0	70501	0.01	0.01	0.8	0	1.30375	34760.9	0	1.80265	-1.55649	1	1	Sp4	66.7888	82.4277	27.4978	2	NA	0	0	0	
0	71001	0.01	0.01	0.8	0	0	35008.3	0	0.967665	-1.03491	0	2	NA	0	0	0	0	Sp1	26.5466	14.646	35.0572	
0	71501	0.01	0.01	0.8	0	0	35273.8	0	0.697641	-0.0684739	0	2	NA	0	0	0	2	NA	0	0	0	
0	72001	0.01	0.01	0.8	0	0	35563.8	0	0.739068	-0.0255722	1	2	NA	0	0	0	2	NA	0	0	0	
0	72501	0.01	0.01	0.8	0	0	35817.2	0	0.798133	-0.893831	0	2	NA	0	0	0	0	Sp1	20.3262	13.2963	35.9395	
0	73001	0.01	0.01	0.8	0	1.42759	36092.1	0	1.67546	1.08177	0	1	Sp3	71.6027	79.5845	85.7317	2	NA	0	0	0	
0	73501	0.01	0.01	0.8	0	0	36387.7	0	0.735125	0.00395609	0	2	NA	0	0	0	2	NA	0	0	0	
0	74001	0.01	0.01	0.8	0	0	36662.4	0	0.712623	-0.00250677	1	2	NA	0	0	0	2	NA	0	0	0	
0	74501	0.01	0.01	0.8	0	0.685903	36950.3	0	1.23414	-1.29626	1	0	Sp2	40.2327	2.5163	15.6187	2	NA	0	0	0	
0	75001	0.01	0.01	0.8	0	0	37213.7	-0.5	1.24822	0.978186	1	2	NA	0	0	0	1	Sp2	57.4188	95.0404	12.9564	
0	75501	0.01	0.01	0.8	0	0.115333	37497.8	0	0.117155	0.0102121	1	0	Sp1	16.3105	14.7049	35.1914	0	Sp3	42.7084	49.4158	61.9787	
0	76001	0.01	0.01	0.8	0	0.447929	37776.3	0	0.0944266	0.00563389	0	0	Sp4	20.2761	66.1221	13.6923	0	Sp1	20.0835	15.1492	33.6653	
0	76501	0.01	0.01	0.8	0	1.18282	38042.7	0	1.40057	-1.12839	1	1	Sp2	65.3938	94.0884	11.7178	2	NA	0	0	0	
0	77001	0.01	0.01	0.8	0	0.627649	38306.2	0	1.3826	1.70053	0	0	Sp2	33.2756	0.604231	17.9138	2	NA	0	0	0	
0	77501	0.01	0.01	0.8	0	1.27133	38572.4	0	0.182769	-0.0111047	1	1	Sp4	67.4471	82.59	28.6563	0	Sp1	53.9682	13.4641	37.3534	
0	78001	0.01	0.01	0.8	0	0	38845.4	0	0.750035	0.0802999	1	2	NA	0	0	0	2	NA	0	0	0	
0	78501	0.01	0.01	0.8	0	0	39101.4	0	0.706218	0.110349	1	2	NA	0	0	0	2	NA	0	0	0	
0	79001	0.01	0.01	0.8	0	0	39397.2	0	0.725967	0.0903656	0	2	NA	0	0	0	2	NA	0	0	0	
0	79501	0.01	0.01	0.8	0	0	39654.4	0	0.751879	0.05805	1	2	NA	0	0	0	2	NA	0	0	0	
0	80001	0.01	0.01	0.8	0	0.734328	39915.6	0	0.109257	0.00211357	0	0	Sp4	36.6364	64.9785	14.9454	0	Sp3	41.7552	50.7672	62.0342	
0	80501	0.01	0.01	0.8	0	0	40168.4	0	0.748441	0.115239	0	2	NA	0	0	0	2	NA	0	0	0	
0	81001	0.01	0.01	0.8	0	0.279637	40434.1	-0.5	0.266645	-0.110379	0	0	Sp2	14.9939	0.981667	15.978	1	Sp3	61.5424	78.9235	86.4938	
0	81501	0.01	0.01	0.8	0	0.578031	40712.3	0	0.176235	0.00577984	1	0	Sp1	33.7	13.3019	36.3313	0	Sp3	25.851	50.6379	62.8156	
0	82001	0.01	0.01	0.8	0	0.633025	41000.3	0	1.20971	-1.61385	1	0	Sp2	30.3958	0.536314	14.7781	2	NA	0	0	0	
0	82501	0.01	0.01	0.8	0	0	41271.6	0	0.796506	0.142311	1	2	NA	0	0	0	2	NA	0	0	0	
0	83001	0.01	0.01	0.8	0	0.685089	41535.2	0	1.15395	-1.35517	1	0	Sp3	25.9602	51.7563	61.1699	2	NA	0	0	0	
0	83501	0.01	0.01	0.8	0	0	41812	0	0.802033	0.151697	0	2	NA	0	0	0	2	NA	0	0	0	
0	84001	0.01	0.01	0.8	0	1.44102	42076.4	0	0.543688	-0.120059	1	1	Sp4	64.2043	83.6752	27.751	0	Sp2	26.149	0.980029	15.5056	
0	84501	0.01	0.01	0.8	0	0	42364.4	0	0.818438	0.111864	0	2	NA	0	0	0	2	NA	0	0	0	
0	85001	0.01	0.01	0.8	0	1.37504	42649.8	0	2.10767	-1.90888	1	1	Sp4	73.5763	84.2019	28.6636	2	NA	0	0	0	
0	85501	0.01	0.01	0.8	0	0.958637	42925.3	-0.5	0.375967	-0.0582046	0	0	Sp2	39.6351	0	17.2292	1	Sp2	75.444	96.0048	13.9773	
0	86001	0.01	0.01	0.8	0	0.942154	43181.5	0	1.18431	0.741284	0	1	Sp3	57.5631	81.4095	85.6303	2	NA	0	0	0	
0	86501	0.01	0.01	0.8	0	0	43440.2	0	0.820104	0.127154	1	2	NA	0	0	0	2	NA	0	0	0	
0	87001	0.01	0.01	0.8	0	1.24191	43720.7	0	1.79794	1.69365	0	1	Sp4	58.0621	84.5861	27.6885	2	NA	0	0	0	
0	87501	0.01	0.01	0.8	0	0	44014	0	0.819418	0.0972006	1	2	NA	0	0	0	2	NA	0	0	0	
0	88001	0.01	0.01	0.8	0	0	44303.4	-0.5	1.71498	1.62282	1	2	NA	0	0	0	1	Sp4	60.5653	83.8804	29.1407	
0	88501	0.01	0.01	0.8	0	0	44582.5	0	0.791371	0.09615	1	2	NA	0	0	0	2	NA	0	0	0	
0	89001	0.01	0.01	0.8	0	1.17609	44865.2	0	1.81574	-1.70438	1	1	Sp4	63.3794	85.7032	26.7475	2	NA	0	0	0	
0	89501	0.01	0.01	0.8	0	1.70077	45153.8	0	1.89721	-1.74809	1	1	Sp4	80.854	83.3194	26.532	2	NA	0	0	0	
0	90001	0.01	0.01	0.8	0	0.723842	45431.5	0	0.184478	0.00381607	0	0	Sp1	35.2795	14.9964	35.4584	0	Sp1	22.4391	12.7105	33.8807	
0	90501	0.01	0.01	0.8	0	1.03497	45683.7	0	0.514229	0.133623	0	1	Sp4	58.6228	85.3149	29.0253	0	Sp2	20.1507	1.42297	17.0765	
0	91001	0.01	0.01	0.8	0	0	45983.2	-0.5	1.90969	-1.71526	0	2	NA	0	0	0	1	Sp1	77.2565	34.7303	48.2372	
