Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
0	20501	0.01	0.01	0.8	1	1	11511	0	1.51875	1.55806	0	1	Sp1	17.1936	70.3103	56.5139	2	NA	0	0	0	
0	21001	0.01	0.01	0.8	1	0	11803	0	0.882254	0.0972192	0	2	NA	0	0	0	2	NA	0	0	0	
0	21501	0.01	0.01	0.8	1	0	12099	0	0.889494	0.103344	0	2	NA	0	0	0	2	NA	0	0	0	
0	22001	0.01	0.01	0.8	1	1	12401	0	1.64659	1.67407	0	0	Sp2	55.807	54.0333	22.2462	2	NA	0	0	0	
0	22501	0.01	0.01	0.8	1	1	12673	0	1.57729	1.19957	0	0	Sp1	17.7977	95.401	91.8976	2	NA	0	0	0	
0	23001	0.01	0.01	0.8	1	1	12969	0	0.812651	-0.0614454	1	0	Sp1	14.4897	92.3856	94.8936	0	Sp2	52.5571	55.5258	22.8138	
0	23501	0.01	0.01	0.8	1	1	13283	0	1.67952	1.26778	0	0	Sp1	17.0886	94.6939	93.4933	2	NA	0	0	0	
0	24001	0.01	0.01	0.8	1	1	13582	0	1.61155	-1.75626	1	1	Sp1	18.5171	70.9901	58.2742	2	NA	0	0	0	
0	24501	0.01	0.01	0.8	1	1	13894	0	1.3782	-1.40305	1	1	Sp2	10.6292	83.5604	47.935	2	NA	0	0	0	
0	25001	0.01	0.01	0.8	1	1	14194	0	0.529254	0.0065364	0	0	Sp1	14.9275	94.5285	94.8101	0	Sp1	16.973	93.9396	94.2502	
0	25501	0.01	0.01	0.8	1	1	14519	0	0.551315	0.0106592	1	0	Sp1	16.6683	94.3042	94.8322	0	Sp1	15.9926	94.2016	93.596	
0	26001	0.01	0.01	0.8	1	0	14818	0	1.74157	-1.30079	0	2	NA	0	0	0	0	Sp1	16.3682	94.6404	93.55	
0	26501	0.01	0.01	0.8	1	1	15134	0	1.81063	1.88267	0	0	Sp2	55.0862	54.8682	22.5385	2	NA	0	0	0	
0	27001	0.01	0.01	0.8	1	1	15452	0	1.07765	0.211344	0	1	Sp1	16.8329	69.2024	56.5177	0	Sp2	53.5724	55.927	23.9676	
0	27501	0.01	0.01	0.8	1	0	15768	0	1.06971	0.141705	0	2	NA	0	0	0	2	NA	0	0	0	
0	28001	0.01	0.01	0.8	1	0	16085	0	1.11477	0.141247	1	2	NA	0	0	0	2	NA	0	0	0	
0	28501	0.01	0.01	0.8	1	0	16408	0	1.55794	1.22943	1	2	NA	0	0	0	0	Sp1	14.6863	93.0566	94.0067	
0	29001	0.01	0.01	0.8	1	1	16724	0	1.90366	-2.05637	1	1	Sp1	17.5316	69.057	55.903	2	NA	0	0	0	
0	29501	0.01	0.01	0.8	1	0	17034	-0.5	1.89803	-2.05939	0	2	NA	0	0	0	1	Sp1	16.5614	69.9309	56.1877	
0	30001	0.01	0.01	0.8	1	1	17343	0	0.47645	0.00138043	0	0	Sp1	14.949	93.4936	93.782	0	Sp1	15.698	92.9946	92.9741	
0	30501	0.01	0.01	0.8	1	1	17667	0	1.66512	-1.26642	1	0	Sp1	15.6312	93.5036	93.0335	2	NA	0	0	0	
0	31001	0.01	0.01	0.8	1	1	17987	0	0.523233	0.057131	0	1	Sp2	11.3685	83.0038	45.5503	0	Sp1	17.0466	93.558	92.9533	
0	31501	0.01	0.01	0.8	1	1	18298	0	1.52738	-0.260083	1	1	Sp1	17.8876	71.0948	55.7597	0	Sp2	51.9724	55.7311	23.6577	
0	32001	0.01	0.01	0.8	1	1	18626	-0.5	0.554857	-0.0480574	0	0	Sp1	18.0964	96.4054	93.5399	1	Sp2	11.3631	85.3419	45.9783	
0	32501	0.01	0.01	0.8	1	1	18933	0	0.575763	0.00276238	0	0	Sp1	16.5028	93.1363	92.5518	0	Sp1	16.5272	93.7758	93.2805	
0	33001	0.01	0.01	0.8	1	0	19256	0	1.19922	0.102903	1	2	NA	0	0	0	2	NA	0	0	0	
0	33501	0.01	0.01	0.8	1	1	19552	0	1.88471	1.96874	0	0	Sp2	55.2257	54.0756	19.9781	2	NA	0	0	0	
0	34001	0.01	0.01	0.8	1	1	19864	0	2.09982	-2.22363	1	0	Sp2	54.5107	54.1379	21.8091	2	NA	0	0	0	
0	34501	0.01	0.01	0.8	1	0	20178	0	1.21057	0.181734	0	2	NA	0	0	0	2	NA	0	0	0	
0	35001	0.01	0.01	0.8	1	1	20526	-0.5	0.632008	0.00334242	1	1	Sp2	11.3288	81.8477	46.9329	1	Sp1	17.4369	70.3298	56.9597	
0	35501	0.01	0.01	0.8	1	1	20840	0	1.30871	0.0438813	0	0	Sp1	15.0733	94.0843	95.0006	0	Sp2	54.0671	55.4903	23.4253	
0	36001	0.01	0.01	0.8	1	1	21167	0	2.05068	-2.2151	1	0	Sp2	53.2457	56.3304	22.8655	2	NA	0	0	0	
0	36501	0.01	0.01	0.8	1	1	21491	0	1.7983	1.57099	0	0	Sp1	15.1516	94.1954	93.2817	2	NA	0	0	0	
0	37001	0.01	0.01	0.8	1	0	21780	0	1.21892	0.17467	1	2	NA	0	0	0	2	NA	0	0	0	
0	37501	0.01	0.01	0.8	1	1	22105	0	1.70074	1.65903	0	1	Sp2	12.4121	83.9778	45.3255	2	NA	0	0	0	
0	38001	0.01	0.01	0.8	1	0	22418	0	1.29547	0.195433	0	2	NA	0	0	0	2	NA	0	0	0	
0	38501	0.01	0.01	0.8	1	1	22717	0	1.7663	1.72095	0	1	Sp2	11.0636	83.3131	45.3426	2	NA	0	0	0	
0	39001	0.01	0.01	0.8	1	0	23021	0	1.25435	0.234082	0	2	NA	0	0	0	2	NA	0	0	0	
0	39501	0.01	0.01	0.8	1	1	23350	0	2.03743	1.82728	0	0	Sp1	16.5686	94.0153	93.8293	2	NA	0	0	0	
0	40001	0.01	0.01	0.8	1	1	23665	0	1.86594	-1.95218	1	1	Sp2	12.3266	83.2634	45.9459	2	NA	0	0	0	
0	40501	0.01	0.01	0.8	1	0	23990	0	1.33599	0.241533	0	2	NA	0	0	0	2	NA	0	0	0	
0	41001	0.01	0.01	0.8	1	0	24298	0	1.30862	0.221065	1	2	NA	0	0	0	2	NA	0	0	0	
0	41501	0.01	0.01	0.8	1	1	24604	-0.5	1.00364	-0.00149104	0	1	Sp1	17.0033	71.4291	55.8741	1	Sp1	18.0085	71.2505	58.1868	
0	42001	0.01	0.01	0.8	1	1	24935	-0.5	0.643471	0.00102328	0	1	Sp1	19.081	68.1684	57.2624	1	Sp2	11.9425	84.7387	47.5129	
0	42501	0.01	0.01	0.8	1	1	25268	0	2.20602	-2.45935	1	1	Sp1	17.0505	69.1565	56.3755	2	NA	0	0	0	
0	43001	0.01	0.01	0.8	1	1	25597	0	1.48901	-0.273171	1	1	Sp2	12.5051	82.2661	45.5089	0	Sp2	53.4644	54.6204	25.7194	
0	43501	0.01	0.01	0.8	1	0	25917	0	1.37573	0.307737	0	2	NA	0	0	0	2	NA	0	0	0	
0	44001	0.01	0.01	0.8	1	1	26232	0	2.25478	2.53823	0	0	Sp2	55.3952	54.3476	24.2216	2	NA	0	0	0	
0	44501	0.01	0.01	0.8	1	1	26564	0	1.55	0.320903	0	1	Sp1	17.9637	69.6399	57.9353	0	Sp2	53.9876	54.9998	21.1806	
0	45001	0.01	0.01	0.8	1	0	26891	0	1.40219	0.295971	0	2	NA	0	0	0	2	NA	0	0	0	
0	45501	0.01	0.01	0.8	1	1	27216	0	2.2627	2.51482	0	0	Sp2	54.6095	55.5512	23.8076	2	NA	0	0	0	
0	46001	0.01	0.01	0.8	1	1	27555	0	2.09735	2.14318	0	1	Sp2	12.3459	82.7525	46.1642	2	NA	0	0	0	
0	46501	0.01	0.01	0.8	1	0	27868	0	1.3736	0.299234	0	2	NA	0	0	0	2	NA	0	0	0	
0	47001	0.01	0.01	0.8	1	1	28186	0	2.26458	2.27839	0	1	Sp2	11.8961	82.6142	48.1959	2	NA	0	0	0	
0	47501	0.01	0.01	0.8	1	0	28504	0	1.41368	0.317967	0	2	NA	0	0	0	2	NA	0	0	0	
0	48001	0.01	0.01	0.8	1	0	28816	0	1.38479	0.296061	1	2	NA	0	0	0	2	NA	0	0	0	
0	48501	0.01	0.01	0.8	1	0	29144	0	1.40848	0.291411	0	2	NA	0	0	0	2	NA	0	0	0	
0	49001	0.01	0.01	0.8	1	1	29459	0	1.95206	-2.07675	1	1	Sp2	11.8036	83.0022	44.5294	2	NA	0	0	0	
0	49501	0.01	0.01	0.8	1	0	29785	0	1.45021	0.265661	1	2	NA	0	0	0	2	NA	0	0	0	
0	50001	0.01	0.01	0.8	1	0	30134	0	2.35937	2.14211	1	2	NA	0	0	0	0	Sp1	15.4734	94.4069	95.3275	
0	50501	0.01	0.01	0.8	1	0	30430	-0.5	2.15907	2.46251	1	2	NA	0	0	0	1	Sp1	18.2931	69.841	58.6271	
0	51001	0.01	0.01	0.8	1	1	30771	-0.5	1.04904	0.0088187	0	1	Sp1	19.3232	69.8011	56.5407	1	Sp2	11.5709	82.6094	47.489	
0	51501	0.01	0.01	0.8	1	1	31108	0	2.75131	3.12823	0	1	Sp1	18.5915	72.1502	56.5046	2	NA	0	0	0	
0	52001	0.01	0.01	0.8	1	1	31450	0	1.00058	-0.00166577	1	0	Sp1	15.8484	93.7279	95.6635	0	Sp1	14.6679	94.3591	93.6661	
0	52501	0.01	0.01	0.8	1	0	31784	0	1.49465	0.295282	1	2	NA	0	0	0	2	NA	0	0	0	
0	53001	0.01	0.01	0.8	1	1	32104	0	2.33053	-0.468735	1	1	Sp1	16.9419	72.3677	57.4913	0	Sp2	53.1228	52.6259	23.3138	
0	53501	0.01	0.01	0.8	1	1	32434	0	2.92025	-3.49719	1	1	Sp1	17.9937	71.2505	54.6585	2	NA	0	0	0	
0	54001	0.01	0.01	0.8	1	0	32768	0	1.51852	0.263171	1	2	NA	0	0	0	2	NA	0	0	0	
0	54501	0.01	0.01	0.8	1	1	33091	0	2.34515	2.14753	0	0	Sp1	14.016	94.4396	96.1063	2	NA	0	0	0	
0	55001	0.01	0.01	0.8	1	0	33415	0	1.47405	0.241112	1	2	NA	0	0	0	2	NA	0	0	0	
0	55501	0.01	0.01	0.8	1	1	33742	0	1.11856	0.00277364	0	0	Sp1	16.5148	93.3286	94.0345	0	Sp1	15.8125	93.2375	95.9299	
0	56001	0.01	0.01	0.8	1	0	34072	0	1.58122	0.200691	1	2	NA	0	0	0	2	NA	0	0	0	
0	56501	0.01	0.01	0.8	1	1	34410	0	2.41132	2.74045	0	0	Sp2	53.946	55.5115	22.3189	2	NA	0	0	0	
0	57001	0.01	0.01	0.8	1	1	34753	0	2.58555	-3.12428	1	1	Sp1	17.6602	70.1859	56.4094	2	NA	0	0	0	
0	57501	0.01	0.01	0.8	1	1	35076	0	2.51992	2.8406	0	0	Sp2	54.0412	55.4219	24.3875	2	NA	0	0	0	
0	58001	0.01	0.01	0.8	1	1	35405	0	2.07537	2.15798	0	1	Sp2	11.4831	82.3636	43.7165	2	NA	0	0	0	
0	58501	0.01	0.01	0.8	1	0	35726	0	1.56205	0.113573	1	2	NA	0	0	0	2	NA	0	0	0	
0	59001	0.01	0.01	0.8	1	0	36067	0	1.57389	0.0882197	1	2	NA	0	0	0	2	NA	0	0	0	
0	59501	0.01	0.01	0.8	1	1	36389	0	2.13764	2.17023	0	1	Sp2	10.9677	83.592	45.3809	2	NA	0	0	0	
0	60001	0.01	0.01	0.8	1	1	36702	0	2.32139	-2.63768	1	0	Sp2	54.6253	55.896	22.4328	2	NA	0	0	0	
0	60501	0.01	0.01	0.8	1	0	37023	0	1.58139	0.144013	1	2	NA	0	0	0	2	NA	0	0	0	
0	61001	0.01	0.01	0.8	1	0	37363	0	1.55887	0.137554	0	2	NA	0	0	0	2	NA	0	0	0	
0	61501	0.01	0.01	0.8	1	0	37686	0	1.52703	0.173329	1	2	NA	0	0	0	2	NA	0	0	0	
0	62001	0.01	0.01	0.8	1	0	38004	0	1.62043	0.171039	0	2	NA	0	0	0	2	NA	0	0	0	
0	62501	0.01	0.01	0.8	1	1	38331	0	2.76889	3.3669	0	1	Sp1	19.6117	70.918	56.9465	2	NA	0	0	0	
0	63001	0.01	0.01	0.8	1	1	38673	0	2.15403	1.97761	0	0	Sp1	15.1614	92.447	93.7208	2	NA	0	0	0	
0	63501	0.01	0.01	0.8	1	1	38980	0	2.4384	-2.75943	1	0	Sp2	54.6826	55.3615	22.5038	2	NA	0	0	0	
0	64001	0.01	0.01	0.8	1	0	39315	0	1.69806	0.149229	0	2	NA	0	0	0	2	NA	0	0	0	
0	64501	0.01	0.01	0.8	1	0	39652	0	1.63852	0.145041	0	2	NA	0	0	0	2	NA	0	0	0	
0	65001	0.01	0.01	0.8	1	1	39981	0	2.36522	-2.57465	1	1	Sp2	12.1029	81.3933	43.982	2	NA	0	0	0	
0	65501	0.01	0.01	0.8	1	1	40320	0	2.50283	-2.84019	1	0	Sp2	53.4888	55.9512	22.6521	2	NA	0	0	0	
0	66001	0.01	0.01	0.8	1	1	40655	0	2.42548	-0.0153697	0	0	Sp2	53.3885	56.7288	24.0235	0	Sp2	54.7171	55.9689	23.4072	
0	66501	0.01	0.01	0.8	1	1	40979	0	2.28922	2.37907	0	1	Sp2	11.1551	84.0819	47.0048	2	NA	0	0	0	
0	67001	0.01	0.01	0.8	1	0	41298	0	1.62349	0.183008	0	2	NA	0	0	0	2	NA	0	0	0	
0	67501	0.01	0.01	0.8	1	1	41627	0	2.24336	-2.34326	1	1	Sp2	9.44118	83.0099	44.481	2	NA	0	0	0	
0	68001	0.01	0.01	0.8	1	1	41959	0	2.42843	-2.80433	1	0	Sp2	55.4274	54.8479	22.3798	2	NA	0	0	0	
0	68501	0.01	0.01	0.8	1	0	42311	0	1.68735	0.179214	0	2	NA	0	0	0	2	NA	0	0	0	
0	69001	0.01	0.01	0.8	1	1	42644	0	2.28388	0.528643	0	1	Sp1	18.0408	69.7476	57.4724	0	Sp2	54.3985	54.6569	22.4499	
0	69501	0.01	0.01	0.8	1	0	42975	0	1.66662	0.193026	0	2	NA	0	0	0	2	NA	0	0	0	
0	70001	0.01	0.01	0.8	1	0	43303	0	1.62967	0.202098	0	2	NA	0	0	0	2	NA	0	0	0	
0	70501	0.01	0.01	0.8	1	1	43658	0	2.72102	2.57256	0	0	Sp1	15.9353	94.4568	95.2168	2	NA	0	0	0	
0	71001	0.01	0.01	0.8	1	1	44000	0	2.06703	-2.56822	1	1	Sp1	16.9315	68.273	58.8854	2	NA	0	0	0	
0	71501	0.01	0.01	0.8	1	0	44348	0	2.50657	-2.32926	0	2	NA	0	0	0	0	Sp1	15.9771	93.3357	94.1341	
0	72001	0.01	0.01	0.8	1	1	44666	0	2.36289	-2.9847	1	1	Sp1	17.9701	69.2579	58.2318	2	NA	0	0	0	
0	72501	0.01	0.01	0.8	1	1	45011	0	2.60751	-3.00315	1	0	Sp2	53.83	55.3702	22.4464	2	NA	0	0	0	
0	73001	0.01	0.01	0.8	1	1	45342	0	2.69507	-2.91671	1	1	Sp2	10.785	82.0811	47.1684	2	NA	0	0	0	
0	73501	0.01	0.01	0.8	1	0	45680	0	2.81878	-2.59473	0	2	NA	0	0	0	0	Sp1	15.9785	94.9931	94.5577	
0	74001	0.01	0.01	0.8	1	1	46019	0	3.0054	-0.00912321	0	0	Sp2	54.6059	55.4219	23.8231	0	Sp2	53.1009	53.8941	22.9194	
0	74501	0.01	0.01	0.8	1	0	46362	0	1.72684	0.204912	0	2	NA	0	0	0	2	NA	0	0	0	
0	75001	0.01	0.01	0.8	1	1	46702	0	2.78877	2.65194	0	0	Sp1	16.4511	95.1108	94.0033	2	NA	0	0	0	
0	75501	0.01	0.01	0.8	1	1	47043	0	2.78293	0.203311	0	0	Sp1	16.955	94.8716	96.0216	0	Sp2	52.867	55.6252	23.9999	
0	76001	0.01	0.01	0.8	1	0	47376	0	1.77674	0.147298	0	2	NA	0	0	0	2	NA	0	0	0	
0	76501	0.01	0.01	0.8	1	1	47728	0	2.44643	-2.70341	1	1	Sp2	12.3069	83.4103	45.9804	2	NA	0	0	0	
0	77001	0.01	0.01	0.8	1	1	48044	0	2.94791	-3.72009	1	1	Sp1	18.4105	71.3436	56.8677	2	NA	0	0	0	
0	77501	0.01	0.01	0.8	1	0	48392	0	1.748	0.188783	0	2	NA	0	0	0	2	NA	0	0	0	
0	78001	0.01	0.01	0.8	1	1	48722	0	2.89272	0.697145	0	1	Sp1	19.1188	71.2635	56.9437	0	Sp2	52.5589	55.7152	23.9486	
0	78501	0.01	0.01	0.8	1	1	49045	0	2.25344	2.3884	0	1	Sp2	12.0558	84.1733	44.8649	2	NA	0	0	0	
0	79001	0.01	0.01	0.8	1	0	49370	0	1.80451	0.219284	1	2	NA	0	0	0	2	NA	0	0	0	
0	79501	0.01	0.01	0.8	1	0	49695	0	1.76294	0.239655	0	2	NA	0	0	0	2	NA	0	0	0	
0	80001	0.01	0.01	0.8	1	1	50027	0	2.72571	-3.02917	1	1	Sp2	12.3847	82.6837	47.5165	2	NA	0	0	0	
0	80501	0.01	0.01	0.8	1	1	50372	0	2.53697	2.91428	0	0	Sp2	54.6697	56.6959	24.0296	2	NA	0	0	0	
0	81001	0.01	0.01	0.8	1	0	50697	0	1.81035	0.277643	0	2	NA	0	0	0	2	NA	0	0	0	
0	81501	0.01	0.01	0.8	1	0	51024	0	1.77057	0.303754	0	2	NA	0	0	0	2	NA	0	0	0	
0	82001	0.01	0.01	0.8	1	0	51348	0	1.76463	0.292343	1	2	NA	0	0	0	2	NA	0	0	0	
0	82501	0.01	0.01	0.8	1	1	51686	0	2.73876	3.37594	0	1	Sp1	17.1322	70.1855	56.9702	2	NA	0	0	0	
0	83001	0.01	0.01	0.8	1	0	51998	0	1.7541	0.248168	0	2	NA	0	0	0	2	NA	0	0	0	
0	83501	0.01	0.01	0.8	1	0	52333	0	1.78431	0.214023	1	2	NA	0	0	0	2	NA	0	0	0	
0	84001	0.01	0.01	0.8	1	1	52679	0	2.86746	3.04413	0	1	Sp2	11.3729	81.9752	47.1903	2	NA	0	0	0	
0	84501	0.01	0.01	0.8	1	1	53014	0	2.89826	2.80031	0	0	Sp1	15.7256	96.119	94.0099	2	NA	0	0	0	
0	85001	0.01	0.01	0.8	1	1	53355	0	2.43154	0.18744	0	0	Sp1	16.3408	93.6907	94.5183	0	Sp2	54.2145	54.6428	21.2462	
0	85501	0.01	0.01	0.8	1	1	53670	-0.5	2.11782	0.507151	1	0	Sp2	53.5529	56.6208	23.6941	1	Sp2	12.3247	81.9978	45.0235	
0	86001	0.01	0.01	0.8	1	1	54020	0	2.85281	-3.59627	1	1	Sp1	16.5245	69.3282	55.3198	2	NA	0	0	0	
0	86501	0.01	0.01	0.8	1	0	54347	0	1.85789	0.205204	0	2	NA	0	0	0	2	NA	0	0	0	
0	87001	0.01	0.01	0.8	1	1	54660	0	2.92649	-2.83446	1	0	Sp1	17.4638	94.1259	94.1592	2	NA	0	0	0	
0	87501	0.01	0.01	0.8	1	1	54988	0	2.79444	-3.22554	1	0	Sp2	55.1901	54.5647	23.3819	2	NA	0	0	0	
0	88001	0.01	0.01	0.8	1	1	55311	0	2.65529	2.92268	0	1	Sp2	12.5234	83.3639	47.0785	2	NA	0	0	0	
0	88501	0.01	0.01	0.8	1	0	55647	0	1.84172	0.266779	0	2	NA	0	0	0	2	NA	0	0	0	
0	89001	0.01	0.01	0.8	1	0	55970	0	1.81044	0.3085	0	2	NA	0	0	0	2	NA	0	0	0	
0	89501	0.01	0.01	0.8	1	0	56304	0	2.68732	-3.18306	0	2	NA	0	0	0	0	Sp2	54.1215	55.4531	22.0983	
0	90001	0.01	0.01	0.8	1	0	56636	0	1.85747	0.263719	0	2	NA	0	0	0	2	NA	0	0	0	
0	90501	0.01	0.01	0.8	1	0	56973	0	1.82453	0.293008	0	2	NA	0	0	0	2	NA	0	0	0	
0	91001	0.01	0.01	0.8	1	1	57301	0	2.81829	3.30262	0	0	Sp2	52.9557	55.969	22.5783	2	NA	0	0	0	
0	91501	0.01	0.01	0.8	1	1	57617	-0.5	1.67959	0.208346	1	0	Sp1	16.0176	94.6742	93.5423	1	Sp1	18.2874	69.065	58.783	
0	92001	0.01	0.01	0.8	1	1	57939	0	2.76067	3.258	0	0	Sp2	52.8064	56.8399	24.4242	2	NA	0	0	0	
0	92501	0.01	0.01	0.8	1	0	58286	0	1.87958	0.208787	1	2	NA	0	0	0	2	NA	0	0	0	
0	93001	0.01	0.01	0.8	1	1	58619	0	1.87542	-0.167846	1	1	Sp1	18.25	69.5823	56.7665	0	Sp1	15.9176	93.3622	94.1005	
0	93501	0.01	0.01	0.8	1	1	58962	0	3.10125	3.14726	0	0	Sp1	16.8308	94.4828	95.6439	2	NA	0	0	0	
0	94001	0.01	0.01	0.8	1	0	59307	0	1.87808	0.202141	1	2	NA	0	0	0	2	NA	0	0	0	
0	94501	0.01	0.01	0.8	1	1	59642	0	2.71169	-2.59543	1	0	Sp1	14.9835	94.7033	93.8372	2	NA	0	0	0	
0	95001	0.01	0.01	0.8	1	1	59966	0	2.64976	0.713758	0	1	Sp1	17.5718	68.0595	55.099	0	Sp2	54.7474	54.6846	22.2567	
0	95501	0.01	0.01	0.8	1	1	60278	0	2.6753	2.84669	0	1	Sp2	10.8989	82.9005	45.4759	2	NA	0	0	0	
0	96001	0.01	0.01	0.8	1	1	60596	0	2.8306	3.3766	0	0	Sp2	53.8322	55.6858	23.6116	2	NA	0	0	0	
