Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
0	13001	0.001	0.001	0	0	0	6656	0	2.19096e-10	2.55942e-12	1	2	NA	0	0	0	2	NA	0	0	0	
0	13501	0.001	0.001	0	0	1	6893	0	0.316767	0.22724	0	0	Sp1	84.6222	95.6129	22.0164	2	NA	0	0	0	
0	14001	0.001	0.001	0	0	1	7156	0	0.325706	-0.235165	1	0	Sp1	86.0026	99.6907	20.4825	2	NA	0	0	0	
0	14501	0.001	0.001	0	0	1	7415	0	0.304441	0.226004	0	0	Sp1	85.954	96.184	20.9333	2	NA	0	0	0	
0	15001	0.001	0.001	0	0	0	7683	0	2.09699e-10	4.31682e-12	0	2	NA	0	0	0	2	NA	0	0	0	
0	15501	0.001	0.001	0	0	0	7941	0	0.335939	-0.250841	0	2	NA	0	0	0	0	Sp1	86.75	95.8923	23.1767	
0	16001	0.001	0.001	0	0	0	8193	0	2.11466e-10	-1.56898e-13	0	2	NA	0	0	0	2	NA	0	0	0	
0	16501	0.001	0.001	0	0	0	8451	0	2.06244e-10	3.06318e-12	0	2	NA	0	0	0	2	NA	0	0	0	
0	17001	0.001	0.001	0	0	0	8717	0	2.04277e-10	5.06812e-12	0	2	NA	0	0	0	2	NA	0	0	0	
0	17501	0.001	0.001	0	0	1	8976	0	0.167569	-0.100513	1	1	Sp1	77.6966	17.4272	39.4427	2	NA	0	0	0	
0	18001	0.001	0.001	0	0	0	9233	0	0.384883	0.309837	1	2	NA	0	0	0	0	Sp1	85.3437	97.7915	21.8231	
0	18501	0.001	0.001	0	0	0	9512	-0.5	0.203263	0.121163	1	2	NA	0	0	0	1	Sp1	76.7626	18.4059	40.3482	
0	19001	0.001	0.001	0	0	0	9776	0	0.38374	-0.309902	0	2	NA	0	0	0	0	Sp1	86.7066	96.1172	23.1515	
0	19501	0.001	0.001	0	0	1	10012	0	0.256105	-0.00203121	1	0	Sp1	84.5318	96.826	21.7832	0	Sp1	83.8055	96.2947	22.1111	
0	20001	0.001	0.001	0	0	1	10281	0	0.153216	0.00188684	0	1	Sp1	75.3112	18.4751	41.1186	0	Sp1	85.0176	97.749	23.3593	
0	20501	0.001	0.001	0	0	1	10537	0	0.430539	-0.352299	1	0	Sp1	85.94	97.2074	23.305	2	NA	0	0	0	
0	21001	0.001	0.001	0	0	0	10820	0	2.02551e-10	3.28535e-12	0	2	NA	0	0	0	2	NA	0	0	0	
0	21501	0.001	0.001	0	0	0	11088	0	0.437727	-0.363164	0	2	NA	0	0	0	0	Sp1	85.8208	97.1511	22.3954	
0	22001	0.001	0.001	0	0	0	11352	0	1.97235e-10	9.85884e-12	0	2	NA	0	0	0	2	NA	0	0	0	
0	22501	0.001	0.001	0	0	1	11598	0	0.421519	0.374953	0	0	Sp1	84.646	97.0873	20.4297	2	NA	0	0	0	
0	23001	0.001	0.001	0	0	0	11853	0	1.84466e-10	1.2516e-11	1	2	NA	0	0	0	2	NA	0	0	0	
0	23501	0.001	0.001	0	0	1	12103	0	0.281257	-0.00318979	1	0	Sp1	85.4256	97.6474	23.0674	0	Sp1	86.2507	97.0862	22.2991	
0	24001	0.001	0.001	0	0	1	12342	0	0.178758	0.00246279	0	1	Sp1	76.3821	17.088	41.6167	0	Sp1	83.3996	98.5017	22.2112	
0	24501	0.001	0.001	0	0	1	12593	0	0.487121	0.445386	0	0	Sp1	84.3851	98.3463	22.1704	2	NA	0	0	0	
0	25001	0.001	0.001	0	0	0	12865	0	0.450351	0.415796	1	2	NA	0	0	0	0	Sp1	84.1329	95.1166	22.1037	
0	25501	0.001	0.001	0	0	0	13123	0	0.416077	0.389715	1	2	NA	0	0	0	0	Sp1	86.0074	96.4196	20.471	
0	26001	0.001	0.001	0	0	1	13379	0	0.270496	-0.00234099	1	0	Sp1	87.2115	97.0624	21.9012	0	Sp1	85.5234	96.5008	21.7576	
0	26501	0.001	0.001	0	0	1	13644	0	0.213073	-0.139791	1	1	Sp1	75.9451	15.2371	39.4293	2	NA	0	0	0	
0	27001	0.001	0.001	0	0	1	13917	0	0.325303	-0.00244804	1	0	Sp1	83.3882	96.1182	21.2194	0	Sp1	85.2305	97.456	22.0692	
0	27501	0.001	0.001	0	0	0	14190	0	0.514482	0.491041	1	2	NA	0	0	0	0	Sp1	85.1321	98.3076	23.5408	
0	28001	0.001	0.001	0	0	1	14449	0	0.501001	-0.470853	1	0	Sp1	85.487	96.2547	23.7343	2	NA	0	0	0	
0	28501	0.001	0.001	0	0	0	14720	0	0.502595	-0.479546	0	2	NA	0	0	0	0	Sp1	85.7253	97.9216	21.8964	
0	29001	0.001	0.001	0	0	1	14995	0	0.535298	0.519643	0	0	Sp1	84.9405	98.5411	23.302	2	NA	0	0	0	
0	29501	0.001	0.001	0	0	1	15263	0	0.17694	0.00261185	0	1	Sp1	76.64	16.8738	39.7959	0	Sp1	85.2114	96.8917	23.0389	
0	30001	0.001	0.001	0	0	0	15524	0	1.7124e-10	2.22461e-11	1	2	NA	0	0	0	2	NA	0	0	0	
0	30501	0.001	0.001	0	0	0	15785	0	0.539327	-0.530286	0	2	NA	0	0	0	0	Sp1	84.4916	96.6864	22.3684	
0	31001	0.001	0.001	0	0	1	16070	-0.5	0.21814	0.00375136	1	0	Sp1	84.8528	97.4246	22.4555	1	Sp1	76.2987	18.2523	41.3018	
0	31501	0.001	0.001	0	0	0	16348	0	1.76513e-10	2.36399e-11	1	2	NA	0	0	0	2	NA	0	0	0	
0	32001	0.001	0.001	0	0	0	16625	0	1.73686e-10	2.36863e-11	0	2	NA	0	0	0	2	NA	0	0	0	
0	32501	0.001	0.001	0	0	0	16911	0	1.72599e-10	2.52935e-11	1	2	NA	0	0	0	2	NA	0	0	0	
0	33001	0.001	0.001	0	0	1	17201	0	0.47748	0.494457	0	0	Sp1	86.9437	97.3181	20.9907	2	NA	0	0	0	
0	33501	0.001	0.001	0	0	0	17457	0	0.552358	-0.57464	0	2	NA	0	0	0	0	Sp1	84.7919	97.6279	21.3961	
0	34001	0.001	0.001	0	0	1	17714	0	0.52773	-0.552989	1	0	Sp1	85.1206	96.8871	20.8485	2	NA	0	0	0	
0	34501	0.001	0.001	0	0	0	17964	0	0.536133	-0.563098	0	2	NA	0	0	0	0	Sp1	84.8342	95.2466	22.6512	
0	35001	0.001	0.001	0	0	0	18235	0	1.57089e-10	3.10855e-11	0	2	NA	0	0	0	2	NA	0	0	0	
0	35501	0.001	0.001	0	0	0	18502	0	0.642365	0.694611	1	2	NA	0	0	0	0	Sp1	82.1641	97.8442	23.2094	
0	36001	0.001	0.001	0	0	0	18766	0	1.62293e-10	3.03076e-11	1	2	NA	0	0	0	2	NA	0	0	0	
0	36501	0.001	0.001	0	0	1	19037	0	0.55487	-0.59351	1	0	Sp1	84.845	96.9541	20.9014	2	NA	0	0	0	
0	37001	0.001	0.001	0	0	0	19301	0	1.63173e-10	3.36991e-11	1	2	NA	0	0	0	2	NA	0	0	0	
0	37501	0.001	0.001	0	0	1	19552	0	0.428667	0.00260545	0	0	Sp1	83.8558	98.7028	20.9302	0	Sp1	84.2439	96.8924	21.4189	
0	38001	0.001	0.001	0	0	1	19811	0	0.408096	0.00292285	0	0	Sp1	83.9189	96.2955	20.8847	0	Sp1	84.3325	96.647	21.773	
0	38501	0.001	0.001	0	0	0	20077	0	0.56172	0.637932	1	2	NA	0	0	0	0	Sp1	85.2034	96.6662	23.0104	
0	39001	0.001	0.001	0	0	1	20336	0	0.537045	0.61591	0	0	Sp1	84.0899	95.3055	21.2626	2	NA	0	0	0	
0	39501	0.001	0.001	0	0	0	20597	-0.5	0.324744	-0.238553	0	2	NA	0	0	0	1	Sp1	76.1866	19.1755	36.74	
0	40001	0.001	0.001	0	0	1	20866	0	0.598922	-0.68037	1	0	Sp1	85.1648	96.7353	23.9822	2	NA	0	0	0	
0	40501	0.001	0.001	0	0	1	21147	0	0.626335	0.728834	0	0	Sp1	84.0062	97.6207	23.5101	2	NA	0	0	0	
0	41001	0.001	0.001	0	0	1	21424	0	0.575052	0.670758	0	0	Sp1	85.3435	96.6558	23.0049	2	NA	0	0	0	
0	41501	0.001	0.001	0	0	1	21693	-0.5	0.110537	-0.00210322	0	1	Sp1	76.5602	18.7188	40.7049	1	Sp1	76.1248	17.2137	41.3359	
0	42001	0.001	0.001	0	0	0	21963	0	1.29479e-10	3.86888e-11	1	2	NA	0	0	0	2	NA	0	0	0	
0	42501	0.001	0.001	0	0	0	22238	0	0.566591	0.677263	1	2	NA	0	0	0	0	Sp1	85.128	98.4875	20.4826	
0	43001	0.001	0.001	0	0	1	22505	0	0.437717	0.00333203	1	0	Sp1	85.6783	96.5508	23.1219	0	Sp1	85.1724	97.0548	22.162	
0	43501	0.001	0.001	0	0	1	22776	0	0.581555	-0.690697	1	0	Sp1	84.6793	95.5123	22.0163	2	NA	0	0	0	
0	44001	0.001	0.001	0	0	0	23063	0	1.3054e-10	3.38958e-11	1	2	NA	0	0	0	2	NA	0	0	0	
0	44501	0.001	0.001	0	0	0	23328	0	0.591346	-0.709018	0	2	NA	0	0	0	0	Sp1	84.624	95.3144	22.5366	
0	45001	0.001	0.001	0	0	0	23587	0	0.582707	-0.70529	0	2	NA	0	0	0	0	Sp1	85.7475	97.7047	21.0582	
0	45501	0.001	0.001	0	0	1	23849	0	0.49172	0.00342846	0	0	Sp1	84.2641	97.107	24.2048	0	Sp1	85.4641	98.477	21.3922	
0	46001	0.001	0.001	0	0	1	24104	0	0.261218	0.0025424	1	1	Sp1	77.7141	16.5929	41.4147	0	Sp1	85.6158	96.9494	22.7151	
0	46501	0.001	0.001	0	0	1	24378	0	0.5435	0.00386703	0	0	Sp1	83.7783	99.1143	22.651	0	Sp1	84.1091	97.3665	21.9444	
0	47001	0.001	0.001	0	0	1	24642	0	0.603085	-0.742775	1	0	Sp1	85.7407	97.7299	21.4736	2	NA	0	0	0	
0	47501	0.001	0.001	0	0	1	24923	0	0.443968	0.00273621	1	0	Sp1	84.4731	95.9863	22.3692	0	Sp1	86.0999	95.9158	22.7167	
0	48001	0.001	0.001	0	0	0	25189	0	1.09349e-10	1.93168e-11	0	2	NA	0	0	0	2	NA	0	0	0	
0	48501	0.001	0.001	0	0	1	25473	-0.5	0.276274	0.00255604	1	0	Sp1	84.0543	97.1357	21.4081	1	Sp1	78.5857	17.9091	40.2787	
0	49001	0.001	0.001	0	0	1	25748	-0.5	0.111831	-0.000991705	0	1	Sp1	74.9343	18.7585	40.795	1	Sp1	75.3183	15.5427	39.883	
0	49501	0.001	0.001	0	0	1	26013	0	0.435461	0.349999	0	1	Sp1	75.3236	19.1498	39.6219	2	NA	0	0	0	
0	50001	0.001	0.001	0	0	1	26303	-0.5	0.110482	-0.000938726	0	1	Sp1	76.9908	16.8837	40.155	1	Sp1	77.1328	18.1085	39.4753	
0	50501	0.001	0.001	0	0	0	26570	0	1.06015e-10	3.04479e-11	0	2	NA	0	0	0	2	NA	0	0	0	
0	51001	0.001	0.001	0	0	0	26845	0	1.07071e-10	3.33916e-11	1	2	NA	0	0	0	2	NA	0	0	0	
0	51501	0.001	0.001	0	0	1	27111	0	0.308062	0.00295342	1	1	Sp1	76.5415	18.1576	40.283	0	Sp1	84.536	96.6895	21.7564	
0	52001	0.001	0.001	0	0	0	27409	0	1.12399e-10	3.33237e-11	1	2	NA	0	0	0	2	NA	0	0	0	
0	52501	0.001	0.001	0	0	1	27664	0	0.588526	0.765107	0	0	Sp1	85.8276	94.9113	23.2534	2	NA	0	0	0	
0	53001	0.001	0.001	0	0	0	27934	0	1.08725e-10	3.61389e-11	1	2	NA	0	0	0	2	NA	0	0	0	
0	53501	0.001	0.001	0	0	0	28204	0	1.04825e-10	3.5146e-11	0	2	NA	0	0	0	2	NA	0	0	0	
0	54001	0.001	0.001	0	0	0	28476	0	0.735299	0.983309	1	2	NA	0	0	0	0	Sp1	82.4281	97.2842	22.622	
0	54501	0.001	0.001	0	0	0	28732	0	8.773e-11	3.64725e-11	0	2	NA	0	0	0	2	NA	0	0	0	
0	55001	0.001	0.001	0	0	0	28997	0	7.9985e-11	4.13886e-11	0	2	NA	0	0	0	2	NA	0	0	0	
0	55501	0.001	0.001	0	0	0	29274	0	8.22816e-11	4.20568e-11	1	2	NA	0	0	0	2	NA	0	0	0	
0	56001	0.001	0.001	0	0	1	29557	0	0.675898	0.909411	0	0	Sp1	85.1331	98.385	22.2692	2	NA	0	0	0	
0	56501	0.001	0.001	0	0	1	29830	0	0.426408	0.367737	0	1	Sp1	77.5546	17.4682	40.2349	2	NA	0	0	0	
0	57001	0.001	0.001	0	0	0	30095	0	0.680375	-0.937372	0	2	NA	0	0	0	0	Sp1	85.0645	97.8323	23.1103	
0	57501	0.001	0.001	0	0	0	30368	0	8.27901e-11	4.6628e-11	1	2	NA	0	0	0	2	NA	0	0	0	
0	58001	0.001	0.001	0	0	0	30644	0	8.35808e-11	4.61349e-11	0	2	NA	0	0	0	2	NA	0	0	0	
0	58501	0.001	0.001	0	0	1	30925	-0.5	0.125584	-0.00143741	0	1	Sp1	78.3578	17.2203	40.4249	1	Sp1	77.4192	18.2103	38.5559	
0	59001	0.001	0.001	0	0	1	31190	0	0.685561	-0.960731	1	0	Sp1	84.3476	97.8161	21.5994	2	NA	0	0	0	
0	59501	0.001	0.001	0	0	0	31479	0	8.24002e-11	4.8745e-11	1	2	NA	0	0	0	2	NA	0	0	0	
0	60001	0.001	0.001	0	0	0	31765	0	0.698863	-0.985977	0	2	NA	0	0	0	0	Sp1	84.8383	97.3873	23.5889	
0	60501	0.001	0.001	0	0	0	32037	0	8.42889e-11	4.99253e-11	1	2	NA	0	0	0	2	NA	0	0	0	
0	61001	0.001	0.001	0	0	1	32303	0	0.397566	0.0046299	0	1	Sp1	76.3383	18.1833	42.2732	0	Sp1	84.3115	97.2622	22.7122	
0	61501	0.001	0.001	0	0	1	32571	-0.5	0.298922	0.00336348	1	0	Sp1	85.2977	97.6584	21.1071	1	Sp1	76.6309	15.3071	41.5511	
0	62001	0.001	0.001	0	0	1	32856	0	0.730677	1.03172	0	0	Sp1	84.1096	97.8466	22.5647	2	NA	0	0	0	
0	62501	0.001	0.001	0	0	1	33109	-0.5	0.314542	0.00381873	1	0	Sp1	84.5557	99.1955	21.7144	1	Sp1	77.182	16.4509	39.1916	
0	63001	0.001	0.001	0	0	1	33385	0	0.685089	0.973868	0	0	Sp1	85.5252	97.6457	22.3492	2	NA	0	0	0	
0	63501	0.001	0.001	0	0	1	33672	-0.5	0.176188	-0.0022757	1	1	Sp1	76.0377	17.3042	42.2951	1	Sp1	76.4	17.2376	42.3149	
0	64001	0.001	0.001	0	0	1	33941	0	0.662363	0.952328	0	0	Sp1	86.3767	97.6519	22.3309	2	NA	0	0	0	
0	64501	0.001	0.001	0	0	1	34201	0	0.663788	0.959704	0	0	Sp1	85.5334	97.1859	21.5018	2	NA	0	0	0	
0	65001	0.001	0.001	0	0	0	34472	0	7.34613e-11	4.99015e-11	0	2	NA	0	0	0	2	NA	0	0	0	
0	65501	0.001	0.001	0	0	0	34755	0	0.690373	-1.01255	0	2	NA	0	0	0	0	Sp1	85.5768	98.2692	22.3621	
0	66001	0.001	0.001	0	0	0	35020	0	6.58726e-11	5.00649e-11	1	2	NA	0	0	0	2	NA	0	0	0	
0	66501	0.001	0.001	0	0	0	35288	0	0.70828	-1.04672	0	2	NA	0	0	0	0	Sp1	84.4901	96.7118	22.7974	
0	67001	0.001	0.001	0	0	0	35571	0	0.654581	0.958499	1	2	NA	0	0	0	0	Sp1	85.0951	96.3815	20.8406	
0	67501	0.001	0.001	0	0	0	35847	0	0.667413	-0.991805	0	2	NA	0	0	0	0	Sp1	86.3039	97.944	22.0044	
0	68001	0.001	0.001	0	0	0	36135	0	6.30879e-11	4.94312e-11	0	2	NA	0	0	0	2	NA	0	0	0	
0	68501	0.001	0.001	0	0	0	36412	0	6.67087e-11	4.77588e-11	0	2	NA	0	0	0	2	NA	0	0	0	
0	69001	0.001	0.001	0	0	1	36678	0	0.504155	-0.477668	1	1	Sp1	75.334	18.2971	40.2818	2	NA	0	0	0	
0	69501	0.001	0.001	0	0	0	36965	0	6.70604e-11	4.63871e-11	0	2	NA	0	0	0	2	NA	0	0	0	
0	70001	0.001	0.001	0	0	0	37254	0	6.85237e-11	4.12246e-11	1	2	NA	0	0	0	2	NA	0	0	0	
0	70501	0.001	0.001	0	0	0	37529	-0.5	0.528122	0.514023	1	2	NA	0	0	0	1	Sp1	75.8549	19.073	40.1885	
0	71001	0.001	0.001	0	0	1	37810	-0.5	0.419985	0.00434052	1	0	Sp1	86.1356	95.7589	22.7061	1	Sp1	74.5564	19.4395	42.3109	
0	71501	0.001	0.001	0	0	0	38074	0	0.673623	-1.03046	0	2	NA	0	0	0	0	Sp1	84.5218	95.433	21.7023	
0	72001	0.001	0.001	0	0	1	38351	0	0.397493	0.00358543	0	1	Sp1	74.6749	17.6551	41.7454	0	Sp1	85.5667	96.8641	22.1635	
0	72501	0.001	0.001	0	0	0	38617	-0.5	0.537571	-0.524001	0	2	NA	0	0	0	1	Sp1	75.2848	17.7601	41.8186	
0	73001	0.001	0.001	0	0	1	38898	0	0.628185	-0.978745	1	0	Sp1	87.539	98.3047	20.8794	2	NA	0	0	0	
0	73501	0.001	0.001	0	0	1	39164	0	0.565126	0.00227798	0	0	Sp1	84.1766	96.4027	22.2118	0	Sp1	86.7075	96.2364	21.8902	
0	74001	0.001	0.001	0	0	0	39445	0	0.723095	1.11669	1	2	NA	0	0	0	0	Sp1	84.3631	96.7097	21.8185	
0	74501	0.001	0.001	0	0	1	39733	0	0.73943	1.14633	0	0	Sp1	84.5679	97.9633	21.7766	2	NA	0	0	0	
0	75001	0.001	0.001	0	0	0	39997	0	6.65405e-11	3.67013e-11	0	2	NA	0	0	0	2	NA	0	0	0	
0	75501	0.001	0.001	0	0	1	40287	0	0.637144	0.00277413	0	0	Sp1	84.5029	97.7931	22.0591	0	Sp1	84.7325	98.2772	20.5253	
0	76001	0.001	0.001	0	0	1	40570	0	0.664954	1.03696	0	0	Sp1	87.1902	98.4591	21.4096	2	NA	0	0	0	
0	76501	0.001	0.001	0	0	0	40843	0	6.0935e-11	3.34351e-11	1	2	NA	0	0	0	2	NA	0	0	0	
0	77001	0.001	0.001	0	0	1	41120	0	0.492336	-0.496634	1	1	Sp1	75.2779	18.5254	38.1805	2	NA	0	0	0	
0	77501	0.001	0.001	0	0	1	41401	0	0.570771	-0.578773	1	1	Sp1	74.6432	18.6189	41.4619	2	NA	0	0	0	
0	78001	0.001	0.001	0	0	1	41672	0	0.659979	0.00384656	0	0	Sp1	83.7038	97.0004	23.5053	0	Sp1	83.6765	96.4164	19.9124	
0	78501	0.001	0.001	0	0	0	41945	0	6.52346e-11	3.23225e-11	1	2	NA	0	0	0	2	NA	0	0	0	
0	79001	0.001	0.001	0	0	1	42236	0	0.479434	0.489246	0	1	Sp1	75.5995	16.8024	39.4332	2	NA	0	0	0	
0	79501	0.001	0.001	0	0	0	42506	0	6.28172e-11	3.42569e-11	0	2	NA	0	0	0	2	NA	0	0	0	
0	80001	0.001	0.001	0	0	0	42779	0	6.27725e-11	3.28517e-11	0	2	NA	0	0	0	2	NA	0	0	0	
0	80501	0.001	0.001	0	0	0	43059	0	6.2973e-11	3.04418e-11	1	2	NA	0	0	0	2	NA	0	0	0	
0	81001	0.001	0.001	0	0	0	43343	0	6.616e-11	3.02071e-11	0	2	NA	0	0	0	2	NA	0	0	0	
0	81501	0.001	0.001	0	0	1	43625	0	0.631402	0.00270394	0	0	Sp1	85.4536	97.2004	22.7039	0	Sp1	85.2545	96.9424	21.694	
0	82001	0.001	0.001	0	0	0	43904	0	6.27818e-11	2.73968e-11	1	2	NA	0	0	0	2	NA	0	0	0	
0	82501	0.001	0.001	0	0	1	44190	0	0.740381	1.21541	0	0	Sp1	85.4372	97.484	22.9004	2	NA	0	0	0	
0	83001	0.001	0.001	0	0	1	44479	0	0.72873	1.20275	0	0	Sp1	85.0763	96.6462	22.4754	2	NA	0	0	0	
0	83501	0.001	0.001	0	0	1	44780	0	0.437479	0.0040791	0	1	Sp1	74.7116	17.2647	40.1766	0	Sp1	84.3811	97.414	22.4476	
0	84001	0.001	0.001	0	0	0	45057	0	0.703756	1.16996	1	2	NA	0	0	0	0	Sp1	84.3263	95.3596	21.6796	
0	84501	0.001	0.001	0	0	1	45351	0	0.463548	0.00451149	0	1	Sp1	76.7031	18.7186	40.078	0	Sp1	84.9447	98.3514	22.2031	
0	85001	0.001	0.001	0	0	1	45639	0	0.61944	0.00288469	1	0	Sp1	84.5986	98.2794	20.3662	0	Sp1	85.1882	96.1901	21.4579	
0	85501	0.001	0.001	0	0	1	45920	0	0.680894	1.14438	0	0	Sp1	86.677	96.5435	22.3448	2	NA	0	0	0	
0	86001	0.001	0.001	0	0	0	46200	0	5.84674e-11	3.48068e-11	1	2	NA	0	0	0	2	NA	0	0	0	
0	86501	0.001	0.001	0	0	1	46477	0	0.655447	1.10768	0	0	Sp1	86.3068	94.5813	23.7431	2	NA	0	0	0	
0	87001	0.001	0.001	0	0	1	46768	0	0.702293	0.00343384	0	0	Sp1	84.8655	96.3283	22.4121	0	Sp1	84.4827	97.1415	23.3219	
0	87501	0.001	0.001	0	0	0	47058	0	0.714093	-1.21454	0	2	NA	0	0	0	0	Sp1	84.1346	97.0664	19.8598	
0	88001	0.001	0.001	0	0	1	47341	0	0.406489	0.00429361	1	1	Sp1	75.4379	18.127	39.5597	0	Sp1	84.2613	95.7531	19.8629	
0	88501	0.001	0.001	0	0	1	47606	-0.5	0.234041	-0.00459564	0	1	Sp1	76.8992	17.7873	41.5716	1	Sp1	77.5588	19.0878	40.2773	
0	89001	0.001	0.001	0	0	1	47897	0	0.779061	1.33907	0	0	Sp1	84.2832	97.5991	22.2672	2	NA	0	0	0	
0	89501	0.001	0.001	0	0	1	48176	0	0.616688	0.00323491	0	0	Sp1	86.3291	97.307	21.9747	0	Sp1	85.7031	96.8207	21.7015	
0	90001	0.001	0.001	0	0	0	48453	0	4.58915e-11	3.19619e-11	0	2	NA	0	0	0	2	NA	0	0	0	
0	90501	0.001	0.001	0	0	1	48731	0	0.781917	-1.34715	1	0	Sp1	84.1322	96.6638	22.3731	2	NA	0	0	0	
0	91001	0.001	0.001	0	0	1	48998	0	0.419866	0.00398591	0	1	Sp1	76.7653	18.1629	38.6	0	Sp1	84.3201	96.0456	21.4822	
0	91501	0.001	0.001	0	0	1	49303	0	0.687953	-1.19118	1	0	Sp1	84.763	95.4428	20.5805	2	NA	0	0	0	
0	92001	0.001	0.001	0	0	0	49594	0	6.13228e-11	3.42073e-11	1	2	NA	0	0	0	2	NA	0	0	0	
0	92501	0.001	0.001	0	0	1	49887	0	0.732379	1.28201	0	0	Sp1	85.167	97.2379	21.4416	2	NA	0	0	0	
0	93001	0.001	0.001	0	0	1	50184	0	0.719417	0.00442296	1	0	Sp1	84.7359	95.9884	22.5877	0	Sp1	84.1002	97.2539	22.0692	
0	93501	0.001	0.001	0	0	1	50472	0	0.656964	0.00409125	1	0	Sp1	85.7121	96.4742	22.1545	0	Sp1	83.374	96.4267	20.2404	
0	94001	0.001	0.001	0	0	1	50759	0	0.524978	-0.586127	1	1	Sp1	78.3816	17.9966	39.4268	2	NA	0	0	0	
0	94501	0.001	0.001	0	0	1	51056	0	0.722244	0.0044813	1	0	Sp1	85.2645	97.2276	23.8558	0	Sp1	85.245	96.5831	23.4475	
0	95001	0.001	0.001	0	0	0	51323	0	0.653191	1.15849	1	2	NA	0	0	0	0	Sp1	86.7814	95.2218	21.9766	
