Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
0	47501	0.01	0.01	0.8	1	1	25547	0	0.950412	1.01914	0	1	Sp5	19.2051	83.687	97.466	2	NA	0	0	0	
0	48001	0.01	0.01	0.8	1	0	25838	0	0.624224	0.176226	0	2	NA	0	0	0	2	NA	0	0	0	
0	48501	0.01	0.01	0.8	1	1	26126	0	0.138204	0.00996417	0	1	Sp4	38.6996	57.0265	33.9449	0	Sp3	75.0044	27.5727	86.8046	
0	49001	0.01	0.01	0.8	1	1	26409	0	0.652036	0.562072	0	1	Sp1	12.3619	11.3081	0.968707	2	NA	0	0	0	
0	49501	0.01	0.01	0.8	1	1	26694	0	1.24895	1.00562	0	0	Sp4	67.2044	1.03191	40.1016	2	NA	0	0	0	
0	50001	0.01	0.01	0.8	1	0	26970	0	0.616082	0.212061	1	2	NA	0	0	0	2	NA	0	0	0	
0	50501	0.01	0.01	0.8	1	0	27275	0	0.625415	0.209341	1	2	NA	0	0	0	2	NA	0	0	0	
0	51001	0.01	0.01	0.8	1	0	27541	0	0.622994	0.189701	1	2	NA	0	0	0	2	NA	0	0	0	
0	51501	0.01	0.01	0.8	1	1	27821	0	0.317025	-0.0118481	1	0	Sp1	73.7014	36.7331	55.9921	0	Sp3	76.9563	27.6843	86.916	
0	52001	0.01	0.01	0.8	1	1	28094	0	1.105	-0.878465	1	0	Sp2	11.8125	94.0368	57.4061	2	NA	0	0	0	
0	52501	0.01	0.01	0.8	1	0	28397	-0.5	1.19188	1.36646	1	2	NA	0	0	0	1	Sp3	3.4719	18.7009	18.4614	
0	53001	0.01	0.01	0.8	1	1	28682	-0.5	0.0776419	0.0129929	1	0	Sp2	10.438	93.4054	55.2398	1	Sp2	80.5658	80.7726	86.5608	
0	53501	0.01	0.01	0.8	1	0	28960	0	0.625103	0.163481	0	2	NA	0	0	0	2	NA	0	0	0	
0	54001	0.01	0.01	0.8	1	1	29237	0	1.2598	1.23952	0	0	Sp5	33.6424	74.6438	33.9755	2	NA	0	0	0	
0	54501	0.01	0.01	0.8	1	0	29537	0	0.620231	0.142169	1	2	NA	0	0	0	2	NA	0	0	0	
0	55001	0.01	0.01	0.8	1	0	29829	0	0.629698	0.138243	0	2	NA	0	0	0	2	NA	0	0	0	
0	55501	0.01	0.01	0.8	1	0	30133	0	0.675022	0.138243	1	2	NA	0	0	0	2	NA	0	0	0	
0	56001	0.01	0.01	0.8	1	1	30429	0	1.24038	1.41924	0	1	Sp3	1.21782	17.8105	18.2756	2	NA	0	0	0	
0	56501	0.01	0.01	0.8	1	1	30718	-0.5	0.310003	-0.209195	1	0	Sp4	68.2505	3.1192	40.3265	1	Sp1	14.8753	11.6444	0.761456	
0	57001	0.01	0.01	0.8	1	1	31006	0	0.182735	0.00132528	1	0	Sp4	66.6221	1.07216	39.6574	0	Sp2	10.981	95.2138	55.6055	
0	57501	0.01	0.01	0.8	1	1	31291	0	1.39534	1.46547	0	0	Sp3	74.1105	28.84	86.5635	2	NA	0	0	0	
0	58001	0.01	0.01	0.8	1	1	31580	0	0.265428	-0.0194636	0	0	Sp3	75.2911	27.4145	86.0087	0	Sp2	10.9092	95.5016	58.1108	
0	58501	0.01	0.01	0.8	1	1	31865	0	0.784889	0.647519	0	1	Sp1	12.8113	11.2649	1.05545	2	NA	0	0	0	
0	59001	0.01	0.01	0.8	1	0	32170	0	1.34106	1.43348	1	2	NA	0	0	0	0	Sp3	75.9156	30.4287	85.9896	
0	59501	0.01	0.01	0.8	1	0	32467	0	0.72868	0.151068	0	2	NA	0	0	0	2	NA	0	0	0	
0	60001	0.01	0.01	0.8	1	0	32752	0	0.692261	0.175077	1	2	NA	0	0	0	2	NA	0	0	0	
0	60501	0.01	0.01	0.8	1	1	33052	0	0.342734	-0.00834758	0	0	Sp3	74.5143	28.6744	85.7776	0	Sp1	72.6039	38.4797	57.2178	
0	61001	0.01	0.01	0.8	1	0	33349	0	0.720306	0.207238	0	2	NA	0	0	0	2	NA	0	0	0	
0	61501	0.01	0.01	0.8	1	1	33642	0	1.37333	-1.38649	1	0	Sp5	31.9354	72.9018	34.8005	2	NA	0	0	0	
0	62001	0.01	0.01	0.8	1	0	33949	-0.5	0.816823	-0.658758	0	2	NA	0	0	0	1	Sp1	14.7924	11.2805	2.17621	
0	62501	0.01	0.01	0.8	1	1	34269	0	0.402196	-0.320298	0	1	Sp1	14.5333	10.7551	2.06838	0	Sp3	76.0228	28.2208	86.508	
0	63001	0.01	0.01	0.8	1	1	34560	0	1.00806	0.934918	0	1	Sp2	80.3701	79.5336	87.6633	2	NA	0	0	0	
0	63501	0.01	0.01	0.8	1	0	34854	0	1.22191	-1.091	0	2	NA	0	0	0	0	Sp4	65.2743	2.11976	40.097	
0	64001	0.01	0.01	0.8	1	1	35179	-0.5	0.326235	-0.0502566	1	0	Sp3	74.2462	27.1013	85.8087	1	Sp3	6.27744	17.8167	16.9961	
0	64501	0.01	0.01	0.8	1	1	35475	-0.5	0.074897	0.00494809	1	1	Sp5	17.2791	84.0676	96.6191	1	Sp5	19.433	85.3525	97.5443	
0	65001	0.01	0.01	0.8	1	0	35785	0	1.49434	-1.67449	0	2	NA	0	0	0	0	Sp3	75.3638	27.6011	86.1742	
0	65501	0.01	0.01	0.8	1	1	36090	0	1.41882	1.45497	0	0	Sp5	32.0838	71.4295	34.6199	2	NA	0	0	0	
0	66001	0.01	0.01	0.8	1	1	36377	-0.5	0.287106	-0.249129	1	1	Sp5	18.0095	85.0754	97.0193	1	Sp1	13.8452	11.0943	2.35611	
0	66501	0.01	0.01	0.8	1	0	36681	0	1.32499	1.15108	1	2	NA	0	0	0	0	Sp4	67.2025	1.34788	38.2216	
0	67001	0.01	0.01	0.8	1	0	36964	0	0.745325	0.176406	0	2	NA	0	0	0	2	NA	0	0	0	
0	67501	0.01	0.01	0.8	1	1	37272	0	0.290232	-0.0125428	0	0	Sp1	72.7129	37.4288	55.6737	0	Sp5	32.7421	72.4788	36.48	
0	68001	0.01	0.01	0.8	1	1	37547	0	0.381959	-0.0171004	0	0	Sp1	74.5268	36.783	57.8349	0	Sp5	30.2511	71.96	32.9659	
0	68501	0.01	0.01	0.8	1	1	37843	-0.5	0.221114	0.0118707	1	1	Sp3	3.81261	16.9306	18.5123	1	Sp3	4.47768	18.5372	17.5164	
0	69001	0.01	0.01	0.8	1	1	38131	0	0.371191	-0.0257392	1	0	Sp4	66.9541	2.7162	39.4541	0	Sp3	74.6498	27.4689	86.4865	
0	69501	0.01	0.01	0.8	1	1	38433	0	1.4355	-1.50803	1	0	Sp5	31.4754	72.475	35.3788	2	NA	0	0	0	
0	70001	0.01	0.01	0.8	1	0	38732	0	0.730124	0.182142	0	2	NA	0	0	0	2	NA	0	0	0	
0	70501	0.01	0.01	0.8	1	0	39044	0	0.7872	0.174332	0	2	NA	0	0	0	2	NA	0	0	0	
0	71001	0.01	0.01	0.8	1	0	39358	0	0.719438	0.175765	1	2	NA	0	0	0	2	NA	0	0	0	
0	71501	0.01	0.01	0.8	1	0	39664	-0.5	1.02931	0.940306	1	2	NA	0	0	0	1	Sp2	80.6564	81.6261	88.436	
0	72001	0.01	0.01	0.8	1	1	39963	0	1.45682	1.5947	0	0	Sp3	74.8733	29.3008	87.6815	2	NA	0	0	0	
0	72501	0.01	0.01	0.8	1	0	40272	0	0.777458	0.210838	0	2	NA	0	0	0	2	NA	0	0	0	
0	73001	0.01	0.01	0.8	1	1	40570	-0.5	0.176536	-0.0845668	1	1	Sp5	18.4285	86.1757	97.3139	1	Sp3	2.89303	17.3124	17.0317	
0	73501	0.01	0.01	0.8	1	0	40863	0	0.755474	0.224667	0	2	NA	0	0	0	2	NA	0	0	0	
0	74001	0.01	0.01	0.8	1	1	41189	0	1.06866	0.970702	0	1	Sp2	81.73	80.516	88.8814	2	NA	0	0	0	
0	74501	0.01	0.01	0.8	1	1	41510	-0.5	0.0948996	0.00542469	1	1	Sp5	19.314	84.6583	97.289	1	Sp5	17.2116	83.1514	96.5522	
0	75001	0.01	0.01	0.8	1	0	41809	0	1.54172	-1.34827	0	2	NA	0	0	0	0	Sp2	10.74	95.4087	55.7173	
0	75501	0.01	0.01	0.8	1	0	42103	0	0.794171	0.176249	0	2	NA	0	0	0	2	NA	0	0	0	
0	76001	0.01	0.01	0.8	1	1	42416	0	0.996369	-0.907578	1	1	Sp1	14.9091	14.1923	2.02108	2	NA	0	0	0	
0	76501	0.01	0.01	0.8	1	1	42722	0	1.08712	-0.965348	1	1	Sp4	39.1746	56.6612	33.0226	2	NA	0	0	0	
0	77001	0.01	0.01	0.8	1	0	43021	0	0.840761	0.196359	1	2	NA	0	0	0	2	NA	0	0	0	
0	77501	0.01	0.01	0.8	1	0	43313	0	0.825499	0.135553	0	2	NA	0	0	0	2	NA	0	0	0	
0	78001	0.01	0.01	0.8	1	1	43599	0	1.4817	-1.52667	1	0	Sp1	71.958	36.5771	58.0079	2	NA	0	0	0	
0	78501	0.01	0.01	0.8	1	1	43906	0	1.5774	-1.62818	1	0	Sp1	73.9743	37.3962	55.9834	2	NA	0	0	0	
0	79001	0.01	0.01	0.8	1	0	44225	0	0.712885	0.0864166	1	2	NA	0	0	0	2	NA	0	0	0	
0	79501	0.01	0.01	0.8	1	1	44515	-0.5	0.275346	-0.221748	1	1	Sp2	80.4126	81.033	86.2203	1	Sp1	12.6627	13.4194	1.63873	
0	80001	0.01	0.01	0.8	1	1	44797	0	0.288006	-0.0867524	0	1	Sp3	3.7037	15.0234	18.144	0	Sp2	9.80065	95.0854	55.8766	
0	80501	0.01	0.01	0.8	1	0	45103	0	1.6097	1.46589	1	2	NA	0	0	0	0	Sp4	67.8095	0.761942	39.7114	
0	81001	0.01	0.01	0.8	1	0	45406	0	0.729219	0.103022	1	2	NA	0	0	0	2	NA	0	0	0	
0	81501	0.01	0.01	0.8	1	1	45706	-0.5	0.279527	0.228229	1	1	Sp1	13.7701	10.402	1.51476	1	Sp4	39.4521	56.6921	36.0363	
0	82001	0.01	0.01	0.8	1	1	45973	0	1.59369	1.70329	0	0	Sp5	33.107	72.8995	33.7454	2	NA	0	0	0	
0	82501	0.01	0.01	0.8	1	1	46283	0	1.67119	-1.89901	1	0	Sp3	76.7372	26.2772	86.6995	2	NA	0	0	0	
0	83001	0.01	0.01	0.8	1	0	46597	0	0.748855	0.0158049	1	2	NA	0	0	0	2	NA	0	0	0	
0	83501	0.01	0.01	0.8	1	1	46897	0	1.49091	1.68792	0	1	Sp5	20.4867	83.357	96.488	2	NA	0	0	0	
0	84001	0.01	0.01	0.8	1	1	47209	0	1.71618	-1.94895	1	0	Sp3	74.4315	28.8318	85.2924	2	NA	0	0	0	
0	84501	0.01	0.01	0.8	1	0	47501	0	1.28471	1.20822	1	2	NA	0	0	0	0	Sp2	10.8396	94.4626	59.1169	
0	85001	0.01	0.01	0.8	1	1	47806	-0.5	0.310353	-0.0790842	1	0	Sp2	9.84365	96.0646	55.5363	1	Sp3	3.48994	15.5513	18.6898	
0	85501	0.01	0.01	0.8	1	1	48116	-0.5	0.25197	0.191047	1	1	Sp1	13.8766	12.7805	1.64189	1	Sp4	39.6468	56.6002	34.7955	
0	86001	0.01	0.01	0.8	1	0	48427	0	0.830579	0.0632596	1	2	NA	0	0	0	2	NA	0	0	0	
0	86501	0.01	0.01	0.8	1	1	48729	0	1.61405	1.69609	0	0	Sp5	33.1633	71.4922	33.8852	2	NA	0	0	0	
0	87001	0.01	0.01	0.8	1	1	49025	0	0.286066	-0.0249743	0	1	Sp3	4.16957	18.9416	18.9182	0	Sp4	65.5224	2.83417	40.3363	
0	87501	0.01	0.01	0.8	1	0	49344	0	0.834511	0.115577	0	2	NA	0	0	0	2	NA	0	0	0	
0	88001	0.01	0.01	0.8	1	0	49647	0	0.801954	0.117658	0	2	NA	0	0	0	2	NA	0	0	0	
0	88501	0.01	0.01	0.8	1	0	49938	0	0.905404	0.121118	1	2	NA	0	0	0	2	NA	0	0	0	
0	89001	0.01	0.01	0.8	1	1	50237	-0.5	0.217728	0.0170705	1	0	Sp1	72.4148	37.4047	55.5278	1	Sp5	17.4837	84.3662	96.8489	
0	89501	0.01	0.01	0.8	1	0	50534	-0.5	1.53759	-1.93049	0	2	NA	0	0	0	1	Sp3	4.23432	17.4082	19.1745	
0	90001	0.01	0.01	0.8	1	0	50839	0	0.904301	0.134124	1	2	NA	0	0	0	2	NA	0	0	0	
0	90501	0.01	0.01	0.8	1	0	51170	0	0.896794	0.151754	1	2	NA	0	0	0	2	NA	0	0	0	
0	91001	0.01	0.01	0.8	1	0	51470	0	0.854812	0.172909	1	2	NA	0	0	0	2	NA	0	0	0	
0	91501	0.01	0.01	0.8	1	1	51779	-0.5	0.186389	-0.0284509	0	0	Sp4	68.0063	2.21964	39.3832	1	Sp5	19.6071	87.4102	98.1589	
0	92001	0.01	0.01	0.8	1	1	52079	-0.5	0.0803893	-0.00183466	0	1	Sp5	19.3485	85.1007	96.3935	1	Sp2	82.0157	81.4639	84.8581	
0	92501	0.01	0.01	0.8	1	1	52390	0	1.36982	-1.26476	1	1	Sp2	81.4833	80.3162	86.0308	2	NA	0	0	0	
0	93001	0.01	0.01	0.8	1	0	52695	0	0.849511	0.123284	0	2	NA	0	0	0	2	NA	0	0	0	
0	93501	0.01	0.01	0.8	1	1	52993	0	1.24094	1.05356	0	1	Sp1	14.5902	11.333	1.76991	2	NA	0	0	0	
0	94001	0.01	0.01	0.8	1	0	53292	0	1.67207	-1.56192	0	2	NA	0	0	0	0	Sp2	12.5225	95.2504	54.9532	
0	94501	0.01	0.01	0.8	1	1	53589	0	1.59664	1.96532	0	0	Sp3	74.6303	29.3938	87.396	2	NA	0	0	0	
0	95001	0.01	0.01	0.8	1	1	53906	0	1.62195	1.77781	0	0	Sp1	74.0322	37.1864	57.9434	2	NA	0	0	0	
