Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
0	1	0.01	0.01	0.8	0	0	0	0	0	0	0	2	NA	0	0	0	2	NA	0	0	0	
0	501	0.01	0.01	0.8	0	1	249	0	0.00304716	-0.00056157	1	0	Sp3	73.2852	27.3352	85.6333	0	Sp4	65.7863	2.21392	38.8827	
0	1001	0.01	0.01	0.8	0	0	512	-0.5	0.0590933	-0.0276405	0	2	NA	0	0	0	1	Sp3	4.65911	19.6701	18.5854	
0	1501	0.01	0.01	0.8	0	1	761	0	0.0905576	0.044393	0	0	Sp3	75.2831	28.691	86.1314	2	NA	0	0	0	
0	2001	0.01	0.01	0.8	0	0	1023	0	0.115859	0.0574344	1	2	NA	0	0	0	0	Sp1	72.6132	36.7315	58.5647	
0	2501	0.01	0.01	0.8	0	1	1289	0	0.00941615	0.000131411	0	1	Sp5	19.4613	84.9974	96.895	0	Sp1	73.9011	36.8539	56.8619	
0	3001	0.01	0.01	0.8	0	1	1561	0	0.0135691	0.000561361	1	0	Sp1	72.0513	34.2797	55.1711	0	Sp4	66.8678	2.76221	40.2976	
0	3501	0.01	0.01	0.8	0	1	1797	0	0.0864546	0.038064	0	1	Sp5	20.339	84.2421	97.1177	2	NA	0	0	0	
0	4001	0.01	0.01	0.8	0	1	2037	0	0.0174633	-0.000322807	0	0	Sp3	74.3557	29.4686	86.8838	0	Sp5	33.1254	69.5172	34.4313	
0	4501	0.01	0.01	0.8	0	0	2275	0	0.176853	-0.0923155	0	2	NA	0	0	0	0	Sp2	12.3895	94.5687	56.2994	
0	5001	0.01	0.01	0.8	0	0	2516	0	0.239472	0.125318	1	2	NA	0	0	0	0	Sp2	9.93097	93.9736	56.4935	
0	5501	0.01	0.01	0.8	0	1	2767	0	0.0290409	-0.000382634	1	0	Sp1	72.3776	37.0219	57.7895	0	Sp5	32.9445	73.8923	33.6448	
0	6001	0.01	0.01	0.8	0	0	3021	0	0.138311	0.0161776	0	2	NA	0	0	0	2	NA	0	0	0	
0	6501	0.01	0.01	0.8	0	0	3280	0	0.344163	0.199499	1	2	NA	0	0	0	0	Sp5	31.9545	74.3119	34.3884	
0	7001	0.01	0.01	0.8	0	0	3536	0	0.152422	0.0258664	1	2	NA	0	0	0	2	NA	0	0	0	
0	7501	0.01	0.01	0.8	0	0	3797	-0.5	0.23591	0.112543	1	2	NA	0	0	0	1	Sp3	5.31316	16.6924	19.7292	
0	8001	0.01	0.01	0.8	0	1	4062	0	0.352528	0.198317	0	0	Sp2	11.9189	96.4092	55.6454	2	NA	0	0	0	
0	8501	0.01	0.01	0.8	0	0	4309	0	0.185703	0.0300692	1	2	NA	0	0	0	2	NA	0	0	0	
0	9001	0.01	0.01	0.8	0	1	4575	0	0.399383	0.239598	0	0	Sp4	67.8496	3.2374	40.6009	2	NA	0	0	0	
0	9501	0.01	0.01	0.8	0	1	4846	0	0.575813	-0.344536	1	0	Sp3	73.5715	26.5792	86.2364	2	NA	0	0	0	
0	10001	0.01	0.01	0.8	0	1	5110	0	0.464178	0.262771	0	0	Sp1	72.5578	36.837	57.1232	2	NA	0	0	0	
0	10501	0.01	0.01	0.8	0	0	5363	0	0.232641	0.0247318	1	2	NA	0	0	0	2	NA	0	0	0	
0	11001	0.01	0.01	0.8	0	0	5612	0	0.244511	0.017865	1	2	NA	0	0	0	2	NA	0	0	0	
0	11501	0.01	0.01	0.8	0	0	5871	0	0.438978	0.257066	1	2	NA	0	0	0	0	Sp2	10.4575	94.9077	56.2763	
0	12001	0.01	0.01	0.8	0	0	6136	0	0.232583	0.010123	1	2	NA	0	0	0	2	NA	0	0	0	
0	12501	0.01	0.01	0.8	0	0	6407	-0.5	0.270024	-0.144335	0	2	NA	0	0	0	1	Sp4	40.4093	57.1947	35.061	
0	13001	0.01	0.01	0.8	0	0	6670	0	0.28609	0.00267271	1	2	NA	0	0	0	2	NA	0	0	0	
0	13501	0.01	0.01	0.8	0	0	6932	0	0.267092	-0.000395114	1	2	NA	0	0	0	2	NA	0	0	0	
0	14001	0.01	0.01	0.8	0	1	7177	-0.5	0.0881921	-0.0287829	1	0	Sp3	73.5971	28.9499	86.1465	1	Sp3	4.12326	16.8117	18.4359	
0	14501	0.01	0.01	0.8	0	1	7451	0	0.110548	0.0104571	0	0	Sp1	73.9254	37.3625	55.5759	0	Sp5	32.1257	74.4999	32.2226	
0	15001	0.01	0.01	0.8	0	1	7712	0	0.29517	0.130926	0	1	Sp2	83.1619	80.4016	86.1166	2	NA	0	0	0	
0	15501	0.01	0.01	0.8	0	0	7955	0	0.301763	-0.0156528	1	2	NA	0	0	0	2	NA	0	0	0	
0	16001	0.01	0.01	0.8	0	1	8227	0	0.327823	0.143975	0	1	Sp2	83.0762	79.6232	86.4448	2	NA	0	0	0	
0	16501	0.01	0.01	0.8	0	0	8506	0	0.797454	0.54383	1	2	NA	0	0	0	0	Sp3	73.2545	28.4984	85.1034	
0	17001	0.01	0.01	0.8	0	0	8784	0	0.734315	-0.488248	0	2	NA	0	0	0	0	Sp1	73.6193	35.2275	56.122	
0	17501	0.01	0.01	0.8	0	0	9057	0	0.667221	-0.448099	0	2	NA	0	0	0	0	Sp1	73.1965	36.9912	58.6611	
0	18001	0.01	0.01	0.8	0	0	9321	-0.5	0.399865	-0.206058	0	2	NA	0	0	0	1	Sp5	17.9259	86.6908	97.343	
0	18501	0.01	0.01	0.8	0	0	9588	0	0.333068	-0.000540226	0	2	NA	0	0	0	2	NA	0	0	0	
0	19001	0.01	0.01	0.8	0	1	9864	0	0.13254	0.0733808	1	1	Sp1	12.9881	13.0176	2.47106	0	Sp2	10.9401	92.0898	56.3624	
0	19501	0.01	0.01	0.8	0	1	10124	-0.5	0.0179605	-0.000686223	0	1	Sp4	39.6478	57.0746	33.7118	1	Sp4	39.9118	57.0638	36.367	
0	20001	0.01	0.01	0.8	0	0	10396	-0.5	0.373797	-0.153203	0	2	NA	0	0	0	1	Sp1	13.3958	12.7062	1.98748	
0	20501	0.01	0.01	0.8	0	1	10667	0	0.670858	0.45293	0	0	Sp4	66.5235	3.50651	40.0333	2	NA	0	0	0	
0	21001	0.01	0.01	0.8	0	0	10957	-0.5	0.557754	0.311053	1	2	NA	0	0	0	1	Sp3	5.25394	17.5051	17.5819	
0	21501	0.01	0.01	0.8	0	0	11224	0	1.02112	0.747727	1	2	NA	0	0	0	0	Sp5	29.2036	72.1582	32.9934	
0	22001	0.01	0.01	0.8	0	1	11484	0	0.449062	-0.214588	1	1	Sp2	82.4143	80.3128	88.5409	2	NA	0	0	0	
0	22501	0.01	0.01	0.8	0	0	11746	0	1.0031	-0.721158	0	2	NA	0	0	0	0	Sp3	75.5966	26.0868	86.1973	
0	23001	0.01	0.01	0.8	0	0	12016	0	0.832027	0.568582	1	2	NA	0	0	0	0	Sp4	66.5046	1.9878	42.0755	
0	23501	0.01	0.01	0.8	0	0	12310	0	1.01534	0.778447	1	2	NA	0	0	0	0	Sp3	75.344	27.2826	85.5765	
0	24001	0.01	0.01	0.8	0	1	12568	0	0.801462	0.527052	0	0	Sp2	11.2685	94.707	55.8562	2	NA	0	0	0	
0	24501	0.01	0.01	0.8	0	1	12845	0	0.440398	0.197536	0	1	Sp2	82.1191	82.3943	88.3068	2	NA	0	0	0	
0	25001	0.01	0.01	0.8	0	1	13107	0	0.478582	0.182045	0	1	Sp1	13.8896	10.7592	1.76865	2	NA	0	0	0	
0	25501	0.01	0.01	0.8	0	1	13382	0	0.746506	0.383962	0	1	Sp5	19.4907	82.7572	98.4402	2	NA	0	0	0	
0	26001	0.01	0.01	0.8	0	1	13666	0	0.117867	-0.00820357	1	0	Sp4	65.3193	0.664415	38.2682	0	Sp3	76.5018	26.2138	86.6231	
0	26501	0.01	0.01	0.8	0	1	13944	0	1.14298	0.9042	0	0	Sp3	76.8154	26.5521	84.371	2	NA	0	0	0	
0	27001	0.01	0.01	0.8	0	1	14215	0	0.918074	0.681169	0	0	Sp1	72.7825	36.2715	57.9319	2	NA	0	0	0	
0	27501	0.01	0.01	0.8	0	1	14492	0	0.0477594	-0.00232549	0	1	Sp4	39.4753	57.8083	35.4763	0	Sp2	9.40066	94.4388	56.0447	
0	28001	0.01	0.01	0.8	0	0	14772	0	0.460052	-0.0431538	0	2	NA	0	0	0	2	NA	0	0	0	
0	28501	0.01	0.01	0.8	0	1	15044	-0.5	0.168703	0.0627724	1	1	Sp1	15.1852	13.2089	2.98668	1	Sp3	5.15373	19.0242	18.8957	
0	29001	0.01	0.01	0.8	0	1	15295	0	0.957305	-0.675274	1	0	Sp4	67.3063	2.47526	40.5481	2	NA	0	0	0	
0	29501	0.01	0.01	0.8	0	0	15572	-0.5	0.686834	0.365692	1	2	NA	0	0	0	1	Sp5	18.8721	86.0603	96.4901	
0	30001	0.01	0.01	0.8	0	1	15840	0	0.931194	-0.710238	1	0	Sp1	72.0495	36.7825	58.6557	2	NA	0	0	0	
0	30501	0.01	0.01	0.8	0	0	16101	0	1.0022	-0.726263	0	2	NA	0	0	0	0	Sp2	9.33484	95.1209	55.1673	
0	31001	0.01	0.01	0.8	0	0	16370	0	0.493765	-0.0343344	1	2	NA	0	0	0	2	NA	0	0	0	
0	31501	0.01	0.01	0.8	0	0	16642	0	0.528164	-0.0158182	0	2	NA	0	0	0	2	NA	0	0	0	
0	32001	0.01	0.01	0.8	0	1	16903	0	0.953788	-0.588754	1	1	Sp3	3.64528	18.3171	20.2083	2	NA	0	0	0	
0	32501	0.01	0.01	0.8	0	0	17181	0	0.902147	-0.655836	0	2	NA	0	0	0	0	Sp4	66.1525	1.67004	38.7292	
0	33001	0.01	0.01	0.8	0	1	17458	0	0.204031	0.0119641	0	0	Sp1	73.7173	37.9921	56.4002	0	Sp5	30.5375	70.9413	32.5314	
0	33501	0.01	0.01	0.8	0	1	17738	0	1.14695	-0.893	1	0	Sp5	31.0214	72.8342	35.3324	2	NA	0	0	0	
0	34001	0.01	0.01	0.8	0	1	18017	0	0.899634	-0.49991	1	1	Sp5	19.7175	84.173	96.8592	2	NA	0	0	0	
0	34501	0.01	0.01	0.8	0	1	18292	0	0.651013	0.292175	0	1	Sp1	14.231	13.3473	0	2	NA	0	0	0	
0	35001	0.01	0.01	0.8	0	1	18592	0	1.0185	-0.785337	1	0	Sp2	9.97792	96.176	56.5631	2	NA	0	0	0	
0	35501	0.01	0.01	0.8	0	0	18873	0	1.04116	-0.806465	0	2	NA	0	0	0	0	Sp2	10.1476	96.1829	56.297	
0	36001	0.01	0.01	0.8	0	1	19138	0	1.10402	-0.82774	1	0	Sp4	67.8606	3.01342	39.867	2	NA	0	0	0	
0	36501	0.01	0.01	0.8	0	1	19415	-0.5	0.0298991	-0.00483504	0	1	Sp5	18.8457	85.0573	96.8472	1	Sp2	83.0506	80.346	87.1499	
0	37001	0.01	0.01	0.8	0	1	19696	0	0.984695	0.798848	0	0	Sp4	66.2648	1.64386	39.9888	2	NA	0	0	0	
0	37501	0.01	0.01	0.8	0	1	19973	0	0.127211	-0.000313103	1	1	Sp4	39.32	57.6949	34.0925	0	Sp3	74.9725	27.6384	85.0575	
0	38001	0.01	0.01	0.8	0	1	20250	0	1.16172	-0.917656	1	0	Sp5	34.3469	75.2425	32.9418	2	NA	0	0	0	
0	38501	0.01	0.01	0.8	0	1	20526	0	1.20976	1.05442	0	0	Sp3	76.0686	28.7432	87.0327	2	NA	0	0	0	
0	39001	0.01	0.01	0.8	0	1	20811	0	1.33686	1.16194	0	0	Sp3	73.7772	29.4474	84.149	2	NA	0	0	0	
0	39501	0.01	0.01	0.8	0	0	21084	0	0.577535	0.0559749	0	2	NA	0	0	0	2	NA	0	0	0	
0	40001	0.01	0.01	0.8	0	1	21352	0	0.997565	0.766955	0	0	Sp2	12.4173	93.4887	55.6574	2	NA	0	0	0	
0	40501	0.01	0.01	0.8	0	1	21628	0	1.19482	-0.916103	1	0	Sp2	11.8564	95.3772	54.6885	2	NA	0	0	0	
0	41001	0.01	0.01	0.8	0	1	21917	0	0.967392	0.656496	0	1	Sp3	5.16355	18.0817	18.2694	2	NA	0	0	0	
0	41501	0.01	0.01	0.8	0	1	22198	0	0.238582	-0.00186267	0	0	Sp5	32.5861	71.4734	32.8583	0	Sp5	33.458	73.0143	33.0054	
0	42001	0.01	0.01	0.8	0	1	22469	0	0.204153	0.0326875	1	1	Sp3	4.38784	18.5291	19.091	0	Sp1	73.161	35.7867	58.5084	
0	42501	0.01	0.01	0.8	0	0	22762	0	0.617016	0.105316	1	2	NA	0	0	0	2	NA	0	0	0	
0	43001	0.01	0.01	0.8	0	0	23024	0	0.61358	0.145213	0	2	NA	0	0	0	2	NA	0	0	0	
0	43501	0.01	0.01	0.8	0	0	23310	0	0.615227	0.153472	0	2	NA	0	0	0	2	NA	0	0	0	
0	44001	0.01	0.01	0.8	0	0	23594	0	0.59976	0.192295	0	2	NA	0	0	0	2	NA	0	0	0	
0	44501	0.01	0.01	0.8	0	1	23879	-0.5	0.104616	0.0043506	1	0	Sp1	73.366	35.8171	56.2681	1	Sp4	39.7849	57.2047	35.8094	
0	45001	0.01	0.01	0.8	0	1	24169	0	1.12338	-0.667803	1	1	Sp5	19.4713	83.2398	97.3276	2	NA	0	0	0	
0	45501	0.01	0.01	0.8	0	1	24449	-0.5	0.169491	0.00606865	1	0	Sp5	31.4454	73.7573	33.1636	1	Sp5	20.0882	84.7955	96.5222	
0	46001	0.01	0.01	0.8	0	0	24721	0	0.670415	0.188563	0	2	NA	0	0	0	2	NA	0	0	0	
0	46501	0.01	0.01	0.8	0	0	24998	0	0.67405	0.199876	0	2	NA	0	0	0	2	NA	0	0	0	
0	47001	0.01	0.01	0.8	0	0	25278	0	1.31527	-1.07453	0	2	NA	0	0	0	0	Sp4	68.3964	3.21196	40.3047	
0	47501	0.01	0.01	0.8	0	0	25560	0	1.23922	1.06074	1	2	NA	0	0	0	0	Sp1	72.8711	36.5846	58.557	
0	48001	0.01	0.01	0.8	0	1	25840	0	0.274534	0.1736	1	1	Sp1	14.2648	11.5314	2.45457	0	Sp2	13.3374	94.028	56.421	
0	48501	0.01	0.01	0.8	0	1	26125	0	1.24579	1.07947	0	0	Sp1	71.5648	37.131	56.841	2	NA	0	0	0	
0	49001	0.01	0.01	0.8	0	0	26401	0	0.647323	0.12245	0	2	NA	0	0	0	2	NA	0	0	0	
0	49501	0.01	0.01	0.8	0	0	26681	0	0.656695	0.10417	1	2	NA	0	0	0	2	NA	0	0	0	
0	50001	0.01	0.01	0.8	0	0	26950	0	0.692773	0.125949	0	2	NA	0	0	0	2	NA	0	0	0	
0	50501	0.01	0.01	0.8	0	1	27234	0	0.987938	0.494347	0	1	Sp2	79.6908	81.7292	88.6548	2	NA	0	0	0	
0	51001	0.01	0.01	0.8	0	1	27509	0	1.52431	-1.37354	1	0	Sp5	31.6613	73.9715	32.4321	2	NA	0	0	0	
0	51501	0.01	0.01	0.8	0	0	27805	0	0.692881	0.0956975	1	2	NA	0	0	0	2	NA	0	0	0	
0	52001	0.01	0.01	0.8	0	1	28083	0	0.867373	0.440616	0	1	Sp2	83.1407	81.4357	86.8432	2	NA	0	0	0	
0	52501	0.01	0.01	0.8	0	0	28363	0	0.677441	0.044251	0	2	NA	0	0	0	2	NA	0	0	0	
0	53001	0.01	0.01	0.8	0	0	28651	-0.5	0.88321	0.450387	1	2	NA	0	0	0	1	Sp2	83.0232	81.4676	86.7076	
0	53501	0.01	0.01	0.8	0	0	28951	0	0.664636	0.0398059	0	2	NA	0	0	0	2	NA	0	0	0	
0	54001	0.01	0.01	0.8	0	1	29249	0	1.40988	-1.43971	1	0	Sp3	75.3675	28.1684	87.3863	2	NA	0	0	0	
0	54501	0.01	0.01	0.8	0	0	29527	0	0.719019	0.0363447	1	2	NA	0	0	0	2	NA	0	0	0	
0	55001	0.01	0.01	0.8	0	0	29825	0	1.41028	-1.24066	0	2	NA	0	0	0	0	Sp4	66.5218	0.84359	42.2308	
0	55501	0.01	0.01	0.8	0	1	30111	-0.5	0.103986	0.000362777	1	0	Sp4	68.4931	2.06961	39.1472	1	Sp4	40.2266	56.6781	34.8998	
0	56001	0.01	0.01	0.8	0	0	30406	0	0.733573	0.0254223	1	2	NA	0	0	0	2	NA	0	0	0	
0	56501	0.01	0.01	0.8	0	1	30675	0	1.10624	-0.721828	1	1	Sp5	18.532	85.0877	95.9729	2	NA	0	0	0	
0	57001	0.01	0.01	0.8	0	0	30970	0	0.768172	0.022808	1	2	NA	0	0	0	2	NA	0	0	0	
0	57501	0.01	0.01	0.8	0	0	31270	0	0.762113	0.060589	1	2	NA	0	0	0	2	NA	0	0	0	
0	58001	0.01	0.01	0.8	0	1	31556	0	1.18316	0.922443	0	1	Sp3	5.60086	18.2088	18.5291	2	NA	0	0	0	
0	58501	0.01	0.01	0.8	0	1	31845	0	1.00032	0.51575	0	1	Sp2	81.756	81.7723	87.306	2	NA	0	0	0	
0	59001	0.01	0.01	0.8	0	0	32121	0	1.44576	-1.31517	0	2	NA	0	0	0	0	Sp4	67.1117	2.13055	41.4199	
0	59501	0.01	0.01	0.8	0	0	32399	-0.5	0.940779	0.577247	1	2	NA	0	0	0	1	Sp4	39.5345	57.3447	35.545	
0	60001	0.01	0.01	0.8	0	1	32686	0	1.19019	0.910924	0	1	Sp3	4.82418	18.1304	16.3949	2	NA	0	0	0	
0	60501	0.01	0.01	0.8	0	0	32974	0	0.807713	0.062327	0	2	NA	0	0	0	2	NA	0	0	0	
0	61001	0.01	0.01	0.8	0	0	33265	-0.5	1.04921	-0.617124	0	2	NA	0	0	0	1	Sp4	40.4804	56.9051	34.1731	
0	61501	0.01	0.01	0.8	0	1	33549	0	1.69282	-1.77228	1	0	Sp3	75.9914	27.8442	84.4839	2	NA	0	0	0	
0	62001	0.01	0.01	0.8	0	1	33845	-0.5	0.270335	0.142778	1	1	Sp1	15.3851	10.3319	2.69742	1	Sp5	16.631	85.4913	97.3561	
0	62501	0.01	0.01	0.8	0	0	34136	0	0.812409	0.0333492	1	2	NA	0	0	0	2	NA	0	0	0	
0	63001	0.01	0.01	0.8	0	0	34424	0	1.40409	-1.28175	0	2	NA	0	0	0	0	Sp4	67.5752	3.05356	39.4571	
0	63501	0.01	0.01	0.8	0	1	34715	0	0.167561	0.00574256	1	0	Sp2	10.8796	92.2928	56.3486	0	Sp4	67.3465	3.77286	39.2519	
0	64001	0.01	0.01	0.8	0	0	35002	0	0.778571	0.000663309	1	2	NA	0	0	0	2	NA	0	0	0	
0	64501	0.01	0.01	0.8	0	1	35285	0	1.66184	1.66121	0	0	Sp5	31.7675	71.9834	32.3904	2	NA	0	0	0	
0	65001	0.01	0.01	0.8	0	1	35557	0	1.33935	0.893202	0	1	Sp5	19.5201	84.3057	95.1608	2	NA	0	0	0	
0	65501	0.01	0.01	0.8	0	0	35854	0	1.4402	1.45305	1	2	NA	0	0	0	0	Sp5	32.3339	73.6512	35.7271	
0	66001	0.01	0.01	0.8	0	1	36157	0	1.3931	1.09326	0	1	Sp3	4.09893	18.0965	18.0622	2	NA	0	0	0	
0	66501	0.01	0.01	0.8	0	1	36449	0	0.307971	-0.0231235	1	0	Sp2	11.2581	96.9729	56.9636	0	Sp5	31.1191	71.8119	34.2142	
0	67001	0.01	0.01	0.8	0	1	36743	0	0.259844	0.0109204	0	0	Sp1	73.3638	37.8956	57.0149	0	Sp2	11.5177	97.6029	55.8838	
0	67501	0.01	0.01	0.8	0	1	37018	0	1.63467	-1.26785	1	1	Sp3	2.75709	19.0431	19.7032	2	NA	0	0	0	
0	68001	0.01	0.01	0.8	0	1	37292	-0.5	0.156789	0.0461572	1	1	Sp3	3.64448	15.8067	17.3474	1	Sp2	82.0591	81.9811	88.2753	
0	68501	0.01	0.01	0.8	0	0	37599	0	0.801384	-0.011349	0	2	NA	0	0	0	2	NA	0	0	0	
0	69001	0.01	0.01	0.8	0	1	37883	0	1.49703	1.42349	0	0	Sp1	72.4534	36.0965	58.1703	2	NA	0	0	0	
0	69501	0.01	0.01	0.8	0	1	38178	0	1.57475	1.57036	0	0	Sp5	33.4093	73.4836	33.3442	2	NA	0	0	0	
0	70001	0.01	0.01	0.8	0	1	38469	0	1.16548	-0.693877	1	1	Sp4	40.2154	56.7206	34.3466	2	NA	0	0	0	
0	70501	0.01	0.01	0.8	0	0	38765	0	1.58127	-1.50901	0	2	NA	0	0	0	0	Sp1	73.8881	36.0477	57.8633	
0	71001	0.01	0.01	0.8	0	1	39053	0	0.401997	-0.0125443	1	0	Sp4	68.0379	0.562197	40.3659	0	Sp5	31.2069	72.3491	33.1008	
0	71501	0.01	0.01	0.8	0	1	39331	0	1.4146	0.980177	0	1	Sp5	20.5707	85.418	95.6506	2	NA	0	0	0	
0	72001	0.01	0.01	0.8	0	0	39621	0	1.68546	-1.84374	0	2	NA	0	0	0	0	Sp3	76.0772	27.8421	85.7194	
0	72501	0.01	0.01	0.8	0	1	39910	0	1.57782	1.33395	0	0	Sp2	10.0498	94.4252	55.4526	2	NA	0	0	0	
0	73001	0.01	0.01	0.8	0	1	40194	0	1.59155	-1.50823	1	0	Sp4	67.7022	2.65378	40.2049	2	NA	0	0	0	
0	73501	0.01	0.01	0.8	0	1	40496	0	0.269938	0.00887949	0	0	Sp1	73.4924	37.573	58.3554	0	Sp2	13.6983	94.9791	54.8008	
0	74001	0.01	0.01	0.8	0	1	40775	0	1.55669	-1.50029	1	0	Sp1	70.92	36.1245	56.3396	2	NA	0	0	0	
0	74501	0.01	0.01	0.8	0	1	41067	-0.5	0.209898	-0.0399831	0	1	Sp3	2.40573	18.2958	18.5871	1	Sp5	17.8401	85.4443	96.1865	
0	75001	0.01	0.01	0.8	0	0	41351	0	0.869017	0.03184	0	2	NA	0	0	0	2	NA	0	0	0	
0	75501	0.01	0.01	0.8	0	0	41640	0	0.846407	0.0122158	1	2	NA	0	0	0	2	NA	0	0	0	
0	76001	0.01	0.01	0.8	0	1	41928	0	1.29206	0.717569	0	1	Sp2	81.058	81.5674	87.4591	2	NA	0	0	0	
0	76501	0.01	0.01	0.8	0	1	42221	0	1.28431	-0.712902	1	1	Sp2	82.6448	80.2433	85.8019	2	NA	0	0	0	
0	77001	0.01	0.01	0.8	0	1	42517	-0.5	0.249481	0.128098	0	1	Sp4	39.3194	58.1555	33.8781	1	Sp1	14.0971	13.7892	0.405282	
0	77501	0.01	0.01	0.8	0	1	42795	0	1.54568	-1.47979	1	0	Sp5	33.0855	73.7002	35.0911	2	NA	0	0	0	
0	78001	0.01	0.01	0.8	0	0	43094	-0.5	1.22553	0.638163	1	2	NA	0	0	0	1	Sp1	14.0713	13.004	2.78184	
0	78501	0.01	0.01	0.8	0	1	43402	0	1.6	-1.31166	1	1	Sp3	3.76102	18.2257	18.5181	2	NA	0	0	0	
0	79001	0.01	0.01	0.8	0	0	43698	-0.5	1.10869	0.705713	1	2	NA	0	0	0	1	Sp4	39.65	56.6234	37.5191	
0	79501	0.01	0.01	0.8	0	0	43988	0	0.902466	0.0241627	0	2	NA	0	0	0	2	NA	0	0	0	
0	80001	0.01	0.01	0.8	0	1	44286	0	1.66245	1.78668	0	0	Sp5	31.7641	73.3044	34.6814	2	NA	0	0	0	
0	80501	0.01	0.01	0.8	0	0	44557	0	0.847182	0.0215082	0	2	NA	0	0	0	2	NA	0	0	0	
0	81001	0.01	0.01	0.8	0	1	44842	-0.5	0.24185	0.00419193	1	0	Sp4	67.7768	2.08741	40.8003	1	Sp5	18.0802	85.4407	97.5804	
0	81501	0.01	0.01	0.8	0	1	45142	0	1.35527	0.837156	0	1	Sp4	40.2645	55.53	34.1353	2	NA	0	0	0	
0	82001	0.01	0.01	0.8	0	1	45436	0	1.57394	1.31605	0	1	Sp3	3.18898	18.4057	16.4129	2	NA	0	0	0	
0	82501	0.01	0.01	0.8	0	1	45727	0	0.174297	-0.00820347	1	1	Sp2	81.7696	80.3674	86.3298	0	Sp4	67.5173	1.3703	40.5602	
0	83001	0.01	0.01	0.8	0	1	46031	0	0.237277	0.00147993	1	0	Sp4	66.2181	1.42971	39.189	0	Sp2	11.5554	94.2364	56.7682	
0	83501	0.01	0.01	0.8	0	1	46321	-0.5	0.530351	-0.40384	1	0	Sp3	75.1095	30.5754	84.8075	1	Sp1	14.4439	10.9625	1.35926	
0	84001	0.01	0.01	0.8	0	0	46594	0	0.857289	-0.0779914	1	2	NA	0	0	0	2	NA	0	0	0	
0	84501	0.01	0.01	0.8	0	0	46887	0	0.847773	-0.0861101	1	2	NA	0	0	0	2	NA	0	0	0	
0	85001	0.01	0.01	0.8	0	0	47183	0	0.884989	-0.0716627	1	2	NA	0	0	0	2	NA	0	0	0	
0	85501	0.01	0.01	0.8	0	0	47485	0	0.878266	-0.0891935	1	2	NA	0	0	0	2	NA	0	0	0	
0	86001	0.01	0.01	0.8	0	1	47810	0	1.29111	0.858675	0	1	Sp4	40.065	58.6008	34.2868	2	NA	0	0	0	
0	86501	0.01	0.01	0.8	0	1	48116	0	1.27694	-0.677011	1	1	Sp1	14.8781	10.869	3.25918	2	NA	0	0	0	
0	87001	0.01	0.01	0.8	0	1	48440	0	1.63709	1.18857	0	1	Sp5	19.4967	85.1548	97.9502	2	NA	0	0	0	
0	87501	0.01	0.01	0.8	0	1	48713	0	0.476635	-0.0024383	0	0	Sp5	32.8868	72.8346	34.1828	0	Sp5	32.6184	73.3976	33.6641	
0	88001	0.01	0.01	0.8	0	1	49030	-0.5	0.351417	0.0956888	0	0	Sp4	68.1626	2.62607	39.734	1	Sp3	5.86793	17.3035	17.1018	
0	88501	0.01	0.01	0.8	0	0	49327	0	0.99335	-0.0218008	1	2	NA	0	0	0	2	NA	0	0	0	
0	89001	0.01	0.01	0.8	0	1	49622	0	0.193773	0.0180086	0	1	Sp2	83.6073	80.0455	87.6943	0	Sp5	32.1923	74.8897	33.4903	
0	89501	0.01	0.01	0.8	0	1	49956	0	1.70607	-1.55643	1	0	Sp2	10.464	94.8603	55.78	2	NA	0	0	0	
0	90001	0.01	0.01	0.8	0	0	50269	0	0.922174	0.0254497	0	2	NA	0	0	0	2	NA	0	0	0	
0	90501	0.01	0.01	0.8	0	0	50562	0	0.941839	0.00128262	0	2	NA	0	0	0	2	NA	0	0	0	
0	91001	0.01	0.01	0.8	0	1	50865	0	1.76056	-1.29926	1	1	Sp5	19.7361	83.8919	97.6141	2	NA	0	0	0	
0	91501	0.01	0.01	0.8	0	0	51147	0	0.98458	0.0341277	1	2	NA	0	0	0	2	NA	0	0	0	
0	92001	0.01	0.01	0.8	0	1	51453	-0.5	0.176645	-0.00431611	1	0	Sp2	12.0844	96.482	55.2928	1	Sp4	39.8521	57.257	35.0058	
0	92501	0.01	0.01	0.8	0	1	51751	0	1.33845	-0.718932	1	1	Sp1	12.7118	13.5211	1.62362	2	NA	0	0	0	
0	93001	0.01	0.01	0.8	0	0	52061	0	0.939263	0.0223548	1	2	NA	0	0	0	2	NA	0	0	0	
0	93501	0.01	0.01	0.8	0	1	52362	0	0.527191	0.00254698	1	0	Sp5	33.1126	73.9651	34.3976	0	Sp5	32.3489	72.6461	32.2791	
0	94001	0.01	0.01	0.8	0	0	52664	0	0.950298	0.0781117	1	2	NA	0	0	0	2	NA	0	0	0	
0	94501	0.01	0.01	0.8	0	1	52962	0	1.65058	-1.54556	1	0	Sp2	11.6601	95.9798	57.0005	2	NA	0	0	0	
0	95001	0.01	0.01	0.8	0	1	53258	0	1.55769	-0.924245	1	1	Sp2	81.656	80.098	87.7683	2	NA	0	0	0	
