Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
3	246001	0.01	0.01	0	0	1	147672	0	0.804501	-1.72051	1	1	Sp4	39.8545	57.9407	35.3613	2	NA	0	0	0	
3	246501	0.01	0.01	0	0	1	147981	0	0.914592	2.38348	0	1	Sp5	19.3987	85.1214	96.3367	2	NA	0	0	0	
3	247001	0.01	0.01	0	0	0	148305	0	-0.00206916	-0.0378609	0	2	NA	0	0	0	2	NA	0	0	0	
3	247501	0.01	0.01	0	0	1	148629	0	0.406116	0.170169	1	1	Sp3	4.55549	16.0605	17.8289	0	Sp4	66.3818	2.37212	40.3801	
3	248001	0.01	0.01	0	0	0	148955	0	0.00265313	-0.0369307	1	2	NA	0	0	0	2	NA	0	0	0	
3	248501	0.01	0.01	0	0	0	149299	0	0.000249886	-0.0391278	0	2	NA	0	0	0	2	NA	0	0	0	
3	249001	0.01	0.01	0	0	0	149622	0	0.00282168	-0.0402142	1	2	NA	0	0	0	2	NA	0	0	0	
3	249501	0.01	0.01	0	0	0	149947	0	0.00204395	-0.0385565	0	2	NA	0	0	0	2	NA	0	0	0	
3	250001	0.01	0.01	0	0	1	150267	0	0.392562	0.577006	1	1	Sp1	14.7563	12.2938	0	0	Sp5	30.9342	72.8479	35.2375	
3	250501	0.01	0.01	0	0	1	150603	0	0.932749	2.68376	0	0	Sp4	67.819	4.14038	39.5471	2	NA	0	0	0	
3	251001	0.01	0.01	0	0	0	150930	0	0.000468884	-0.0382224	0	2	NA	0	0	0	2	NA	0	0	0	
3	251501	0.01	0.01	0	0	0	151232	0	0.852705	-2.42229	0	2	NA	0	0	0	0	Sp2	11.7914	93.2096	56.2241	
3	252001	0.01	0.01	0	0	1	151546	0	0.94224	-2.9106	1	0	Sp1	72.1155	35.8361	57.9483	2	NA	0	0	0	
3	252501	0.01	0.01	0	0	1	151869	0	0.781544	1.53876	0	1	Sp1	13.1559	12.0641	2.37541	2	NA	0	0	0	
3	253001	0.01	0.01	0	0	0	152207	0	0.00203484	-0.0428529	0	2	NA	0	0	0	2	NA	0	0	0	
3	253501	0.01	0.01	0	0	0	152509	0	0.000219216	-0.0422191	1	2	NA	0	0	0	2	NA	0	0	0	
3	254001	0.01	0.01	0	0	0	152823	0	-0.00288846	-0.0418101	1	2	NA	0	0	0	2	NA	0	0	0	
3	254501	0.01	0.01	0	0	0	153142	0	0.000678424	-0.0421387	1	2	NA	0	0	0	2	NA	0	0	0	
3	255001	0.01	0.01	0	0	1	153469	0	0.894255	1.95289	0	1	Sp2	81.4855	80.8383	88.8722	2	NA	0	0	0	
3	255501	0.01	0.01	0	0	1	153791	0	0.964136	3.34098	0	0	Sp3	74.9765	28.2056	86.1984	2	NA	0	0	0	
3	256001	0.01	0.01	0	0	1	154119	0	0.875407	-2.3531	1	1	Sp5	18.5	85.8786	97.4573	2	NA	0	0	0	
3	256501	0.01	0.01	0	0	1	154457	0	0.879499	1.88021	0	1	Sp4	41.2543	56.0536	35.6019	2	NA	0	0	0	
3	257001	0.01	0.01	0	0	1	154794	0	0.887968	-1.89028	1	1	Sp4	38.6724	55.7284	33.9306	2	NA	0	0	0	
3	257501	0.01	0.01	0	0	1	155130	0	0.341717	-0.00219548	1	1	Sp2	81.3089	80.588	86.4692	0	Sp5	32.2746	72.3985	33.2608	
3	258001	0.01	0.01	0	0	1	155447	0	0.922656	2.74666	0	1	Sp3	6.15782	18.533	19.1504	2	NA	0	0	0	
3	258501	0.01	0.01	0	0	0	155751	0	4.42929e-05	-0.0433797	0	2	NA	0	0	0	2	NA	0	0	0	
3	259001	0.01	0.01	0	0	1	156076	0	0.819518	2.2137	0	1	Sp5	18.227	85.649	95.642	2	NA	0	0	0	
3	259501	0.01	0.01	0	0	1	156399	0	0.929651	2.68638	0	0	Sp4	66.852	2.65179	39.8202	2	NA	0	0	0	
3	260001	0.01	0.01	0	0	0	156716	0	0.00041082	-0.0428649	1	2	NA	0	0	0	2	NA	0	0	0	
3	260501	0.01	0.01	0	0	1	157040	0	0.902852	-3.16474	1	0	Sp3	74.1988	28.9739	87.4989	2	NA	0	0	0	
3	261001	0.01	0.01	0	0	0	157366	0	0.00370324	-0.0421397	1	2	NA	0	0	0	2	NA	0	0	0	
3	261501	0.01	0.01	0	0	0	157703	0	0.002016	-0.0398328	0	2	NA	0	0	0	2	NA	0	0	0	
3	262001	0.01	0.01	0	0	1	158011	0	0.553302	0.253789	1	1	Sp3	2.88741	16.9029	16.6562	0	Sp5	32.8172	73.1656	32.8662	
3	262501	0.01	0.01	0	0	1	158343	0	0.790578	0.00213206	1	0	Sp5	31.0953	74.0068	34.1547	0	Sp3	74.9204	27.6068	84.8763	
3	263001	0.01	0.01	0	0	1	158654	0	0.840603	2.75643	0	0	Sp5	33.8868	73.4147	36.2501	2	NA	0	0	0	
3	263501	0.01	0.01	0	0	0	158985	0	0.000417848	-0.0474938	1	2	NA	0	0	0	2	NA	0	0	0	
3	264001	0.01	0.01	0	0	1	159302	0	0.251665	-0.00777661	1	1	Sp2	82.5493	80.5328	86.5281	0	Sp2	10.6046	94.6821	55.6908	
3	264501	0.01	0.01	0	0	1	159612	0	0.940101	-2.81915	1	1	Sp3	3.89481	17.7993	17.9151	2	NA	0	0	0	
3	265001	0.01	0.01	0	0	0	159921	0	0.00291921	-0.0372155	0	2	NA	0	0	0	2	NA	0	0	0	
3	265501	0.01	0.01	0	0	1	160257	-0.5	0.39958	0.0040711	0	0	Sp4	67.3153	0.782136	40.2419	1	Sp5	19.0358	84.4077	97.5342	
3	266001	0.01	0.01	0	0	1	160587	0	1.02495	3.57068	0	0	Sp3	75.8027	27.2958	85.2848	2	NA	0	0	0	
3	266501	0.01	0.01	0	0	1	160918	0	0.813223	2.36912	0	0	Sp2	12.2622	95.3495	58.5011	2	NA	0	0	0	
3	267001	0.01	0.01	0	0	0	161237	0	0.00185554	-0.0353274	0	2	NA	0	0	0	2	NA	0	0	0	
3	267501	0.01	0.01	0	0	1	161581	0	0.949182	-2.81615	1	1	Sp3	4.74214	18.3353	17.7111	2	NA	0	0	0	
3	268001	0.01	0.01	0	0	0	161898	0	0.00372407	-0.0377477	0	2	NA	0	0	0	2	NA	0	0	0	
3	268501	0.01	0.01	0	0	1	162208	0	0.853254	-1.85425	1	1	Sp4	39.9622	55.8484	35.7935	2	NA	0	0	0	
3	269001	0.01	0.01	0	0	1	162529	0	0.406767	0.000660454	0	0	Sp4	65.761	0.118252	39.6553	0	Sp1	71.1163	36.6075	57.5267	
3	269501	0.01	0.01	0	0	0	162853	0	0.00190958	-0.0358242	0	2	NA	0	0	0	2	NA	0	0	0	
3	270001	0.01	0.01	0	0	1	163170	0	0.9347	-2.9663	1	0	Sp1	74.0351	37.4291	57.7397	2	NA	0	0	0	
3	270501	0.01	0.01	0	0	1	163503	0	0.922734	-2.90688	1	0	Sp1	72.0894	37.4039	57.4323	2	NA	0	0	0	
3	271001	0.01	0.01	0	0	0	163841	0	0.000190367	-0.0336666	1	2	NA	0	0	0	2	NA	0	0	0	
3	271501	0.01	0.01	0	0	1	164150	0	0.899327	-2.11324	1	1	Sp2	81.45	80.9196	86.8721	2	NA	0	0	0	
3	272001	0.01	0.01	0	0	1	164465	0	0.894683	-2.48454	1	1	Sp5	18.9801	85.266	96.3529	2	NA	0	0	0	
3	272501	0.01	0.01	0	0	1	164790	-0.5	0.307196	-0.116193	0	1	Sp3	4.39054	18.6573	17.1007	1	Sp2	81.7075	79.8153	85.4414	
3	273001	0.01	0.01	0	0	1	165131	0	0.818716	-1.67831	1	1	Sp1	13.4968	12.028	1.39639	2	NA	0	0	0	
3	273501	0.01	0.01	0	0	1	165466	0	0.919985	-2.52431	1	1	Sp5	20.3421	86.0181	95.9081	2	NA	0	0	0	
3	274001	0.01	0.01	0	0	1	165788	0	0.9723	-2.95547	1	0	Sp4	67.5444	1.14039	39.9677	2	NA	0	0	0	
3	274501	0.01	0.01	0	0	0	166100	0	-0.00124996	-0.0297997	1	2	NA	0	0	0	2	NA	0	0	0	
3	275001	0.01	0.01	0	0	1	166404	0	0.511825	-0.00733642	1	0	Sp2	10.1378	94.9491	55.943	0	Sp1	74.4147	35.9647	56.2426	
3	275501	0.01	0.01	0	0	1	166719	0	0.894695	-2.49333	1	1	Sp5	17.9629	84.9613	97.9357	2	NA	0	0	0	
3	276001	0.01	0.01	0	0	0	167067	0	-0.0018418	-0.0310152	1	2	NA	0	0	0	2	NA	0	0	0	
3	276501	0.01	0.01	0	0	1	167374	0	0.502353	-0.00846077	0	0	Sp1	73.0492	35.358	58.5252	0	Sp2	11.3884	95.0508	55.0827	
3	277001	0.01	0.01	0	0	0	167713	0	0.00437396	-0.0325376	1	2	NA	0	0	0	2	NA	0	0	0	
3	277501	0.01	0.01	0	0	0	168032	-0.5	1.04843	-3.20007	0	2	NA	0	0	0	1	Sp3	3.30474	19.2901	18.2285	
3	278001	0.01	0.01	0	0	0	168365	0	1.01564	-3.09203	0	2	NA	0	0	0	0	Sp4	67.968	0.027241	40.457	
3	278501	0.01	0.01	0	0	1	168689	0	0.35214	0.00555555	1	0	Sp2	12.4386	94.1508	55.6073	0	Sp2	10.944	94.1017	56.7397	
3	279001	0.01	0.01	0	0	0	169010	0	-0.000950449	-0.0452425	1	2	NA	0	0	0	2	NA	0	0	0	
3	279501	0.01	0.01	0	0	1	169321	-0.5	0.426419	0.00911821	1	0	Sp4	66.9179	0.600438	40.2717	1	Sp5	19.1021	85.095	97.7063	
3	280001	0.01	0.01	0	0	0	169622	0	-0.00198649	-0.0426456	1	2	NA	0	0	0	2	NA	0	0	0	
3	280501	0.01	0.01	0	0	1	169951	0	0.937004	1.92965	0	1	Sp1	15.5118	13.274	2.07086	2	NA	0	0	0	
3	281001	0.01	0.01	0	0	1	170291	0	0.918881	-2.81221	1	0	Sp4	67.0372	2.44714	39.488	2	NA	0	0	0	
3	281501	0.01	0.01	0	0	1	170627	0	0.94076	-2.86616	1	0	Sp2	10.6138	95.0058	56.0065	2	NA	0	0	0	
3	282001	0.01	0.01	0	0	0	170963	-0.5	0.851126	1.85793	1	2	NA	0	0	0	1	Sp4	39.4066	54.8588	36.635	
3	282501	0.01	0.01	0	0	0	171281	0	0.000929272	-0.0337503	1	2	NA	0	0	0	2	NA	0	0	0	
3	283001	0.01	0.01	0	0	1	171621	0	0.900365	-2.18059	1	1	Sp2	82.0619	80.1681	86.9973	2	NA	0	0	0	
3	283501	0.01	0.01	0	0	0	171931	0	0.0024829	-0.0361146	1	2	NA	0	0	0	2	NA	0	0	0	
3	284001	0.01	0.01	0	0	1	172247	0	0.903745	2.69996	0	0	Sp2	11.4616	95.8485	57.3566	2	NA	0	0	0	
3	284501	0.01	0.01	0	0	0	172572	0	-0.000946751	-0.03526	1	2	NA	0	0	0	2	NA	0	0	0	
3	285001	0.01	0.01	0	0	0	172887	0	0.00148044	-0.0365865	0	2	NA	0	0	0	2	NA	0	0	0	
3	285501	0.01	0.01	0	0	1	173208	0	0.495063	-0.00243713	1	0	Sp2	12.5911	93.9953	55.8893	0	Sp5	32.8641	72.5303	33.0018	
3	286001	0.01	0.01	0	0	0	173522	0	0.00108455	-0.0356362	1	2	NA	0	0	0	2	NA	0	0	0	
3	286501	0.01	0.01	0	0	1	173852	0	0.998246	-3.03042	1	0	Sp4	67.9243	1.46736	39.7996	2	NA	0	0	0	
3	287001	0.01	0.01	0	0	1	174188	0	1.01772	3.05573	0	0	Sp2	12.2091	95.1587	54.0255	2	NA	0	0	0	
3	287501	0.01	0.01	0	0	0	174510	0	-0.00142937	-0.034267	0	2	NA	0	0	0	2	NA	0	0	0	
3	288001	0.01	0.01	0	0	0	174840	0	0.000543043	-0.0343928	1	2	NA	0	0	0	2	NA	0	0	0	
3	288501	0.01	0.01	0	0	1	175156	0	0.550185	0.000226484	0	1	Sp5	19.4569	84.7947	95.6036	0	Sp3	75.8051	25.8788	86.4913	
3	289001	0.01	0.01	0	0	1	175469	0	0.985716	-3.62289	1	0	Sp3	75.0887	26.8683	86.2849	2	NA	0	0	0	
3	289501	0.01	0.01	0	0	1	175790	-0.5	0.153718	0.000902366	0	1	Sp4	40.1832	56.6779	32.5886	1	Sp2	81.9664	83.0329	88.5033	
3	290001	0.01	0.01	0	0	1	176128	0	0.270036	0.000917054	1	1	Sp2	83.1715	82.0666	87.4983	0	Sp1	73.3067	36.6103	57.1551	
3	290501	0.01	0.01	0	0	1	176467	0	0.930492	3.19344	0	0	Sp5	34.1039	72.8996	33.1562	2	NA	0	0	0	
3	291001	0.01	0.01	0	0	1	176779	0	1.0285	-3.55856	1	0	Sp5	30.8401	73.7103	34.0893	2	NA	0	0	0	
3	291501	0.01	0.01	0	0	1	177102	0	0.45509	0.00819973	0	0	Sp4	68.6923	0.51046	40.4821	0	Sp2	11.318	94.1461	56.2615	
3	292001	0.01	0.01	0	0	1	177446	0	0.91486	-2.76396	1	0	Sp2	11.5348	95.5435	56.9129	2	NA	0	0	0	
3	292501	0.01	0.01	0	0	1	177768	0	1.05566	-3.89052	1	0	Sp3	75.7251	27.0316	84.5019	2	NA	0	0	0	
3	293001	0.01	0.01	0	0	0	178107	0	-0.000310258	-0.0430042	0	2	NA	0	0	0	2	NA	0	0	0	
3	293501	0.01	0.01	0	0	0	178436	0	0.000879636	-0.045433	1	2	NA	0	0	0	2	NA	0	0	0	
3	294001	0.01	0.01	0	0	0	178778	0	0.00414057	-0.0457852	0	2	NA	0	0	0	2	NA	0	0	0	
3	294501	0.01	0.01	0	0	0	179097	0	0.000865128	-0.0424404	0	2	NA	0	0	0	2	NA	0	0	0	
3	295001	0.01	0.01	0	0	1	179429	0	0.963833	2.88986	0	0	Sp4	67.0515	3.30024	40.4479	2	NA	0	0	0	
3	295501	0.01	0.01	0	0	0	179776	-0.5	0.903396	-2.17099	0	2	NA	0	0	0	1	Sp2	82.4575	80.4667	86.1322	
3	296001	0.01	0.01	0	0	1	180107	0	0.936972	-3.07726	1	0	Sp1	71.414	35.9288	57.5093	2	NA	0	0	0	
3	296501	0.01	0.01	0	0	1	180429	0	0.98218	-3.22174	1	0	Sp1	73.9473	36.2927	57.1266	2	NA	0	0	0	
3	297001	0.01	0.01	0	0	1	180760	0	0.972327	-2.25096	1	1	Sp4	40.0206	57.5266	31.8224	2	NA	0	0	0	
3	297501	0.01	0.01	0	0	1	181085	0	0.900317	-2.72824	1	0	Sp4	66.3288	2.55844	39.3753	2	NA	0	0	0	
3	298001	0.01	0.01	0	0	0	181420	0	0.0018389	-0.0473075	1	2	NA	0	0	0	2	NA	0	0	0	
3	298501	0.01	0.01	0	0	0	181752	0	-0.0011868	-0.0475238	0	2	NA	0	0	0	2	NA	0	0	0	
3	299001	0.01	0.01	0	0	1	182074	0	0.961161	2.00225	0	1	Sp1	16.1228	12.5805	2.69629	2	NA	0	0	0	
3	299501	0.01	0.01	0	0	0	182393	0	0.990842	3.46141	1	2	NA	0	0	0	0	Sp5	31.0786	74.2227	35.0757	
3	300001	0.01	0.01	0	0	1	182733	0	0.539766	0.00410739	0	0	Sp5	32.6461	71.5145	35.2769	0	Sp1	72.9027	38.4209	57.2211	
3	300501	0.01	0.01	0	0	1	183054	0	0.861338	1.80872	0	1	Sp1	15.0282	11.4147	3.84675	2	NA	0	0	0	
3	301001	0.01	0.01	0	0	1	183387	-0.5	0.307868	-0.00144597	0	0	Sp5	33.6657	72.7373	35.4367	1	Sp4	40.8533	57.0114	35.6319	
3	301501	0.01	0.01	0	0	1	183718	-0.5	0.3796	-0.00870686	1	0	Sp2	11.2003	94.286	54.4619	1	Sp5	17.8661	85.6101	96.7358	
3	302001	0.01	0.01	0	0	1	184038	0	0.969329	2.94136	0	0	Sp2	10.4969	93.5669	54.6438	2	NA	0	0	0	
3	302501	0.01	0.01	0	0	1	184379	0	0.998913	2.18862	0	1	Sp4	41.7283	55.4515	34.6909	2	NA	0	0	0	
3	303001	0.01	0.01	0	0	0	184715	0	0.00285089	-0.0245661	0	2	NA	0	0	0	2	NA	0	0	0	
3	303501	0.01	0.01	0	0	1	185048	0	0.842794	1.82773	0	1	Sp1	13.6494	13.1093	3.48289	2	NA	0	0	0	
3	304001	0.01	0.01	0	0	1	185389	0	0.93152	-2.81946	1	0	Sp4	67.303	2.96496	38.8758	2	NA	0	0	0	
3	304501	0.01	0.01	0	0	1	185704	0	0.950128	-2.8405	1	0	Sp2	13.0598	94.3625	55.2671	2	NA	0	0	0	
3	305001	0.01	0.01	0	0	1	186024	0	0.858938	-2.14939	1	1	Sp2	83.293	79.7783	87.5011	2	NA	0	0	0	
3	305501	0.01	0.01	0	0	1	186361	0	1.02904	-3.36371	1	0	Sp1	75.1301	35.8604	56.1788	2	NA	0	0	0	
3	306001	0.01	0.01	0	0	0	186676	0	-0.000913102	-0.0206774	0	2	NA	0	0	0	2	NA	0	0	0	
3	306501	0.01	0.01	0	0	0	187007	0	0.00368733	-0.0184212	0	2	NA	0	0	0	2	NA	0	0	0	
3	307001	0.01	0.01	0	0	0	187330	0	0.00145769	-0.0147029	1	2	NA	0	0	0	2	NA	0	0	0	
3	307501	0.01	0.01	0	0	1	187644	0	0.828563	-1.93799	1	1	Sp4	39.6448	56.7429	36.2434	2	NA	0	0	0	
3	308001	0.01	0.01	0	0	1	187964	0	0.468751	-0.00463144	0	1	Sp2	80.9841	79.4081	87.5943	0	Sp5	30.3212	75.2635	33.1217	
3	308501	0.01	0.01	0	0	1	188312	0	0.402767	-0.00982906	0	1	Sp5	19.3562	85.8881	97.3382	0	Sp2	10.8136	94.1599	55.5748	
3	309001	0.01	0.01	0	0	1	188636	-0.5	0.413737	-0.124511	0	1	Sp3	4.1432	18.794	17.211	1	Sp5	18.3333	86.1423	96.9324	
3	309501	0.01	0.01	0	0	1	188942	-0.5	0.287692	-0.00103656	0	0	Sp4	67.7589	2.32528	40.4528	1	Sp4	39.7357	57.8487	36.0533	
3	310001	0.01	0.01	0	0	1	189263	0	1.03378	-3.20427	1	0	Sp4	67.3104	1.48993	41.1917	2	NA	0	0	0	
3	310501	0.01	0.01	0	0	1	189591	0	0.797155	1.72838	0	1	Sp1	13.8161	11.0455	3.80132	2	NA	0	0	0	
3	311001	0.01	0.01	0	0	1	189924	0	0.610786	0.0134286	0	0	Sp2	9.38162	96.1974	54.8737	0	Sp5	32.5105	73.1542	34.9323	
3	311501	0.01	0.01	0	0	0	190241	0	1.00614	3.69838	1	2	NA	0	0	0	0	Sp3	75.1199	28.1241	85.1842	
3	312001	0.01	0.01	0	0	0	190553	0	-0.00228428	-0.0239381	1	2	NA	0	0	0	2	NA	0	0	0	
3	312501	0.01	0.01	0	0	0	190868	0	-7.07163e-05	-0.0233427	0	2	NA	0	0	0	2	NA	0	0	0	
3	313001	0.01	0.01	0	0	1	191187	0	0.313307	0.00211019	1	1	Sp2	82.545	81.293	87.2553	0	Sp1	72.4362	36.1547	56.1519	
3	313501	0.01	0.01	0	0	1	191486	0	0.977924	-3.19297	1	0	Sp1	71.97	35.9089	57.147	2	NA	0	0	0	
3	314001	0.01	0.01	0	0	1	191803	0	0.966359	-2.77798	1	1	Sp5	18.6901	84.7235	97.7873	2	NA	0	0	0	
3	314501	0.01	0.01	0	0	1	192148	0	0.970599	2.96116	0	1	Sp3	4.51933	18.7105	16.6091	2	NA	0	0	0	
3	315001	0.01	0.01	0	0	1	192474	0	0.918944	2.8417	0	1	Sp3	5.65187	17.9684	17.8695	2	NA	0	0	0	
3	315501	0.01	0.01	0	0	0	192804	0	-0.000465511	-0.0368905	1	2	NA	0	0	0	2	NA	0	0	0	
3	316001	0.01	0.01	0	0	0	193123	0	0.0015754	-0.0415058	1	2	NA	0	0	0	2	NA	0	0	0	
3	316501	0.01	0.01	0	0	0	193448	0	0.00219106	-0.0430797	0	2	NA	0	0	0	2	NA	0	0	0	
3	317001	0.01	0.01	0	0	1	193788	0	0.908821	-2.12735	1	1	Sp4	39.3802	55.3615	34.8026	2	NA	0	0	0	
3	317501	0.01	0.01	0	0	1	194110	0	0.912444	2.61755	0	1	Sp5	18.4631	85.8445	98.1513	2	NA	0	0	0	
3	318001	0.01	0.01	0	0	0	194425	0	-0.000407958	-0.0415725	1	2	NA	0	0	0	2	NA	0	0	0	
3	318501	0.01	0.01	0	0	1	194740	0	0.875327	-2.53517	1	1	Sp5	18.6668	85.0995	95.0958	2	NA	0	0	0	
3	319001	0.01	0.01	0	0	1	195064	0	0.965659	2.95418	0	0	Sp2	10.7432	94.4045	55.6746	2	NA	0	0	0	
3	319501	0.01	0.01	0	0	0	195380	0	-0.00161949	-0.0454855	0	2	NA	0	0	0	2	NA	0	0	0	
3	320001	0.01	0.01	0	0	1	195695	0	0.980866	-3.37909	1	0	Sp5	31.1046	72.3054	35.2669	2	NA	0	0	0	
3	320501	0.01	0.01	0	0	1	195987	0	0.841625	1.80286	0	1	Sp1	14.102	10.1104	0.530469	2	NA	0	0	0	
3	321001	0.01	0.01	0	0	0	196317	0	0.00169111	-0.0398838	1	2	NA	0	0	0	2	NA	0	0	0	
3	321501	0.01	0.01	0	0	1	196635	0	0.897644	-1.99139	1	1	Sp1	15.0025	12.1626	2.71021	2	NA	0	0	0	
3	322001	0.01	0.01	0	0	1	196969	0	0.874039	-2.66557	1	0	Sp2	12.4385	93.6704	56.5477	2	NA	0	0	0	
3	322501	0.01	0.01	0	0	1	197283	0	0.965737	2.96822	0	0	Sp4	67.5344	2.91653	39.657	2	NA	0	0	0	
3	323001	0.01	0.01	0	0	0	197627	0	0.000807661	-0.0452631	1	2	NA	0	0	0	2	NA	0	0	0	
3	323501	0.01	0.01	0	0	0	197930	-0.5	0.755974	-1.71183	0	2	NA	0	0	0	1	Sp1	12.5044	10.8922	1.16174	
3	324001	0.01	0.01	0	0	0	198249	0	0.00181888	-0.0513082	0	2	NA	0	0	0	2	NA	0	0	0	
3	324501	0.01	0.01	0	0	0	198575	0	0.00303264	-0.0488358	0	2	NA	0	0	0	2	NA	0	0	0	
3	325001	0.01	0.01	0	0	0	198916	0	0.00388173	-0.0502218	0	2	NA	0	0	0	2	NA	0	0	0	
3	325501	0.01	0.01	0	0	0	199248	0	0.00255744	-0.0502572	0	2	NA	0	0	0	2	NA	0	0	0	
3	326001	0.01	0.01	0	0	0	199574	0	0.00323922	-0.0507814	1	2	NA	0	0	0	2	NA	0	0	0	
3	326501	0.01	0.01	0	0	1	199895	0	0.277566	0.00161873	0	1	Sp2	82.152	79.9152	86.8395	0	Sp4	66.1533	0.851307	38.8237	
3	327001	0.01	0.01	0	0	0	200215	0	0.00435872	-0.0533225	1	2	NA	0	0	0	2	NA	0	0	0	
3	327501	0.01	0.01	0	0	1	200525	0	1.04639	-3.27776	1	0	Sp4	67.5691	2.07922	41.1631	2	NA	0	0	0	
3	328001	0.01	0.01	0	0	1	200839	0	0.949633	3.39567	0	0	Sp5	31.7948	71.3775	34.5938	2	NA	0	0	0	
3	328501	0.01	0.01	0	0	1	201165	0	0.898515	2.72162	0	0	Sp4	67.122	2.23644	37.8532	2	NA	0	0	0	
3	329001	0.01	0.01	0	0	1	201475	0	1.00162	3.68927	0	0	Sp3	74.5407	26.479	86.3657	2	NA	0	0	0	
3	329501	0.01	0.01	0	0	1	201807	0	1.04968	3.8685	0	0	Sp5	30.2316	73.0022	33.7404	2	NA	0	0	0	
3	330001	0.01	0.01	0	0	1	202145	0	0.96779	2.99507	0	0	Sp2	9.71976	94.7795	56.4105	2	NA	0	0	0	
3	330501	0.01	0.01	0	0	1	202465	0	0.961444	-3.39396	1	0	Sp5	32.3136	72.6502	34.3217	2	NA	0	0	0	
3	331001	0.01	0.01	0	0	1	202806	0	0.985152	3.24219	0	0	Sp1	72.747	36.4636	56.9453	2	NA	0	0	0	
3	331501	0.01	0.01	0	0	0	203130	-0.5	0.897977	-2.15641	0	2	NA	0	0	0	1	Sp4	40.8793	58.0112	34.5561	
3	332001	0.01	0.01	0	0	1	203454	0	1.01771	3.70741	0	0	Sp5	32.1732	74.1713	33.0576	2	NA	0	0	0	
3	332501	0.01	0.01	0	0	1	203787	0	1.00384	-3.78866	1	0	Sp3	75.6003	28.4162	85.352	2	NA	0	0	0	
3	333001	0.01	0.01	0	0	1	204117	0	0.716714	-1.63936	1	1	Sp1	11.7256	10.5044	0.865093	2	NA	0	0	0	
3	333501	0.01	0.01	0	0	1	204447	0	0.823736	-1.94388	1	1	Sp4	39.5773	56.4908	37.3219	2	NA	0	0	0	
3	334001	0.01	0.01	0	0	1	204760	0	0.767126	0.00264077	1	0	Sp5	31.9109	71.6054	34.1181	0	Sp3	74.5529	28.1927	86.056	
3	334501	0.01	0.01	0	0	1	205088	0	1.00376	-3.37534	1	0	Sp1	73.205	36.0459	56.5811	2	NA	0	0	0	
3	335001	0.01	0.01	0	0	0	205405	0	0.00283653	-0.0635357	0	2	NA	0	0	0	2	NA	0	0	0	
3	335501	0.01	0.01	0	0	1	205714	-0.5	0.289301	-0.00033665	1	0	Sp4	66.8939	2.95908	40.2775	1	Sp2	81.5978	81.8515	88.0031	
3	336001	0.01	0.01	0	0	1	206044	0	0.436641	-0.527097	0	1	Sp1	14.6402	12.938	0.91379	0	Sp1	71.6698	37.1035	56.4383	
3	336501	0.01	0.01	0	0	1	206371	0	1.00203	-3.17897	1	0	Sp4	67.5365	1.09927	40.1691	2	NA	0	0	0	
3	337001	0.01	0.01	0	0	0	206690	0	-0.000275819	-0.0656252	1	2	NA	0	0	0	2	NA	0	0	0	
3	337501	0.01	0.01	0	0	0	207004	0	0.00164709	-0.0644903	1	2	NA	0	0	0	2	NA	0	0	0	
3	338001	0.01	0.01	0	0	1	207348	-0.5	0.441514	-0.487272	1	0	Sp1	74.0676	36.4887	57.5928	1	Sp1	14.9433	13.5126	0.515326	
3	338501	0.01	0.01	0	0	1	207676	0	0.274449	0.00521246	0	1	Sp4	38.2255	57.6004	35.035	0	Sp4	67.3278	2.5718	38.6462	
3	339001	0.01	0.01	0	0	1	207996	0	0.970856	3.15492	0	0	Sp4	67.3612	0.493674	40.2695	2	NA	0	0	0	
3	339501	0.01	0.01	0	0	1	208322	0	0.824939	-1.8596	1	1	Sp1	13.4669	10.9962	1.39787	2	NA	0	0	0	
3	340001	0.01	0.01	0	0	1	208653	0	1.04007	-3.15732	1	1	Sp5	20.3606	84.43	97.7849	2	NA	0	0	0	
3	340501	0.01	0.01	0	0	0	208988	0	-0.00111664	-0.0567095	1	2	NA	0	0	0	2	NA	0	0	0	
3	341001	0.01	0.01	0	0	1	209324	0	0.941843	-3.13425	1	0	Sp1	72.2221	38.9532	56.7045	2	NA	0	0	0	
3	341501	0.01	0.01	0	0	0	209654	0	0.000471845	-0.0558368	0	2	NA	0	0	0	2	NA	0	0	0	
3	342001	0.01	0.01	0	0	1	210001	0	0.906795	2.67955	0	1	Sp5	18.7471	85.4731	96.2523	2	NA	0	0	0	
3	342501	0.01	0.01	0	0	1	210326	0	0.870168	2.18107	0	1	Sp2	81.8547	81.6317	88.7186	2	NA	0	0	0	
3	343001	0.01	0.01	0	0	1	210659	0	0.817672	2.534	0	1	Sp3	3.01668	15.074	16.915	2	NA	0	0	0	
3	343501	0.01	0.01	0	0	1	210999	-0.5	0.334081	0.00291099	1	0	Sp2	9.96996	95.3379	55.064	1	Sp4	40.4867	55.6645	34.9531	
3	344001	0.01	0.01	0	0	0	211327	0	0.00104515	-0.0565361	0	2	NA	0	0	0	2	NA	0	0	0	
3	344501	0.01	0.01	0	0	1	211653	0	0.967742	-3.78482	1	0	Sp3	75.397	28.9755	85.4078	2	NA	0	0	0	
