Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
0	44001	0.01	0.01	0.8	1	0	23680	0	0.487199	0.167528	1	2	NA	0	0	0	2	NA	0	0	0	
0	44501	0.01	0.01	0.8	1	1	23965	0	0.997951	-0.850588	1	0	Sp1	32.0044	13.7906	34.7831	2	NA	0	0	0	
0	45001	0.01	0.01	0.8	1	1	24250	0	0.280213	0.285513	0	1	Sp4	77.7206	83.9041	26.7623	0	Sp2	7.29334	0.513827	16.8202	
0	45501	0.01	0.01	0.8	1	0	24552	0	0.484176	0.194335	0	2	NA	0	0	0	2	NA	0	0	0	
0	46001	0.01	0.01	0.8	1	0	24819	0	0.590601	-0.493823	0	2	NA	0	0	0	0	Sp1	12.979	13.9916	34.4985	
0	46501	0.01	0.01	0.8	1	0	25108	0	0.935215	-0.715096	0	2	NA	0	0	0	0	Sp4	20.9774	64.9957	16.1984	
0	47001	0.01	0.01	0.8	1	1	25409	0	0.0423967	-0.0029026	1	1	Sp3	74.6541	81.3453	87.6261	0	Sp4	25.9215	65.8561	14.2487	
0	47501	0.01	0.01	0.8	1	0	25685	0	0.557731	0.216156	1	2	NA	0	0	0	2	NA	0	0	0	
0	48001	0.01	0.01	0.8	1	1	25998	0	0.685555	0.692903	0	1	Sp3	77.9722	80.5203	87.9484	2	NA	0	0	0	
0	48501	0.01	0.01	0.8	1	1	26278	0	0.374102	0.300126	0	0	Sp1	7.81854	12.3974	34.4734	2	NA	0	0	0	
0	49001	0.01	0.01	0.8	1	1	26564	0	1.31532	-1.41063	1	1	Sp4	55.2177	83.5356	27.5651	2	NA	0	0	0	
0	49501	0.01	0.01	0.8	1	1	26856	0	0.921127	-0.786416	1	0	Sp1	36.4043	14.7718	35.6139	2	NA	0	0	0	
0	50001	0.01	0.01	0.8	1	0	27145	0	0.573497	0.267652	1	2	NA	0	0	0	2	NA	0	0	0	
0	50501	0.01	0.01	0.8	1	1	27413	-0.5	0.0545217	-0.0033612	0	1	Sp1	62.6089	34.8442	46.4018	1	Sp2	50.3356	96.7474	12.0656	
0	51001	0.01	0.01	0.8	1	1	27701	0	0.0836534	-0.0162257	1	1	Sp3	76.6862	82.6617	84.7296	0	Sp2	39.7824	0.28057	16.1514	
0	51501	0.01	0.01	0.8	1	1	27993	0	0.744987	0.746771	0	1	Sp3	73.0316	81.6929	87.1571	2	NA	0	0	0	
0	52001	0.01	0.01	0.8	1	1	28294	0	0.0760508	0.00439404	0	0	Sp4	37.5226	65.8278	16.0348	0	Sp4	25.1566	66.7885	14.2255	
0	52501	0.01	0.01	0.8	1	0	28587	0	1.14937	-1.13779	0	2	NA	0	0	0	0	Sp2	18.2574	0.965628	14.0515	
0	53001	0.01	0.01	0.8	1	0	28876	0	0.607101	0.289009	0	2	NA	0	0	0	2	NA	0	0	0	
0	53501	0.01	0.01	0.8	1	1	29189	0	0.247662	0.00789582	1	0	Sp2	42.7952	1.74	16.4132	0	Sp3	24.3941	51.4455	61.8536	
0	54001	0.01	0.01	0.8	1	0	29485	0	0.651033	0.30254	0	2	NA	0	0	0	2	NA	0	0	0	
0	54501	0.01	0.01	0.8	1	1	29778	0	1.19704	-0.96432	1	0	Sp4	29.7465	66.0396	16.6376	2	NA	0	0	0	
0	55001	0.01	0.01	0.8	1	0	30063	0	1.04852	0.871825	1	2	NA	0	0	0	0	Sp1	22.5052	14.6911	37.094	
0	55501	0.01	0.01	0.8	1	0	30351	0	0.567239	0.289956	0	2	NA	0	0	0	2	NA	0	0	0	
0	56001	0.01	0.01	0.8	1	1	30672	0	0.10625	0.021008	0	1	Sp2	80.7941	96.181	13.6456	0	Sp1	17.4548	14.7451	34.0212	
0	56501	0.01	0.01	0.8	1	1	30952	0	1.21204	-1.11221	1	0	Sp3	34.2223	52.4868	61.0451	2	NA	0	0	0	
0	57001	0.01	0.01	0.8	1	1	31229	0	0.0783221	0.00745835	0	1	Sp2	51.298	95.6853	13.6907	0	Sp1	40.255	13.0178	35.7646	
0	57501	0.01	0.01	0.8	1	0	31521	0	0.608693	0.253979	1	2	NA	0	0	0	2	NA	0	0	0	
0	58001	0.01	0.01	0.8	1	0	31812	0	1.39362	-1.27741	0	2	NA	0	0	0	0	Sp3	27.5171	52.9793	62.1541	
0	58501	0.01	0.01	0.8	1	1	32115	0	1.2196	1.14797	0	0	Sp2	50.5985	1.32499	14.5565	2	NA	0	0	0	
0	59001	0.01	0.01	0.8	1	0	32399	0	1.00166	-0.93963	0	2	NA	0	0	0	0	Sp4	43.7493	65.271	15.1386	
0	59501	0.01	0.01	0.8	1	1	32717	0	0.0643729	0.00599984	0	1	Sp2	40.5171	96.0746	14.8063	0	Sp3	43.2562	52.3694	63.1767	
0	60001	0.01	0.01	0.8	1	1	33005	-0.5	0.103992	0.0201505	1	0	Sp3	16.9736	51.7187	62.9944	1	Sp2	81.8429	96.0484	12.0257	
0	60501	0.01	0.01	0.8	1	1	33303	0	1.05036	-1.23724	1	1	Sp2	70.2963	94.3847	12.11	2	NA	0	0	0	
0	61001	0.01	0.01	0.8	1	0	33601	0	0.63573	0.256787	0	2	NA	0	0	0	2	NA	0	0	0	
0	61501	0.01	0.01	0.8	1	1	33884	0	0.963639	-0.904029	1	0	Sp1	54.472	14.3402	35.4657	2	NA	0	0	0	
0	62001	0.01	0.01	0.8	1	0	34191	0	0.60761	0.229404	1	2	NA	0	0	0	2	NA	0	0	0	
0	62501	0.01	0.01	0.8	1	1	34490	0	1.25251	1.10928	0	0	Sp1	27.3676	14.4276	35.5778	2	NA	0	0	0	
0	63001	0.01	0.01	0.8	1	1	34771	0	1.23535	-1.14531	1	0	Sp3	41.6009	50.3145	61.767	2	NA	0	0	0	
0	63501	0.01	0.01	0.8	1	1	35067	0	1.64561	-1.85142	1	1	Sp4	49.1404	83.5226	27.2769	2	NA	0	0	0	
0	64001	0.01	0.01	0.8	1	0	35369	0	0.690863	0.159138	1	2	NA	0	0	0	2	NA	0	0	0	
0	64501	0.01	0.01	0.8	1	1	35667	0	1.74417	1.94452	0	0	Sp2	27.2037	0	16.3333	2	NA	0	0	0	
0	65001	0.01	0.01	0.8	1	0	35956	0	0.727162	0.185488	0	2	NA	0	0	0	2	NA	0	0	0	
0	65501	0.01	0.01	0.8	1	1	36251	0	1.64639	1.84741	0	0	Sp2	27.1265	1.184	15.3698	2	NA	0	0	0	
0	66001	0.01	0.01	0.8	1	1	36542	0	0.189315	0.0082159	1	0	Sp1	28.7223	13.0773	33.3247	0	Sp1	53.6953	13.8781	32.6475	
0	66501	0.01	0.01	0.8	1	1	36825	0	1.17742	1.03405	0	0	Sp4	34.1844	65.923	16.344	2	NA	0	0	0	
0	67001	0.01	0.01	0.8	1	1	37133	0	0.970989	-1.12103	1	1	Sp2	62.1886	95.9534	12.3912	2	NA	0	0	0	
0	67501	0.01	0.01	0.8	1	1	37447	0	1.27574	1.05838	0	0	Sp4	28.8884	66.1855	14.8447	2	NA	0	0	0	
0	68001	0.01	0.01	0.8	1	0	37730	-0.5	0.9804	0.93954	1	2	NA	0	0	0	1	Sp3	65.3495	79.5912	84.9228	
0	68501	0.01	0.01	0.8	1	1	38020	0	0.990313	-1.21935	1	1	Sp4	83.3286	84.3028	28.3394	2	NA	0	0	0	
0	69001	0.01	0.01	0.8	1	1	38326	0	0.0533099	0.00324423	0	1	Sp3	69.5244	82.6882	85.6138	0	Sp4	42.0425	64.915	16.1246	
0	69501	0.01	0.01	0.8	1	1	38637	0	0.0624641	0.00616344	0	1	Sp3	50.2955	81.8554	86.2316	0	Sp1	29.3383	14.8681	37.5338	
0	70001	0.01	0.01	0.8	1	1	38940	0	1.31508	-1.23402	1	0	Sp3	38.2356	52.0966	61.0851	2	NA	0	0	0	
0	70501	0.01	0.01	0.8	1	0	39234	0	0.698219	0.0937126	1	2	NA	0	0	0	2	NA	0	0	0	
0	71001	0.01	0.01	0.8	1	0	39522	0	0.748207	0.074531	0	2	NA	0	0	0	2	NA	0	0	0	
0	71501	0.01	0.01	0.8	1	0	39822	0	0.7476	0.0990741	0	2	NA	0	0	0	2	NA	0	0	0	
0	72001	0.01	0.01	0.8	1	1	40121	0	1.47275	2.02701	0	1	Sp4	73.9067	83.4859	27.7035	2	NA	0	0	0	
0	72501	0.01	0.01	0.8	1	1	40411	0	0.16105	0.00111693	1	0	Sp3	39.8182	49.956	62.5583	0	Sp3	16.4191	50.9571	63.7248	
0	73001	0.01	0.01	0.8	1	0	40696	0	0.735961	0.021583	0	2	NA	0	0	0	2	NA	0	0	0	
0	73501	0.01	0.01	0.8	1	1	40988	-0.5	0.23488	-0.0377026	0	0	Sp2	41.7006	2.02389	15.5416	1	Sp4	64.0265	85.7958	28.0274	
0	74001	0.01	0.01	0.8	1	1	41296	0	0.755908	0.0221034	1	0	Sp2	25.4964	1.18705	16.0771	0	Sp2	32.7932	0.149074	16.6582	
0	74501	0.01	0.01	0.8	1	1	41597	0	0.0915979	-0.00545338	1	1	Sp2	82.3571	95.5553	11.8618	0	Sp3	55.3517	50.8566	61.4801	
0	75001	0.01	0.01	0.8	1	0	41880	0	0.714424	0.012267	0	2	NA	0	0	0	2	NA	0	0	0	
0	75501	0.01	0.01	0.8	1	1	42181	-0.5	0.0457388	0.00191343	1	1	Sp2	82.9227	94.2494	11.7442	1	Sp3	71.3001	81.1547	85.3188	
0	76001	0.01	0.01	0.8	1	0	42463	0	0.708377	0.0290418	1	2	NA	0	0	0	2	NA	0	0	0	
0	76501	0.01	0.01	0.8	1	1	42775	0	1.6472	1.98422	0	0	Sp2	25.903	0.411565	14.7297	2	NA	0	0	0	
0	77001	0.01	0.01	0.8	1	0	43085	-0.5	1.39692	-1.66604	0	2	NA	0	0	0	1	Sp2	69.0075	95.7083	15.1607	
0	77501	0.01	0.01	0.8	1	0	43365	0	0.738388	-0.0140606	1	2	NA	0	0	0	2	NA	0	0	0	
0	78001	0.01	0.01	0.8	1	1	43663	0	1.52187	-1.45405	1	0	Sp1	27.0053	13.7288	34.6191	2	NA	0	0	0	
0	78501	0.01	0.01	0.8	1	1	43962	0	1.32585	1.77222	0	1	Sp4	80.1757	85.0807	27.7112	2	NA	0	0	0	
0	79001	0.01	0.01	0.8	1	1	44249	0	1.48439	1.68685	0	0	Sp2	36.1426	0.98007	15.9037	2	NA	0	0	0	
0	79501	0.01	0.01	0.8	1	1	44561	0	1.50385	-1.56991	1	0	Sp2	41.0564	1.63486	16.1776	2	NA	0	0	0	
0	80001	0.01	0.01	0.8	1	0	44846	0	1.43075	-1.36873	0	2	NA	0	0	0	0	Sp3	53.5105	49.9816	61.6191	
0	80501	0.01	0.01	0.8	1	1	45154	0	1.34402	-1.15878	1	0	Sp4	28.959	65.7754	13.9143	2	NA	0	0	0	
0	81001	0.01	0.01	0.8	1	0	45464	0	1.81212	2.11226	1	2	NA	0	0	0	0	Sp2	31.9765	0.903593	17.0885	
0	81501	0.01	0.01	0.8	1	1	45760	0	1.37111	-1.2692	1	0	Sp1	23.9822	14.6482	37.0215	2	NA	0	0	0	
0	82001	0.01	0.01	0.8	1	0	46054	0	1.50204	-1.30475	0	2	NA	0	0	0	0	Sp4	27.024	66.1177	15.4117	
0	82501	0.01	0.01	0.8	1	1	46362	0	1.24345	-1.48038	1	1	Sp2	67.5331	95.9239	11.7511	2	NA	0	0	0	
0	83001	0.01	0.01	0.8	1	1	46661	0	0.204461	-0.0299168	1	1	Sp2	55.2826	94.5568	13.1762	0	Sp2	37.2658	0.517438	15.4952	
0	83501	0.01	0.01	0.8	1	0	46966	0	0.743013	-0.032673	1	2	NA	0	0	0	2	NA	0	0	0	
0	84001	0.01	0.01	0.8	1	1	47244	-0.5	0.166232	0.0183232	1	0	Sp1	38.3287	14.0808	35.4067	1	Sp1	62.055	33.6706	47.4851	
0	84501	0.01	0.01	0.8	1	1	47553	0	0.226601	-0.00173559	1	1	Sp1	45.6707	33.2191	46.5429	0	Sp3	43.5888	48.8905	60.8491	
0	85001	0.01	0.01	0.8	1	1	47864	0	0.736839	0.707627	0	0	Sp3	65.5846	48.5162	63.4581	2	NA	0	0	0	
0	85501	0.01	0.01	0.8	1	1	48156	0	1.24539	-1.26972	1	1	Sp3	71.9169	80.7482	86.5726	2	NA	0	0	0	
0	86001	0.01	0.01	0.8	1	0	48444	0	0.771918	0.0526833	0	2	NA	0	0	0	2	NA	0	0	0	
0	86501	0.01	0.01	0.8	1	1	48751	0	1.31812	-1.52297	1	1	Sp1	63.7501	33.6731	45.0387	2	NA	0	0	0	
0	87001	0.01	0.01	0.8	1	0	49029	0	0.77271	0.0731926	0	2	NA	0	0	0	2	NA	0	0	0	
0	87501	0.01	0.01	0.8	1	0	49341	0	0.779987	0.0973393	1	2	NA	0	0	0	2	NA	0	0	0	
0	88001	0.01	0.01	0.8	1	0	49645	0	0.845399	0.109273	0	2	NA	0	0	0	2	NA	0	0	0	
0	88501	0.01	0.01	0.8	1	0	49958	0	0.804393	0.115123	1	2	NA	0	0	0	2	NA	0	0	0	
0	89001	0.01	0.01	0.8	1	0	50254	0	0.782786	-0.733941	0	2	NA	0	0	0	0	Sp1	11.5664	13.8003	33.7551	
0	89501	0.01	0.01	0.8	1	1	50552	0	1.66567	-1.68094	1	0	Sp1	29.666	13.032	33.2481	2	NA	0	0	0	
0	90001	0.01	0.01	0.8	1	1	50870	0	1.4995	-1.52265	1	0	Sp3	41.5762	50.7141	60.8107	2	NA	0	0	0	
0	90501	0.01	0.01	0.8	1	0	51169	0	1.56396	1.26937	1	2	NA	0	0	0	0	Sp4	22.8732	66.3294	14.8264	
0	91001	0.01	0.01	0.8	1	1	51470	0	1.69623	-2.06209	1	1	Sp4	57.9417	84.8418	27.0144	2	NA	0	0	0	
0	91501	0.01	0.01	0.8	1	1	51772	0	1.64152	2.14354	0	1	Sp4	65.1259	84.0991	25.3723	2	NA	0	0	0	
0	92001	0.01	0.01	0.8	1	0	52091	0	0.844096	0.0677921	0	2	NA	0	0	0	2	NA	0	0	0	
0	92501	0.01	0.01	0.8	1	1	52398	-0.5	0.156552	0.0201729	1	0	Sp3	24.2651	51.3016	61.4328	1	Sp3	64.9757	82.0449	85.3074	
0	93001	0.01	0.01	0.8	1	1	52699	0	1.8213	2.19557	0	0	Sp2	32.316	1.98004	16.6396	2	NA	0	0	0	
0	93501	0.01	0.01	0.8	1	0	52988	0	0.824825	0.0637737	1	2	NA	0	0	0	2	NA	0	0	0	
0	94001	0.01	0.01	0.8	1	0	53282	-0.5	1.36901	-1.36673	0	2	NA	0	0	0	1	Sp3	69.2033	79.584	86.2659	
0	94501	0.01	0.01	0.8	1	0	53582	0	0.824954	0.0840483	1	2	NA	0	0	0	2	NA	0	0	0	
0	95001	0.01	0.01	0.8	1	0	53875	0	0.786824	0.0487337	0	2	NA	0	0	0	2	NA	0	0	0	
