Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
0	7501	0.01	0.01	0.8	0	1	3789	0	0.0170409	0.000731181	1	0	Sp1	25.785	14.4632	33.6596	0	Sp4	39.9054	65.5444	15.281	
0	8001	0.01	0.01	0.8	0	1	4027	0	0.226318	0.124886	0	0	Sp4	33.9254	65.5153	15.3891	2	NA	0	0	0	
0	8501	0.01	0.01	0.8	0	1	4274	-0.5	0.0211446	-0.00105556	0	0	Sp2	54.6241	0	15.8382	1	Sp1	76.752	34.1311	50.9242	
0	9001	0.01	0.01	0.8	0	0	4538	0	0.150169	-0.00429868	1	2	NA	0	0	0	2	NA	0	0	0	
0	9501	0.01	0.01	0.8	0	1	4812	0	0.331985	-0.193317	1	0	Sp1	31.4834	14.2834	35.1617	2	NA	0	0	0	
0	10001	0.01	0.01	0.8	0	0	5088	0	0.175746	0.00213419	0	2	NA	0	0	0	2	NA	0	0	0	
0	10501	0.01	0.01	0.8	0	1	5351	0	0.215021	0.115223	0	1	Sp1	82.1317	32.9917	46.2727	2	NA	0	0	0	
0	11001	0.01	0.01	0.8	0	0	5613	0	0.209516	0.000892026	0	2	NA	0	0	0	2	NA	0	0	0	
0	11501	0.01	0.01	0.8	0	0	5879	0	0.194872	0.00297611	1	2	NA	0	0	0	2	NA	0	0	0	
0	12001	0.01	0.01	0.8	0	1	6118	0	0.269868	-0.147385	1	1	Sp2	58.2654	96.4407	14.6898	2	NA	0	0	0	
0	12501	0.01	0.01	0.8	0	0	6369	0	0.229238	0.00251619	0	2	NA	0	0	0	2	NA	0	0	0	
0	13001	0.01	0.01	0.8	0	1	6644	0	0.512928	0.333472	0	0	Sp1	28.8138	14.1421	34.5872	2	NA	0	0	0	
0	13501	0.01	0.01	0.8	0	0	6895	0	0.800305	-0.515952	0	2	NA	0	0	0	0	Sp2	26.8763	1.57495	14.7418	
0	14001	0.01	0.01	0.8	0	0	7150	0	0.235081	-0.00151105	0	2	NA	0	0	0	2	NA	0	0	0	
0	14501	0.01	0.01	0.8	0	0	7415	0	0.245323	-0.00366909	0	2	NA	0	0	0	2	NA	0	0	0	
0	15001	0.01	0.01	0.8	0	1	7671	0	0.194843	-0.114301	1	0	Sp1	67.3518	14.5491	35.4558	2	NA	0	0	0	
0	15501	0.01	0.01	0.8	0	0	7942	0	0.256276	-0.0168144	0	2	NA	0	0	0	2	NA	0	0	0	
0	16001	0.01	0.01	0.8	0	0	8193	0	0.515618	-0.326262	0	2	NA	0	0	0	0	Sp3	42.0068	49.4924	63.3029	
0	16501	0.01	0.01	0.8	0	0	8462	0	0.245035	-0.0524218	1	2	NA	0	0	0	2	NA	0	0	0	
0	17001	0.01	0.01	0.8	0	1	8741	-0.5	0.0586443	-0.00199879	1	0	Sp3	19.0789	48.5386	62.3911	1	Sp4	61.762	83.9526	27.5737	
0	17501	0.01	0.01	0.8	0	0	8986	0	0.289101	-0.0775579	0	2	NA	0	0	0	2	NA	0	0	0	
0	18001	0.01	0.01	0.8	0	0	9234	0	0.303331	-0.0782783	1	2	NA	0	0	0	2	NA	0	0	0	
0	18501	0.01	0.01	0.8	0	0	9489	0	0.591783	-0.399823	0	2	NA	0	0	0	0	Sp1	32.2561	13.7922	34.462	
0	19001	0.01	0.01	0.8	0	1	9757	0	0.42359	0.241885	0	1	Sp2	61.5769	95.0794	14.0012	2	NA	0	0	0	
0	19501	0.01	0.01	0.8	0	1	10028	0	0.0661191	-0.00516685	1	0	Sp4	29.3281	66.0455	15.5233	0	Sp3	28.1953	49.7058	61.8758	
0	20001	0.01	0.01	0.8	0	1	10283	0	1.01446	0.792972	0	0	Sp2	29.6367	0.267116	16.7758	2	NA	0	0	0	
0	20501	0.01	0.01	0.8	0	0	10532	0	0.674712	0.468799	1	2	NA	0	0	0	0	Sp1	28.498	15.893	34.7008	
0	21001	0.01	0.01	0.8	0	0	10777	0	0.283235	-0.174788	0	2	NA	0	0	0	0	Sp4	13.4145	64.1844	15.348	
0	21501	0.01	0.01	0.8	0	0	11060	0	0.366366	-0.0891108	0	2	NA	0	0	0	2	NA	0	0	0	
0	22001	0.01	0.01	0.8	0	1	11346	0	0.902552	0.682061	0	0	Sp2	35.7114	1.94167	16.6087	2	NA	0	0	0	
0	22501	0.01	0.01	0.8	0	1	11635	0	0.516609	-0.34721	1	0	Sp1	38.9508	14.456	37.3428	2	NA	0	0	0	
0	23001	0.01	0.01	0.8	0	0	11891	0	0.356342	-0.120176	1	2	NA	0	0	0	2	NA	0	0	0	
0	23501	0.01	0.01	0.8	0	1	12169	0	0.750288	0.517606	0	0	Sp3	35.8925	50.7136	61.2509	2	NA	0	0	0	
0	24001	0.01	0.01	0.8	0	0	12442	0	0.358409	-0.146545	1	2	NA	0	0	0	2	NA	0	0	0	
0	24501	0.01	0.01	0.8	0	0	12686	0	0.348259	-0.163457	1	2	NA	0	0	0	2	NA	0	0	0	
0	25001	0.01	0.01	0.8	0	1	12952	0	0.108807	0.0132146	1	0	Sp2	24.6878	0.583031	15.2615	0	Sp4	35.151	67.4148	14.8494	
0	25501	0.01	0.01	0.8	0	1	13219	0	0.626201	-0.399273	1	0	Sp4	31.985	64.9112	15.842	2	NA	0	0	0	
0	26001	0.01	0.01	0.8	0	1	13531	0	0.520642	0.261532	0	1	Sp3	76.7837	81.7025	86.3272	2	NA	0	0	0	
0	26501	0.01	0.01	0.8	0	1	13793	0	0.0179013	-0.000274812	1	1	Sp3	62.0291	82.9003	85.1341	0	Sp4	31.9414	67.1102	14.4168	
0	27001	0.01	0.01	0.8	0	1	14071	0	0.95346	0.626273	0	1	Sp4	53.5888	84.208	28.004	2	NA	0	0	0	
0	27501	0.01	0.01	0.8	0	1	14316	0	0.104545	-0.00519717	1	0	Sp3	35.387	51.9296	61.3447	0	Sp2	48.3547	0	16.5601	
0	28001	0.01	0.01	0.8	0	0	14586	0	0.419057	-0.230931	1	2	NA	0	0	0	2	NA	0	0	0	
0	28501	0.01	0.01	0.8	0	1	14873	0	0.395755	0.245915	0	0	Sp4	12.7248	67.9383	13.8654	2	NA	0	0	0	
0	29001	0.01	0.01	0.8	0	0	15118	0	1.27788	-1.04527	0	2	NA	0	0	0	0	Sp2	30.1949	0.17173	16.6935	
0	29501	0.01	0.01	0.8	0	0	15386	0	0.718468	-0.537384	0	2	NA	0	0	0	0	Sp1	18.6015	12.5888	35.2715	
0	30001	0.01	0.01	0.8	0	0	15650	0	0.463434	-0.267991	0	2	NA	0	0	0	2	NA	0	0	0	
0	30501	0.01	0.01	0.8	0	1	15926	0	0.632318	-0.374694	1	1	Sp2	81.5213	95.9845	11.9896	2	NA	0	0	0	
0	31001	0.01	0.01	0.8	0	1	16205	0	0.0684314	-0.00034097	1	0	Sp1	34.7331	13.2352	34.798	0	Sp1	41.2017	13.8046	33.277	
0	31501	0.01	0.01	0.8	0	1	16469	0	0.999193	0.72724	0	0	Sp3	31.5167	52.186	62.2022	2	NA	0	0	0	
0	32001	0.01	0.01	0.8	0	0	16735	0	0.885847	-0.634879	0	2	NA	0	0	0	0	Sp3	40.0131	50.9405	61.68	
0	32501	0.01	0.01	0.8	0	1	17004	0	1.01842	0.722378	0	1	Sp4	55.4926	85.0831	27.2241	2	NA	0	0	0	
0	33001	0.01	0.01	0.8	0	1	17272	0	0.74654	-0.455741	1	1	Sp2	79.5499	95.0757	12.9999	2	NA	0	0	0	
0	33501	0.01	0.01	0.8	0	0	17567	0	0.932886	-0.795853	0	2	NA	0	0	0	0	Sp2	16.7753	1.91094	14.434	
0	34001	0.01	0.01	0.8	0	1	17833	0	1.24962	1.08226	0	0	Sp2	28.3217	0.611863	14.6499	2	NA	0	0	0	
0	34501	0.01	0.01	0.8	0	0	18089	0	0.516043	-0.300289	1	2	NA	0	0	0	2	NA	0	0	0	
0	35001	0.01	0.01	0.8	0	0	18373	0	0.479726	-0.30417	0	2	NA	0	0	0	2	NA	0	0	0	
0	35501	0.01	0.01	0.8	0	1	18649	0	0.98214	-0.737211	1	0	Sp2	50.7479	1.86845	14.4913	2	NA	0	0	0	
0	36001	0.01	0.01	0.8	0	1	18933	0	0.833612	0.620561	0	0	Sp1	38.647	14.4116	34.1141	2	NA	0	0	0	
0	36501	0.01	0.01	0.8	0	1	19208	0	1.20293	0.867651	0	1	Sp4	51.764	83.7276	29.0296	2	NA	0	0	0	
0	37001	0.01	0.01	0.8	0	1	19493	0	0.90365	-0.641721	1	1	Sp1	63.7601	34.1093	48.9137	2	NA	0	0	0	
0	37501	0.01	0.01	0.8	0	1	19755	-0.5	0.102552	0.00119939	0	0	Sp1	32.6419	12.7366	33.574	1	Sp1	65.5875	34.4669	47.1034	
0	38001	0.01	0.01	0.8	0	1	20031	0	1.20355	-0.952749	1	0	Sp2	43.5499	0.804846	17.0934	2	NA	0	0	0	
0	38501	0.01	0.01	0.8	0	0	20294	0	0.492527	-0.390078	1	2	NA	0	0	0	2	NA	0	0	0	
0	39001	0.01	0.01	0.8	0	1	20572	0	0.0942133	-0.000576957	0	1	Sp1	63.2669	33.5489	47.7942	0	Sp3	42.5807	51.4527	61.2647	
0	39501	0.01	0.01	0.8	0	1	20849	0	1.16523	0.903169	0	0	Sp3	32.0537	50.6784	61.1624	2	NA	0	0	0	
0	40001	0.01	0.01	0.8	0	1	21123	0	0.0759889	-0.00240109	0	0	Sp1	36.578	13.8723	35.1666	0	Sp1	53.5446	12.8378	33.9824	
0	40501	0.01	0.01	0.8	0	0	21396	0	0.550899	-0.386813	1	2	NA	0	0	0	2	NA	0	0	0	
0	41001	0.01	0.01	0.8	0	0	21693	-0.5	0.748291	0.388436	1	2	NA	0	0	0	1	Sp3	66.1494	79.1755	86.5851	
0	41501	0.01	0.01	0.8	0	0	21983	0	0.549538	-0.41355	1	2	NA	0	0	0	2	NA	0	0	0	
0	42001	0.01	0.01	0.8	0	0	22269	0	0.487869	-0.404063	0	2	NA	0	0	0	2	NA	0	0	0	
0	42501	0.01	0.01	0.8	0	1	22533	0	0.0878019	-0.00357232	1	0	Sp3	14.5741	51.1227	62.1824	0	Sp3	44.47	49.4652	62.294	
0	43001	0.01	0.01	0.8	0	0	22800	0	0.512355	-0.432105	1	2	NA	0	0	0	2	NA	0	0	0	
0	43501	0.01	0.01	0.8	0	0	23077	0	0.55964	-0.427411	1	2	NA	0	0	0	2	NA	0	0	0	
0	44001	0.01	0.01	0.8	0	1	23353	0	0.0702505	-0.00184538	0	1	Sp3	79.2087	80.5353	84.1456	0	Sp1	27.4103	13.9916	35.9548	
0	44501	0.01	0.01	0.8	0	1	23635	0	0.0833362	0.0028335	0	1	Sp1	72.2608	34.2135	47.4511	0	Sp4	38.1081	65.9272	15.2742	
0	45001	0.01	0.01	0.8	0	1	23922	-0.5	0.15689	0.0287292	1	0	Sp2	17.31	0.830464	15.7439	1	Sp3	70.0692	82.3431	86.3012	
0	45501	0.01	0.01	0.8	0	1	24173	0	0.121816	0.00315102	0	1	Sp2	61.0589	95.6393	12.7493	0	Sp2	41.0444	2.29922	16.9833	
0	46001	0.01	0.01	0.8	0	1	24462	0	0.917007	-0.759708	1	0	Sp1	36.5973	13.1117	35.2208	2	NA	0	0	0	
0	46501	0.01	0.01	0.8	0	1	24731	-0.5	0.162065	0.00533939	1	0	Sp1	18.6995	12.4468	34.8059	1	Sp4	73.7156	84.4045	27.5956	
0	47001	0.01	0.01	0.8	0	0	25010	0	0.610534	-0.491907	1	2	NA	0	0	0	2	NA	0	0	0	
0	47501	0.01	0.01	0.8	0	1	25309	0	0.0920969	-0.00213416	1	0	Sp4	36.2087	66.3567	15.0405	0	Sp3	43.3271	48.8836	61.5947	
0	48001	0.01	0.01	0.8	0	0	25590	0	0.630799	-0.475053	1	2	NA	0	0	0	2	NA	0	0	0	
0	48501	0.01	0.01	0.8	0	1	25855	0	1.39465	-1.14749	1	0	Sp3	26.0978	49.1206	61.2219	2	NA	0	0	0	
0	49001	0.01	0.01	0.8	0	1	26137	0	0.107374	-0.00130926	1	1	Sp4	67.0849	82.8937	28.2843	0	Sp4	40.1845	65.1422	15.9213	
0	49501	0.01	0.01	0.8	0	1	26400	0	1.0879	-0.889143	1	0	Sp3	39.5087	51.0204	62.5852	2	NA	0	0	0	
0	50001	0.01	0.01	0.8	0	1	26709	0	0.178626	-0.00896796	1	0	Sp1	54.7797	14.5305	35.6192	0	Sp2	32.5322	0	16.3216	
0	50501	0.01	0.01	0.8	0	1	26992	0	0.0431937	0.0010561	1	1	Sp3	59.4574	80.8742	86.2198	0	Sp4	32.321	65.79	14.6917	
0	51001	0.01	0.01	0.8	0	1	27265	0	1.35026	-1.18618	1	0	Sp2	42.4421	0	16.7507	2	NA	0	0	0	
0	51501	0.01	0.01	0.8	0	1	27553	0	1.20249	-1.02331	1	0	Sp3	33.7556	52.0391	61.7417	2	NA	0	0	0	
0	52001	0.01	0.01	0.8	0	1	27834	-0.5	0.117294	-0.003378	0	0	Sp4	26.786	66.2652	14.6454	1	Sp4	78.5631	84.9403	26.7162	
0	52501	0.01	0.01	0.8	0	0	28126	0	1.18581	0.86933	1	2	NA	0	0	0	0	Sp4	27.7681	65.9316	15.5363	
0	53001	0.01	0.01	0.8	0	1	28416	-0.5	0.0692724	0.000425227	1	0	Sp4	37.65	68.2231	15.4598	1	Sp3	68.2522	81.7718	85.2931	
0	53501	0.01	0.01	0.8	0	1	28718	0	1.11843	0.780703	0	1	Sp1	80.0633	32.3297	48.2579	2	NA	0	0	0	
0	54001	0.01	0.01	0.8	0	0	29025	0	0.647581	-0.474938	0	2	NA	0	0	0	2	NA	0	0	0	
0	54501	0.01	0.01	0.8	0	1	29292	0	0.321592	0.0301019	1	0	Sp2	22.6928	3.41445	18.1102	0	Sp1	30.0459	13.8542	36.866	
0	55001	0.01	0.01	0.8	0	1	29576	0	0.824389	0.436487	0	1	Sp3	64.2516	81.5566	86.0525	2	NA	0	0	0	
0	55501	0.01	0.01	0.8	0	0	29864	0	0.596607	-0.41458	0	2	NA	0	0	0	2	NA	0	0	0	
0	56001	0.01	0.01	0.8	0	1	30162	0	1.26761	1.03963	0	1	Sp4	77.6667	84.5462	27.9845	2	NA	0	0	0	
0	56501	0.01	0.01	0.8	0	0	30452	0	1.15132	-0.874	0	2	NA	0	0	0	0	Sp4	37.2757	67.3071	15.6682	
0	57001	0.01	0.01	0.8	0	0	30751	-0.5	0.895556	0.48727	1	2	NA	0	0	0	1	Sp3	79.3913	82.1186	87.0271	
0	57501	0.01	0.01	0.8	0	0	31058	0	1.23648	1.06059	1	2	NA	0	0	0	0	Sp1	20.2892	15.6115	33.2904	
0	58001	0.01	0.01	0.8	0	1	31338	0	1.38865	1.10574	0	1	Sp1	55.0019	34.3372	49.6751	2	NA	0	0	0	
0	58501	0.01	0.01	0.8	0	0	31616	0	0.647235	-0.446114	0	2	NA	0	0	0	2	NA	0	0	0	
0	59001	0.01	0.01	0.8	0	1	31898	-0.5	0.210788	-0.0137275	1	0	Sp3	35.8162	50.0743	61.1056	1	Sp4	72.4803	83.9653	28.8155	
0	59501	0.01	0.01	0.8	0	0	32179	0	0.866948	-0.658602	0	2	NA	0	0	0	0	Sp4	43.2441	63.9719	12.4508	
0	60001	0.01	0.01	0.8	0	1	32471	0	1.39281	1.16671	0	1	Sp4	60.6642	83.4298	27.488	2	NA	0	0	0	
0	60501	0.01	0.01	0.8	0	1	32749	0	1.27985	1.04311	0	0	Sp3	51.5979	51.3271	61.992	2	NA	0	0	0	
0	61001	0.01	0.01	0.8	0	1	33051	0	1.29113	-1.07495	1	1	Sp4	79.9011	82.8309	27.2543	2	NA	0	0	0	
0	61501	0.01	0.01	0.8	0	0	33333	0	0.76465	-0.525012	0	2	NA	0	0	0	2	NA	0	0	0	
0	62001	0.01	0.01	0.8	0	1	33639	0	1.07028	-0.831623	1	0	Sp4	44.4559	66.0083	13.2375	2	NA	0	0	0	
0	62501	0.01	0.01	0.8	0	1	33933	0	0.43371	0.040558	1	0	Sp2	26.974	0.517681	15.0629	0	Sp3	29.2995	50.0916	60.2103	
0	63001	0.01	0.01	0.8	0	0	34214	0	0.666921	-0.515761	1	2	NA	0	0	0	2	NA	0	0	0	
0	63501	0.01	0.01	0.8	0	0	34521	0	0.663814	-0.519989	1	2	NA	0	0	0	2	NA	0	0	0	
0	64001	0.01	0.01	0.8	0	1	34796	0	1.197	-0.896297	1	1	Sp2	69.2548	94.9148	12.0686	2	NA	0	0	0	
0	64501	0.01	0.01	0.8	0	1	35091	0	1.33705	-1.11516	1	1	Sp4	65.8414	85.4998	28.5481	2	NA	0	0	0	
0	65001	0.01	0.01	0.8	0	0	35400	0	0.700324	-0.486176	0	2	NA	0	0	0	2	NA	0	0	0	
0	65501	0.01	0.01	0.8	0	0	35685	0	0.67736	-0.495422	0	2	NA	0	0	0	2	NA	0	0	0	
0	66001	0.01	0.01	0.8	0	1	35965	-0.5	0.0451227	-0.000205673	1	1	Sp2	53.7964	94.6193	14.4753	1	Sp3	46.5909	81.3835	86.8036	
0	66501	0.01	0.01	0.8	0	0	36242	0	0.769174	-0.528492	1	2	NA	0	0	0	2	NA	0	0	0	
0	67001	0.01	0.01	0.8	0	1	36527	0	1.51473	-1.27932	1	0	Sp3	48.2509	50.0144	60.3901	2	NA	0	0	0	
0	67501	0.01	0.01	0.8	0	1	36830	0	1.4416	-1.33248	1	0	Sp3	32.441	51.5539	61.4386	2	NA	0	0	0	
0	68001	0.01	0.01	0.8	0	0	37111	0	0.718327	-0.47366	1	2	NA	0	0	0	2	NA	0	0	0	
0	68501	0.01	0.01	0.8	0	0	37406	0	1.33846	1.2124	1	2	NA	0	0	0	0	Sp3	37.8518	50.1989	61.075	
0	69001	0.01	0.01	0.8	0	0	37709	0	0.716029	-0.463454	0	2	NA	0	0	0	2	NA	0	0	0	
0	69501	0.01	0.01	0.8	0	1	38001	0	0.894869	0.481326	0	1	Sp3	58.0738	82.152	86.7275	2	NA	0	0	0	
0	70001	0.01	0.01	0.8	0	0	38292	-0.5	1.32529	1.03067	1	2	NA	0	0	0	1	Sp1	79.9439	32.0822	48.8336	
0	70501	0.01	0.01	0.8	0	1	38577	0	1.26186	-1.16534	1	0	Sp1	36.1929	11.6552	34.1588	2	NA	0	0	0	
0	71001	0.01	0.01	0.8	0	0	38864	-0.5	1.24316	1.00846	1	2	NA	0	0	0	1	Sp1	67.7048	35.4799	47.76	
0	71501	0.01	0.01	0.8	0	1	39177	-0.5	0.124992	-0.00469007	0	1	Sp1	46.6223	35.1812	48.3096	1	Sp3	77.004	81.7798	83.8822	
0	72001	0.01	0.01	0.8	0	0	39469	-0.5	1.05211	-0.581373	0	2	NA	0	0	0	1	Sp3	60.4114	78.8177	87.7281	
0	72501	0.01	0.01	0.8	0	1	39773	0	0.332704	0.00634991	1	0	Sp2	43.9112	1.73593	17.3018	0	Sp3	29.2002	48.9075	63.3655	
0	73001	0.01	0.01	0.8	0	0	40044	0	1.14308	-0.971648	0	2	NA	0	0	0	0	Sp1	44.8325	12.8318	38.0103	
0	73501	0.01	0.01	0.8	0	1	40323	0	1.36194	1.26359	0	0	Sp3	39.0136	50.5873	61.1128	2	NA	0	0	0	
0	74001	0.01	0.01	0.8	0	0	40612	0	0.700564	-0.433222	1	2	NA	0	0	0	2	NA	0	0	0	
0	74501	0.01	0.01	0.8	0	0	40905	0	0.734103	-0.473717	1	2	NA	0	0	0	2	NA	0	0	0	
0	75001	0.01	0.01	0.8	0	1	41209	0	1.26504	-1.09762	1	0	Sp1	41.2443	14.9127	34.1928	2	NA	0	0	0	
0	75501	0.01	0.01	0.8	0	0	41492	0	1.39223	1.2358	1	2	NA	0	0	0	0	Sp3	43.6361	52.3175	61.8628	
0	76001	0.01	0.01	0.8	0	0	41802	0	0.77525	-0.430049	1	2	NA	0	0	0	2	NA	0	0	0	
0	76501	0.01	0.01	0.8	0	1	42100	-0.5	0.0978692	-0.00309856	1	1	Sp3	80.2639	82.0126	86.387	1	Sp1	58.0313	34.1325	48.094	
0	77001	0.01	0.01	0.8	0	1	42367	-0.5	0.180095	0.000976602	0	0	Sp1	39.5859	13.7538	35.88	1	Sp1	69.8037	34.3196	50.025	
0	77501	0.01	0.01	0.8	0	0	42637	-0.5	1.23748	1.10274	1	2	NA	0	0	0	1	Sp4	82.7194	84.6052	25.66	
0	78001	0.01	0.01	0.8	0	1	42923	0	1.12219	0.668506	0	1	Sp3	66.4025	81.5291	86.5246	2	NA	0	0	0	
0	78501	0.01	0.01	0.8	0	0	43211	0	0.749149	-0.408907	0	2	NA	0	0	0	2	NA	0	0	0	
0	79001	0.01	0.01	0.8	0	0	43506	0	0.793941	-0.41922	1	2	NA	0	0	0	2	NA	0	0	0	
0	79501	0.01	0.01	0.8	0	0	43807	0	0.259094	0.179994	1	2	NA	0	0	0	0	Sp4	0	66.0915	16.0538	
0	80001	0.01	0.01	0.8	0	0	44112	0	0.804337	-0.422002	1	2	NA	0	0	0	2	NA	0	0	0	
0	80501	0.01	0.01	0.8	0	1	44413	0	0.663925	-0.411643	1	1	Sp3	86.6062	82.9771	85.4517	2	NA	0	0	0	
0	81001	0.01	0.01	0.8	0	1	44708	0	1.15203	1.05533	0	0	Sp4	45.1015	64.5405	14.8193	2	NA	0	0	0	
0	81501	0.01	0.01	0.8	0	1	45007	0	1.67876	1.94122	0	0	Sp2	33.5924	1.26096	16.2276	2	NA	0	0	0	
0	82001	0.01	0.01	0.8	0	0	45293	0	0.800195	-0.400762	1	2	NA	0	0	0	2	NA	0	0	0	
0	82501	0.01	0.01	0.8	0	0	45578	0	0.791242	-0.423967	1	2	NA	0	0	0	2	NA	0	0	0	
0	83001	0.01	0.01	0.8	0	0	45875	0	0.789238	0.65656	1	2	NA	0	0	0	0	Sp4	13.2401	66.0295	14.4249	
0	83501	0.01	0.01	0.8	0	0	46164	-0.5	1.34356	-0.835515	0	2	NA	0	0	0	1	Sp3	70.4849	81.63	85.5679	
0	84001	0.01	0.01	0.8	0	0	46470	0	0.817879	-0.434763	1	2	NA	0	0	0	2	NA	0	0	0	
0	84501	0.01	0.01	0.8	0	1	46763	0	1.67313	-1.37104	1	1	Sp2	73.3275	97.3792	13.5708	2	NA	0	0	0	
0	85001	0.01	0.01	0.8	0	1	47062	0	1.26346	-1.09977	1	0	Sp4	34.1687	64.4569	15.6117	2	NA	0	0	0	
0	85501	0.01	0.01	0.8	0	1	47343	0	1.42276	1.32313	0	0	Sp1	50.8451	14.2286	33.4903	2	NA	0	0	0	
0	86001	0.01	0.01	0.8	0	0	47637	0	0.792286	-0.427188	1	2	NA	0	0	0	2	NA	0	0	0	
0	86501	0.01	0.01	0.8	0	1	47958	-0.5	0.0682464	-0.00193188	0	1	Sp3	74.8582	81.3215	85.5401	1	Sp3	79.3251	81.3965	86.8564	
0	87001	0.01	0.01	0.8	0	1	48246	0	1.39298	1.23796	0	1	Sp1	64.4136	35.3874	48.0323	2	NA	0	0	0	
0	87501	0.01	0.01	0.8	0	0	48557	0	0.792815	-0.404196	0	2	NA	0	0	0	2	NA	0	0	0	
0	88001	0.01	0.01	0.8	0	1	48868	0	0.0811048	-0.00443044	0	1	Sp3	62.0174	80.467	86.4362	0	Sp3	13.8255	50.2001	62.068	
0	88501	0.01	0.01	0.8	0	1	49182	0	1.72123	-1.59113	1	1	Sp4	76.1407	85.9103	27.2978	2	NA	0	0	0	
0	89001	0.01	0.01	0.8	0	0	49484	0	0.799808	-0.467621	1	2	NA	0	0	0	2	NA	0	0	0	
0	89501	0.01	0.01	0.8	0	1	49793	0	0.290612	-0.0100867	1	1	Sp2	65.5231	95.2692	12.0227	0	Sp2	37.1989	2.81541	15.4262	
0	90001	0.01	0.01	0.8	0	1	50092	0	1.34134	1.18655	0	0	Sp4	33.8868	65.0661	15.6488	2	NA	0	0	0	
0	90501	0.01	0.01	0.8	0	1	50395	0	1.39158	1.15316	0	1	Sp2	66.2105	94.0346	13.2463	2	NA	0	0	0	
0	91001	0.01	0.01	0.8	0	1	50700	-0.5	0.167171	0.000431616	1	1	Sp4	69.5182	84.0777	28.6057	1	Sp3	69.5323	81.1277	86.079	
0	91501	0.01	0.01	0.8	0	1	50989	-0.5	0.40374	0.0360709	1	0	Sp2	26.3523	1.77059	14.4903	1	Sp2	63.8196	97.3143	11.6885	
0	92001	0.01	0.01	0.8	0	1	51272	0	0.969406	0.899006	0	0	Sp2	11.4886	3.18719	15.3851	2	NA	0	0	0	
0	92501	0.01	0.01	0.8	0	1	51581	0	0.321234	0.00394899	1	0	Sp3	29.8273	51.8208	63.4787	0	Sp3	35.3306	52.45	61.402	
0	93001	0.01	0.01	0.8	0	1	51899	-0.5	0.260935	-0.00542758	0	0	Sp3	17.0758	49.2098	59.5092	1	Sp1	63.0441	35.2449	48.402	
0	93501	0.01	0.01	0.8	0	0	52197	0	0.880481	-0.518025	1	2	NA	0	0	0	2	NA	0	0	0	
0	94001	0.01	0.01	0.8	0	1	52490	0	0.196071	-0.00353012	0	1	Sp3	68.3121	80.5345	87.347	0	Sp2	40.7252	0.651323	15.2326	
