Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
3	88501	0.01	0.01	0	1	1	50211	0	0.814407	-1.69763	1	0	Sp3	32.3443	52.1176	61.6117	2	NA	0	0	0	
3	89001	0.01	0.01	0	1	0	50518	0	0.753738	1.49676	1	2	NA	0	0	0	0	Sp3	37.9898	51.1928	61.6055	
3	89501	0.01	0.01	0	1	0	50828	0	0.000214639	0.00224626	1	2	NA	0	0	0	2	NA	0	0	0	
3	90001	0.01	0.01	0	1	0	51116	0	0.000831026	0.00208922	1	2	NA	0	0	0	2	NA	0	0	0	
3	90501	0.01	0.01	0	1	1	51425	0	0.887384	2.15467	0	1	Sp4	56.0713	84.6046	26.7281	2	NA	0	0	0	
3	91001	0.01	0.01	0	1	1	51711	0	0.858776	2.03657	0	0	Sp2	33.6577	2.66857	15.4485	2	NA	0	0	0	
3	91501	0.01	0.01	0	1	1	52024	-0.5	0.0545616	0.0078275	1	0	Sp1	47.1299	13.6857	33.496	1	Sp3	60.158	80.243	84.74	
3	92001	0.01	0.01	0	1	1	52336	0	0.90387	-2.04006	1	1	Sp1	74.9395	32.1487	48.6901	2	NA	0	0	0	
3	92501	0.01	0.01	0	1	0	52629	0	0.000116462	0.000519994	1	2	NA	0	0	0	2	NA	0	0	0	
3	93001	0.01	0.01	0	1	1	52915	0	0.621647	-1.24679	1	0	Sp4	55.663	66.7679	13.2462	2	NA	0	0	0	
3	93501	0.01	0.01	0	1	0	53196	0	0.000604695	0.000328023	1	2	NA	0	0	0	2	NA	0	0	0	
3	94001	0.01	0.01	0	1	0	53508	0	0.000485503	0.000124035	1	2	NA	0	0	0	2	NA	0	0	0	
3	94501	0.01	0.01	0	1	1	53802	0	0.850774	2.0167	0	1	Sp1	48.7326	35.6522	49.4602	2	NA	0	0	0	
3	95001	0.01	0.01	0	1	0	54088	0	0.000613032	0.00125987	0	2	NA	0	0	0	2	NA	0	0	0	
3	95501	0.01	0.01	0	1	0	54381	0	0.00090312	0.00100079	0	2	NA	0	0	0	2	NA	0	0	0	
3	96001	0.01	0.01	0	1	0	54716	0	0.00128637	0.00128651	1	2	NA	0	0	0	2	NA	0	0	0	
3	96501	0.01	0.01	0	1	1	55029	0	0.836003	2.06969	0	1	Sp4	66.1477	84.6149	27.3458	2	NA	0	0	0	
3	97001	0.01	0.01	0	1	1	55325	0	0.123071	0.00450566	1	0	Sp3	45.248	50.7211	64.0466	0	Sp4	34.9081	67.3557	14.8512	
3	97501	0.01	0.01	0	1	1	55627	0	0.74553	1.74461	0	1	Sp2	67.1562	96.8267	13.4838	2	NA	0	0	0	
3	98001	0.01	0.01	0	1	0	55936	0	0.000694561	-0.000273008	1	2	NA	0	0	0	2	NA	0	0	0	
3	98501	0.01	0.01	0	1	0	56226	0	0.000581133	-0.000477805	1	2	NA	0	0	0	2	NA	0	0	0	
3	99001	0.01	0.01	0	1	1	56527	0	0.543524	1.19023	0	1	Sp3	65.9972	81.753	85.221	2	NA	0	0	0	
3	99501	0.01	0.01	0	1	0	56841	0	0.716467	-1.35708	0	2	NA	0	0	0	0	Sp1	45.8285	14.1428	36.3897	
3	100001	0.01	0.01	0	1	1	57159	0	0.792214	1.3658	0	0	Sp4	28.3841	63.4664	16.8816	2	NA	0	0	0	
3	100501	0.01	0.01	0	1	1	57462	0	0.825497	-1.79306	1	0	Sp2	42.1494	1.58466	15.2933	2	NA	0	0	0	
3	101001	0.01	0.01	0	1	1	57746	0	0.701682	-1.65296	1	1	Sp1	69.5543	36.5059	46.4561	2	NA	0	0	0	
3	101501	0.01	0.01	0	1	1	58067	0	0.109581	0.0170725	0	1	Sp2	78.7876	95.866	12.6359	0	Sp3	43.5479	52.6756	61.8139	
3	102001	0.01	0.01	0	1	0	58380	0	-3.89937e-05	0.00301828	1	2	NA	0	0	0	2	NA	0	0	0	
3	102501	0.01	0.01	0	1	0	58681	0	0.000590659	0.00417764	1	2	NA	0	0	0	2	NA	0	0	0	
3	103001	0.01	0.01	0	1	0	58978	0	0.00105158	0.00406289	0	2	NA	0	0	0	2	NA	0	0	0	
3	103501	0.01	0.01	0	1	1	59294	0	0.740755	1.33717	0	0	Sp4	33.9129	66.5534	14.2393	2	NA	0	0	0	
3	104001	0.01	0.01	0	1	1	59589	0	0.692752	1.18006	0	0	Sp4	17.953	67.4867	14.2351	2	NA	0	0	0	
3	104501	0.01	0.01	0	1	1	59918	0	0.803848	1.69187	0	0	Sp1	31.6852	12.6979	34.4785	2	NA	0	0	0	
3	105001	0.01	0.01	0	1	1	60235	0	0.903176	1.91787	0	0	Sp3	30.7807	50.0379	62.6247	2	NA	0	0	0	
3	105501	0.01	0.01	0	1	1	60552	0	0.777089	1.65123	0	0	Sp3	36.533	52.1722	62.0378	2	NA	0	0	0	
3	106001	0.01	0.01	0	1	0	60874	0	0.000519903	0.00479954	0	2	NA	0	0	0	2	NA	0	0	0	
3	106501	0.01	0.01	0	1	1	61197	0	0.912948	-2.19441	1	0	Sp3	25.7366	51.873	61.0635	2	NA	0	0	0	
3	107001	0.01	0.01	0	1	0	61509	0	0.0019416	0.00183302	1	2	NA	0	0	0	2	NA	0	0	0	
3	107501	0.01	0.01	0	1	1	61803	0	0.948102	-2.53344	1	0	Sp2	30.6115	0.886186	15.5647	2	NA	0	0	0	
3	108001	0.01	0.01	0	1	1	62092	0	0.9331	-2.16396	1	0	Sp2	39.3986	0	17.3262	2	NA	0	0	0	
3	108501	0.01	0.01	0	1	1	62408	0	0.841945	2.05684	0	1	Sp2	74.6229	97.1121	11.9856	2	NA	0	0	0	
3	109001	0.01	0.01	0	1	0	62723	0	0.719474	1.47939	1	2	NA	0	0	0	0	Sp4	40.7187	65.7661	16.0185	
3	109501	0.01	0.01	0	1	1	63042	0	0.929642	2.49672	0	1	Sp4	72.495	83.6418	27.6101	2	NA	0	0	0	
3	110001	0.01	0.01	0	1	1	63357	0	0.61913	-1.37823	1	1	Sp3	67.0856	80.4891	86.4947	2	NA	0	0	0	
3	110501	0.01	0.01	0	1	1	63652	0	0.925683	2.12093	0	0	Sp3	25.9446	52.1021	61.4659	2	NA	0	0	0	
3	111001	0.01	0.01	0	1	1	63963	0	0.770229	1.53841	0	0	Sp2	55.8004	0	15.9315	2	NA	0	0	0	
3	111501	0.01	0.01	0	1	1	64290	0	0.908042	-2.49354	1	1	Sp4	70.9523	86.1846	27.6019	2	NA	0	0	0	
3	112001	0.01	0.01	0	1	1	64593	-0.5	0.2283	0.0640902	1	0	Sp2	34.7781	1.10454	15.7864	1	Sp2	69.4306	96.951	13.275	
3	112501	0.01	0.01	0	1	0	64897	0	0.00157449	0.00108607	1	2	NA	0	0	0	2	NA	0	0	0	
3	113001	0.01	0.01	0	1	0	65220	0	0.00026599	0.00144831	1	2	NA	0	0	0	2	NA	0	0	0	
3	113501	0.01	0.01	0	1	1	65532	0	0.87045	2.36544	0	1	Sp4	58.1676	84.6297	27.3296	2	NA	0	0	0	
3	114001	0.01	0.01	0	1	0	65839	0	8.41348e-05	0.0018208	1	2	NA	0	0	0	2	NA	0	0	0	
3	114501	0.01	0.01	0	1	1	66136	-0.5	0.044958	-0.00793959	0	0	Sp4	18.4129	66.1876	14.1275	1	Sp3	57.1249	81.968	88.3615	
3	115001	0.01	0.01	0	1	0	66444	0	0.000520786	0.000485494	1	2	NA	0	0	0	2	NA	0	0	0	
3	115501	0.01	0.01	0	1	0	66768	0	0.000472313	0.00114287	1	2	NA	0	0	0	2	NA	0	0	0	
3	116001	0.01	0.01	0	1	1	67091	0	0.876939	-2.20086	1	1	Sp2	73.0967	95.3402	13.1776	2	NA	0	0	0	
3	116501	0.01	0.01	0	1	0	67399	0	0.000447359	0.00259534	1	2	NA	0	0	0	2	NA	0	0	0	
3	117001	0.01	0.01	0	1	1	67721	-0.5	0.0798641	0.0144568	1	0	Sp4	15.5833	67.153	15.9995	1	Sp2	57.9584	97.7467	13.9306	
3	117501	0.01	0.01	0	1	1	68041	0	0.870502	-2.10928	1	0	Sp3	21.0476	50.89	61.9497	2	NA	0	0	0	
3	118001	0.01	0.01	0	1	1	68354	0	0.891396	-2.06429	1	0	Sp4	49.9692	67.6555	16.1918	2	NA	0	0	0	
3	118501	0.01	0.01	0	1	0	68666	0	0.000118286	0.00169907	1	2	NA	0	0	0	2	NA	0	0	0	
3	119001	0.01	0.01	0	1	1	68978	0	0.919057	2.15408	0	0	Sp3	24.5922	52.5712	61.7349	2	NA	0	0	0	
3	119501	0.01	0.01	0	1	0	69303	0	0.782135	1.63365	1	2	NA	0	0	0	0	Sp1	32.6131	13.3856	35.5511	
3	120001	0.01	0.01	0	1	1	69626	0	0.198327	-0.0405326	0	0	Sp2	31.5701	0.559763	17.4631	0	Sp4	64.6028	65.5921	15.6455	
3	120501	0.01	0.01	0	1	0	69936	0	0.00161114	0.00148399	0	2	NA	0	0	0	2	NA	0	0	0	
3	121001	0.01	0.01	0	1	0	70246	0	0.000732582	0.000946803	1	2	NA	0	0	0	2	NA	0	0	0	
3	121501	0.01	0.01	0	1	0	70580	0	0.799673	1.80441	1	2	NA	0	0	0	0	Sp4	51.2724	65.8752	15.7732	
3	122001	0.01	0.01	0	1	1	70880	0	0.923594	1.71348	0	0	Sp4	23.0767	65.7739	16.849	2	NA	0	0	0	
3	122501	0.01	0.01	0	1	0	71193	0	0.00154214	-0.00082779	0	2	NA	0	0	0	2	NA	0	0	0	
3	123001	0.01	0.01	0	1	1	71506	-0.5	0.238611	0.025907	1	0	Sp3	34.3644	50.8353	62.1986	1	Sp4	52.2943	85.0663	28.4727	
3	123501	0.01	0.01	0	1	1	71821	0	0.0451773	0.00650944	0	1	Sp3	59.5962	81.5189	87.165	0	Sp4	38.209	66.0864	14.1529	
3	124001	0.01	0.01	0	1	1	72136	0	0.722017	1.54959	0	0	Sp4	44.0896	65.3058	14.7113	2	NA	0	0	0	
3	124501	0.01	0.01	0	1	0	72443	-0.5	0.702312	-1.62184	0	2	NA	0	0	0	1	Sp3	67.7468	79.6857	86.4302	
3	125001	0.01	0.01	0	1	0	72747	0	0.825947	1.78655	1	2	NA	0	0	0	0	Sp1	27.82	12.3823	36.5562	
3	125501	0.01	0.01	0	1	1	73068	0	0.427571	-0.894842	1	0	Sp3	10.0844	51.6905	60.6806	2	NA	0	0	0	
3	126001	0.01	0.01	0	1	0	73380	0	0.00122657	-0.000674693	1	2	NA	0	0	0	2	NA	0	0	0	
3	126501	0.01	0.01	0	1	0	73708	-0.5	0.915635	2.60316	1	2	NA	0	0	0	1	Sp4	64.4205	82.2282	25.818	
3	127001	0.01	0.01	0	1	0	74045	0	0.00152519	0.00060309	0	2	NA	0	0	0	2	NA	0	0	0	
3	127501	0.01	0.01	0	1	1	74369	0	0.908358	-2.35828	1	1	Sp1	44.4242	31.9311	48.4833	2	NA	0	0	0	
3	128001	0.01	0.01	0	1	1	74676	0	0.667038	1.29343	0	0	Sp4	36.3279	64.8497	13.454	2	NA	0	0	0	
3	128501	0.01	0.01	0	1	1	75025	0	0.748011	-2.07955	1	1	Sp1	63.4141	34.2704	47.5421	2	NA	0	0	0	
3	129001	0.01	0.01	0	1	0	75343	0	0.00146431	0.00260699	1	2	NA	0	0	0	2	NA	0	0	0	
3	129501	0.01	0.01	0	1	1	75657	0	0.758287	-1.40051	1	0	Sp4	20.3085	65.7602	14.2296	2	NA	0	0	0	
3	130001	0.01	0.01	0	1	1	75979	0	0.824072	1.82495	0	0	Sp4	45.9235	65.786	15.9454	2	NA	0	0	0	
3	130501	0.01	0.01	0	1	1	76296	0	0.293906	-0.107964	1	1	Sp2	74.098	95.3558	12.0955	0	Sp2	28.713	0	14.3873	
3	131001	0.01	0.01	0	1	1	76601	0	0.204742	-0.00930161	1	0	Sp4	38.5668	67.4338	14.7039	0	Sp3	30.0587	51.2572	60.1954	
3	131501	0.01	0.01	0	1	1	76907	0	0.758487	1.85961	0	1	Sp3	76.6561	80.2906	85.425	2	NA	0	0	0	
3	132001	0.01	0.01	0	1	0	77208	0	0.00173161	-0.000218383	1	2	NA	0	0	0	2	NA	0	0	0	
3	132501	0.01	0.01	0	1	0	77530	0	0.000471681	-0.000286235	0	2	NA	0	0	0	2	NA	0	0	0	
3	133001	0.01	0.01	0	1	1	77852	0	0.706473	1.87995	0	0	Sp2	38.651	1.76763	13.3991	2	NA	0	0	0	
3	133501	0.01	0.01	0	1	1	78172	0	0.774039	1.6729	0	0	Sp4	43.8211	65.3505	15.4866	2	NA	0	0	0	
3	134001	0.01	0.01	0	1	1	78481	-0.5	0.115661	0.0208472	1	0	Sp1	34.0395	15.1936	34.3131	1	Sp3	72.1392	79.4056	85.6934	
3	134501	0.01	0.01	0	1	0	78782	0	0.000180193	0.00145455	0	2	NA	0	0	0	2	NA	0	0	0	
3	135001	0.01	0.01	0	1	1	79112	0	0.365628	-0.00455264	0	0	Sp2	39.0608	1.16868	15.7285	0	Sp3	28.303	50.6041	62.6075	
3	135501	0.01	0.01	0	1	1	79438	-0.5	0.0858126	-0.00525985	1	1	Sp1	81.3209	35.1308	47.6964	1	Sp1	63.7875	34.5	48.0618	
3	136001	0.01	0.01	0	1	0	79752	0	0.000215487	-0.000650401	0	2	NA	0	0	0	2	NA	0	0	0	
3	136501	0.01	0.01	0	1	1	80075	0	0.897661	-2.23125	1	0	Sp2	41.3774	0	16.1441	2	NA	0	0	0	
3	137001	0.01	0.01	0	1	1	80396	0	0.891545	-2.76787	1	1	Sp4	69.9299	84.7319	28.3761	2	NA	0	0	0	
3	137501	0.01	0.01	0	1	0	80706	0	0.0011368	-0.000657367	1	2	NA	0	0	0	2	NA	0	0	0	
3	138001	0.01	0.01	0	1	1	80999	0	0.979847	2.32384	0	0	Sp2	52.5648	0.462081	17.8387	2	NA	0	0	0	
3	138501	0.01	0.01	0	1	1	81299	-0.5	0.190786	-0.0243552	0	0	Sp3	39.7219	49.869	61.6445	1	Sp4	56.7619	86.8671	29.5729	
3	139001	0.01	0.01	0	1	1	81613	-0.5	0.205923	0.0546086	1	0	Sp2	28.9387	1.25709	16.8518	1	Sp3	66.0915	80.6052	86.7954	
3	139501	0.01	0.01	0	1	0	81923	0	0.00101224	-0.00202589	0	2	NA	0	0	0	2	NA	0	0	0	
3	140001	0.01	0.01	0	1	1	82252	0	0.881349	2.13659	0	0	Sp2	52.1132	2.09716	16.0904	2	NA	0	0	0	
3	140501	0.01	0.01	0	1	0	82551	0	-0.000825208	-0.000911712	1	2	NA	0	0	0	2	NA	0	0	0	
3	141001	0.01	0.01	0	1	1	82864	0	0.895866	1.80324	0	0	Sp4	22.814	66.4209	15.1542	2	NA	0	0	0	
3	141501	0.01	0.01	0	1	1	83172	0	0.715195	1.87431	0	1	Sp2	61.5591	96.1289	13.0667	2	NA	0	0	0	
3	142001	0.01	0.01	0	1	1	83496	0	0.107788	0.0164146	0	1	Sp2	61.1031	96.5999	13.8656	0	Sp4	36.2657	65.3203	15.9858	
3	142501	0.01	0.01	0	1	1	83812	0	0.938656	-2.91657	1	0	Sp2	30.4018	0.918642	15.3915	2	NA	0	0	0	
3	143001	0.01	0.01	0	1	0	84140	0	0.00281383	-0.00395719	1	2	NA	0	0	0	2	NA	0	0	0	
3	143501	0.01	0.01	0	1	1	84455	0	0.123814	0.0123504	0	1	Sp1	62.7768	34.7186	47.7058	0	Sp4	40.8119	66.2868	14.2184	
3	144001	0.01	0.01	0	1	1	84775	0	0.752276	-1.86957	1	0	Sp3	17.2647	49.7908	63.0296	2	NA	0	0	0	
3	144501	0.01	0.01	0	1	1	85090	0	0.801368	-1.84897	1	0	Sp1	35.3103	13.0869	34.0688	2	NA	0	0	0	
3	145001	0.01	0.01	0	1	1	85424	0	0.845581	-2.44282	1	1	Sp2	70.8	96.3531	11.9777	2	NA	0	0	0	
3	145501	0.01	0.01	0	1	1	85753	0	1.02326	2.58044	0	0	Sp2	44.7467	1.59605	17.7725	2	NA	0	0	0	
3	146001	0.01	0.01	0	1	1	86084	0	0.132437	0.0210137	0	1	Sp4	76.534	85.1514	30.9694	0	Sp4	41.0248	64.2169	15.7835	
3	146501	0.01	0.01	0	1	1	86400	0	0.914141	2.67269	0	0	Sp2	36.2723	0.458627	16.8513	2	NA	0	0	0	
3	147001	0.01	0.01	0	1	1	86714	0	0.197668	-0.0189645	0	0	Sp3	19.2375	50.9235	60.7561	0	Sp4	47.4395	65.0823	15.7466	
3	147501	0.01	0.01	0	1	0	87005	0	0.000385095	-0.00301721	1	2	NA	0	0	0	2	NA	0	0	0	
3	148001	0.01	0.01	0	1	1	87310	0	0.838395	-1.86136	1	0	Sp1	32.1647	15.0597	35.2963	2	NA	0	0	0	
3	148501	0.01	0.01	0	1	1	87594	0	0.9262	2.37629	0	0	Sp3	23.1301	51.7957	62.6949	2	NA	0	0	0	
3	149001	0.01	0.01	0	1	0	87929	0	0.817474	-1.97811	0	2	NA	0	0	0	0	Sp1	31.8395	11.7006	35.4874	
3	149501	0.01	0.01	0	1	1	88246	-0.5	0.188667	0.0313306	1	0	Sp3	42.7832	50.0309	60.5838	1	Sp1	68.9846	32.954	47.7708	
3	150001	0.01	0.01	0	1	1	88562	0	0.957458	-1.96613	1	0	Sp4	27.2965	67.7153	14.2402	2	NA	0	0	0	
3	150501	0.01	0.01	0	1	1	88898	0	0.926137	2.09971	0	0	Sp3	48.6959	51.7477	62.7286	2	NA	0	0	0	
3	151001	0.01	0.01	0	1	1	89233	0	0.946565	2.72171	0	1	Sp4	63.0732	82.2677	27.6593	2	NA	0	0	0	
3	151501	0.01	0.01	0	1	1	89568	0	0.757754	-1.92583	1	1	Sp2	56.7193	95.7464	12.901	2	NA	0	0	0	
3	152001	0.01	0.01	0	1	1	89884	-0.5	0.262585	-0.0577362	0	0	Sp2	44.8159	0.947071	16.1976	1	Sp2	74.7301	95.6525	14.6571	
3	152501	0.01	0.01	0	1	1	90190	0	0.144161	0.00141874	0	0	Sp3	15.8444	50.3228	63.0228	0	Sp4	30.632	64.4131	13.469	
3	153001	0.01	0.01	0	1	1	90508	0	0.909457	2.42933	0	1	Sp2	68.7043	96.9484	13.3763	2	NA	0	0	0	
3	153501	0.01	0.01	0	1	1	90815	0	0.221174	-0.0544938	1	1	Sp4	75.1737	84.8744	27.3097	0	Sp1	17.3839	15.2903	33.2844	
3	154001	0.01	0.01	0	1	1	91134	0	1.02064	3.02971	0	1	Sp4	72.9795	82.8187	27.6978	2	NA	0	0	0	
3	154501	0.01	0.01	0	1	0	91484	0	3.95443e-05	-0.00230626	0	2	NA	0	0	0	2	NA	0	0	0	
3	155001	0.01	0.01	0	1	1	91803	0	0.787956	-2.34132	1	1	Sp1	74.6334	36.4335	47.3473	2	NA	0	0	0	
3	155501	0.01	0.01	0	1	1	92113	0	0.764562	-2.10475	1	1	Sp2	64.2373	95.1226	13.1486	2	NA	0	0	0	
3	156001	0.01	0.01	0	1	0	92437	0	0.000300741	-0.00252796	0	2	NA	0	0	0	2	NA	0	0	0	
3	156501	0.01	0.01	0	1	1	92759	0	0.933228	-2.36779	1	0	Sp3	31.6794	51.2556	62.4179	2	NA	0	0	0	
3	157001	0.01	0.01	0	1	1	93081	0	1.02089	-2.65833	1	0	Sp3	24.6884	50.8933	61.0934	2	NA	0	0	0	
3	157501	0.01	0.01	0	1	1	93381	0	0.218077	-0.00391651	1	0	Sp4	35.1442	64.421	15.3358	0	Sp3	24.4856	51.9553	61.0555	
3	158001	0.01	0.01	0	1	0	93694	0	0.00161786	-0.000740543	0	2	NA	0	0	0	2	NA	0	0	0	
3	158501	0.01	0.01	0	1	0	93998	0	0.00124091	-0.00153732	0	2	NA	0	0	0	2	NA	0	0	0	
3	159001	0.01	0.01	0	1	1	94321	0	0.236815	0.00804902	0	0	Sp4	41.5367	66.5462	14.7424	0	Sp3	25.903	50.7233	62.7252	
3	159501	0.01	0.01	0	1	1	94644	0	0.820561	2.55196	0	0	Sp2	34.0763	1.09383	14.4815	2	NA	0	0	0	
3	160001	0.01	0.01	0	1	0	94963	0	0.00106741	-0.00178959	1	2	NA	0	0	0	2	NA	0	0	0	
3	160501	0.01	0.01	0	1	1	95309	0	1.01582	2.66034	0	0	Sp3	26.9812	50.2672	60.8303	2	NA	0	0	0	
3	161001	0.01	0.01	0	1	0	95629	0	0.00230268	-0.00219808	1	2	NA	0	0	0	2	NA	0	0	0	
3	161501	0.01	0.01	0	1	1	95937	0	0.212378	0.028964	0	1	Sp1	58.5668	35.0097	48.589	0	Sp3	17.3437	51.752	63.238	
3	162001	0.01	0.01	0	1	1	96264	0	0.0699537	0.011007	0	1	Sp3	60.9047	81.2308	86.2294	0	Sp4	33.6567	66.229	14.688	
3	162501	0.01	0.01	0	1	1	96584	0	0.236101	0.0206025	0	0	Sp4	57.8839	68.0486	15.1	0	Sp3	22.2882	51.2401	61.7683	
3	163001	0.01	0.01	0	1	1	96927	0	0.965493	-2.1909	1	0	Sp1	28.0032	16.0783	34.742	2	NA	0	0	0	
3	163501	0.01	0.01	0	1	1	97235	-0.5	0.132524	-0.0203806	0	0	Sp3	33.4917	50.2968	63.389	1	Sp3	68.7951	81.644	85.8507	
3	164001	0.01	0.01	0	1	1	97570	0	0.169595	0.000845228	1	0	Sp4	22.0661	65.212	14.1758	0	Sp4	22.9602	65.1637	17.2288	
3	164501	0.01	0.01	0	1	1	97884	0	1.01715	3.11613	0	1	Sp4	69.8841	82.1598	26.909	2	NA	0	0	0	
3	165001	0.01	0.01	0	1	1	98213	0	0.863118	2.04985	0	0	Sp4	45.2615	68.0654	13.5253	2	NA	0	0	0	
3	165501	0.01	0.01	0	1	0	98531	0	0.000135117	-0.00474525	0	2	NA	0	0	0	2	NA	0	0	0	
3	166001	0.01	0.01	0	1	1	98856	0	0.0584623	0.0105742	0	1	Sp1	74.2951	33.4078	46.7856	0	Sp4	9.05503	65.1538	15.8337	
3	166501	0.01	0.01	0	1	0	99182	0	0.00135342	-0.00571977	0	2	NA	0	0	0	2	NA	0	0	0	
3	167001	0.01	0.01	0	1	1	99505	0	1.06779	-3.14003	1	1	Sp4	44.3815	83.6654	26.3706	2	NA	0	0	0	
3	167501	0.01	0.01	0	1	1	99834	0	0.793906	2.00126	0	1	Sp3	69.5183	80.7748	86.4363	2	NA	0	0	0	
3	168001	0.01	0.01	0	1	1	100154	0	0.899707	2.53485	0	1	Sp1	59.1465	33.3212	47.7066	2	NA	0	0	0	
3	168501	0.01	0.01	0	1	0	100498	0	-6.38409e-06	-0.00570328	1	2	NA	0	0	0	2	NA	0	0	0	
3	169001	0.01	0.01	0	1	1	100829	0	0.908146	-2.49249	1	0	Sp2	41.3707	0.24692	15.9954	2	NA	0	0	0	
3	169501	0.01	0.01	0	1	1	101166	0	0.850755	-2.11887	1	0	Sp3	36.7589	51.495	62.8851	2	NA	0	0	0	
3	170001	0.01	0.01	0	1	1	101496	-0.5	0.10084	0.0164498	1	0	Sp1	30.2123	15.2752	34.0381	1	Sp3	56.0379	81.7607	87.3746	
3	170501	0.01	0.01	0	1	1	101825	-0.5	0.183165	-0.0528925	0	0	Sp2	36.8668	0	15.7703	1	Sp3	70.0874	81.0471	87.0524	
3	171001	0.01	0.01	0	1	1	102145	0	0.808084	-2.54994	1	0	Sp2	16.4315	0.995686	16.4171	2	NA	0	0	0	
3	171501	0.01	0.01	0	1	1	102476	0	0.545404	1.13962	0	0	Sp4	13.3031	66.9259	15.2943	2	NA	0	0	0	
3	172001	0.01	0.01	0	1	1	102798	-0.5	0.135457	-0.0190858	0	0	Sp3	44.4343	49.7408	60.0826	1	Sp3	73.2024	81.5799	86.3942	
3	172501	0.01	0.01	0	1	1	103111	0	0.782727	1.80983	0	0	Sp1	36.4727	14.0951	35.4857	2	NA	0	0	0	
3	173001	0.01	0.01	0	1	1	103418	0	0.206819	-0.00203336	1	0	Sp1	34.1273	13.2757	37.1897	0	Sp1	27.6086	15.0528	36.4924	
3	173501	0.01	0.01	0	1	1	103732	0	0.203325	0.0102655	1	0	Sp4	26.2808	66.1425	15.3384	0	Sp1	50.0512	14.8977	34.0612	
3	174001	0.01	0.01	0	1	1	104062	0	0.630046	-1.48823	1	0	Sp1	58.1256	13.4988	36.0785	2	NA	0	0	0	
3	174501	0.01	0.01	0	1	1	104383	0	0.915208	-2.64946	1	1	Sp1	56.1109	35.3237	47.4084	2	NA	0	0	0	
3	175001	0.01	0.01	0	1	1	104695	0	0.144903	-0.0143455	1	1	Sp1	60.1583	34.9848	48.4406	0	Sp4	39.1291	65.352	14.0278	
3	175501	0.01	0.01	0	1	1	105009	0	0.821123	2.09008	0	0	Sp3	37.8029	52.6668	62.4766	2	NA	0	0	0	
3	176001	0.01	0.01	0	1	1	105321	0	0.956286	-2.25322	1	0	Sp3	46.7682	51.9382	61.6923	2	NA	0	0	0	
3	176501	0.01	0.01	0	1	0	105647	0	0.000454662	-0.00841827	0	2	NA	0	0	0	2	NA	0	0	0	
3	177001	0.01	0.01	0	1	1	105963	0	0.909628	-2.73795	1	0	Sp2	37.7023	1.11988	16.3666	2	NA	0	0	0	
3	177501	0.01	0.01	0	1	0	106298	0	0.000254803	-0.00838195	1	2	NA	0	0	0	2	NA	0	0	0	
3	178001	0.01	0.01	0	1	0	106626	0	2.38032e-05	-0.00829604	1	2	NA	0	0	0	2	NA	0	0	0	
3	178501	0.01	0.01	0	1	1	106964	0	0.827494	-2.48531	1	1	Sp1	65.7754	34.8177	47.4829	2	NA	0	0	0	
3	179001	0.01	0.01	0	1	0	107285	0	0.000661479	-0.00878879	0	2	NA	0	0	0	2	NA	0	0	0	
3	179501	0.01	0.01	0	1	1	107609	0	0.845818	2.70388	0	1	Sp4	65.8445	84.0826	29.663	2	NA	0	0	0	
3	180001	0.01	0.01	0	1	1	107938	0	0.86451	-2.11688	1	0	Sp4	38.2357	67.6192	15.8305	2	NA	0	0	0	
3	180501	0.01	0.01	0	1	1	108267	0	0.116281	0.00309791	1	0	Sp3	7.82287	51.0624	60.825	0	Sp2	46.2048	1.72004	14.87	
3	181001	0.01	0.01	0	1	0	108598	0	0.000269421	-0.00756752	1	2	NA	0	0	0	2	NA	0	0	0	
3	181501	0.01	0.01	0	1	1	108924	0	0.184892	0.00266972	1	0	Sp3	41.2543	51.0372	64.233	0	Sp1	37.3344	16.0252	36.4495	
3	182001	0.01	0.01	0	1	0	109252	0	2.85893e-05	-0.00874571	0	2	NA	0	0	0	2	NA	0	0	0	
3	182501	0.01	0.01	0	1	0	109580	0	0.000266234	-0.00887591	1	2	NA	0	0	0	2	NA	0	0	0	
3	183001	0.01	0.01	0	1	0	109914	0	-0.00036779	-0.0100475	1	2	NA	0	0	0	2	NA	0	0	0	
3	183501	0.01	0.01	0	1	0	110235	0	-4.21845e-05	-0.00997325	0	2	NA	0	0	0	2	NA	0	0	0	
3	184001	0.01	0.01	0	1	0	110563	0	0.00056553	-0.0114066	0	2	NA	0	0	0	2	NA	0	0	0	
3	184501	0.01	0.01	0	1	0	110891	0	0.795172	-1.8864	0	2	NA	0	0	0	0	Sp1	38.7718	15.3594	35.1877	
3	185001	0.01	0.01	0	1	1	111208	0	0.744856	-1.94969	1	1	Sp3	67.1672	81.5655	86.071	2	NA	0	0	0	
3	185501	0.01	0.01	0	1	0	111533	0	0.000586557	-0.0129555	1	2	NA	0	0	0	2	NA	0	0	0	
3	186001	0.01	0.01	0	1	1	111867	0	0.898195	-3.00189	1	1	Sp4	65.9329	84.9516	27.8692	2	NA	0	0	0	
3	186501	0.01	0.01	0	1	0	112202	0	-0.000235811	-0.0136207	1	2	NA	0	0	0	2	NA	0	0	0	
