Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
0	32001	0.01	0.01	0.8	1	0.532456	16971.4	0	0.814183	-0.0181076	0	0	Sp1	28.5873	56.5067	14.6607	0	Sp1	28.7391	55.6315	15.7407	
0	32501	0.01	0.01	0.8	1	1.31561	17276.6	0	1.86824	-2.07464	1	1	Sp1	61.0803	18.1328	71.6775	2	NA	0	0	0	
0	33001	0.01	0.01	0.8	1	0	17570.5	0	1.05543	0.155975	0	2	NA	0	0	0	2	NA	0	0	0	
0	33501	0.01	0.01	0.8	1	1.21501	17843.6	0	1.69973	1.89438	0	1	Sp1	58.8012	19.7031	68.4916	2	NA	0	0	0	
0	34001	0.01	0.01	0.8	1	0.183192	18141.6	0	0.652941	-0.694991	1	0	Sp1	13.1015	58.7874	15.2016	2	NA	0	0	0	
0	34501	0.01	0.01	0.8	1	0.46364	18434.2	0	1.49241	1.66837	0	0	Sp1	22.5156	57.1134	17.0402	2	NA	0	0	0	
0	35001	0.01	0.01	0.8	1	0	18740	0	1.10518	0.229303	1	2	NA	0	0	0	2	NA	0	0	0	
0	35501	0.01	0.01	0.8	1	0	19037.8	0	1.51634	1.37892	1	2	NA	0	0	0	0	Sp1	39.6734	55.7847	15.4912	
0	36001	0.01	0.01	0.8	1	0.690978	19339.4	0	1.478	1.38409	0	0	Sp1	38.6641	57.2403	16.6879	2	NA	0	0	0	
0	36501	0.01	0.01	0.8	1	0	19630.2	0	1.11795	0.214198	1	2	NA	0	0	0	2	NA	0	0	0	
0	37001	0.01	0.01	0.8	1	1.10429	19929.9	0	1.87552	2.04244	0	1	Sp1	60.8989	19.054	68.9376	2	NA	0	0	0	
0	37501	0.01	0.01	0.8	1	0.315675	20219.9	0	1.18388	-1.2939	1	0	Sp1	20.9549	59.0509	14.8783	2	NA	0	0	0	
0	38001	0.01	0.01	0.8	1	0.770755	20530.5	0	1.62968	-1.48638	1	0	Sp1	39.8601	56.0387	16.2624	2	NA	0	0	0	
0	38501	0.01	0.01	0.8	1	0.479	20832.6	0	1.79588	-1.9804	1	0	Sp1	24.8555	55.3466	16.7855	2	NA	0	0	0	
0	39001	0.01	0.01	0.8	1	1.56833	21110.9	0	0.822363	-0.221985	1	1	Sp1	69.2832	17.6133	70.4413	0	Sp1	40.9676	57.1517	15.7932	
0	39501	0.01	0.01	0.8	1	0.815326	21407	0	0.555249	-0.0209256	1	0	Sp1	44.9628	57.7182	17.8737	0	Sp1	52.0143	56.7477	15.9239	
0	40001	0.01	0.01	0.8	1	0	21694.3	0	1.44569	1.69486	1	2	NA	0	0	0	0	Sp1	24.6435	57.4929	14.7081	
0	40501	0.01	0.01	0.8	1	0	21994.4	0	1.11955	0.10454	0	2	NA	0	0	0	2	NA	0	0	0	
0	41001	0.01	0.01	0.8	1	0	22281	0	1.13025	0.107507	0	2	NA	0	0	0	2	NA	0	0	0	
0	41501	0.01	0.01	0.8	1	0.927217	22577.8	0	1.74092	1.52098	0	0	Sp1	44.0292	56.6983	15.3709	2	NA	0	0	0	
0	42001	0.01	0.01	0.8	1	0	22865.2	-0.5	0.779362	-0.570405	0	2	NA	0	0	0	1	Sp1	96.5095	18.0117	69.4789	
0	42501	0.01	0.01	0.8	1	0	23186.2	0	1.19531	0.11858	1	2	NA	0	0	0	2	NA	0	0	0	
0	43001	0.01	0.01	0.8	1	1.53052	23461.4	0	2.76888	3.08914	0	1	Sp1	76.7271	17.7904	71.2949	2	NA	0	0	0	
0	43501	0.01	0.01	0.8	1	0.470203	23775.2	0	1.68841	-1.9326	1	0	Sp1	23.813	56.7404	16.322	2	NA	0	0	0	
0	44001	0.01	0.01	0.8	1	0	24068.1	0	1.18143	0.0710231	1	2	NA	0	0	0	2	NA	0	0	0	
0	44501	0.01	0.01	0.8	1	0	24340.5	0	1.22032	0.0584693	1	2	NA	0	0	0	2	NA	0	0	0	
0	45001	0.01	0.01	0.8	1	0.445547	24622.1	0	1.42793	-1.64077	1	0	Sp1	20.6008	57.698	15.6995	2	NA	0	0	0	
0	45501	0.01	0.01	0.8	1	0	24934.2	0	1.21081	0.0753783	0	2	NA	0	0	0	2	NA	0	0	0	
0	46001	0.01	0.01	0.8	1	0.674872	25249.6	-0.5	0.741649	0.18564	1	0	Sp1	37.7775	56.7969	14.8454	1	Sp1	56.4166	18.9824	69.7759	
0	46501	0.01	0.01	0.8	1	0.849306	25553.7	0	1.95373	2.18819	0	1	Sp1	57.0347	17.7895	69.5151	2	NA	0	0	0	
0	47001	0.01	0.01	0.8	1	0	25868	0	1.27053	-0.0565168	0	2	NA	0	0	0	2	NA	0	0	0	
0	47501	0.01	0.01	0.8	1	1.31723	26161.2	0	2.67798	-3.11	1	1	Sp1	72.8324	16.9538	70.2612	2	NA	0	0	0	
0	48001	0.01	0.01	0.8	1	1.17458	26473	0	1.99367	-2.30357	1	1	Sp1	56.5691	17.7576	69.6901	2	NA	0	0	0	
0	48501	0.01	0.01	0.8	1	0	26786.1	0	1.27511	-0.0619885	0	2	NA	0	0	0	2	NA	0	0	0	
0	49001	0.01	0.01	0.8	1	0	27085	0	1.27253	-0.084013	0	2	NA	0	0	0	2	NA	0	0	0	
0	49501	0.01	0.01	0.8	1	0	27367.4	0	1.96457	2.28762	1	2	NA	0	0	0	0	Sp1	28.2483	56.8353	17.3059	
0	50001	0.01	0.01	0.8	1	0	27705.8	0	1.23772	-0.0797951	0	2	NA	0	0	0	2	NA	0	0	0	
0	50501	0.01	0.01	0.8	1	1.56718	28004.6	0	2.27047	2.57289	0	1	Sp1	81.3499	18.1575	69.0984	2	NA	0	0	0	
0	51001	0.01	0.01	0.8	1	0.450593	28297.7	0	1.6739	2.01389	0	0	Sp1	22.5057	57.4136	15.6172	2	NA	0	0	0	
0	51501	0.01	0.01	0.8	1	0.654597	28615	0	1.66401	1.87367	0	0	Sp1	32.6341	56.7112	14.7585	2	NA	0	0	0	
0	52001	0.01	0.01	0.8	1	1.04878	28910.2	0	2.15488	-2.50118	1	1	Sp1	56.8412	19.2412	69.0151	2	NA	0	0	0	
0	52501	0.01	0.01	0.8	1	0.544332	29238.4	0	1.8246	-2.084	1	0	Sp1	28.419	57.2071	15.842	2	NA	0	0	0	
0	53001	0.01	0.01	0.8	1	0.611286	29552.3	0	1.49573	1.56229	0	0	Sp1	36.8401	58.0501	14.3879	2	NA	0	0	0	
0	53501	0.01	0.01	0.8	1	0	29853.1	0	1.38259	-0.0460736	0	2	NA	0	0	0	2	NA	0	0	0	
0	54001	0.01	0.01	0.8	1	0	30176.4	0	1.32139	-0.0483078	1	2	NA	0	0	0	2	NA	0	0	0	
0	54501	0.01	0.01	0.8	1	1.2802	30476.4	0	2.19964	-2.57032	1	1	Sp1	52.0251	18.6322	69.2336	2	NA	0	0	0	
0	55001	0.01	0.01	0.8	1	0	30808	0	1.34462	-0.0411493	1	2	NA	0	0	0	2	NA	0	0	0	
0	55501	0.01	0.01	0.8	1	1.0266	31085.6	0	0.823439	-0.0281862	0	0	Sp1	52.2442	56.5215	18.0932	0	Sp1	50.8232	55.6336	15.7451	
0	56001	0.01	0.01	0.8	1	0	31404	0	1.39103	0.0095572	0	2	NA	0	0	0	2	NA	0	0	0	
0	56501	0.01	0.01	0.8	1	0.930511	31710.9	0	2.11653	-1.98066	1	0	Sp1	44.663	57.2146	16.6548	2	NA	0	0	0	
0	57001	0.01	0.01	0.8	1	1.44068	32024.8	0	2.80517	3.28766	0	1	Sp1	69.3456	17.6586	70.6779	2	NA	0	0	0	
0	57501	0.01	0.01	0.8	1	0.401677	32346.3	0	0.596815	-0.0185143	1	0	Sp1	20.307	57.4994	15.3886	0	Sp1	13.2188	57.8093	16.4818	
0	58001	0.01	0.01	0.8	1	0.754317	32632.4	0	2.01099	-2.32103	1	0	Sp1	30.5798	55.7663	15.9428	2	NA	0	0	0	
0	58501	0.01	0.01	0.8	1	1.40637	32967.6	0	2.3972	2.81899	0	1	Sp1	70.4358	15.7101	69.0225	2	NA	0	0	0	
0	59001	0.01	0.01	0.8	1	1.53123	33281	0	1.38031	0.360201	0	1	Sp1	77.4416	17.0363	70.6756	0	Sp1	43.2028	56.7141	17.1597	
0	59501	0.01	0.01	0.8	1	1.38405	33586.4	0	2.49466	-2.91364	1	1	Sp1	62.9524	19.0496	70.1024	2	NA	0	0	0	
0	60001	0.01	0.01	0.8	1	0	33867.5	0	1.41613	-0.0346086	1	2	NA	0	0	0	2	NA	0	0	0	
0	60501	0.01	0.01	0.8	1	0	34166.1	0	2.0493	-1.94281	0	2	NA	0	0	0	0	Sp1	44.2044	57.1561	15.5229	
0	61001	0.01	0.01	0.8	1	1.20002	34459	0	2.85164	3.47102	0	1	Sp1	77.2275	16.996	71.0382	2	NA	0	0	0	
0	61501	0.01	0.01	0.8	1	0.87712	34754.1	0	0.6008	0.019851	0	0	Sp1	44.5704	57.073	15.5719	0	Sp1	13.416	54.9016	15.0962	
0	62001	0.01	0.01	0.8	1	0.898077	35060.2	0	2.52034	-2.8389	1	1	Sp1	49.7195	18.7809	70.5891	2	NA	0	0	0	
0	62501	0.01	0.01	0.8	1	0	35365.6	0	1.36126	0.0969307	0	2	NA	0	0	0	2	NA	0	0	0	
0	63001	0.01	0.01	0.8	1	0	35687.8	0	1.42729	0.123145	0	2	NA	0	0	0	2	NA	0	0	0	
0	63501	0.01	0.01	0.8	1	1.58895	35997.6	0	2.75522	-3.29121	1	1	Sp1	77.6363	17.2469	69.3531	2	NA	0	0	0	
0	64001	0.01	0.01	0.8	1	0	36311	0	1.45811	0.092267	0	2	NA	0	0	0	2	NA	0	0	0	
0	64501	0.01	0.01	0.8	1	0	36601.9	0	1.47437	0.102697	0	2	NA	0	0	0	2	NA	0	0	0	
0	65001	0.01	0.01	0.8	1	1.16945	36907.3	0	2.27544	2.64521	0	1	Sp1	56.7698	18.3616	68.8589	2	NA	0	0	0	
0	65501	0.01	0.01	0.8	1	0	37210.7	0	1.31931	0.140665	0	2	NA	0	0	0	2	NA	0	0	0	
0	66001	0.01	0.01	0.8	1	0	37512.9	0	1.38388	0.154031	0	2	NA	0	0	0	2	NA	0	0	0	
0	66501	0.01	0.01	0.8	1	0.811976	37819.4	-0.5	1.73413	-0.101689	0	1	Sp1	51.1511	18.2424	71.8109	1	Sp1	72.8318	18.0679	71.7476	
0	67001	0.01	0.01	0.8	1	0	38106.8	0	1.40191	0.0927636	1	2	NA	0	0	0	2	NA	0	0	0	
0	67501	0.01	0.01	0.8	1	1.20098	38417.3	0	2.61579	-3.08813	1	1	Sp1	64.4543	18.3527	70.1587	2	NA	0	0	0	
0	68001	0.01	0.01	0.8	1	0	38735	0	1.43169	0.076615	1	2	NA	0	0	0	2	NA	0	0	0	
0	68501	0.01	0.01	0.8	1	1.50423	39044	0	1.39284	-0.325099	1	1	Sp1	72.8852	17.4418	69.535	0	Sp1	46.3219	56.9236	14.9649	
0	69001	0.01	0.01	0.8	1	1.11656	39346	0	2.48503	-2.32705	1	0	Sp1	47.7875	55.8909	15.78	2	NA	0	0	0	
0	69501	0.01	0.01	0.8	1	1.36145	39645.7	-0.5	1.46203	-0.0717836	1	1	Sp1	67.5303	18.0664	71.2338	1	Sp1	53.884	18.0504	70.4445	
0	70001	0.01	0.01	0.8	1	0	39949.3	0	1.50608	-0.0412876	0	2	NA	0	0	0	2	NA	0	0	0	
0	70501	0.01	0.01	0.8	1	1.30951	40248	-0.5	1.01154	0.013313	1	1	Sp1	58.5072	19.2535	69.1258	1	Sp1	61.107	17.6075	68.1748	
0	71001	0.01	0.01	0.8	1	1.508	40545.6	-0.5	2.01612	-0.056762	0	1	Sp1	73.6375	20.6018	69.7033	1	Sp1	77.9525	17.4513	68.3233	
0	71501	0.01	0.01	0.8	1	1.45955	40882.1	0	2.67235	3.29052	0	1	Sp1	65.0935	20.0583	68.8344	2	NA	0	0	0	
0	72001	0.01	0.01	0.8	1	1.35011	41212.3	0	2.49981	3.05007	0	1	Sp1	62.3818	17.7851	70.972	2	NA	0	0	0	
0	72501	0.01	0.01	0.8	1	0	41530.3	0	1.52852	-0.043405	0	2	NA	0	0	0	2	NA	0	0	0	
0	73001	0.01	0.01	0.8	1	1.46343	41829.2	0	3.0679	-3.6466	1	1	Sp1	77.5258	17.3883	70.5544	2	NA	0	0	0	
0	73501	0.01	0.01	0.8	1	0.468187	42147.6	0	1.98393	2.57394	0	0	Sp1	25.0873	57.5259	15.6455	2	NA	0	0	0	
0	74001	0.01	0.01	0.8	1	0.90027	42457.7	0	2.5872	-2.44623	1	0	Sp1	47.6945	58.361	18.7939	2	NA	0	0	0	
0	74501	0.01	0.01	0.8	1	0	42777.6	0	1.51249	0.0290466	0	2	NA	0	0	0	2	NA	0	0	0	
0	75001	0.01	0.01	0.8	1	1.52144	43061.9	0	2.24943	2.67349	0	1	Sp1	82.6819	16.8663	69.4764	2	NA	0	0	0	
0	75501	0.01	0.01	0.8	1	0	43377.5	0	1.45142	0.0239353	0	2	NA	0	0	0	2	NA	0	0	0	
0	76001	0.01	0.01	0.8	1	0	43687.9	0	1.43088	0.0134062	0	2	NA	0	0	0	2	NA	0	0	0	
0	76501	0.01	0.01	0.8	1	0	44007.6	0	1.49132	0.0032822	0	2	NA	0	0	0	2	NA	0	0	0	
0	77001	0.01	0.01	0.8	1	1.40091	44327.1	0	3.10063	-3.74202	1	1	Sp1	74.8977	17.1067	70.1398	2	NA	0	0	0	
0	77501	0.01	0.01	0.8	1	1.52213	44651.3	0	2.69408	0.932817	0	1	Sp1	75.7957	19.124	70.6561	0	Sp1	28.612	56.1424	17.7255	
0	78001	0.01	0.01	0.8	1	0	44980.8	0	1.56152	0.0302562	1	2	NA	0	0	0	2	NA	0	0	0	
0	78501	0.01	0.01	0.8	1	1.51194	45301.2	0	3.06011	3.79092	0	1	Sp1	79.39	18.5994	70.4587	2	NA	0	0	0	
0	79001	0.01	0.01	0.8	1	0.627806	45627.7	0	1.89282	-2.39731	1	0	Sp1	21.8501	56.5802	14.5635	2	NA	0	0	0	
0	79501	0.01	0.01	0.8	1	1.47507	45961	0	2.79005	3.49076	0	1	Sp1	70.7447	16.2179	70.045	2	NA	0	0	0	
0	80001	0.01	0.01	0.8	1	0	46278.3	0	1.56094	0.0397531	0	2	NA	0	0	0	2	NA	0	0	0	
0	80501	0.01	0.01	0.8	1	1.02168	46586.9	0	1.99679	1.83922	0	0	Sp1	47.2786	59.6542	14.6039	2	NA	0	0	0	
0	81001	0.01	0.01	0.8	1	1.06514	46895	0	2.23425	-2.05822	1	0	Sp1	52.2206	58.178	15.2271	2	NA	0	0	0	
0	81501	0.01	0.01	0.8	1	0.898645	47203.2	-0.5	0.968029	-0.213156	0	0	Sp1	36.6357	56.6844	18.5919	1	Sp1	42.4279	18.1966	68.9662	
0	82001	0.01	0.01	0.8	1	0.150611	47517.8	0	0.745199	-0.81124	1	0	Sp1	8.32292	58.345	16.3799	2	NA	0	0	0	
0	82501	0.01	0.01	0.8	1	0.719544	47824.3	0	2.21612	-2.66159	1	0	Sp1	33.1663	55.8766	16.4378	2	NA	0	0	0	
0	83001	0.01	0.01	0.8	1	0	48116.5	0	1.5503	0.143676	0	2	NA	0	0	0	2	NA	0	0	0	
0	83501	0.01	0.01	0.8	1	0	48428.8	0	1.56284	0.162832	1	2	NA	0	0	0	2	NA	0	0	0	
0	84001	0.01	0.01	0.8	1	0.91155	48725	0	2.13157	2.3491	0	0	Sp1	37.9221	56.5293	16.1276	2	NA	0	0	0	
0	84501	0.01	0.01	0.8	1	0.67148	49048.5	0	1.22851	-0.0364411	1	0	Sp1	39.4893	57.0763	15.5982	0	Sp1	34.7673	56.1234	15.9893	
0	85001	0.01	0.01	0.8	1	0.800402	49355.7	0	2.85886	-3.22878	1	1	Sp1	50.9929	18.7859	70.3692	2	NA	0	0	0	
0	85501	0.01	0.01	0.8	1	0.436536	49668.7	0	2.28503	2.97692	0	0	Sp1	26.944	55.1445	14.8311	2	NA	0	0	0	
0	86001	0.01	0.01	0.8	1	1.74436	49979.1	0	2.74161	3.42183	0	1	Sp1	81.7024	18.2107	70.5926	2	NA	0	0	0	
0	86501	0.01	0.01	0.8	1	0	50300.2	0	1.66199	0.141688	0	2	NA	0	0	0	2	NA	0	0	0	
0	87001	0.01	0.01	0.8	1	0.661791	50606	0	2.29299	-2.97556	1	0	Sp1	27.778	56.2525	16.2899	2	NA	0	0	0	
0	87501	0.01	0.01	0.8	1	0	50922.4	0	2.22936	2.93205	1	2	NA	0	0	0	0	Sp1	23.1137	56.1297	15.7836	
0	88001	0.01	0.01	0.8	1	1.00736	51234.9	0	2.60873	2.46793	0	0	Sp1	46.5447	56.0066	15.403	2	NA	0	0	0	
0	88501	0.01	0.01	0.8	1	0.955877	51563.6	0	2.24105	-2.11621	1	0	Sp1	48.3765	58.4536	14.3471	2	NA	0	0	0	
0	89001	0.01	0.01	0.8	1	0	51898.6	0	1.63521	0.164363	0	2	NA	0	0	0	2	NA	0	0	0	
0	89501	0.01	0.01	0.8	1	1.66772	52222	0	1.5873	1.55771	0	1	Sp1	89.6505	16.4838	70.6539	2	NA	0	0	0	
0	90001	0.01	0.01	0.8	1	1.25761	52534.8	0	1.91608	-0.570691	1	1	Sp1	60.8585	18.0908	71.6812	0	Sp1	30.8852	56.4993	17.1819	
0	90501	0.01	0.01	0.8	1	0.894288	52846.1	0	2.68423	2.64808	0	0	Sp1	43.7681	56.8102	17.8094	2	NA	0	0	0	
