Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
0	18001	0.01	0.01	0.8	1	1	9457	0	0.736292	-1.00835	1	1	Sp1	72.8357	75.0458	18.6148	2	NA	0	0	0	
0	18501	0.01	0.01	0.8	1	1	9719	-0.5	0.0530077	0.00629501	1	0	Sp1	44.5704	39.2653	85.9557	1	Sp2	70.5947	95.3324	22.637	
0	19001	0.01	0.01	0.8	1	0	10003	-0.5	1.069	1.13364	1	2	NA	0	0	0	1	Sp1	47.9644	75.3291	17.6863	
0	19501	0.01	0.01	0.8	1	1	10301	0	0.173925	-0.0101844	1	0	Sp2	31.3089	45.2119	7.34221	0	Sp2	27.1208	45.8233	6.02359	
0	20001	0.01	0.01	0.8	1	1	10594	0	0.392717	-0.477154	1	1	Sp3	80.6674	66.4506	37.143	2	NA	0	0	0	
0	20501	0.01	0.01	0.8	1	0	10879	0	0.359985	0.084067	1	2	NA	0	0	0	2	NA	0	0	0	
0	21001	0.01	0.01	0.8	1	1	11159	0	0.123714	-0.013627	1	1	Sp2	70.1209	96.075	22.7255	0	Sp2	37.0878	43.1985	7.26722	
0	21501	0.01	0.01	0.8	1	1	11438	0	0.542989	0.34719	0	0	Sp1	20.0286	38.9845	86.6748	2	NA	0	0	0	
0	22001	0.01	0.01	0.8	1	0	11714	0	0.366204	0.0794104	1	2	NA	0	0	0	2	NA	0	0	0	
0	22501	0.01	0.01	0.8	1	1	11990	-0.5	0.0455971	-0.00154358	0	0	Sp1	32.8938	39.5271	83.2928	1	Sp3	70.9354	66.8023	39.3123	
0	23001	0.01	0.01	0.8	1	1	12275	0	0.79336	-0.604911	1	0	Sp3	31.6658	84.535	16.3473	2	NA	0	0	0	
0	23501	0.01	0.01	0.8	1	1	12566	0	0.0379223	-0.00041703	0	0	Sp2	11.8903	44.5395	5.89201	0	Sp3	12.6482	84.1329	16.0369	
0	24001	0.01	0.01	0.8	1	1	12840	0	0.846497	-0.92089	1	0	Sp3	55.3149	82.2443	15.2374	2	NA	0	0	0	
0	24501	0.01	0.01	0.8	1	0	13112	0	0.433085	0.0528194	1	2	NA	0	0	0	2	NA	0	0	0	
0	25001	0.01	0.01	0.8	1	1	13398	0	0.747331	-0.485139	1	0	Sp1	30.9568	40.5692	85.438	2	NA	0	0	0	
0	25501	0.01	0.01	0.8	1	1	13688	0	0.73736	-0.526455	1	0	Sp3	19.7101	85.1697	16.4714	2	NA	0	0	0	
0	26001	0.01	0.01	0.8	1	1	13966	0	0.143052	-0.0145139	0	0	Sp2	37.8496	44.5101	6.98961	0	Sp3	41.4542	82.4076	16.7182	
0	26501	0.01	0.01	0.8	1	1	14242	0	0.183352	-0.0177578	1	1	Sp2	58.0358	97.0188	20.4269	0	Sp2	23.8049	43.4469	7.24823	
0	27001	0.01	0.01	0.8	1	0	14524	0	0.448701	0.108001	1	2	NA	0	0	0	2	NA	0	0	0	
0	27501	0.01	0.01	0.8	1	1	14832	-0.5	0.157341	0.012645	1	0	Sp3	38.1165	82.2214	16.1094	1	Sp2	64.8608	96.3135	21.5024	
0	28001	0.01	0.01	0.8	1	0	15132	0	0.897263	0.795987	1	2	NA	0	0	0	0	Sp3	35.2946	82.2973	15.3521	
0	28501	0.01	0.01	0.8	1	1	15405	0	0.851155	-0.879569	1	0	Sp3	45.3523	84.3396	13.8524	2	NA	0	0	0	
0	29001	0.01	0.01	0.8	1	0	15671	0	0.473645	0.118605	1	2	NA	0	0	0	2	NA	0	0	0	
0	29501	0.01	0.01	0.8	1	1	15950	0	1.06155	-1.5866	1	1	Sp2	78.0293	96.6297	22.45	2	NA	0	0	0	
0	30001	0.01	0.01	0.8	1	1	16251	0	1.13241	1.63378	0	1	Sp2	74.276	97.5015	21.4121	2	NA	0	0	0	
0	30501	0.01	0.01	0.8	1	1	16537	0	1.14285	1.62186	0	1	Sp2	70.9359	96.2125	21.9281	2	NA	0	0	0	
0	31001	0.01	0.01	0.8	1	1	16831	0	0.587548	-0.656131	1	1	Sp3	58.9727	67.1401	39.6599	2	NA	0	0	0	
0	31501	0.01	0.01	0.8	1	0	17129	-0.5	0.704543	-0.828715	0	2	NA	0	0	0	1	Sp3	72.6312	65.8412	37.3778	
0	32001	0.01	0.01	0.8	1	0	17415	0	0.578625	0.163724	1	2	NA	0	0	0	2	NA	0	0	0	
0	32501	0.01	0.01	0.8	1	1	17688	0	1.27498	-1.52182	1	1	Sp1	59.8568	76.3171	18.3485	2	NA	0	0	0	
0	33001	0.01	0.01	0.8	1	1	17977	0	0.152358	-0.00169819	1	0	Sp3	20.1689	82.5562	16.2211	0	Sp2	33.8624	43.7416	7.31462	
0	33501	0.01	0.01	0.8	1	0	18276	0	0.551161	0.117797	1	2	NA	0	0	0	2	NA	0	0	0	
0	34001	0.01	0.01	0.8	1	1	18564	0	0.654362	0.876239	0	1	Sp2	87.2513	96.3734	22.74	2	NA	0	0	0	
0	34501	0.01	0.01	0.8	1	1	18856	0	1.15238	1.51922	0	1	Sp2	64.063	96.5822	22.7614	2	NA	0	0	0	
0	35001	0.01	0.01	0.8	1	0	19138	0	0.489459	-0.359338	0	2	NA	0	0	0	0	Sp3	11.9144	84.3519	14.9633	
0	35501	0.01	0.01	0.8	1	1	19448	0	1.33112	1.68011	0	1	Sp1	61.384	75.215	18.246	2	NA	0	0	0	
0	36001	0.01	0.01	0.8	1	0	19735	0	0.957616	-0.652691	0	2	NA	0	0	0	0	Sp1	32.2556	40.586	85.6531	
0	36501	0.01	0.01	0.8	1	1	20002	0	0.177564	-0.0126665	0	0	Sp2	32.8185	43.6618	7.88686	0	Sp3	33.8042	83.2355	15.3123	
0	37001	0.01	0.01	0.8	1	1	20292	0	1.23113	-1.48646	1	1	Sp1	63.6852	73.3698	16.9117	2	NA	0	0	0	
0	37501	0.01	0.01	0.8	1	1	20576	-0.5	0.136016	0.00397019	1	0	Sp3	42.5735	81.4274	16.0986	1	Sp3	58.2014	65.8553	37.3806	
0	38001	0.01	0.01	0.8	1	0	20879	0	0.603113	0.232539	1	2	NA	0	0	0	2	NA	0	0	0	
0	38501	0.01	0.01	0.8	1	1	21170	0	0.776223	0.89932	0	1	Sp3	72.3031	66.0643	40.0371	2	NA	0	0	0	
0	39001	0.01	0.01	0.8	1	0	21460	0	0.602445	0.189432	0	2	NA	0	0	0	2	NA	0	0	0	
0	39501	0.01	0.01	0.8	1	1	21760	0	0.100133	0.00212726	1	0	Sp3	30.2239	84.2457	13.894	0	Sp1	31.4171	40.0761	84.3394	
0	40001	0.01	0.01	0.8	1	0	22042	0	1.32036	-1.04366	0	2	NA	0	0	0	0	Sp3	24.5528	82.6096	15.6815	
0	40501	0.01	0.01	0.8	1	1	22336	0	0.762339	-0.839834	1	1	Sp3	59.1139	65.9545	38.1855	2	NA	0	0	0	
0	41001	0.01	0.01	0.8	1	1	22617	0	0.35433	0.0397176	0	1	Sp2	62.6267	98.7362	21.2394	0	Sp2	20.7725	46.0532	6.63524	
0	41501	0.01	0.01	0.8	1	0	22922	0	1.25647	1.02116	1	2	NA	0	0	0	0	Sp3	28.6393	82.9315	15.1289	
0	42001	0.01	0.01	0.8	1	1	23236	0	0.746935	-0.788297	1	1	Sp3	53.0022	65.2707	40.1573	2	NA	0	0	0	
0	42501	0.01	0.01	0.8	1	1	23500	0	0.311289	-0.00461685	1	0	Sp2	35.8627	45.0831	7.5256	0	Sp2	26.7199	43.5009	6.33556	
0	43001	0.01	0.01	0.8	1	1	23796	0	0.939861	-0.649556	1	0	Sp1	37.4912	40.5924	85.198	2	NA	0	0	0	
0	43501	0.01	0.01	0.8	1	0	24086	0	0.683577	0.163999	0	2	NA	0	0	0	2	NA	0	0	0	
0	44001	0.01	0.01	0.8	1	1	24389	0	1.34043	-0.951919	1	0	Sp1	22.843	40.7593	83.7386	2	NA	0	0	0	
0	44501	0.01	0.01	0.8	1	0	24674	0	1.14802	0.823157	1	2	NA	0	0	0	0	Sp1	32.3513	43.2701	86.6652	
0	45001	0.01	0.01	0.8	1	0	24982	0	0.747513	0.199078	0	2	NA	0	0	0	2	NA	0	0	0	
0	45501	0.01	0.01	0.8	1	1	25264	0	0.965591	-0.683425	1	0	Sp1	17.8077	38.8321	84.6921	2	NA	0	0	0	
0	46001	0.01	0.01	0.8	1	1	25568	0	0.969826	-1.14345	1	1	Sp3	71.5056	65.574	37.2046	2	NA	0	0	0	
0	46501	0.01	0.01	0.8	1	0	25858	-0.5	0.612325	0.734545	1	2	NA	0	0	0	1	Sp3	85.3073	66.0316	36.9045	
0	47001	0.01	0.01	0.8	1	1	26149	0	1.20738	-1.30466	1	0	Sp3	40.9983	82.733	14.8916	2	NA	0	0	0	
0	47501	0.01	0.01	0.8	1	1	26446	0	0.297837	-0.0109293	1	0	Sp3	29.3822	83.3568	15.9424	0	Sp2	27.6959	43.241	7.04844	
0	48001	0.01	0.01	0.8	1	0	26747	0	1.38127	-1.36837	0	2	NA	0	0	0	0	Sp2	30.5937	43.7097	7.74242	
0	48501	0.01	0.01	0.8	1	0	27044	0	0.682603	0.174966	1	2	NA	0	0	0	2	NA	0	0	0	
0	49001	0.01	0.01	0.8	1	0	27322	0	0.705928	0.176991	1	2	NA	0	0	0	2	NA	0	0	0	
0	49501	0.01	0.01	0.8	1	0	27630	0	0.730251	0.199387	0	2	NA	0	0	0	2	NA	0	0	0	
0	50001	0.01	0.01	0.8	1	1	27936	0	0.785521	0.577759	0	0	Sp1	15.1232	38.9816	85.4475	2	NA	0	0	0	
0	50501	0.01	0.01	0.8	1	0	28246	0	0.762118	0.241469	1	2	NA	0	0	0	2	NA	0	0	0	
0	51001	0.01	0.01	0.8	1	1	28561	0	1.38606	-1.89572	1	1	Sp2	63.9371	96.2835	21.0826	2	NA	0	0	0	
0	51501	0.01	0.01	0.8	1	1	28859	0	1.80367	-2.2379	1	1	Sp1	52.2202	75.3397	16.5263	2	NA	0	0	0	
0	52001	0.01	0.01	0.8	1	1	29150	0	0.846094	1.23686	0	1	Sp1	87.4326	76.0965	18.4255	2	NA	0	0	0	
0	52501	0.01	0.01	0.8	1	1	29456	0	0.319341	-0.370606	1	1	Sp1	97.5366	76.5693	18.1914	2	NA	0	0	0	
0	53001	0.01	0.01	0.8	1	1	29756	0	1.10842	1.40141	0	1	Sp3	67.0566	67.0526	36.5147	2	NA	0	0	0	
0	53501	0.01	0.01	0.8	1	1	30063	0	1.49226	-1.52127	1	0	Sp2	20.4876	43.1918	5.90055	2	NA	0	0	0	
0	54001	0.01	0.01	0.8	1	1	30368	0	1.42383	-1.04226	1	0	Sp1	31.2218	42.0173	85.2077	2	NA	0	0	0	
0	54501	0.01	0.01	0.8	1	1	30677	0	1.3306	-1.37339	1	0	Sp2	19.8915	42.0631	6.33564	2	NA	0	0	0	
0	55001	0.01	0.01	0.8	1	0	30973	0	0.764293	0.180787	0	2	NA	0	0	0	2	NA	0	0	0	
0	55501	0.01	0.01	0.8	1	0	31300	0	0.782458	0.189992	1	2	NA	0	0	0	2	NA	0	0	0	
0	56001	0.01	0.01	0.8	1	1	31612	-0.5	0.203909	0.0258312	1	0	Sp2	42.8829	44.5056	9.02235	1	Sp1	84.1976	77.1575	16.5522	
0	56501	0.01	0.01	0.8	1	1	31922	-0.5	0.120971	-0.000185671	0	1	Sp1	88.5573	76.4921	18.8937	1	Sp1	86.9429	76.583	17.885	
0	57001	0.01	0.01	0.8	1	0	32242	0	0.792492	0.126023	1	2	NA	0	0	0	2	NA	0	0	0	
0	57501	0.01	0.01	0.8	1	1	32559	0	1.45514	1.42338	0	0	Sp2	34.8121	44.5906	7.32534	2	NA	0	0	0	
0	58001	0.01	0.01	0.8	1	0	32867	0	1.21542	-1.18834	0	2	NA	0	0	0	0	Sp2	36.8708	42.8201	8.29909	
0	58501	0.01	0.01	0.8	1	1	33175	0	1.07468	0.769092	0	0	Sp1	41.835	40.4023	85.1366	2	NA	0	0	0	
0	59001	0.01	0.01	0.8	1	0	33488	-0.5	1.63741	-2.42132	0	2	NA	0	0	0	1	Sp2	67.0225	97.2318	24.6838	
0	59501	0.01	0.01	0.8	1	1	33773	0	0.238514	-0.00949363	1	0	Sp3	42.2522	83.6169	14.8901	0	Sp3	32.1957	83.0709	13.955	
0	60001	0.01	0.01	0.8	1	1	34087	0	0.110243	-0.000580629	1	0	Sp2	51.8574	43.7496	8.0691	0	Sp3	13.1745	82.6033	14.472	
0	60501	0.01	0.01	0.8	1	0	34374	0	0.863526	0.00122566	0	2	NA	0	0	0	2	NA	0	0	0	
0	61001	0.01	0.01	0.8	1	1	34683	0	1.20925	1.42413	0	1	Sp3	46.2202	66.3794	37.0543	2	NA	0	0	0	
0	61501	0.01	0.01	0.8	1	1	35004	0	1.8544	2.73765	0	1	Sp1	64.9562	77.2204	19.4804	2	NA	0	0	0	
0	62001	0.01	0.01	0.8	1	1	35297	0	0.829808	0.822932	0	0	Sp2	12.116	43.4023	7.22394	2	NA	0	0	0	
0	62501	0.01	0.01	0.8	1	1	35614	0	1.31952	-1.50412	1	0	Sp3	39.6094	82.6131	14.5369	2	NA	0	0	0	
0	63001	0.01	0.01	0.8	1	1	35932	0	1.50511	1.51604	0	0	Sp2	34.9973	43.0123	5.57827	2	NA	0	0	0	
0	63501	0.01	0.01	0.8	1	1	36238	0	1.42901	1.26512	0	0	Sp3	26.8582	84.6587	14.2146	2	NA	0	0	0	
0	64001	0.01	0.01	0.8	1	1	36549	0	1.4671	-1.12148	1	0	Sp1	31.7959	40.4568	84.7047	2	NA	0	0	0	
0	64501	0.01	0.01	0.8	1	1	36866	0	1.13964	-1.31832	1	1	Sp3	79.0232	66.0207	38.1698	2	NA	0	0	0	
0	65001	0.01	0.01	0.8	1	0	37166	0	0.82634	0.0409425	0	2	NA	0	0	0	2	NA	0	0	0	
0	65501	0.01	0.01	0.8	1	1	37486	0	0.218747	0.00489669	1	0	Sp1	23.3748	40.1601	83.6663	0	Sp3	27.1263	83.5476	16.5583	
0	66001	0.01	0.01	0.8	1	1	37808	-0.5	0.375699	0.0349975	1	0	Sp3	19.9914	81.6644	13.9368	1	Sp2	69.9497	96.4846	22.3926	
0	66501	0.01	0.01	0.8	1	1	38111	0	1.70249	-1.53392	1	0	Sp2	45.5727	44.5226	5.70725	2	NA	0	0	0	
0	67001	0.01	0.01	0.8	1	1	38404	0	0.269788	0.00304992	1	0	Sp2	17.5542	43.7197	7.38745	0	Sp3	22.3181	83.7216	13.2416	
0	67501	0.01	0.01	0.8	1	0	38708	0	0.829418	-0.0487734	0	2	NA	0	0	0	2	NA	0	0	0	
0	68001	0.01	0.01	0.8	1	1	39003	0	1.35542	1.25501	0	0	Sp2	41.6124	43.7221	8.68125	2	NA	0	0	0	
0	68501	0.01	0.01	0.8	1	1	39325	0	1.54528	-1.24145	1	0	Sp1	25.1118	38.8272	84.9611	2	NA	0	0	0	
0	69001	0.01	0.01	0.8	1	0	39638	0	1.59087	1.67056	1	2	NA	0	0	0	0	Sp2	21.1557	42.1839	6.46303	
0	69501	0.01	0.01	0.8	1	1	39948	0	1.41306	1.59107	0	0	Sp3	38.4298	81.8781	13.7044	2	NA	0	0	0	
0	70001	0.01	0.01	0.8	1	0	40277	0	0.930108	-0.0351441	1	2	NA	0	0	0	2	NA	0	0	0	
0	70501	0.01	0.01	0.8	1	0	40602	0	0.920678	-0.0239175	1	2	NA	0	0	0	2	NA	0	0	0	
0	71001	0.01	0.01	0.8	1	1	40917	0	1.79421	-1.94741	1	0	Sp2	22.5684	44.8597	7.74725	2	NA	0	0	0	
0	71501	0.01	0.01	0.8	1	1	41200	-0.5	0.354686	0.028163	1	0	Sp1	21.2956	39.0718	84.5947	1	Sp1	69.33	74.4986	19.2567	
0	72001	0.01	0.01	0.8	1	1	41529	0	0.212252	-0.004514	0	0	Sp1	42.973	39.7409	84.2933	0	Sp3	52.8107	82.7051	15.4468	
0	72501	0.01	0.01	0.8	1	1	41837	0	1.28609	-1.01854	1	0	Sp1	35.549	39.6536	85.5323	2	NA	0	0	0	
0	73001	0.01	0.01	0.8	1	1	42141	0	1.47607	-1.48154	1	0	Sp3	34.1644	82.0169	13.3957	2	NA	0	0	0	
0	73501	0.01	0.01	0.8	1	1	42441	0	1.29408	-1.03476	1	0	Sp1	33.8515	38.6791	85.8662	2	NA	0	0	0	
0	74001	0.01	0.01	0.8	1	1	42771	0	1.35803	-1.08639	1	0	Sp1	33.9759	40.4785	86.5085	2	NA	0	0	0	
0	74501	0.01	0.01	0.8	1	1	43067	0	1.1225	-0.993241	1	0	Sp3	15.3385	83.3965	15.6979	2	NA	0	0	0	
0	75001	0.01	0.01	0.8	1	0	43366	0	0.891322	0.00479111	0	2	NA	0	0	0	2	NA	0	0	0	
0	75501	0.01	0.01	0.8	1	1	43685	0	1.61169	-1.58404	1	0	Sp3	32.1921	83.0161	15.0701	2	NA	0	0	0	
0	76001	0.01	0.01	0.8	1	0	43988	0	0.947791	-0.0294564	0	2	NA	0	0	0	2	NA	0	0	0	
0	76501	0.01	0.01	0.8	1	1	44321	-0.5	0.587148	-0.0691351	0	0	Sp2	32.6829	44.4535	6.65899	1	Sp2	62	97.2289	22.7105	
0	77001	0.01	0.01	0.8	1	0	44616	0	0.914262	0.00694086	1	2	NA	0	0	0	2	NA	0	0	0	
0	77501	0.01	0.01	0.8	1	1	44923	0	0.400383	0.0290536	1	0	Sp2	52.1007	45.6358	6.39283	0	Sp3	48.2624	82.7704	13.8057	
0	78001	0.01	0.01	0.8	1	1	45231	0	2.23999	-3.22331	1	1	Sp1	53.8932	75.8206	18.4455	2	NA	0	0	0	
0	78501	0.01	0.01	0.8	1	1	45547	0	1.70475	1.72127	0	0	Sp2	37.6294	43.8975	5.28112	2	NA	0	0	0	
0	79001	0.01	0.01	0.8	1	1	45832	0	2.19367	-3.16478	1	1	Sp1	52.7445	76.4855	17.7039	2	NA	0	0	0	
0	79501	0.01	0.01	0.8	1	0	46158	0	0.956362	0.0265776	0	2	NA	0	0	0	2	NA	0	0	0	
0	80001	0.01	0.01	0.8	1	0	46480	-0.5	1.14541	1.28615	1	2	NA	0	0	0	1	Sp3	82.349	66.6148	39.2561	
0	80501	0.01	0.01	0.8	1	1	46802	0	1.77809	2.52794	0	1	Sp2	58.0751	96.4576	22.5264	2	NA	0	0	0	
0	81001	0.01	0.01	0.8	1	0	47108	0	0.9697	0.000227429	0	2	NA	0	0	0	2	NA	0	0	0	
0	81501	0.01	0.01	0.8	1	1	47410	0	1.89912	2.82145	0	1	Sp2	78.4552	97.121	22.7176	2	NA	0	0	0	
0	82001	0.01	0.01	0.8	1	1	47739	0	1.81023	-2.54774	1	1	Sp2	50.917	97.0941	20.1338	2	NA	0	0	0	
0	82501	0.01	0.01	0.8	1	1	48053	0	1.87563	-2.68216	1	1	Sp2	53.7284	95.4259	21.9375	2	NA	0	0	0	
0	83001	0.01	0.01	0.8	1	1	48360	0	1.51985	1.7988	0	1	Sp3	79.3481	68.034	38.1545	2	NA	0	0	0	
0	83501	0.01	0.01	0.8	1	1	48673	0	1.99217	1.83989	0	0	Sp3	21.1226	80.7471	16.6101	2	NA	0	0	0	
0	84001	0.01	0.01	0.8	1	1	49007	0	1.73657	-2.36051	1	0	Sp3	43.9901	81.5789	15.6075	2	NA	0	0	0	
0	84501	0.01	0.01	0.8	1	1	49334	0	1.71596	-1.81536	1	0	Sp2	33.7871	43.2573	6.71747	2	NA	0	0	0	
0	85001	0.01	0.01	0.8	1	1	49639	-0.5	0.456168	-0.0333167	0	0	Sp2	41.5613	44.8937	9.11072	1	Sp2	52.7641	97.0782	21.568	
0	85501	0.01	0.01	0.8	1	1	49951	0	1.48988	-1.46106	1	0	Sp2	40.4678	43.0467	8.13047	2	NA	0	0	0	
0	86001	0.01	0.01	0.8	1	1	50245	-0.5	0.686354	0.0380671	1	0	Sp3	55.8158	82.4852	16.0775	1	Sp2	69.8245	99.2463	21.2327	
0	86501	0.01	0.01	0.8	1	1	50553	0	2.08	-2.29076	1	0	Sp2	25.2114	43.6951	6.23654	2	NA	0	0	0	
0	87001	0.01	0.01	0.8	1	1	50860	0	1.86231	-2.89856	1	1	Sp1	62.6225	76.4335	17.6386	2	NA	0	0	0	
0	87501	0.01	0.01	0.8	1	1	51190	-0.5	0.334921	0.00479953	1	1	Sp2	65.1833	96.7157	22.5311	1	Sp3	62.7093	66.6418	38.4257	
0	88001	0.01	0.01	0.8	1	0	51523	0	1.01908	0.00585363	0	2	NA	0	0	0	2	NA	0	0	0	
0	88501	0.01	0.01	0.8	1	1	51840	0	1.73782	2.38015	0	0	Sp3	47.7394	83.5755	14.933	2	NA	0	0	0	
0	89001	0.01	0.01	0.8	1	1	52160	0	2.18148	-3.25871	1	1	Sp1	55.446	76.7865	17.7181	2	NA	0	0	0	
0	89501	0.01	0.01	0.8	1	1	52472	0	2.03319	-3.25549	1	1	Sp1	69.064	75.1152	17.8228	2	NA	0	0	0	
0	90001	0.01	0.01	0.8	1	0	52790	0	1.03951	-0.0663323	1	2	NA	0	0	0	2	NA	0	0	0	
0	90501	0.01	0.01	0.8	1	1	53115	0	2.01069	2.90253	0	1	Sp2	71.9421	97.3276	20.4212	2	NA	0	0	0	
0	91001	0.01	0.01	0.8	1	1	53423	0	2.07973	3.07254	0	1	Sp2	73.4964	96.4314	21.5105	2	NA	0	0	0	
0	91501	0.01	0.01	0.8	1	1	53715	-0.5	0.540395	0.0137342	0	1	Sp1	83.0546	75.4354	18.2178	1	Sp2	60.2438	96.0365	21.9478	
0	92001	0.01	0.01	0.8	1	1	54042	0	1.74366	-2.57581	1	1	Sp2	59.8459	97.5962	20.9575	2	NA	0	0	0	
0	92501	0.01	0.01	0.8	1	1	54348	0	0.436001	0.0167836	1	0	Sp2	25.6531	42.1434	7.87961	0	Sp2	44.9307	43.558	7.55323	
0	93001	0.01	0.01	0.8	1	0	54661	0	1.06534	-0.0608534	0	2	NA	0	0	0	2	NA	0	0	0	
0	93501	0.01	0.01	0.8	1	1	54987	-0.5	0.586384	0.0554146	1	0	Sp3	21.2988	82.9476	14.3342	1	Sp1	45.0317	78.3604	18.0035	
