Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
0	44001	0.01	0.01	0	0	1	24167	0	0.714232	-1.07398	1	0	Sp3	33.2604	82.7801	16.4884	2	NA	0	0	0	
0	44501	0.01	0.01	0	0	0	24459	0	4.81365e-05	-0.000129202	0	2	NA	0	0	0	2	NA	0	0	0	
0	45001	0.01	0.01	0	0	1	24749	0	0.754166	1.27561	0	0	Sp2	34.1735	43.5629	5.75559	2	NA	0	0	0	
0	45501	0.01	0.01	0	0	1	25037	0	0.6296	0.959238	0	0	Sp2	42.8012	43.0298	7.6304	2	NA	0	0	0	
0	46001	0.01	0.01	0	0	0	25317	0	5.1978e-05	-0.000103904	0	2	NA	0	0	0	2	NA	0	0	0	
0	46501	0.01	0.01	0	0	1	25604	0	0.0536069	0.000538768	1	0	Sp1	40.8513	40.8551	85.472	0	Sp1	23.9293	41.0449	85.5896	
0	47001	0.01	0.01	0	0	1	25884	0	0.123357	0.00198467	0	1	Sp3	55.5776	66.0683	37.8361	0	Sp2	44.0562	42.4782	6.88906	
0	47501	0.01	0.01	0	0	0	26179	0	1.82001e-05	-8.90217e-05	1	2	NA	0	0	0	2	NA	0	0	0	
0	48001	0.01	0.01	0	0	0	26484	0	3.58948e-06	-9.11416e-05	0	2	NA	0	0	0	2	NA	0	0	0	
0	48501	0.01	0.01	0	0	1	26784	0	0.721385	1.14415	0	1	Sp3	72.0305	68.1413	36.1758	2	NA	0	0	0	
0	49001	0.01	0.01	0	0	0	27068	0	2.59388e-05	-6.11665e-05	1	2	NA	0	0	0	2	NA	0	0	0	
0	49501	0.01	0.01	0	0	1	27362	0	0.63368	1.07137	0	0	Sp3	35.1098	82.9363	14.6411	2	NA	0	0	0	
0	50001	0.01	0.01	0	0	1	27650	0	0.258641	-0.00508471	1	1	Sp1	70.6531	76.7518	18.3497	0	Sp1	27.9103	40.4175	84.2915	
0	50501	0.01	0.01	0	0	0	27939	0	3.14195e-05	-4.64803e-05	1	2	NA	0	0	0	2	NA	0	0	0	
0	51001	0.01	0.01	0	0	0	28235	0	0.462417	0.512284	1	2	NA	0	0	0	0	Sp1	50.6689	39.2473	87.191	
0	51501	0.01	0.01	0	0	1	28531	0	0.565603	0.932048	0	1	Sp3	68.6543	64.1709	35.0628	2	NA	0	0	0	
0	52001	0.01	0.01	0	0	1	28832	0	0.348093	0.52828	0	0	Sp2	62.5836	43.3788	6.24531	2	NA	0	0	0	
0	52501	0.01	0.01	0	0	0	29130	0	1.79553e-05	-3.5566e-05	1	2	NA	0	0	0	2	NA	0	0	0	
0	53001	0.01	0.01	0	0	1	29429	0	0.378987	-0.564237	1	1	Sp3	84.8917	65.3819	37.0331	2	NA	0	0	0	
0	53501	0.01	0.01	0	0	1	29724	0	0.526939	0.71317	0	0	Sp1	35.7219	39.1484	85.7115	2	NA	0	0	0	
0	54001	0.01	0.01	0	0	0	30016	0	0.697326	-1.14389	0	2	NA	0	0	0	0	Sp2	52.2732	44.8394	7.41912	
0	54501	0.01	0.01	0	0	1	30308	0	0.323888	-0.00959452	1	1	Sp1	59.5659	73.5497	18.6514	0	Sp2	37.5424	44.0708	5.62503	
0	55001	0.01	0.01	0	0	0	30595	0	1.8568e-05	-4.30983e-05	1	2	NA	0	0	0	2	NA	0	0	0	
0	55501	0.01	0.01	0	0	1	30887	0	0.867972	1.68997	0	0	Sp2	29.9261	45.414	7.77078	2	NA	0	0	0	
0	56001	0.01	0.01	0	0	1	31181	0	0.733045	-1.3008	1	0	Sp2	41.1945	44.648	6.65791	2	NA	0	0	0	
0	56501	0.01	0.01	0	0	1	31466	0	0.552102	1.04501	0	0	Sp3	39.7301	85.1865	13.2877	2	NA	0	0	0	
0	57001	0.01	0.01	0	0	0	31770	0	2.60707e-05	-5.47318e-05	1	2	NA	0	0	0	2	NA	0	0	0	
0	57501	0.01	0.01	0	0	0	32069	0	6.884e-05	-1.29819e-05	1	2	NA	0	0	0	2	NA	0	0	0	
0	58001	0.01	0.01	0	0	1	32371	0	0.687054	-1.18556	1	0	Sp2	47.0238	42.7682	7.10648	2	NA	0	0	0	
0	58501	0.01	0.01	0	0	0	32668	0	2.42974e-05	-2.99602e-05	0	2	NA	0	0	0	2	NA	0	0	0	
0	59001	0.01	0.01	0	0	0	32977	0	1.7092e-05	-2.20511e-05	0	2	NA	0	0	0	2	NA	0	0	0	
0	59501	0.01	0.01	0	0	0	33289	0	3.91245e-07	-3.76989e-05	1	2	NA	0	0	0	2	NA	0	0	0	
0	60001	0.01	0.01	0	0	0	33584	0	1.96221e-05	-5.51467e-05	1	2	NA	0	0	0	2	NA	0	0	0	
0	60501	0.01	0.01	0	0	0	33876	0	3.12145e-06	-5.1929e-05	0	2	NA	0	0	0	2	NA	0	0	0	
0	61001	0.01	0.01	0	0	1	34174	0	0.882415	-1.93411	1	1	Sp2	76.2995	96.3507	21.2151	2	NA	0	0	0	
0	61501	0.01	0.01	0	0	0	34476	0	1.5392e-05	-3.40709e-05	1	2	NA	0	0	0	2	NA	0	0	0	
0	62001	0.01	0.01	0	0	1	34760	0	0.919267	-2.00804	1	1	Sp2	70.2297	98.0643	22.7359	2	NA	0	0	0	
0	62501	0.01	0.01	0	0	1	35056	0	0.922189	-2.08073	1	1	Sp1	56.0459	75.4415	16.8734	2	NA	0	0	0	
0	63001	0.01	0.01	0	0	1	35358	0	0.668729	-0.956044	1	0	Sp1	34.2373	40.4406	84.7651	2	NA	0	0	0	
0	63501	0.01	0.01	0	0	1	35651	0	0.646122	1.16453	0	0	Sp3	32.8692	84.4007	14.1901	2	NA	0	0	0	
0	64001	0.01	0.01	0	0	1	35941	0	0.150217	0.000216936	0	0	Sp2	20.8488	45.6745	7.73649	0	Sp1	33.1513	37.9758	85.7863	
0	64501	0.01	0.01	0	0	1	36244	0	0.154922	0.000750843	0	1	Sp3	50.836	65.6534	37.0814	0	Sp3	33.9301	86.0134	14.987	
0	65001	0.01	0.01	0	0	1	36544	0	0.928524	-1.81197	1	1	Sp2	51.7775	96.0294	21.0959	2	NA	0	0	0	
0	65501	0.01	0.01	0	0	0	36831	0	-7.17717e-07	-7.06979e-05	0	2	NA	0	0	0	2	NA	0	0	0	
0	66001	0.01	0.01	0	0	1	37127	0	0.719812	-1.33001	1	0	Sp2	44.7791	44.3039	8.34198	2	NA	0	0	0	
0	66501	0.01	0.01	0	0	0	37441	0	3.25252e-07	-3.71547e-05	0	2	NA	0	0	0	2	NA	0	0	0	
0	67001	0.01	0.01	0	0	1	37743	0	0.702949	1.47764	0	0	Sp3	40.5969	84.4797	16.181	2	NA	0	0	0	
0	67501	0.01	0.01	0	0	1	38062	0	1.06366	-2.44632	1	1	Sp1	47.4778	75.3738	17.5777	2	NA	0	0	0	
0	68001	0.01	0.01	0	0	1	38356	0	0.281861	-0.00248194	0	0	Sp2	30.1726	43.9118	7.21844	0	Sp3	30.5203	81.8226	15.823	
0	68501	0.01	0.01	0	0	1	38658	0	0.660687	-1.38867	1	0	Sp3	40.314	82.8903	13.979	2	NA	0	0	0	
0	69001	0.01	0.01	0	0	0	38964	-0.5	0.885002	-2.02074	0	2	NA	0	0	0	1	Sp2	69.0007	98.4231	21.3874	
0	69501	0.01	0.01	0	0	0	39277	0	-9.77066e-07	-9.98578e-05	1	2	NA	0	0	0	2	NA	0	0	0	
0	70001	0.01	0.01	0	0	0	39570	0	6.98224e-06	-8.83757e-05	0	2	NA	0	0	0	2	NA	0	0	0	
0	70501	0.01	0.01	0	0	1	39888	0	0.80401	-1.49216	1	0	Sp3	32.3031	81.6132	14.7326	2	NA	0	0	0	
0	71001	0.01	0.01	0	0	0	40180	0	0.513826	-0.776891	0	2	NA	0	0	0	0	Sp1	16.4494	39.9896	88.0182	
0	71501	0.01	0.01	0	0	1	40489	0	0.885995	-2.1128	1	1	Sp1	66.2786	77.4951	17.9172	2	NA	0	0	0	
0	72001	0.01	0.01	0	0	1	40789	0	0.646924	-1.28104	1	0	Sp3	36.4175	85.0662	15.1177	2	NA	0	0	0	
0	72501	0.01	0.01	0	0	0	41089	0	2.61941e-05	-5.72142e-05	0	2	NA	0	0	0	2	NA	0	0	0	
0	73001	0.01	0.01	0	0	1	41371	0	0.0572027	-0.000437402	1	0	Sp1	20.2955	39.1357	84.1543	0	Sp1	42.0595	37.3323	85.7265	
0	73501	0.01	0.01	0	0	0	41659	0	1.39564e-06	-9.28604e-05	0	2	NA	0	0	0	2	NA	0	0	0	
0	74001	0.01	0.01	0	0	1	41965	0	0.726644	-1.34191	1	0	Sp2	44.0352	42.876	7.79816	2	NA	0	0	0	
0	74501	0.01	0.01	0	0	0	42263	0	-7.62971e-06	-0.000144482	0	2	NA	0	0	0	2	NA	0	0	0	
0	75001	0.01	0.01	0	0	0	42573	0	2.11e-06	-0.000168296	0	2	NA	0	0	0	2	NA	0	0	0	
0	75501	0.01	0.01	0	0	1	42878	0	0.762398	1.46388	0	1	Sp3	70.1887	67.2879	36.7266	2	NA	0	0	0	
0	76001	0.01	0.01	0	0	0	43187	0	0.596859	-0.912836	0	2	NA	0	0	0	0	Sp1	37.1811	39.1216	85.4003	
0	76501	0.01	0.01	0	0	1	43483	0	0.288368	0.452552	0	0	Sp3	8.57285	82.5948	13.795	2	NA	0	0	0	
0	77001	0.01	0.01	0	0	0	43779	0	1.4741e-05	-0.000196101	1	2	NA	0	0	0	2	NA	0	0	0	
0	77501	0.01	0.01	0	0	1	44070	0	1.01348	2.58259	0	1	Sp1	59.2022	76.9485	19.3191	2	NA	0	0	0	
0	78001	0.01	0.01	0	0	1	44377	0	0.751528	1.15967	0	0	Sp1	34.4449	41.4848	84.5287	2	NA	0	0	0	
0	78501	0.01	0.01	0	0	0	44685	0	1.14266e-05	-0.000159325	0	2	NA	0	0	0	2	NA	0	0	0	
0	79001	0.01	0.01	0	0	0	44982	0	6.25909e-06	-0.000156375	0	2	NA	0	0	0	2	NA	0	0	0	
0	79501	0.01	0.01	0	0	1	45288	0	0.615941	-1.1766	1	1	Sp3	47.0764	64.7425	37.5979	2	NA	0	0	0	
0	80001	0.01	0.01	0	0	1	45581	-0.5	0.392205	0.00520529	1	0	Sp2	32.6614	45.2464	5.18074	1	Sp2	40.337	97.0464	22.9843	
0	80501	0.01	0.01	0	0	1	45894	0	0.809447	1.65364	0	0	Sp2	43.2175	44.5869	6.97327	2	NA	0	0	0	
0	81001	0.01	0.01	0	0	1	46205	-0.5	0.217146	-0.00129116	0	0	Sp2	51.6737	44.3029	6.14476	1	Sp3	51.421	68.2785	38.3532	
0	81501	0.01	0.01	0	0	1	46506	0	0.836806	1.8718	0	0	Sp2	27.8512	43.3274	8.85646	2	NA	0	0	0	
0	82001	0.01	0.01	0	0	0	46830	0	-2.52542e-06	-6.52863e-05	1	2	NA	0	0	0	2	NA	0	0	0	
0	82501	0.01	0.01	0	0	0	47154	0	2.81613e-05	-7.67413e-05	0	2	NA	0	0	0	2	NA	0	0	0	
0	83001	0.01	0.01	0	0	0	47456	0	1.76598e-05	-5.79175e-05	1	2	NA	0	0	0	2	NA	0	0	0	
0	83501	0.01	0.01	0	0	1	47778	0	0.243194	0.0010092	1	1	Sp2	64.8156	96.0684	22.9656	0	Sp3	16.0961	81.7054	13.889	
0	84001	0.01	0.01	0	0	0	48096	0	3.09655e-06	-4.64001e-05	1	2	NA	0	0	0	2	NA	0	0	0	
0	84501	0.01	0.01	0	0	0	48401	0	2.58988e-05	-5.00485e-05	0	2	NA	0	0	0	2	NA	0	0	0	
0	85001	0.01	0.01	0	0	0	48717	0	1.16219e-05	-5.98468e-05	1	2	NA	0	0	0	2	NA	0	0	0	
0	85501	0.01	0.01	0	0	1	49008	0	0.952291	-2.43407	1	1	Sp1	57.8572	74.1469	16.9701	2	NA	0	0	0	
0	86001	0.01	0.01	0	0	0	49325	0	9.69544e-06	-6.35739e-05	1	2	NA	0	0	0	2	NA	0	0	0	
0	86501	0.01	0.01	0	0	0	49650	0	2.79434e-05	-5.24004e-05	1	2	NA	0	0	0	2	NA	0	0	0	
0	87001	0.01	0.01	0	0	1	49949	-0.5	0.368838	0.00495011	0	0	Sp3	32.8724	83.1239	16.3204	1	Sp2	56.5878	98.4635	23.4835	
0	87501	0.01	0.01	0	0	0	50243	0	2.38607e-06	-1.0584e-05	1	2	NA	0	0	0	2	NA	0	0	0	
0	88001	0.01	0.01	0	0	0	50560	0	2.22081e-05	4.29161e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	88501	0.01	0.01	0	0	1	50865	0	0.974394	-2.49921	1	1	Sp1	65.6332	76.5881	18.6654	2	NA	0	0	0	
0	89001	0.01	0.01	0	0	1	51178	0	0.6863	-0.986596	1	0	Sp1	48.2481	40.0563	84.7601	2	NA	0	0	0	
0	89501	0.01	0.01	0	0	0	51488	0	-1.21303e-05	9.95518e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	90001	0.01	0.01	0	0	1	51790	-0.5	0.452743	0.00549836	1	0	Sp2	29.7417	41.2451	5.60417	1	Sp2	64.5342	98.111	21.2549	
0	90501	0.01	0.01	0	0	1	52108	0	0.799792	2.01305	0	0	Sp3	49.3472	84.4883	14.9056	2	NA	0	0	0	
0	91001	0.01	0.01	0	0	1	52418	-0.5	0.43743	0.00088673	1	0	Sp3	31.8582	82.4776	14.4656	1	Sp1	74.6476	76.6899	16.806	
0	91501	0.01	0.01	0	0	0	52729	0	0.722375	-1.04569	0	2	NA	0	0	0	0	Sp1	47.8215	40.4967	84.423	
0	92001	0.01	0.01	0	0	0	53048	0	0.77842	-1.63092	0	2	NA	0	0	0	0	Sp3	34.7309	82.6384	14.6412	
0	92501	0.01	0.01	0	0	1	53380	0	0.839718	2.32539	0	1	Sp1	80.5209	74.6573	17.9225	2	NA	0	0	0	
0	93001	0.01	0.01	0	0	1	53679	0	0.977197	2.34794	0	1	Sp2	55.9613	97.8286	23.925	2	NA	0	0	0	
0	93501	0.01	0.01	0	0	0	54001	0	-3.98791e-06	4.98464e-05	1	2	NA	0	0	0	2	NA	0	0	0	
0	94001	0.01	0.01	0	0	0	54302	0	0.754037	-1.92547	0	2	NA	0	0	0	0	Sp3	45.3846	83.9765	14.6333	
0	94501	0.01	0.01	0	0	0	54616	0	0.798628	1.84622	1	2	NA	0	0	0	0	Sp2	35.2428	43.7054	7.45248	
0	95001	0.01	0.01	0	0	0	54910	0	1.66561e-05	2.554e-05	0	2	NA	0	0	0	2	NA	0	0	0	
