Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
0	11001	0.01	0.01	0	1	0	5680	-0.5	0.361482	0.530252	1	2	NA	0	0	0	1	Sp2	52.7133	95.2593	20.7458	
0	11501	0.01	0.01	0	1	1	5933	0	0.354085	0.302419	0	0	Sp2	44.5908	43.2955	7.60966	2	NA	0	0	0	
0	12001	0.01	0.01	0	1	0	6201	-0.5	0.164329	0.277844	1	2	NA	0	0	0	1	Sp3	80.162	64.6781	37.9186	
0	12501	0.01	0.01	0	1	0	6454	0	6.5714e-05	6.47054e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	13001	0.01	0.01	0	1	0	6711	0	3.56311e-05	-5.42613e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	13501	0.01	0.01	0	1	0	6991	0	0.357979	-0.275509	0	2	NA	0	0	0	0	Sp1	29.8581	39.8118	84.7673	
0	14001	0.01	0.01	0	1	1	7255	0	0.340288	0.704881	0	1	Sp2	80.5915	97.4599	21.427	2	NA	0	0	0	
0	14501	0.01	0.01	0	1	0	7517	0	0.391555	-0.36058	0	2	NA	0	0	0	0	Sp3	32.6541	84.2877	15.6125	
0	15001	0.01	0.01	0	1	1	7800	0	0.498418	-0.485397	1	0	Sp2	34.5514	43.4655	7.10328	2	NA	0	0	0	
0	15501	0.01	0.01	0	1	0	8075	0	4.54783e-05	-6.05717e-05	0	2	NA	0	0	0	2	NA	0	0	0	
0	16001	0.01	0.01	0	1	0	8344	0	6.70321e-05	-8.4188e-05	0	2	NA	0	0	0	2	NA	0	0	0	
0	16501	0.01	0.01	0	1	1	8607	0	0.455665	0.458458	0	0	Sp2	39.7066	44.2255	7.19653	2	NA	0	0	0	
0	17001	0.01	0.01	0	1	0	8863	0	0.442675	0.448485	1	2	NA	0	0	0	0	Sp2	41.86	43.0649	6.48117	
0	17501	0.01	0.01	0	1	1	9149	0	0.47304	-0.866884	1	1	Sp1	66.3703	75.4956	18.8514	2	NA	0	0	0	
0	18001	0.01	0.01	0	1	0	9407	0	3.05839e-05	-8.53692e-05	0	2	NA	0	0	0	2	NA	0	0	0	
0	18501	0.01	0.01	0	1	0	9673	0	0.670135	0.697496	1	2	NA	0	0	0	0	Sp2	27.0629	44.0453	7.63754	
0	19001	0.01	0.01	0	1	0	9958	0	3.74149e-05	-0.000109563	0	2	NA	0	0	0	2	NA	0	0	0	
0	19501	0.01	0.01	0	1	0	10232	0	0.528741	-0.52807	0	2	NA	0	0	0	0	Sp3	32.8382	82.1132	15.4742	
0	20001	0.01	0.01	0	1	1	10512	0	0.388996	-0.342515	1	0	Sp1	32.6253	40.5922	87.9848	2	NA	0	0	0	
0	20501	0.01	0.01	0	1	0	10800	-0.5	0.280706	-0.504811	0	2	NA	0	0	0	1	Sp3	75.0769	65.8829	38.6191	
0	21001	0.01	0.01	0	1	1	11062	0	0.584986	1.26232	0	1	Sp1	75.7983	75.4768	18.2079	2	NA	0	0	0	
0	21501	0.01	0.01	0	1	1	11356	0	0.364855	-0.280315	1	0	Sp1	49.4374	40.3487	84.6744	2	NA	0	0	0	
0	22001	0.01	0.01	0	1	1	11620	-0.5	0.114154	-0.0166202	0	0	Sp2	42.0456	45.1489	6.44246	1	Sp1	76.5761	77.0006	17.9355	
0	22501	0.01	0.01	0	1	1	11893	0	0.601975	1.29857	0	1	Sp1	71.1498	76.1687	17.9321	2	NA	0	0	0	
0	23001	0.01	0.01	0	1	1	12192	-0.5	0.0533516	0.0110858	1	0	Sp1	48.8485	39.6436	85.1399	1	Sp2	75.3522	97.5913	22.0624	
0	23501	0.01	0.01	0	1	1	12477	0	0.306739	-0.556644	1	1	Sp3	70.2338	65.8536	38.596	2	NA	0	0	0	
0	24001	0.01	0.01	0	1	0	12743	0	4.08301e-05	-0.000140625	1	2	NA	0	0	0	2	NA	0	0	0	
0	24501	0.01	0.01	0	1	1	13045	0	0.0707961	0.000576374	1	0	Sp3	32.8659	81.8536	13.3129	0	Sp3	37.8342	83.7019	15.9633	
0	25001	0.01	0.01	0	1	0	13306	0	0.348389	0.304243	1	2	NA	0	0	0	0	Sp1	14.1892	39.9748	84.3524	
0	25501	0.01	0.01	0	1	0	13578	0	-6.01657e-08	-0.000123883	0	2	NA	0	0	0	2	NA	0	0	0	
0	26001	0.01	0.01	0	1	0	13851	0	0.61889	-0.80517	0	2	NA	0	0	0	0	Sp3	38.959	81.5724	16.2588	
0	26501	0.01	0.01	0	1	1	14124	0	0.504732	0.639168	0	0	Sp2	39.3607	44.5971	9.10986	2	NA	0	0	0	
0	27001	0.01	0.01	0	1	0	14418	0	2.98452e-05	-8.63903e-05	1	2	NA	0	0	0	2	NA	0	0	0	
0	27501	0.01	0.01	0	1	0	14704	-0.5	0.63151	-1.1565	0	2	NA	0	0	0	1	Sp1	63.0574	75.561	17.3341	
0	28001	0.01	0.01	0	1	1	14985	0	0.0384619	0.00426447	0	0	Sp3	52.852	81.8298	13.5627	0	Sp1	54.6631	37.9278	85.8283	
0	28501	0.01	0.01	0	1	1	15287	0	0.354987	0.658116	0	1	Sp3	46.1838	65.7101	37.8432	2	NA	0	0	0	
0	29001	0.01	0.01	0	1	1	15571	0	0.105479	0.00209576	0	0	Sp3	22.9185	83.8068	14.9497	0	Sp2	33.407	43.6129	6.35783	
0	29501	0.01	0.01	0	1	1	15867	0	0.577362	0.67894	0	0	Sp3	20.3779	82.5664	15.3004	2	NA	0	0	0	
0	30001	0.01	0.01	0	1	1	16148	0	0.583429	0.695959	0	0	Sp3	22.2697	84.3691	16.0227	2	NA	0	0	0	
0	30501	0.01	0.01	0	1	1	16421	0	0.352657	0.348119	0	0	Sp1	13.8881	40.3528	85.3084	2	NA	0	0	0	
0	31001	0.01	0.01	0	1	0	16710	0	4.17325e-06	-6.30002e-05	1	2	NA	0	0	0	2	NA	0	0	0	
0	31501	0.01	0.01	0	1	1	16981	-0.5	0.0892768	-0.0143677	0	0	Sp1	33.8127	41.2115	84.1106	1	Sp2	64.1787	97.8259	21.6653	
0	32001	0.01	0.01	0	1	0	17254	0	-9.67985e-06	-6.67923e-05	1	2	NA	0	0	0	2	NA	0	0	0	
0	32501	0.01	0.01	0	1	0	17548	0	0.414134	0.491414	1	2	NA	0	0	0	0	Sp3	16.4654	84.2359	14.0522	
0	33001	0.01	0.01	0	1	1	17821	0	0.608712	-0.969201	1	0	Sp3	39.7267	82.7717	15.8951	2	NA	0	0	0	
0	33501	0.01	0.01	0	1	1	18094	0	0.127609	0.0101605	0	1	Sp1	58.0103	76.4108	17.3716	0	Sp3	31.9778	83.2801	13.0323	
0	34001	0.01	0.01	0	1	1	18392	-0.5	0.0924694	0.0112561	1	0	Sp2	36.7383	44.4059	8.28978	1	Sp3	53.2438	66.8445	37.4176	
0	34501	0.01	0.01	0	1	0	18659	0	4.78638e-05	-0.000113824	0	2	NA	0	0	0	2	NA	0	0	0	
0	35001	0.01	0.01	0	1	1	18953	-0.5	0.0867155	-0.00126595	0	1	Sp3	66.0692	66.148	36.8495	1	Sp1	64.0483	75.6047	17.1609	
0	35501	0.01	0.01	0	1	1	19231	-0.5	0.0943854	0.0134236	1	0	Sp3	26.4041	82.2807	15.655	1	Sp3	76.9848	67.43	37.382	
0	36001	0.01	0.01	0	1	1	19532	0	0.446754	-0.928132	1	1	Sp3	66.8876	65.7469	35.4006	2	NA	0	0	0	
0	36501	0.01	0.01	0	1	1	19822	0	0.669855	1.09812	0	0	Sp2	31.9431	43.7091	7.46384	2	NA	0	0	0	
0	37001	0.01	0.01	0	1	0	20098	0	5.67559e-06	-0.000158353	0	2	NA	0	0	0	2	NA	0	0	0	
0	37501	0.01	0.01	0	1	1	20385	0	0.49475	-0.55043	1	0	Sp1	38.7135	41.3102	85.556	2	NA	0	0	0	
0	38001	0.01	0.01	0	1	1	20657	0	0.75044	-1.27985	1	0	Sp2	28.5744	44.9087	8.69445	2	NA	0	0	0	
0	38501	0.01	0.01	0	1	0	20953	0	3.62399e-05	-0.00020668	0	2	NA	0	0	0	2	NA	0	0	0	
0	39001	0.01	0.01	0	1	0	21256	0	0.598289	-1.22286	0	2	NA	0	0	0	0	Sp3	55.915	83.3497	14.5842	
0	39501	0.01	0.01	0	1	1	21566	0	0.0998759	-0.00312075	1	0	Sp1	28.916	39.636	85.5743	0	Sp2	30.8544	41.5236	5.70263	
0	40001	0.01	0.01	0	1	0	21860	-0.5	0.741129	1.76409	1	2	NA	0	0	0	1	Sp2	79.7617	95.1834	22.0314	
0	40501	0.01	0.01	0	1	1	22151	0	0.512831	-0.68793	1	0	Sp3	16.8799	82.6354	14.6136	2	NA	0	0	0	
0	41001	0.01	0.01	0	1	1	22439	0	0.729884	1.22715	0	0	Sp3	36.6617	80.5676	16.1108	2	NA	0	0	0	
0	41501	0.01	0.01	0	1	1	22725	0	0.410389	-0.548338	1	0	Sp3	14.0245	83.3256	15.6296	2	NA	0	0	0	
0	42001	0.01	0.01	0	1	1	23058	0	0.0675517	0.00610802	1	0	Sp1	40.0076	40.3948	85.6953	0	Sp3	40.9673	81.4961	13.4866	
0	42501	0.01	0.01	0	1	1	23357	0	0.754505	-1.61864	1	1	Sp2	57.6556	97.125	22.4853	2	NA	0	0	0	
0	43001	0.01	0.01	0	1	0	23672	0	3.70362e-05	-0.00018302	0	2	NA	0	0	0	2	NA	0	0	0	
0	43501	0.01	0.01	0	1	1	23978	0	0.617255	1.01648	0	0	Sp2	38.3486	44.0178	7.79991	2	NA	0	0	0	
0	44001	0.01	0.01	0	1	1	24282	0	0.643685	0.891712	0	0	Sp3	20.8101	83.5939	14.9462	2	NA	0	0	0	
0	44501	0.01	0.01	0	1	0	24575	0	9.04952e-06	-0.000175595	1	2	NA	0	0	0	2	NA	0	0	0	
0	45001	0.01	0.01	0	1	0	24867	0	1.8795e-05	-0.000197383	0	2	NA	0	0	0	2	NA	0	0	0	
0	45501	0.01	0.01	0	1	1	25161	0	0.533849	-0.589903	1	0	Sp1	47.15	41.0914	85.6429	2	NA	0	0	0	
0	46001	0.01	0.01	0	1	0	25449	0	2.26688e-05	-0.00017847	0	2	NA	0	0	0	2	NA	0	0	0	
0	46501	0.01	0.01	0	1	0	25763	0	5.73429e-05	-0.000189947	0	2	NA	0	0	0	2	NA	0	0	0	
0	47001	0.01	0.01	0	1	1	26054	0	0.753421	1.1013	0	0	Sp3	26.8408	82.5251	14.1526	2	NA	0	0	0	
0	47501	0.01	0.01	0	1	0	26342	0	1.65331e-05	-0.000168502	1	2	NA	0	0	0	2	NA	0	0	0	
0	48001	0.01	0.01	0	1	0	26601	0	1.32228e-05	-0.000175759	1	2	NA	0	0	0	2	NA	0	0	0	
0	48501	0.01	0.01	0	1	1	26901	0	0.808958	2.08259	0	1	Sp2	69.3533	97.0895	20.5898	2	NA	0	0	0	
0	49001	0.01	0.01	0	1	1	27217	-0.5	0.06832	0.0134595	1	0	Sp1	41.4883	39.6898	84.2832	1	Sp2	86.8357	98.3066	23.6789	
0	49501	0.01	0.01	0	1	0	27526	0	0.39259	-0.662528	0	2	NA	0	0	0	0	Sp2	10.6875	45.7578	8.16112	
0	50001	0.01	0.01	0	1	0	27822	0	1.15966e-05	-0.000161759	0	2	NA	0	0	0	2	NA	0	0	0	
0	50501	0.01	0.01	0	1	0	28128	0	3.11164e-05	-0.00018893	1	2	NA	0	0	0	2	NA	0	0	0	
0	51001	0.01	0.01	0	1	0	28419	0	1.46018e-05	-0.00017433	1	2	NA	0	0	0	2	NA	0	0	0	
0	51501	0.01	0.01	0	1	0	28700	0	0.711106	-1.36223	0	2	NA	0	0	0	0	Sp3	39.9574	81.7698	14.9721	
0	52001	0.01	0.01	0	1	1	28994	0	0.833743	1.56547	0	0	Sp2	30.6365	43.3046	5.99919	2	NA	0	0	0	
0	52501	0.01	0.01	0	1	1	29293	0	0.704133	1.48963	0	0	Sp3	43.3015	83.4317	14.8688	2	NA	0	0	0	
0	53001	0.01	0.01	0	1	0	29584	0	-3.2234e-06	-0.000230645	1	2	NA	0	0	0	2	NA	0	0	0	
0	53501	0.01	0.01	0	1	1	29883	0	0.525688	-1.19358	1	1	Sp3	75.4035	66.3332	38.9259	2	NA	0	0	0	
0	54001	0.01	0.01	0	1	1	30187	0	0.688722	0.940749	0	0	Sp1	31.0051	40.9376	85.5968	2	NA	0	0	0	
0	54501	0.01	0.01	0	1	1	30472	0	0.352354	0.729122	0	1	Sp3	40.1032	64.0619	38.6057	2	NA	0	0	0	
0	55001	0.01	0.01	0	1	1	30764	0	0.686821	-1.33239	1	0	Sp2	19.9372	42.2026	7.72218	2	NA	0	0	0	
0	55501	0.01	0.01	0	1	1	31059	0	0.915313	-2.31259	1	1	Sp1	63.7005	74.4669	19.6263	2	NA	0	0	0	
0	56001	0.01	0.01	0	1	1	31366	0	0.677756	1.15907	0	0	Sp2	49.7667	42.7334	6.42381	2	NA	0	0	0	
0	56501	0.01	0.01	0	1	1	31663	0	1.04199	2.49294	0	1	Sp1	48.9173	75.5458	17.0188	2	NA	0	0	0	
0	57001	0.01	0.01	0	1	1	31984	0	0.140936	-0.0283697	1	1	Sp2	71.0289	96.4967	23.2488	0	Sp1	45.8463	40.3685	84.6317	
0	57501	0.01	0.01	0	1	1	32285	-0.5	0.251105	-0.062409	0	0	Sp2	28.6004	43.9239	7.04781	1	Sp2	83.6878	98.1259	22.5985	
0	58001	0.01	0.01	0	1	0	32583	0	3.79157e-05	-0.000218409	0	2	NA	0	0	0	2	NA	0	0	0	
0	58501	0.01	0.01	0	1	1	32907	0	0.558385	-0.810619	1	0	Sp1	37.1086	40.2053	85.6316	2	NA	0	0	0	
0	59001	0.01	0.01	0	1	0	33209	0	-2.4162e-05	-0.000229203	1	2	NA	0	0	0	2	NA	0	0	0	
0	59501	0.01	0.01	0	1	1	33515	0	0.149032	0.0257269	0	1	Sp2	60.1101	97.4484	19.951	0	Sp1	29.5852	39.8593	85.1848	
0	60001	0.01	0.01	0	1	1	33822	0	0.801719	-2.20911	1	1	Sp2	66.6624	97.6058	21.8565	2	NA	0	0	0	
0	60501	0.01	0.01	0	1	0	34127	0	2.64871e-05	-0.000255652	1	2	NA	0	0	0	2	NA	0	0	0	
0	61001	0.01	0.01	0	1	0	34420	0	0.770283	-1.45264	0	2	NA	0	0	0	0	Sp2	35.8748	44.0554	6.94047	
0	61501	0.01	0.01	0	1	1	34725	-0.5	0.0761298	0.0151671	1	0	Sp1	20.1535	37.5112	85.7097	1	Sp3	79.0304	64.9829	37.2573	
0	62001	0.01	0.01	0	1	1	35047	0	0.340492	-0.0667964	1	1	Sp1	68.6675	75.5515	18.2973	0	Sp2	22.1898	44.9942	7.86174	
0	62501	0.01	0.01	0	1	1	35347	0	0.155423	-0.00144223	1	0	Sp1	27.7302	40.1773	84.0389	0	Sp2	36.0088	43.1742	6.40319	
0	63001	0.01	0.01	0	1	1	35661	0	0.606868	0.80618	0	0	Sp1	38.8784	41.882	85.9958	2	NA	0	0	0	
0	63501	0.01	0.01	0	1	0	35974	0	3.60851e-05	-0.000258929	0	2	NA	0	0	0	2	NA	0	0	0	
0	64001	0.01	0.01	0	1	0	36278	0	1.33738e-05	-0.0002492	0	2	NA	0	0	0	2	NA	0	0	0	
0	64501	0.01	0.01	0	1	1	36608	0	0.739408	1.32833	0	0	Sp2	44.0214	43.1612	6.36152	2	NA	0	0	0	
0	65001	0.01	0.01	0	1	1	36914	0	0.111748	-0.00561558	1	0	Sp3	34.8517	82.3547	16.9901	0	Sp1	36.8097	39.8186	84.7477	
0	65501	0.01	0.01	0	1	0	37243	0	9.72616e-06	-0.000235401	0	2	NA	0	0	0	2	NA	0	0	0	
0	66001	0.01	0.01	0	1	1	37535	0	0.536096	1.31619	0	1	Sp3	68.2621	65.8133	38.6659	2	NA	0	0	0	
0	66501	0.01	0.01	0	1	1	37859	0	0.612153	-0.810902	1	0	Sp1	46.1466	38.687	83.6299	2	NA	0	0	0	
0	67001	0.01	0.01	0	1	1	38181	0	0.969035	-1.95067	1	0	Sp2	27.9075	43.7591	6.60205	2	NA	0	0	0	
0	67501	0.01	0.01	0	1	1	38484	-0.5	0.119996	-0.0221856	0	0	Sp1	41.669	38.0424	85.1134	1	Sp2	64.8213	96.7193	21.6449	
0	68001	0.01	0.01	0	1	1	38788	0	0.237933	0.0239327	0	0	Sp3	41.2679	84.8546	14.4436	0	Sp2	29.9345	43.2217	6.72474	
0	68501	0.01	0.01	0	1	0	39088	0	-6.64145e-06	-0.000257914	0	2	NA	0	0	0	2	NA	0	0	0	
0	69001	0.01	0.01	0	1	1	39399	0	0.4986	-0.820133	1	0	Sp3	14.0645	82.5	15.0806	2	NA	0	0	0	
0	69501	0.01	0.01	0	1	0	39702	0	-5.24738e-06	-0.000214109	1	2	NA	0	0	0	2	NA	0	0	0	
0	70001	0.01	0.01	0	1	1	39988	0	0.522878	-1.25632	1	1	Sp3	67.7681	65.6743	39.6835	2	NA	0	0	0	
0	70501	0.01	0.01	0	1	1	40285	-0.5	0.0857366	-0.00669414	0	1	Sp3	58.5516	66.6746	37.7264	1	Sp3	69.4571	66.7861	39.0957	
0	71001	0.01	0.01	0	1	1	40602	0	0.987695	2.78078	0	1	Sp1	55.5301	74.9252	17.2519	2	NA	0	0	0	
0	71501	0.01	0.01	0	1	1	40923	0	0.749658	-1.54732	1	0	Sp2	18.1678	43.6334	7.27792	2	NA	0	0	0	
0	72001	0.01	0.01	0	1	1	41228	0	0.946956	2.73962	0	1	Sp1	61.0763	76.3106	18.685	2	NA	0	0	0	
0	72501	0.01	0.01	0	1	1	41546	0	0.857046	1.35301	0	0	Sp1	26.3249	40.8191	84.5927	2	NA	0	0	0	
0	73001	0.01	0.01	0	1	1	41854	0	0.798385	-1.5498	1	0	Sp3	33.8912	82.5767	15.4071	2	NA	0	0	0	
0	73501	0.01	0.01	0	1	1	42157	-0.5	0.201246	-0.0163681	0	1	Sp2	38.4234	97.5209	21.3353	1	Sp1	68.5887	77.029	17.084	
0	74001	0.01	0.01	0	1	0	42454	0	6.74307e-06	-9.30638e-05	0	2	NA	0	0	0	2	NA	0	0	0	
0	74501	0.01	0.01	0	1	0	42780	0	2.974e-05	-9.5962e-05	0	2	NA	0	0	0	2	NA	0	0	0	
0	75001	0.01	0.01	0	1	0	43071	0	1.88605e-05	-9.84075e-05	0	2	NA	0	0	0	2	NA	0	0	0	
0	75501	0.01	0.01	0	1	1	43391	-0.5	0.293171	-0.050207	0	0	Sp3	29.1668	81.4904	14.5598	1	Sp1	68.2319	76.943	17.1579	
0	76001	0.01	0.01	0	1	0	43714	0	1.5257e-05	-7.40133e-05	0	2	NA	0	0	0	2	NA	0	0	0	
0	76501	0.01	0.01	0	1	1	44009	0	0.963878	-2.59218	1	1	Sp1	60.1578	76.5264	17.7633	2	NA	0	0	0	
0	77001	0.01	0.01	0	1	1	44326	0	0.528297	-0.896862	1	0	Sp3	14.7607	82.9846	14.6847	2	NA	0	0	0	
0	77501	0.01	0.01	0	1	1	44634	0	1.01411	3.10245	0	1	Sp1	70.8061	75.7009	18.1715	2	NA	0	0	0	
0	78001	0.01	0.01	0	1	1	44951	0	0.952902	2.87616	0	1	Sp2	71.9213	98.5108	21.2546	2	NA	0	0	0	
0	78501	0.01	0.01	0	1	1	45256	0	0.610889	-1.51729	1	1	Sp3	67.4569	66.0288	37.542	2	NA	0	0	0	
0	79001	0.01	0.01	0	1	1	45552	0	0.847117	1.91456	0	0	Sp2	33.9449	44.4814	6.57117	2	NA	0	0	0	
0	79501	0.01	0.01	0	1	0	45855	0	1.63427e-05	-3.99387e-05	1	2	NA	0	0	0	2	NA	0	0	0	
0	80001	0.01	0.01	0	1	0	46172	-0.5	0.51239	1.26166	1	2	NA	0	0	0	1	Sp3	60.6255	65.9905	39.7677	
0	80501	0.01	0.01	0	1	0	46474	0	1.1603e-05	-2.74741e-05	0	2	NA	0	0	0	2	NA	0	0	0	
0	81001	0.01	0.01	0	1	1	46790	0	1.00166	-2.75381	1	1	Sp1	58.2026	75.0649	17.6498	2	NA	0	0	0	
0	81501	0.01	0.01	0	1	1	47093	0	0.869969	-1.54095	1	0	Sp3	23.1725	83.6092	15.8083	2	NA	0	0	0	
0	82001	0.01	0.01	0	1	1	47385	0	0.788255	-1.99722	1	0	Sp3	46.4784	83.3712	14.3104	2	NA	0	0	0	
0	82501	0.01	0.01	0	1	1	47691	0	0.234315	0.0286735	1	0	Sp2	52.8274	43.1318	8.0865	0	Sp3	50.4636	80.847	14.9243	
0	83001	0.01	0.01	0	1	0	47999	-0.5	0.591407	-1.48547	0	2	NA	0	0	0	1	Sp3	58.614	67.581	38.8433	
0	83501	0.01	0.01	0	1	1	48310	-0.5	0.0205834	-0.00310801	0	0	Sp1	66.1076	39.6172	85.3102	1	Sp3	68.4491	65.7064	38.1469	
0	84001	0.01	0.01	0	1	1	48621	0	0.873477	2.56765	0	1	Sp2	60.1885	97.2434	23.886	2	NA	0	0	0	
0	84501	0.01	0.01	0	1	1	48922	0	0.547248	-0.90778	1	0	Sp1	36.9951	38.0606	87.5401	2	NA	0	0	0	
0	85001	0.01	0.01	0	1	0	49232	0	3.99219e-07	9.87234e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	85501	0.01	0.01	0	1	1	49560	-0.5	0.288404	0.0176259	1	0	Sp3	44.9252	81.8402	15.3794	1	Sp2	58.5281	96.2593	23.6528	
0	86001	0.01	0.01	0	1	1	49880	0	0.641687	-1.66573	1	1	Sp3	58.1067	67.0051	36.9181	2	NA	0	0	0	
0	86501	0.01	0.01	0	1	1	50184	0	0.887207	2.5713	0	1	Sp2	56.2025	98.3815	21.3932	2	NA	0	0	0	
0	87001	0.01	0.01	0	1	0	50499	0	3.28491e-05	-1.61639e-05	0	2	NA	0	0	0	2	NA	0	0	0	
0	87501	0.01	0.01	0	1	1	50815	0	0.381168	-0.0982721	1	1	Sp2	69.6511	95.4716	23.06	0	Sp2	20.0161	43.5191	8.4037	
0	88001	0.01	0.01	0	1	0	51137	0	-3.54504e-06	-1.72514e-05	1	2	NA	0	0	0	2	NA	0	0	0	
0	88501	0.01	0.01	0	1	0	51441	0	8.59961e-06	-9.45086e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	89001	0.01	0.01	0	1	1	51778	0	0.901205	-1.78587	1	0	Sp2	42.9116	45.7579	6.67571	2	NA	0	0	0	
0	89501	0.01	0.01	0	1	0	52071	0	0.849821	-1.54201	0	2	NA	0	0	0	0	Sp3	19.4867	82.5007	16.5066	
0	90001	0.01	0.01	0	1	1	52387	0	0.831377	2.0322	0	0	Sp2	31.9429	43.2499	7.05944	2	NA	0	0	0	
0	90501	0.01	0.01	0	1	0	52699	0	1.32766e-05	1.74784e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	91001	0.01	0.01	0	1	1	53004	0	0.564181	1.67202	0	1	Sp2	86.9402	96.9322	23.1984	2	NA	0	0	0	
0	91501	0.01	0.01	0	1	0	53315	0	6.2456e-06	-1.11446e-05	1	2	NA	0	0	0	2	NA	0	0	0	
0	92001	0.01	0.01	0	1	1	53636	0	1.16214	-3.08038	1	1	Sp1	42.5172	75.5314	19.3565	2	NA	0	0	0	
0	92501	0.01	0.01	0	1	1	53959	0	0.155171	-0.0205574	1	0	Sp3	52.783	84.4579	15.1055	0	Sp1	49.8638	39.5106	83.5456	
0	93001	0.01	0.01	0	1	0	54272	0	6.63275e-06	-1.19695e-05	0	2	NA	0	0	0	2	NA	0	0	0	
0	93501	0.01	0.01	0	1	1	54579	0	0.114569	-0.0179876	1	1	Sp3	63.207	66.7159	38.0981	0	Sp1	33.7578	40.2039	83.4599	
0	94001	0.01	0.01	0	1	1	54916	0	0.647697	1.63542	0	1	Sp3	56.6409	66.397	38.0839	2	NA	0	0	0	
0	94501	0.01	0.01	0	1	0	55245	0	8.16526e-06	2.4281e-05	1	2	NA	0	0	0	2	NA	0	0	0	
0	95001	0.01	0.01	0	1	1	55587	-0.5	0.185566	0.0308899	1	0	Sp3	26.3781	82.1546	14.7217	1	Sp3	64.4354	67.7283	37.9134	
0	95501	0.01	0.01	0	1	1	55887	0	0.637157	-1.69498	1	1	Sp3	52.9761	66.0535	37.9479	2	NA	0	0	0	
