Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
0	23501	0.01	0.01	0.8	1	0	12561	0	0.464424	0.0436989	1	2	NA	0	0	0	2	NA	0	0	0	
0	24001	0.01	0.01	0.8	1	0	12844	0	1.0662	-0.878659	0	2	NA	0	0	0	0	Sp1	15.0992	96.7818	27.9891	
0	24501	0.01	0.01	0.8	1	0	13133	0	1.05469	0.827159	1	2	NA	0	0	0	0	Sp3	1.63645	68.658	90.7744	
0	25001	0.01	0.01	0.8	1	1	13424	-0.5	0.0367984	-0.00645095	0	0	Sp3	1.70495	67.4669	90.5485	1	Sp2	8.71097	15.456	93.3834	
0	25501	0.01	0.01	0.8	1	0	13717	-0.5	0.975764	1.25346	1	2	NA	0	0	0	1	Sp4	26.6068	80.7281	77.8667	
0	26001	0.01	0.01	0.8	1	1	14010	0	0.0490563	-0.0106497	1	1	Sp2	11.5553	14.9813	94.1577	0	Sp2	80.4604	95.8648	34.0638	
0	26501	0.01	0.01	0.8	1	1	14290	0	0.0608968	-0.0141938	1	1	Sp2	9.27526	15.3772	93.6839	0	Sp1	14.9201	98.3328	29.3582	
0	27001	0.01	0.01	0.8	1	1	14561	0	1.19435	-1.54169	1	1	Sp3	50.1965	79.4113	0	2	NA	0	0	0	
0	27501	0.01	0.01	0.8	1	1	14858	0	0.582022	-0.572162	1	1	Sp1	83.7787	28.2181	65.5035	2	NA	0	0	0	
0	28001	0.01	0.01	0.8	1	1	15140	-0.5	0.0557332	-0.00835931	0	0	Sp3	1.43275	68.5573	92.5583	1	Sp2	13.2003	15.4654	93.7601	
0	28501	0.01	0.01	0.8	1	1	15412	-0.5	0.0464852	0.00332785	1	1	Sp3	49.6344	81.408	0	1	Sp2	11.632	17.8622	93.1452	
0	29001	0.01	0.01	0.8	1	0	15675	0	0.530303	0.0942928	1	2	NA	0	0	0	2	NA	0	0	0	
0	29501	0.01	0.01	0.8	1	0	15967	0	0.581235	0.114582	1	2	NA	0	0	0	2	NA	0	0	0	
0	30001	0.01	0.01	0.8	1	1	16271	0	1.09441	-0.925315	1	0	Sp2	79.2947	96.3141	35.4316	2	NA	0	0	0	
0	30501	0.01	0.01	0.8	1	1	16539	0	1.24718	-1.12133	1	0	Sp1	15.621	98.0119	28.6018	2	NA	0	0	0	
0	31001	0.01	0.01	0.8	1	0	16837	0	0.596342	0.179874	0	2	NA	0	0	0	2	NA	0	0	0	
0	31501	0.01	0.01	0.8	1	0	17118	0	1.163	-0.999889	0	2	NA	0	0	0	0	Sp2	79.0303	95.8847	34.536	
0	32001	0.01	0.01	0.8	1	1	17398	0	1.06151	1.56652	0	1	Sp3	49.4962	82.6106	2.10995	2	NA	0	0	0	
0	32501	0.01	0.01	0.8	1	1	17711	0	1.17549	-1.3801	1	1	Sp4	27.6476	80.635	78.6748	2	NA	0	0	0	
0	33001	0.01	0.01	0.8	1	0	17993	0	0.651878	0.240664	0	2	NA	0	0	0	2	NA	0	0	0	
0	33501	0.01	0.01	0.8	1	1	18300	0	1.17018	1.03243	0	0	Sp3	0.785584	66.931	91.7156	2	NA	0	0	0	
0	34001	0.01	0.01	0.8	1	1	18593	-0.5	0.12113	-0.00932269	0	0	Sp4	96.9454	59.8897	72.5832	1	Sp1	83.9318	27.4246	64.8121	
0	34501	0.01	0.01	0.8	1	0	18884	0	0.643855	0.295127	1	2	NA	0	0	0	2	NA	0	0	0	
0	35001	0.01	0.01	0.8	1	1	19196	0	1.19432	1.59708	0	1	Sp4	25.4585	81.3885	77.6737	2	NA	0	0	0	
0	35501	0.01	0.01	0.8	1	0	19488	0	0.654765	0.323839	0	2	NA	0	0	0	2	NA	0	0	0	
0	36001	0.01	0.01	0.8	1	0	19786	0	1.28283	1.20582	1	2	NA	0	0	0	0	Sp2	79.3604	98.4691	35.024	
0	36501	0.01	0.01	0.8	1	1	20085	0	1.32502	-1.17523	1	0	Sp4	98.309	61.0151	70.7323	2	NA	0	0	0	
0	37001	0.01	0.01	0.8	1	1	20383	0	1.40905	1.32258	0	0	Sp2	79.9732	97.9701	32.8846	2	NA	0	0	0	
0	37501	0.01	0.01	0.8	1	1	20690	0	1.24585	-1.10783	1	0	Sp2	79.8791	96.7628	35.4254	2	NA	0	0	0	
0	38001	0.01	0.01	0.8	1	1	21001	0	1.24886	-1.10891	1	0	Sp4	95.0392	61.3815	71.3953	2	NA	0	0	0	
0	38501	0.01	0.01	0.8	1	1	21319	0	1.47723	-1.30367	1	0	Sp2	78.4314	97.4978	33.9436	2	NA	0	0	0	
0	39001	0.01	0.01	0.8	1	1	21608	0	0.45592	0.00531448	0	0	Sp3	2.31552	68.9129	90.8227	0	Sp2	79.1749	96.1481	31.8984	
0	39501	0.01	0.01	0.8	1	1	21917	0	0.0893584	-0.0163176	1	1	Sp2	12.4866	14.7589	95.2815	0	Sp3	0	67.9614	91.8804	
0	40001	0.01	0.01	0.8	1	1	22202	0	1.41458	1.29684	0	0	Sp4	99.0473	59.6238	69.7416	2	NA	0	0	0	
0	40501	0.01	0.01	0.8	1	1	22491	0	1.34699	1.25587	0	0	Sp3	0.350336	68.2042	91.3126	2	NA	0	0	0	
0	41001	0.01	0.01	0.8	1	1	22791	0	1.4436	1.81631	0	1	Sp4	26.25	79.5065	79.6124	2	NA	0	0	0	
0	41501	0.01	0.01	0.8	1	0	23086	0	0.768197	0.397741	0	2	NA	0	0	0	2	NA	0	0	0	
0	42001	0.01	0.01	0.8	1	0	23396	0	1.40019	-1.33132	0	2	NA	0	0	0	0	Sp2	77.6076	96.4568	34.7468	
0	42501	0.01	0.01	0.8	1	1	23714	-0.5	0.307326	-0.0269752	1	1	Sp4	26.6786	80.6056	78.8629	1	Sp3	51.4373	80.4366	1.69524	
0	43001	0.01	0.01	0.8	1	1	24034	0	1.39327	-1.73209	1	1	Sp4	27.8556	81.1083	77.4697	2	NA	0	0	0	
0	43501	0.01	0.01	0.8	1	0	24325	0	0.75606	0.394027	0	2	NA	0	0	0	2	NA	0	0	0	
0	44001	0.01	0.01	0.8	1	1	24636	-0.5	0.467288	-0.0471952	0	0	Sp4	98.1087	60.4553	71.1664	1	Sp3	49.7103	79.7232	0	
0	44501	0.01	0.01	0.8	1	1	24959	0	1.38397	1.30916	0	0	Sp3	2.18454	68.0734	91.1783	2	NA	0	0	0	
0	45001	0.01	0.01	0.8	1	0	25271	0	0.735416	0.449797	0	2	NA	0	0	0	2	NA	0	0	0	
0	45501	0.01	0.01	0.8	1	1	25594	0	1.57195	-1.50561	1	0	Sp1	14.9846	97.8518	27.8556	2	NA	0	0	0	
0	46001	0.01	0.01	0.8	1	1	25882	0	1.00616	0.977662	0	1	Sp1	84.5094	28.8662	66.709	2	NA	0	0	0	
0	46501	0.01	0.01	0.8	1	0	26193	0	0.798968	0.446803	0	2	NA	0	0	0	2	NA	0	0	0	
0	47001	0.01	0.01	0.8	1	0	26502	0	0.799774	0.41151	0	2	NA	0	0	0	2	NA	0	0	0	
0	47501	0.01	0.01	0.8	1	1	26799	0	1.38085	1.39433	0	0	Sp2	77.9503	96.9259	36.5141	2	NA	0	0	0	
0	48001	0.01	0.01	0.8	1	1	27112	0	0.488691	0.00861591	1	0	Sp2	78.6834	97.85	34.3774	0	Sp3	0.537068	66.922	91.4835	
0	48501	0.01	0.01	0.8	1	1	27425	0	0.411092	-0.0170324	1	1	Sp4	26.6672	79.6748	77.2541	0	Sp1	16.7497	97.8209	30.4923	
0	49001	0.01	0.01	0.8	1	1	27724	0	1.14655	-1.02156	1	1	Sp1	84.5046	26.4727	66.2512	2	NA	0	0	0	
0	49501	0.01	0.01	0.8	1	1	28037	-0.5	0.228066	0.0265541	1	0	Sp2	79.3675	97.0101	33.1208	1	Sp1	85.3992	28.285	66.317	
0	50001	0.01	0.01	0.8	1	0	28335	0	0.815864	0.410328	0	2	NA	0	0	0	2	NA	0	0	0	
0	50501	0.01	0.01	0.8	1	1	28671	0	1.65598	-2.19092	1	1	Sp4	26.3337	80.2124	75.3956	2	NA	0	0	0	
0	51001	0.01	0.01	0.8	1	1	28997	0	1.62644	-2.19	1	1	Sp3	51.3091	80.6455	0.689785	2	NA	0	0	0	
0	51501	0.01	0.01	0.8	1	1	29310	0	1.66427	-1.59801	1	0	Sp1	15.3276	98.9402	29.1062	2	NA	0	0	0	
0	52001	0.01	0.01	0.8	1	0	29617	-0.5	0.813239	-0.630014	0	2	NA	0	0	0	1	Sp2	11.7016	14.7161	93.3356	
0	52501	0.01	0.01	0.8	1	1	29918	-0.5	0.0972329	0.00500102	0	1	Sp2	10.8404	15.9246	92.6629	1	Sp4	26.0565	80.7492	78.5938	
0	53001	0.01	0.01	0.8	1	1	30221	0	1.65861	-2.22326	1	1	Sp3	49.4319	80.8316	0.145741	2	NA	0	0	0	
0	53501	0.01	0.01	0.8	1	1	30533	-0.5	0.5682	-0.0844732	0	0	Sp4	98.184	60.7865	70.8159	1	Sp4	28.1638	79.7991	77.3807	
0	54001	0.01	0.01	0.8	1	1	30833	0	1.6278	1.62279	0	0	Sp4	96.521	59.6822	71.0507	2	NA	0	0	0	
0	54501	0.01	0.01	0.8	1	0	31133	0	0.84494	0.474007	0	2	NA	0	0	0	2	NA	0	0	0	
0	55001	0.01	0.01	0.8	1	1	31448	0	1.54726	-1.57423	1	0	Sp4	98.3545	60.1993	69.8928	2	NA	0	0	0	
0	55501	0.01	0.01	0.8	1	1	31756	0	1.50076	-1.52254	1	0	Sp4	96.3351	61.1227	70.7903	2	NA	0	0	0	
0	56001	0.01	0.01	0.8	1	0	32058	0	0.890151	0.524089	0	2	NA	0	0	0	2	NA	0	0	0	
0	56501	0.01	0.01	0.8	1	0	32360	0	0.861903	0.517034	1	2	NA	0	0	0	2	NA	0	0	0	
0	57001	0.01	0.01	0.8	1	1	32648	0	1.62272	-1.5565	1	0	Sp3	0.146112	67.2087	92.4639	2	NA	0	0	0	
0	57501	0.01	0.01	0.8	1	1	32945	0	1.695	1.70606	0	0	Sp3	0.0583873	67.7892	92.9868	2	NA	0	0	0	
0	58001	0.01	0.01	0.8	1	1	33249	0	1.62335	-1.68857	1	0	Sp2	76.6269	97.3813	35.9916	2	NA	0	0	0	
0	58501	0.01	0.01	0.8	1	1	33549	0	1.74735	-1.77419	1	0	Sp4	96.9701	58.9441	71.6434	2	NA	0	0	0	
0	59001	0.01	0.01	0.8	1	1	33865	0	1.62259	-2.19332	1	1	Sp3	49.7548	81.9937	0	2	NA	0	0	0	
0	59501	0.01	0.01	0.8	1	1	34166	0	1.91452	-2.47666	1	1	Sp4	26.3633	79.1481	77.2102	2	NA	0	0	0	
0	60001	0.01	0.01	0.8	1	1	34493	0	1.12425	-0.863631	1	1	Sp2	11.4453	16.3638	95.0977	2	NA	0	0	0	
0	60501	0.01	0.01	0.8	1	1	34812	0	0.997446	-0.762482	1	1	Sp2	12.041	15.4915	93.5996	2	NA	0	0	0	
0	61001	0.01	0.01	0.8	1	1	35137	0	1.73291	1.77083	0	0	Sp4	100	60.772	70.9195	2	NA	0	0	0	
0	61501	0.01	0.01	0.8	1	0	35439	0	1.79697	-1.93921	0	2	NA	0	0	0	0	Sp2	76.8624	96.754	33.8353	
0	62001	0.01	0.01	0.8	1	1	35744	0	0.661293	0.0183869	1	0	Sp2	79.6494	98.0672	32.7745	0	Sp3	0.770879	67.403	91.4962	
0	62501	0.01	0.01	0.8	1	1	36051	0	1.80596	1.90147	0	0	Sp1	16.1272	97.571	28.4978	2	NA	0	0	0	
0	63001	0.01	0.01	0.8	1	0	36364	0	0.921524	0.555237	0	2	NA	0	0	0	2	NA	0	0	0	
0	63501	0.01	0.01	0.8	1	1	36662	0	1.70612	1.78417	0	0	Sp3	2.03274	68.9685	91.334	2	NA	0	0	0	
0	64001	0.01	0.01	0.8	1	1	36966	0	1.39725	-1.28875	1	1	Sp1	83.8109	28.0533	65.823	2	NA	0	0	0	
0	64501	0.01	0.01	0.8	1	1	37271	0	1.7159	2.28141	0	1	Sp4	26.139	82.0264	77.0182	2	NA	0	0	0	
0	65001	0.01	0.01	0.8	1	1	37588	0	1.81557	2.51507	0	1	Sp3	50.6491	80.9008	1.62471	2	NA	0	0	0	
0	65501	0.01	0.01	0.8	1	0	37907	0	0.970979	0.580945	1	2	NA	0	0	0	2	NA	0	0	0	
0	66001	0.01	0.01	0.8	1	1	38219	0	0.5967	-0.0690471	1	1	Sp3	50.0851	81.3025	0.068395	0	Sp4	96.2703	61.6287	69.3852	
0	66501	0.01	0.01	0.8	1	1	38520	0	1.8151	-1.93841	1	0	Sp2	79.2402	95.7056	32.6302	2	NA	0	0	0	
0	67001	0.01	0.01	0.8	1	1	38824	0	1.86952	2.00968	0	0	Sp1	15.8806	99.0044	28.6796	2	NA	0	0	0	
0	67501	0.01	0.01	0.8	1	1	39148	0	1.81899	-1.87089	1	0	Sp3	0.0867963	68.1692	92.7604	2	NA	0	0	0	
0	68001	0.01	0.01	0.8	1	1	39454	-0.5	0.65407	0.0828267	1	0	Sp2	77.6678	97.2753	34.4209	1	Sp4	28.1672	82.3674	77.5882	
0	68501	0.01	0.01	0.8	1	0	39773	0	1.03173	0.570921	0	2	NA	0	0	0	2	NA	0	0	0	
0	69001	0.01	0.01	0.8	1	0	40090	0	0.980621	0.553264	1	2	NA	0	0	0	2	NA	0	0	0	
0	69501	0.01	0.01	0.8	1	1	40387	0	1.69043	1.74252	0	0	Sp3	1.49834	68.1315	90.7018	2	NA	0	0	0	
0	70001	0.01	0.01	0.8	1	0	40710	0	1.03233	0.537882	1	2	NA	0	0	0	2	NA	0	0	0	
0	70501	0.01	0.01	0.8	1	1	41038	0	1.07348	-0.841746	1	1	Sp2	10.0169	13.8691	93.2203	2	NA	0	0	0	
0	71001	0.01	0.01	0.8	1	1	41344	-0.5	0.629302	-0.00768891	0	1	Sp4	26.6101	79.5109	78.5976	1	Sp3	49.5407	80.2689	0.634125	
0	71501	0.01	0.01	0.8	1	1	41668	0	1.74427	-1.76411	1	0	Sp1	15.5144	97.1794	30.3396	2	NA	0	0	0	
0	72001	0.01	0.01	0.8	1	1	41979	0	0.326271	0.0328739	0	1	Sp1	84.8357	27.0687	68.0547	0	Sp1	15.3636	97.7549	28.0323	
0	72501	0.01	0.01	0.8	1	1	42294	0	1.75313	-1.8147	1	0	Sp4	97.4892	61.8991	70.8277	2	NA	0	0	0	
0	73001	0.01	0.01	0.8	1	0	42622	-0.5	1.39639	-1.10203	0	2	NA	0	0	0	1	Sp2	9.75468	16.3215	95.1495	
0	73501	0.01	0.01	0.8	1	0	42931	0	1.02385	0.621335	0	2	NA	0	0	0	2	NA	0	0	0	
0	74001	0.01	0.01	0.8	1	0	43243	0	0.98936	0.637009	0	2	NA	0	0	0	2	NA	0	0	0	
0	74501	0.01	0.01	0.8	1	1	43553	0	1.87822	-1.94743	1	0	Sp4	100	59.2016	69.5158	2	NA	0	0	0	
0	75001	0.01	0.01	0.8	1	1	43862	0	0.171987	0.0163188	0	1	Sp2	11.907	14.8449	93.7666	0	Sp4	98.4213	61.2023	70.8734	
0	75501	0.01	0.01	0.8	1	0	44151	0	0.976963	0.698918	0	2	NA	0	0	0	2	NA	0	0	0	
0	76001	0.01	0.01	0.8	1	1	44454	0	1.84848	2.45715	0	1	Sp4	28.695	81.1231	76.5089	2	NA	0	0	0	
0	76501	0.01	0.01	0.8	1	1	44763	0	0.193601	0.0198615	0	1	Sp2	10.8949	15.0395	93.36	0	Sp4	99.3506	60.7624	72.184	
0	77001	0.01	0.01	0.8	1	1	45070	0	0.642522	-0.016275	0	0	Sp2	79.5039	97.2549	33.793	0	Sp4	96.9943	61.1787	69.3897	
0	77501	0.01	0.01	0.8	1	1	45391	0	1.78744	1.94581	0	0	Sp2	79.6135	95.8623	33.5669	2	NA	0	0	0	
0	78001	0.01	0.01	0.8	1	0	45694	0	1.01296	0.678672	0	2	NA	0	0	0	2	NA	0	0	0	
0	78501	0.01	0.01	0.8	1	1	46004	0	0.701983	0.100812	0	1	Sp4	26.5391	80.1466	77.9453	0	Sp3	0.0212067	67.9463	92.0586	
0	79001	0.01	0.01	0.8	1	0	46312	0	1.04727	0.676518	1	2	NA	0	0	0	2	NA	0	0	0	
0	79501	0.01	0.01	0.8	1	1	46620	0	1.84208	-1.96013	1	0	Sp4	99.3323	61.1493	70.4608	2	NA	0	0	0	
0	80001	0.01	0.01	0.8	1	1	46947	0	1.68443	1.63106	0	1	Sp1	81.6592	25.7365	64.8621	2	NA	0	0	0	
0	80501	0.01	0.01	0.8	1	0	47254	0	1.01369	0.716389	0	2	NA	0	0	0	2	NA	0	0	0	
0	81001	0.01	0.01	0.8	1	1	47581	0	1.81393	2.50065	0	1	Sp4	27.5654	82.0975	76.1304	2	NA	0	0	0	
0	81501	0.01	0.01	0.8	1	1	47901	0	1.61312	1.55525	0	1	Sp1	84.8307	26.457	66.5833	2	NA	0	0	0	
0	82001	0.01	0.01	0.8	1	1	48204	-0.5	0.609442	0.0558628	1	0	Sp4	98.5357	61.6161	69.4456	1	Sp4	27.8696	81.9753	78.0422	
0	82501	0.01	0.01	0.8	1	0	48513	0	1.96959	2.21221	1	2	NA	0	0	0	0	Sp1	15.5047	98.6228	28.7739	
0	83001	0.01	0.01	0.8	1	1	48832	0	1.99231	2.09936	0	0	Sp3	1.19704	67.6963	93.048	2	NA	0	0	0	
0	83501	0.01	0.01	0.8	1	0	49138	0	1.02392	0.622085	0	2	NA	0	0	0	2	NA	0	0	0	
0	84001	0.01	0.01	0.8	1	1	49459	0	2.06791	2.32987	0	0	Sp1	16.8403	98.1898	29.0212	2	NA	0	0	0	
0	84501	0.01	0.01	0.8	1	1	49764	0	1.80484	2.01859	0	0	Sp1	13.2753	97.5122	28.3815	2	NA	0	0	0	
0	85001	0.01	0.01	0.8	1	0	50073	0	1.09008	0.569574	0	2	NA	0	0	0	2	NA	0	0	0	
0	85501	0.01	0.01	0.8	1	1	50402	0	0.856731	0.103226	0	1	Sp4	26.715	80.2239	76.614	0	Sp2	79.5478	98.1316	34.9792	
0	86001	0.01	0.01	0.8	1	1	50722	0	1.971	2.21986	0	0	Sp1	15.2068	97.6126	28.3867	2	NA	0	0	0	
0	86501	0.01	0.01	0.8	1	1	51045	0	1.8591	2.58699	0	1	Sp4	27.6589	81.5455	77.3972	2	NA	0	0	0	
0	87001	0.01	0.01	0.8	1	0	51349	0	1.08763	0.608575	0	2	NA	0	0	0	2	NA	0	0	0	
0	87501	0.01	0.01	0.8	1	1	51664	0	1.24803	-1.00049	1	1	Sp2	11.6709	14.2558	93.3683	2	NA	0	0	0	
0	88001	0.01	0.01	0.8	1	1	51979	0	1.75464	1.99149	0	0	Sp1	13.7527	97.4734	30.0137	2	NA	0	0	0	
0	88501	0.01	0.01	0.8	1	1	52287	0	0.656599	-0.0884429	1	1	Sp4	27.5314	82.3869	79.6682	0	Sp3	0.743075	67.0614	92.405	
0	89001	0.01	0.01	0.8	1	0	52611	0	1.08196	0.628612	1	2	NA	0	0	0	2	NA	0	0	0	
0	89501	0.01	0.01	0.8	1	0	52926	-0.5	2.03643	-1.94046	0	2	NA	0	0	0	1	Sp1	82.1867	27.2874	67.4333	
0	90001	0.01	0.01	0.8	1	1	53260	-0.5	0.801568	0.10456	1	0	Sp3	1.40684	67.8214	92.6696	1	Sp4	26.5677	80.6798	77.881	
0	90501	0.01	0.01	0.8	1	1	53582	-0.5	0.740086	-0.0725288	0	0	Sp1	15.6432	98.073	29.6076	1	Sp4	26.4465	82.3539	78.3713	
0	91001	0.01	0.01	0.8	1	1	53871	0	1.90042	2.66884	0	1	Sp4	26.3642	81.8918	77.3866	2	NA	0	0	0	
0	91501	0.01	0.01	0.8	1	0	54181	-0.5	1.58316	1.30348	1	2	NA	0	0	0	1	Sp2	9.72714	16.7651	93.9006	
0	92001	0.01	0.01	0.8	1	1	54490	0	0.682237	-0.0158885	0	0	Sp3	1.6426	65.5726	93.4782	0	Sp3	0.141319	67.4168	91.577	
0	92501	0.01	0.01	0.8	1	1	54809	0	2.04811	3.06064	0	1	Sp3	49.2906	80.7744	0	2	NA	0	0	0	
0	93001	0.01	0.01	0.8	1	1	55126	0	2.08217	2.87869	0	1	Sp4	27.0945	79.9835	78.1082	2	NA	0	0	0	
0	93501	0.01	0.01	0.8	1	0	55416	0	1.1204	0.57454	0	2	NA	0	0	0	2	NA	0	0	0	
0	94001	0.01	0.01	0.8	1	1	55748	0	1.98357	-2.84784	1	1	Sp4	26.8826	81.0058	78.4662	2	NA	0	0	0	
0	94501	0.01	0.01	0.8	1	1	56076	0	2.10987	-2.33628	1	0	Sp4	98.1974	60.6906	72.4959	2	NA	0	0	0	
