Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
0	7001	0.01	0.01	0	0	1	3567	0	0.341433	-0.291179	1	0	Sp2	79.4945	97.8911	34.2394	2	NA	0	0	0	
0	7501	0.01	0.01	0	0	0	3812	0	5.82386e-12	2.63872e-13	0	2	NA	0	0	0	2	NA	0	0	0	
0	8001	0.01	0.01	0	0	1	4089	0	0.380352	-0.329035	1	0	Sp3	0.608049	67.2357	91.2863	2	NA	0	0	0	
0	8501	0.01	0.01	0	0	1	4345	0	0.366433	-0.34123	1	0	Sp2	79.1914	96.0449	34.9284	2	NA	0	0	0	
0	9001	0.01	0.01	0	0	0	4598	0	5.27844e-12	-7.06075e-13	0	2	NA	0	0	0	2	NA	0	0	0	
0	9501	0.01	0.01	0	0	1	4851	0	0.353502	0.295157	0	1	Sp4	25.8545	80.9877	78.8756	2	NA	0	0	0	
0	10001	0.01	0.01	0	0	1	5101	0	0.0749489	-0.00290737	1	0	Sp2	80.0546	96.8617	34.4558	0	Sp4	99.0217	62.3312	68.2637	
0	10501	0.01	0.01	0	0	1	5372	0	0.484643	0.451599	0	0	Sp1	15.2331	97.0782	28.6631	2	NA	0	0	0	
0	11001	0.01	0.01	0	0	0	5652	0	5.7194e-12	-1.8117e-12	0	2	NA	0	0	0	2	NA	0	0	0	
0	11501	0.01	0.01	0	0	0	5914	0	4.22832e-12	-3.26552e-12	1	2	NA	0	0	0	2	NA	0	0	0	
0	12001	0.01	0.01	0	0	1	6186	0	0.440412	0.408258	0	0	Sp3	2.65532	66.4546	91.95	2	NA	0	0	0	
0	12501	0.01	0.01	0	0	0	6451	0	0.496079	0.492673	1	2	NA	0	0	0	0	Sp4	98.2544	60.4324	70.2875	
0	13001	0.01	0.01	0	0	1	6715	0	0.235611	-0.156585	1	1	Sp1	84.505	28.1547	64.0142	2	NA	0	0	0	
0	13501	0.01	0.01	0	0	0	6963	0	2.78904e-12	-5.0357e-12	1	2	NA	0	0	0	2	NA	0	0	0	
0	14001	0.01	0.01	0	0	1	7228	0	0.43413	-0.431346	1	1	Sp4	26.1955	82.9559	78.1626	2	NA	0	0	0	
0	14501	0.01	0.01	0	0	1	7506	0	0.134621	-0.00741811	1	1	Sp3	49.2876	80.1714	0	0	Sp3	2.20678	68.5649	91.1208	
0	15001	0.01	0.01	0	0	1	7771	0	0.475233	-0.504307	1	0	Sp4	97.8105	62.824	70.1313	2	NA	0	0	0	
0	15501	0.01	0.01	0	0	1	8039	0	0.498481	-0.546992	1	0	Sp4	97.5497	62.3937	70.8087	2	NA	0	0	0	
0	16001	0.01	0.01	0	0	1	8295	0	0.57473	-0.779196	1	0	Sp3	0.891404	67.4754	94.2998	2	NA	0	0	0	
0	16501	0.01	0.01	0	0	0	8581	0	0.608058	-0.747731	0	2	NA	0	0	0	0	Sp2	77.8622	97.1407	34.0433	
0	17001	0.01	0.01	0	0	0	8864	0	5.51836e-12	-3.32644e-12	0	2	NA	0	0	0	2	NA	0	0	0	
0	17501	0.01	0.01	0	0	0	9127	0	0.553474	-0.609046	0	2	NA	0	0	0	0	Sp4	97.6807	61.3714	70.1857	
0	18001	0.01	0.01	0	0	0	9395	0	1.25879e-12	-2.76818e-12	0	2	NA	0	0	0	2	NA	0	0	0	
0	18501	0.01	0.01	0	0	0	9675	-0.5	0.246701	0.164652	1	2	NA	0	0	0	1	Sp2	12.2086	17.3049	92.3955	
0	19001	0.01	0.01	0	0	1	9947	0	0.523838	-0.731474	1	0	Sp3	1.70307	65.889	92.6061	2	NA	0	0	0	
0	19501	0.01	0.01	0	0	1	10210	0	0.60042	0.739901	0	0	Sp4	98.2549	61.8118	71.833	2	NA	0	0	0	
0	20001	0.01	0.01	0	0	1	10500	0	0.385372	-0.302498	1	1	Sp1	81.774	28.2368	66.4184	2	NA	0	0	0	
0	20501	0.01	0.01	0	0	1	10774	0	0.123948	0.00631354	0	0	Sp4	97.3563	61.4596	70.3727	0	Sp4	97.3003	61.2716	70.3503	
0	21001	0.01	0.01	0	0	0	11061	0	2.19422e-12	-5.63485e-12	0	2	NA	0	0	0	2	NA	0	0	0	
0	21501	0.01	0.01	0	0	0	11338	-0.5	0.31031	0.212194	1	2	NA	0	0	0	1	Sp2	9.56873	15.3939	94.6892	
0	22001	0.01	0.01	0	0	0	11619	0	0.642158	-0.811331	0	2	NA	0	0	0	0	Sp1	15.9734	98.0963	30.3865	
0	22501	0.01	0.01	0	0	1	11890	-0.5	0.0840784	0.00184492	1	0	Sp4	98.75	59.4373	70.3097	1	Sp1	82.058	28.5831	65.8052	
0	23001	0.01	0.01	0	0	1	12149	0	0.642868	-0.830934	1	0	Sp1	14.3957	99.1305	29.4137	2	NA	0	0	0	
0	23501	0.01	0.01	0	0	1	12425	0	0.623516	0.940963	0	0	Sp1	15.0171	96.9705	28.6039	2	NA	0	0	0	
0	24001	0.01	0.01	0	0	0	12689	0	0.760722	1.03076	1	2	NA	0	0	0	0	Sp3	0.368466	70.1757	92.8687	
0	24501	0.01	0.01	0	0	1	12968	0	0.643803	-0.957033	1	0	Sp2	77.7362	95.6897	34.4678	2	NA	0	0	0	
0	25001	0.01	0.01	0	0	1	13243	-0.5	0.180172	0.00382506	0	0	Sp2	80.4938	95.6927	33.368	1	Sp4	26.9574	81.9736	77.6804	
0	25501	0.01	0.01	0	0	0	13520	0	0.703328	0.953008	1	2	NA	0	0	0	0	Sp4	97.7964	60.571	72.0026	
0	26001	0.01	0.01	0	0	1	13798	0	0.756827	-1.12739	1	0	Sp3	2.05281	69.2104	93.0705	2	NA	0	0	0	
0	26501	0.01	0.01	0	0	0	14079	0	0.656973	1.01394	1	2	NA	0	0	0	0	Sp1	15.1635	97.3485	29.4102	
0	27001	0.01	0.01	0	0	0	14367	0	-5.11164e-13	-6.10278e-12	0	2	NA	0	0	0	2	NA	0	0	0	
0	27501	0.01	0.01	0	0	1	14645	-0.5	0.196351	-0.0150208	0	0	Sp1	14.2925	97.7165	28.5018	1	Sp4	27.5431	82.7072	79.4833	
0	28001	0.01	0.01	0	0	1	14928	0	0.673918	-1.02782	1	1	Sp3	50.1384	81.5105	0	2	NA	0	0	0	
0	28501	0.01	0.01	0	0	1	15218	0	0.680091	-1.03815	1	0	Sp1	15.5544	98.6531	29.7031	2	NA	0	0	0	
0	29001	0.01	0.01	0	0	1	15495	0	0.187391	0.00371574	0	0	Sp1	14.4303	99.2612	29.3246	0	Sp4	98.35	61.7481	70.1443	
0	29501	0.01	0.01	0	0	1	15774	0	0.76906	1.28424	0	0	Sp2	78.5708	97.859	33.1724	2	NA	0	0	0	
0	30001	0.01	0.01	0	0	1	16058	0	0.701863	1.12704	0	0	Sp1	15.3404	98.6927	30.1237	2	NA	0	0	0	
0	30501	0.01	0.01	0	0	1	16360	0	0.467163	-0.452237	1	1	Sp1	82.8667	27.6911	66.4031	2	NA	0	0	0	
0	31001	0.01	0.01	0	0	0	16659	0	0.808301	-1.28272	0	2	NA	0	0	0	0	Sp3	1.22385	68.6579	93.615	
0	31501	0.01	0.01	0	0	1	16965	0	0.282719	0.0283304	1	0	Sp2	78.0356	95.9699	33.2313	0	Sp2	78.3035	96.4596	32.8091	
0	32001	0.01	0.01	0	0	1	17264	0	0.228217	0.00159889	1	0	Sp2	78.2693	95.5912	33.2903	0	Sp4	95.6516	60.4475	70.6061	
0	32501	0.01	0.01	0	0	1	17566	0	0.717199	-1.0637	1	1	Sp4	26.0784	80.8731	79.0543	2	NA	0	0	0	
0	33001	0.01	0.01	0	0	1	17847	0	0.699542	1.28287	0	0	Sp2	79.2599	97.343	34.2266	2	NA	0	0	0	
0	33501	0.01	0.01	0	0	0	18105	0	0.697709	1.09146	1	2	NA	0	0	0	0	Sp3	0.807863	67.1902	91.8836	
0	34001	0.01	0.01	0	0	1	18379	0	0.744141	1.24505	0	0	Sp1	14.8536	97.914	28.8205	2	NA	0	0	0	
0	34501	0.01	0.01	0	0	1	18675	-0.5	0.12786	0.00031757	0	0	Sp1	14.5406	96.71	29.4356	1	Sp1	84.5131	29.1816	67.2813	
0	35001	0.01	0.01	0	0	1	18968	0	0.300175	-0.0162906	1	1	Sp4	24.9192	80.7321	78.0307	0	Sp1	14.8225	99.2184	29.0101	
0	35501	0.01	0.01	0	0	1	19253	0	0.691837	-1.25913	1	0	Sp2	78.3621	95.5172	34.6028	2	NA	0	0	0	
0	36001	0.01	0.01	0	0	1	19544	0	0.754853	-1.17316	1	0	Sp4	98.8989	61.0132	70.8684	2	NA	0	0	0	
0	36501	0.01	0.01	0	0	1	19805	0	0.776044	1.39505	0	0	Sp2	77.0964	96.2799	34.2768	2	NA	0	0	0	
0	37001	0.01	0.01	0	0	0	20090	0	1.78659e-12	-6.6677e-12	1	2	NA	0	0	0	2	NA	0	0	0	
0	37501	0.01	0.01	0	0	0	20390	0	2.40902e-12	-6.12349e-12	1	2	NA	0	0	0	2	NA	0	0	0	
0	38001	0.01	0.01	0	0	1	20667	0	0.823335	-1.3734	1	1	Sp3	50.97	80.1238	1.08375	2	NA	0	0	0	
0	38501	0.01	0.01	0	0	1	20951	0	0.780012	-1.32334	1	1	Sp3	49.7102	81.3346	0.438984	2	NA	0	0	0	
0	39001	0.01	0.01	0	0	1	21243	0	0.468825	0.399668	0	1	Sp2	10.7875	16.4316	95.1414	2	NA	0	0	0	
0	39501	0.01	0.01	0	0	1	21538	0	0.532552	-0.551775	1	1	Sp1	83.7506	28.7453	65.7006	2	NA	0	0	0	
0	40001	0.01	0.01	0	0	1	21827	0	0.835784	1.43204	0	1	Sp4	25.1692	79.2181	77.6707	2	NA	0	0	0	
0	40501	0.01	0.01	0	0	1	22137	0	0.096835	-0.00022942	1	1	Sp2	10.9276	17.4474	93.2926	0	Sp2	79.271	96.9448	34.2526	
0	41001	0.01	0.01	0	0	1	22435	0	0.582332	0.64333	0	1	Sp1	84.265	27.0311	66.6821	2	NA	0	0	0	
0	41501	0.01	0.01	0	0	1	22730	0	0.72761	-1.35022	1	0	Sp1	15.6197	96.9686	29.8734	2	NA	0	0	0	
0	42001	0.01	0.01	0	0	1	23020	-0.5	0.328839	0.02012	1	0	Sp3	2.21994	67.6269	91.0608	1	Sp3	50.8563	80.127	0.0550072	
0	42501	0.01	0.01	0	0	1	23310	0	0.67323	1.29193	0	0	Sp3	0.679348	66.5123	92.0163	2	NA	0	0	0	
0	43001	0.01	0.01	0	0	1	23612	0	0.609602	0.663121	0	1	Sp1	82.2348	27.0059	65.0009	2	NA	0	0	0	
0	43501	0.01	0.01	0	0	1	23896	-0.5	0.314817	0.0123265	1	0	Sp2	80.1804	96.9285	34.1185	1	Sp4	28.7002	81.9916	76.545	
0	44001	0.01	0.01	0	0	0	24195	0	2.11202e-12	-1.07314e-11	0	2	NA	0	0	0	2	NA	0	0	0	
0	44501	0.01	0.01	0	0	1	24476	0	0.787565	-1.46203	1	1	Sp4	25.1329	80.1839	79.4498	2	NA	0	0	0	
0	45001	0.01	0.01	0	0	1	24757	0	0.360797	0.0234408	1	0	Sp2	77.1479	97.7362	33.5592	0	Sp1	15.9716	97.3256	28.2222	
0	45501	0.01	0.01	0	0	0	25044	0	1.26546e-12	-1.50347e-11	0	2	NA	0	0	0	2	NA	0	0	0	
0	46001	0.01	0.01	0	0	1	25344	-0.5	0.401705	0.00619111	0	0	Sp1	15.3571	98.5904	27.4865	1	Sp3	49.7098	81.1071	0.962882	
0	46501	0.01	0.01	0	0	1	25649	-0.5	0.311873	0.0106036	0	0	Sp2	80.1422	97.7061	33.9335	1	Sp4	27.1411	83.2345	76.7807	
0	47001	0.01	0.01	0	0	1	25950	0	0.766369	1.49578	0	0	Sp2	78.1755	95.3663	34.7798	2	NA	0	0	0	
0	47501	0.01	0.01	0	0	1	26251	0	0.803327	1.44796	0	1	Sp3	48.1753	81.3046	0.111334	2	NA	0	0	0	
0	48001	0.01	0.01	0	0	0	26551	0	3.16917e-13	-1.03346e-11	1	2	NA	0	0	0	2	NA	0	0	0	
0	48501	0.01	0.01	0	0	0	26842	0	1.94116e-12	-1.16198e-11	0	2	NA	0	0	0	2	NA	0	0	0	
0	49001	0.01	0.01	0	0	1	27146	0	0.818588	-1.57319	1	0	Sp1	16.0452	99.2763	30.1195	2	NA	0	0	0	
0	49501	0.01	0.01	0	0	0	27428	0	2.55495e-13	-1.14503e-11	1	2	NA	0	0	0	2	NA	0	0	0	
0	50001	0.01	0.01	0	0	0	27750	0	2.28239e-12	-1.13431e-11	0	2	NA	0	0	0	2	NA	0	0	0	
0	50501	0.01	0.01	0	0	0	28047	0	9.49333e-13	-1.07661e-11	1	2	NA	0	0	0	2	NA	0	0	0	
0	51001	0.01	0.01	0	0	1	28359	0	0.757962	1.59372	0	0	Sp3	1.26031	67.966	91.7929	2	NA	0	0	0	
0	51501	0.01	0.01	0	0	0	28646	0	-1.02575e-12	-1.01603e-11	0	2	NA	0	0	0	2	NA	0	0	0	
0	52001	0.01	0.01	0	0	1	28944	0	0.122984	-0.000209319	0	1	Sp1	83.4084	30.5123	65.5932	0	Sp3	0.354307	66.9434	91.5157	
0	52501	0.01	0.01	0	0	0	29241	0	1.49655e-12	-9.82175e-12	1	2	NA	0	0	0	2	NA	0	0	0	
0	53001	0.01	0.01	0	0	1	29548	-0.5	0.171115	0.00309436	1	0	Sp2	78.5949	96.0331	34.287	1	Sp1	84.0617	28.7335	65.2514	
0	53501	0.01	0.01	0	0	1	29834	0	0.750709	1.66667	0	0	Sp3	1.57932	67.6875	92.1406	2	NA	0	0	0	
0	54001	0.01	0.01	0	0	0	30123	0	1.54815e-12	-8.87289e-12	1	2	NA	0	0	0	2	NA	0	0	0	
0	54501	0.01	0.01	0	0	1	30406	-0.5	0.422028	0.0165638	1	0	Sp2	78.0983	97.8696	34.3945	1	Sp4	27.2243	80.4621	77.636	
0	55001	0.01	0.01	0	0	0	30704	0	-5.84784e-13	-8.37188e-12	0	2	NA	0	0	0	2	NA	0	0	0	
0	55501	0.01	0.01	0	0	0	31002	0	2.62619e-13	-6.14524e-12	1	2	NA	0	0	0	2	NA	0	0	0	
0	56001	0.01	0.01	0	0	1	31302	0	0.687575	-0.894082	1	1	Sp1	83.6303	27.4463	67.4408	2	NA	0	0	0	
0	56501	0.01	0.01	0	0	1	31597	0	0.756711	1.68136	0	0	Sp3	1.9311	67.1485	92.3664	2	NA	0	0	0	
0	57001	0.01	0.01	0	0	1	31904	0	0.783089	1.75195	0	0	Sp1	15.9374	97.2455	30.4462	2	NA	0	0	0	
0	57501	0.01	0.01	0	0	1	32191	0	0.843068	1.87103	0	0	Sp3	2.15269	69.4106	91.9204	2	NA	0	0	0	
0	58001	0.01	0.01	0	0	1	32499	0	0.869841	1.90812	0	0	Sp3	0.571879	68.2836	93.0968	2	NA	0	0	0	
0	58501	0.01	0.01	0	0	1	32803	0	0.161493	-0.00923382	1	1	Sp1	85.2867	27.1274	64.7006	0	Sp4	97.3309	59.9132	70.7143	
0	59001	0.01	0.01	0	0	1	33104	0	0.634152	-0.833049	1	1	Sp1	83.392	26.8485	64.8563	2	NA	0	0	0	
0	59501	0.01	0.01	0	0	1	33381	0	0.80813	1.74758	0	0	Sp2	80.6084	97.0446	33.6544	2	NA	0	0	0	
0	60001	0.01	0.01	0	0	1	33683	0	0.809259	1.8591	0	0	Sp1	14.9896	99.2207	29.6294	2	NA	0	0	0	
0	60501	0.01	0.01	0	0	0	33991	0	1.59487e-12	-1.12648e-11	0	2	NA	0	0	0	2	NA	0	0	0	
0	61001	0.01	0.01	0	0	1	34271	-0.5	0.447047	0.0110708	1	0	Sp2	80.4176	96.6154	32.7428	1	Sp4	26.0747	80.6901	77.9681	
0	61501	0.01	0.01	0	0	0	34580	0	0.871657	-1.84099	0	2	NA	0	0	0	0	Sp4	99.3367	59.89	70.9851	
0	62001	0.01	0.01	0	0	0	34886	0	1.33497e-12	-9.23792e-12	0	2	NA	0	0	0	2	NA	0	0	0	
0	62501	0.01	0.01	0	0	1	35191	0	0.767656	-1.66414	1	0	Sp3	0	66.6395	91.7958	2	NA	0	0	0	
0	63001	0.01	0.01	0	0	1	35484	0	0.903519	-2.02239	1	1	Sp3	50.1889	80.3642	0	2	NA	0	0	0	
0	63501	0.01	0.01	0	0	1	35784	-0.5	0.13128	0.0033272	1	0	Sp4	97.7639	61.187	71.1506	1	Sp2	10.2625	15.6692	94.2654	
0	64001	0.01	0.01	0	0	0	36086	0	1.72225e-13	-4.59267e-12	1	2	NA	0	0	0	2	NA	0	0	0	
0	64501	0.01	0.01	0	0	1	36374	-0.5	0.388287	0.0128152	1	0	Sp4	97.5348	61.6239	72.2205	1	Sp4	27.5675	81.905	77.3715	
0	65001	0.01	0.01	0	0	1	36678	0	0.886403	1.90804	0	0	Sp4	96.5834	58.8157	71.1276	2	NA	0	0	0	
0	65501	0.01	0.01	0	0	1	37001	-0.5	0.0818927	0.00248076	1	1	Sp1	83.2972	27.5	66.8038	1	Sp2	10.7666	17.8217	95.1389	
0	66001	0.01	0.01	0	0	1	37297	0	0.399434	0.00302957	1	0	Sp4	97.4818	60.4776	71.0614	0	Sp3	1.00524	69.9442	92.3097	
0	66501	0.01	0.01	0	0	0	37607	0	1.69141e-12	-3.24293e-12	1	2	NA	0	0	0	2	NA	0	0	0	
0	67001	0.01	0.01	0	0	1	37911	0	0.606531	-0.681014	1	1	Sp2	9.73357	17.1619	93.6163	2	NA	0	0	0	
0	67501	0.01	0.01	0	0	1	38217	-0.5	0.110365	0.00160867	0	0	Sp4	98.9256	59.5873	69.8645	1	Sp2	11.7131	14.6049	94.2684	
0	68001	0.01	0.01	0	0	1	38519	0	0.174884	-0.00332208	0	1	Sp1	83.4079	27.5304	65.1921	0	Sp3	0.409554	67.6544	91.5339	
0	68501	0.01	0.01	0	0	1	38827	0	0.879538	-1.92111	1	0	Sp3	1.84163	68.3787	91.8514	2	NA	0	0	0	
0	69001	0.01	0.01	0	0	1	39129	0	0.827228	-1.80009	1	0	Sp4	97.2456	61.9183	71.2044	2	NA	0	0	0	
0	69501	0.01	0.01	0	0	0	39426	0	-7.80249e-14	-5.08225e-12	1	2	NA	0	0	0	2	NA	0	0	0	
0	70001	0.01	0.01	0	0	0	39737	-0.5	0.646825	0.942416	1	2	NA	0	0	0	1	Sp1	84.8832	27.635	65.1593	
0	70501	0.01	0.01	0	0	1	40057	-0.5	0.310093	0.0173525	1	1	Sp3	50.8097	80.0879	0.75034	1	Sp1	81.1541	28.7359	67.9277	
0	71001	0.01	0.01	0	0	1	40355	-0.5	0.153655	0.00184947	1	1	Sp3	51.5284	80.1462	0.444152	1	Sp2	11.2588	15.697	94.4965	
0	71501	0.01	0.01	0	0	0	40648	0	9.07278e-13	-4.10897e-12	1	2	NA	0	0	0	2	NA	0	0	0	
0	72001	0.01	0.01	0	0	1	40942	0	0.848614	-1.91728	1	0	Sp4	97.5839	60.9487	71.1371	2	NA	0	0	0	
0	72501	0.01	0.01	0	0	0	41263	0	1.64469e-12	-5.29934e-12	0	2	NA	0	0	0	2	NA	0	0	0	
0	73001	0.01	0.01	0	0	0	41559	0	3.54154e-12	-4.80734e-12	0	2	NA	0	0	0	2	NA	0	0	0	
0	73501	0.01	0.01	0	0	1	41875	0	0.86615	1.95821	0	0	Sp4	98.2526	60.0622	70.0843	2	NA	0	0	0	
0	74001	0.01	0.01	0	0	0	42177	0	7.35847e-13	-7.52142e-12	1	2	NA	0	0	0	2	NA	0	0	0	
0	74501	0.01	0.01	0	0	0	42493	-0.5	0.575011	-0.669846	0	2	NA	0	0	0	1	Sp2	12.2069	16.8206	93.121	
0	75001	0.01	0.01	0	0	0	42791	-0.5	0.688526	-0.806229	0	2	NA	0	0	0	1	Sp2	10.1053	17.5275	94.7088	
0	75501	0.01	0.01	0	0	0	43093	0	7.97764e-13	-1.11813e-11	1	2	NA	0	0	0	2	NA	0	0	0	
0	76001	0.01	0.01	0	0	0	43388	0	5.42234e-13	-1.02666e-11	1	2	NA	0	0	0	2	NA	0	0	0	
0	76501	0.01	0.01	0	0	0	43688	0	-4.24208e-14	-1.13597e-11	0	2	NA	0	0	0	2	NA	0	0	0	
0	77001	0.01	0.01	0	0	1	44001	0	0.681954	-1.04595	1	1	Sp1	84.3242	27.9474	65.6112	2	NA	0	0	0	
0	77501	0.01	0.01	0	0	1	44316	-0.5	0.100277	-0.00198348	1	1	Sp1	83.76	27.6707	66.4935	1	Sp1	85.0032	28.9552	65.9771	
0	78001	0.01	0.01	0	0	0	44607	0	1.34101e-12	-1.02679e-11	0	2	NA	0	0	0	2	NA	0	0	0	
0	78501	0.01	0.01	0	0	0	44910	0	-7.32013e-13	-8.58614e-12	0	2	NA	0	0	0	2	NA	0	0	0	
0	79001	0.01	0.01	0	0	1	45204	0	0.809321	-1.95164	1	0	Sp3	0	67.8728	90.8444	2	NA	0	0	0	
0	79501	0.01	0.01	0	0	0	45514	0	9.94158e-13	-7.57642e-12	1	2	NA	0	0	0	2	NA	0	0	0	
0	80001	0.01	0.01	0	0	0	45823	0	8.28683e-14	-6.07079e-12	0	2	NA	0	0	0	2	NA	0	0	0	
0	80501	0.01	0.01	0	0	1	46140	0	0.923208	-2.04826	1	0	Sp4	98.8925	60.8422	71.0861	2	NA	0	0	0	
0	81001	0.01	0.01	0	0	1	46469	0	0.375807	0.00482192	0	0	Sp4	99.0613	61.5832	69.0325	0	Sp2	79.3932	97.0866	34.75	
0	81501	0.01	0.01	0	0	1	46772	0	0.422411	0.000365924	1	0	Sp4	97.3881	58.9691	71.3969	0	Sp1	12.759	97.2886	27.8951	
0	82001	0.01	0.01	0	0	1	47094	0	0.82655	2.0648	0	0	Sp3	1.46122	67.5119	91.5079	2	NA	0	0	0	
0	82501	0.01	0.01	0	0	0	47422	0	1.79743e-12	-8.46187e-12	0	2	NA	0	0	0	2	NA	0	0	0	
0	83001	0.01	0.01	0	0	1	47734	-0.5	0.188567	0.000571579	0	1	Sp3	48.0323	80.0049	0	1	Sp2	7.798	14.5416	94.4075	
0	83501	0.01	0.01	0	0	1	48051	0	0.679403	-0.860885	1	1	Sp2	9.19949	16.5545	94.2207	2	NA	0	0	0	
0	84001	0.01	0.01	0	0	1	48343	0	0.952368	-2.35274	1	0	Sp1	15.95	97.8922	27.7282	2	NA	0	0	0	
0	84501	0.01	0.01	0	0	1	48642	0	0.964304	-2.18402	1	0	Sp4	98.9692	59.9945	71.462	2	NA	0	0	0	
0	85001	0.01	0.01	0	0	1	48987	0	0.913889	-2.23298	1	0	Sp2	79.4738	98.8262	34.0877	2	NA	0	0	0	
0	85501	0.01	0.01	0	0	0	49290	0	7.62656e-13	-8.35951e-12	0	2	NA	0	0	0	2	NA	0	0	0	
0	86001	0.01	0.01	0	0	0	49598	-0.5	0.560945	0.69862	1	2	NA	0	0	0	1	Sp2	11.8875	14.2834	93.9546	
0	86501	0.01	0.01	0	0	0	49910	0	8.46121e-14	-7.58112e-12	0	2	NA	0	0	0	2	NA	0	0	0	
0	87001	0.01	0.01	0	0	1	50211	0	0.919339	-2.30631	1	1	Sp3	52.9035	80.4165	0	2	NA	0	0	0	
0	87501	0.01	0.01	0	0	1	50522	0	0.59478	0.0102519	0	1	Sp4	27.9144	80.4168	76.6346	0	Sp2	78.6702	98.0239	33.6188	
0	88001	0.01	0.01	0	0	1	50829	0	0.939655	-2.31783	1	0	Sp2	78.4447	97.656	33.9819	2	NA	0	0	0	
0	88501	0.01	0.01	0	0	1	51117	0	0.953754	-2.30604	1	0	Sp3	0	68.6784	92.3025	2	NA	0	0	0	
0	89001	0.01	0.01	0	0	1	51449	-0.5	0.482084	0.00183166	0	1	Sp4	28.4016	81.9973	79.3942	1	Sp3	48.8401	80.8892	0	
0	89501	0.01	0.01	0	0	0	51766	0	1.50902e-12	-8.76295e-12	0	2	NA	0	0	0	2	NA	0	0	0	
0	90001	0.01	0.01	0	0	1	52083	0	0.93309	-2.39458	1	1	Sp3	49.3387	80.6369	1.56678	2	NA	0	0	0	
0	90501	0.01	0.01	0	0	1	52404	0	0.897427	-2.07622	1	0	Sp4	98.3718	62.4379	71.4214	2	NA	0	0	0	
0	91001	0.01	0.01	0	0	1	52721	0	0.92374	-2.30275	1	0	Sp2	78.0995	97.0737	34.294	2	NA	0	0	0	
0	91501	0.01	0.01	0	0	1	53021	-0.5	0.234014	-0.000438246	1	1	Sp1	85.7352	29.3733	66.9496	1	Sp4	26.1162	82.0075	78.6287	
0	92001	0.01	0.01	0	0	0	53338	0	-8.34389e-13	-3.31718e-12	0	2	NA	0	0	0	2	NA	0	0	0	
0	92501	0.01	0.01	0	0	1	53630	-0.5	0.216307	-0.00204555	1	0	Sp2	78.5134	96.9833	33.493	1	Sp2	10.7126	16.2457	95.3615	
0	93001	0.01	0.01	0	0	1	53954	0	0.928224	-2.33317	1	1	Sp4	28.4736	79.429	78.3478	2	NA	0	0	0	
0	93501	0.01	0.01	0	0	1	54249	0	0.796948	-2.01723	1	0	Sp1	13.2692	97.6476	30.1349	2	NA	0	0	0	
0	94001	0.01	0.01	0	0	1	54540	0	0.948227	2.39322	0	0	Sp3	0	68.9098	91.8485	2	NA	0	0	0	
0	94501	0.01	0.01	0	0	0	54863	0	6.74117e-13	-5.80603e-12	0	2	NA	0	0	0	2	NA	0	0	0	
0	95001	0.01	0.01	0	0	1	55160	0	0.856155	-2.23941	1	1	Sp3	48.765	82.4377	0.353658	2	NA	0	0	0	
