Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
0	22001	0.01	0.01	0.8	0	0	11554	0	0.520582	-0.0323637	1	2	NA	0	0	0	2	NA	0	0	0	
0	22501	0.01	0.01	0.8	0	1	11836	0	0.987413	-0.784135	1	0	Sp4	97.506	60.8803	69.8996	2	NA	0	0	0	
0	23001	0.01	0.01	0.8	0	0	12120	0	0.523228	-0.0372754	1	2	NA	0	0	0	2	NA	0	0	0	
0	23501	0.01	0.01	0.8	0	1	12404	0	1.16153	-0.90057	1	0	Sp2	78.7671	97.7899	33.5536	2	NA	0	0	0	
0	24001	0.01	0.01	0.8	0	1	12663	-0.5	0.282103	0.00232627	0	0	Sp1	15.6867	98.3355	29.8563	1	Sp4	25.5524	78.6326	78.0754	
0	24501	0.01	0.01	0.8	0	1	12932	-0.5	0.104857	-0.00326816	1	0	Sp3	0.632386	67.4401	91.1175	1	Sp1	85.4987	27.2739	65.1505	
0	25001	0.01	0.01	0.8	0	1	13215	0	0.21601	0.00349201	0	0	Sp4	98.088	61.2143	69.0052	0	Sp2	80.0018	99.0798	33.8731	
0	25501	0.01	0.01	0.8	0	1	13503	-0.5	0.0932058	0.00880693	0	1	Sp2	10.4813	16.2571	96.3827	1	Sp3	49.2217	80.2731	0	
0	26001	0.01	0.01	0.8	0	1	13782	-0.5	0.0763059	-0.00504671	1	0	Sp4	97.7404	60.4239	71.3644	1	Sp2	11.3521	16.897	94.6027	
0	26501	0.01	0.01	0.8	0	0	14073	0	1.31408	1.07857	1	2	NA	0	0	0	0	Sp2	78.7861	96.8194	33.1195	
0	27001	0.01	0.01	0.8	0	1	14351	0	1.14814	1.00723	0	0	Sp1	15.1376	99.9416	29.7119	2	NA	0	0	0	
0	27501	0.01	0.01	0.8	0	0	14633	0	0.588053	-0.105718	1	2	NA	0	0	0	2	NA	0	0	0	
0	28001	0.01	0.01	0.8	0	1	14912	-0.5	0.383254	0.00998394	1	0	Sp1	16.5179	98.824	27.2738	1	Sp4	28.8777	80.1814	77.4775	
0	28501	0.01	0.01	0.8	0	0	15195	-0.5	0.793923	-0.429484	0	2	NA	0	0	0	1	Sp1	83.6735	29.188	65.9954	
0	29001	0.01	0.01	0.8	0	0	15480	0	1.21332	-1.01594	0	2	NA	0	0	0	0	Sp3	0.474659	69.1079	90.4013	
0	29501	0.01	0.01	0.8	0	0	15742	0	0.650121	-0.137678	0	2	NA	0	0	0	2	NA	0	0	0	
0	30001	0.01	0.01	0.8	0	1	16018	0	1.24446	1.09432	0	0	Sp1	15.8147	97.4616	29.7046	2	NA	0	0	0	
0	30501	0.01	0.01	0.8	0	0	16294	0	0.638041	-0.14078	1	2	NA	0	0	0	2	NA	0	0	0	
0	31001	0.01	0.01	0.8	0	1	16594	0	1.33717	1.10413	0	0	Sp3	0	68.7601	91.7251	2	NA	0	0	0	
0	31501	0.01	0.01	0.8	0	1	16871	0	0.699527	-0.294411	1	1	Sp2	9.86176	16.4498	93.2226	2	NA	0	0	0	
0	32001	0.01	0.01	0.8	0	1	17156	0	1.38575	1.16378	0	0	Sp3	0.871928	68.6658	92.2086	2	NA	0	0	0	
0	32501	0.01	0.01	0.8	0	0	17453	0	0.669761	-0.213628	1	2	NA	0	0	0	2	NA	0	0	0	
0	33001	0.01	0.01	0.8	0	0	17744	0	1.261	1.18497	1	2	NA	0	0	0	0	Sp4	95.8815	59.5492	70.6652	
0	33501	0.01	0.01	0.8	0	0	18014	0	0.691269	-0.19032	1	2	NA	0	0	0	2	NA	0	0	0	
0	34001	0.01	0.01	0.8	0	1	18275	0	1.10496	0.972719	0	0	Sp2	78.7251	93.3861	35.7084	2	NA	0	0	0	
0	34501	0.01	0.01	0.8	0	1	18587	0	1.41086	-1.27963	1	0	Sp3	0.522538	69.155	92.0622	2	NA	0	0	0	
0	35001	0.01	0.01	0.8	0	0	18900	0	1.31759	-1.2081	0	2	NA	0	0	0	0	Sp2	77.0934	96.6007	35.393	
0	35501	0.01	0.01	0.8	0	1	19170	0	1.17657	-1.06115	1	0	Sp3	3.49965	67.3874	90.6708	2	NA	0	0	0	
0	36001	0.01	0.01	0.8	0	1	19459	0	1.34081	1.14105	0	0	Sp3	0	67.2501	91.7412	2	NA	0	0	0	
0	36501	0.01	0.01	0.8	0	0	19749	0	0.768237	-0.126281	0	2	NA	0	0	0	2	NA	0	0	0	
0	37001	0.01	0.01	0.8	0	1	20041	0	0.971832	0.51083	0	1	Sp1	84.8775	26.7516	65.0862	2	NA	0	0	0	
0	37501	0.01	0.01	0.8	0	1	20312	0	1.40885	-1.24759	1	0	Sp1	13.5443	97.7654	27.4497	2	NA	0	0	0	
0	38001	0.01	0.01	0.8	0	0	20625	0	0.751843	-0.0545782	0	2	NA	0	0	0	2	NA	0	0	0	
0	38501	0.01	0.01	0.8	0	1	20943	0	1.4806	-1.29373	1	1	Sp4	28.3819	79.8767	77.7374	2	NA	0	0	0	
0	39001	0.01	0.01	0.8	0	1	21245	0	1.36881	1.29664	0	0	Sp4	97.3798	62.8203	71.5495	2	NA	0	0	0	
0	39501	0.01	0.01	0.8	0	0	21518	0	0.807575	-0.108262	1	2	NA	0	0	0	2	NA	0	0	0	
0	40001	0.01	0.01	0.8	0	0	21797	0	1.49961	1.37523	1	2	NA	0	0	0	0	Sp1	14.9791	97.945	29.0279	
0	40501	0.01	0.01	0.8	0	1	22092	0	0.871414	0.375625	0	1	Sp2	10.7403	15.8555	94.0679	2	NA	0	0	0	
0	41001	0.01	0.01	0.8	0	0	22402	0	1.48229	-1.34009	0	2	NA	0	0	0	0	Sp1	14.5262	99.2817	28.9267	
0	41501	0.01	0.01	0.8	0	1	22682	-0.5	0.216056	-0.00628066	1	0	Sp1	16.872	100	29.3414	1	Sp1	83.1314	29.4854	66.7056	
0	42001	0.01	0.01	0.8	0	1	22975	-0.5	0.123452	-0.000413259	0	1	Sp4	27.7297	81.8392	77.4472	1	Sp2	10.1406	16.3149	94.5828	
0	42501	0.01	0.01	0.8	0	0	23279	0	0.836021	-0.0277744	1	2	NA	0	0	0	2	NA	0	0	0	
0	43001	0.01	0.01	0.8	0	1	23596	0	1.57273	-1.46235	1	0	Sp3	1.40078	67.6954	93.1843	2	NA	0	0	0	
0	43501	0.01	0.01	0.8	0	0	23896	0	0.833253	-0.00236277	0	2	NA	0	0	0	2	NA	0	0	0	
0	44001	0.01	0.01	0.8	0	0	24209	0	0.791781	-0.0299557	1	2	NA	0	0	0	2	NA	0	0	0	
0	44501	0.01	0.01	0.8	0	1	24517	0	0.389357	0.0114799	0	0	Sp2	78.486	96.7705	34.5161	0	Sp4	96.9215	62.4217	71.471	
0	45001	0.01	0.01	0.8	0	0	24793	0	0.839469	-0.0874183	0	2	NA	0	0	0	2	NA	0	0	0	
0	45501	0.01	0.01	0.8	0	1	25079	-0.5	0.162841	-0.000490993	0	0	Sp1	16.6341	97.3205	29.5675	1	Sp2	10.8617	17.6679	93.602	
0	46001	0.01	0.01	0.8	0	0	25384	0	0.87484	-0.0280612	0	2	NA	0	0	0	2	NA	0	0	0	
0	46501	0.01	0.01	0.8	0	1	25696	0	1.76854	1.62586	0	1	Sp4	27.2974	79.0926	77.3188	2	NA	0	0	0	
0	47001	0.01	0.01	0.8	0	0	25981	0	0.862507	-0.0486112	1	2	NA	0	0	0	2	NA	0	0	0	
0	47501	0.01	0.01	0.8	0	1	26267	0	1.55919	-1.55376	1	0	Sp2	78.6169	95.8037	33.6395	2	NA	0	0	0	
0	48001	0.01	0.01	0.8	0	1	26555	0	1.68672	1.63099	0	0	Sp1	14.5161	98.6952	27.1861	2	NA	0	0	0	
0	48501	0.01	0.01	0.8	0	1	26859	0	1.60448	-1.66085	1	1	Sp3	48.7458	80.7505	1.99888	2	NA	0	0	0	
0	49001	0.01	0.01	0.8	0	1	27163	-0.5	0.136677	0.00233959	0	1	Sp2	11.3002	14.3576	93.9187	1	Sp3	49.3289	82.4324	0	
0	49501	0.01	0.01	0.8	0	1	27455	0	1.75917	1.70277	0	0	Sp1	15.9873	98.4159	28.3944	2	NA	0	0	0	
0	50001	0.01	0.01	0.8	0	1	27760	0	1.26165	0.737016	0	1	Sp1	82.6127	29.566	65.6074	2	NA	0	0	0	
0	50501	0.01	0.01	0.8	0	0	28071	0	0.913573	-0.120276	0	2	NA	0	0	0	2	NA	0	0	0	
0	51001	0.01	0.01	0.8	0	1	28365	-0.5	0.146774	0.00393999	1	0	Sp3	1.45865	66.9708	93.9047	1	Sp2	10.2913	16.4931	93.5302	
0	51501	0.01	0.01	0.8	0	1	28682	0	0.350756	0.00838996	1	0	Sp4	99.4906	61.1457	67.7863	0	Sp2	81.2782	97.5459	35.0012	
0	52001	0.01	0.01	0.8	0	0	28977	0	0.865719	-0.0885497	0	2	NA	0	0	0	2	NA	0	0	0	
0	52501	0.01	0.01	0.8	0	0	29278	0	0.888378	-0.15359	0	2	NA	0	0	0	2	NA	0	0	0	
0	53001	0.01	0.01	0.8	0	1	29589	0	1.675	1.73275	0	0	Sp2	78.9432	98.2328	34.4146	2	NA	0	0	0	
0	53501	0.01	0.01	0.8	0	1	29873	0	0.173391	-0.00103478	0	1	Sp2	11.3715	15.7242	94.0484	0	Sp1	15.7813	98.6937	26.3893	
0	54001	0.01	0.01	0.8	0	1	30179	0	1.57437	1.59249	0	1	Sp4	27.4065	81.2121	79.1264	2	NA	0	0	0	
0	54501	0.01	0.01	0.8	0	1	30475	0	1.61958	1.64424	0	0	Sp4	99.1774	61.4329	70.6615	2	NA	0	0	0	
0	55001	0.01	0.01	0.8	0	0	30770	0	0.949195	-0.219179	0	2	NA	0	0	0	2	NA	0	0	0	
0	55501	0.01	0.01	0.8	0	1	31058	0	0.500211	0.00368666	1	0	Sp4	97.7012	60.7354	71.0659	0	Sp4	98.8636	62.0715	69.2036	
0	56001	0.01	0.01	0.8	0	1	31370	0	0.550165	0.0169008	1	0	Sp3	0.992038	66.8634	92.7247	0	Sp1	17.194	98.0365	28.8185	
0	56501	0.01	0.01	0.8	0	1	31673	0	1.54001	1.5282	0	1	Sp4	28.1737	82.0288	79.1282	2	NA	0	0	0	
0	57001	0.01	0.01	0.8	0	0	31963	0	0.991051	-0.249255	0	2	NA	0	0	0	2	NA	0	0	0	
0	57501	0.01	0.01	0.8	0	0	32247	0	0.941678	-0.267601	0	2	NA	0	0	0	2	NA	0	0	0	
0	58001	0.01	0.01	0.8	0	1	32549	0	1.87756	-1.80779	1	0	Sp4	98.7947	60.4597	72.7237	2	NA	0	0	0	
0	58501	0.01	0.01	0.8	0	1	32858	-0.5	0.339704	0.00284377	0	0	Sp2	77.8917	96.1055	33.4332	1	Sp1	83.8345	27.1845	66.1944	
0	59001	0.01	0.01	0.8	0	1	33166	0	1.44057	0.908182	0	1	Sp1	84.3432	26.3813	66.9272	2	NA	0	0	0	
0	59501	0.01	0.01	0.8	0	0	33480	0	0.902056	-0.313704	1	2	NA	0	0	0	2	NA	0	0	0	
0	60001	0.01	0.01	0.8	0	1	33761	-0.5	0.830981	0.007047	1	0	Sp2	78.2336	97.6301	33.4835	1	Sp3	50.4389	80.6491	0	
0	60501	0.01	0.01	0.8	0	1	34059	0	1.67158	1.67804	0	0	Sp4	99.1656	61.6574	70.0644	2	NA	0	0	0	
0	61001	0.01	0.01	0.8	0	0	34349	0	0.96048	-0.256193	1	2	NA	0	0	0	2	NA	0	0	0	
0	61501	0.01	0.01	0.8	0	1	34633	0	1.33646	-0.630395	1	1	Sp2	9.95766	15.0364	96.155	2	NA	0	0	0	
0	62001	0.01	0.01	0.8	0	1	34958	0	1.89909	-1.9022	1	0	Sp4	99.1855	59.7458	71.7257	2	NA	0	0	0	
0	62501	0.01	0.01	0.8	0	1	35277	0	1.16957	-0.558365	1	1	Sp2	11.045	15.0708	93.4833	2	NA	0	0	0	
0	63001	0.01	0.01	0.8	0	0	35579	0	0.961347	-0.250933	1	2	NA	0	0	0	2	NA	0	0	0	
0	63501	0.01	0.01	0.8	0	0	35889	0	0.939757	-0.269784	1	2	NA	0	0	0	2	NA	0	0	0	
0	64001	0.01	0.01	0.8	0	1	36195	0	1.69444	-1.78322	1	0	Sp2	80.2055	96.7307	34.041	2	NA	0	0	0	
0	64501	0.01	0.01	0.8	0	1	36475	0	1.77845	1.87584	0	0	Sp1	14.3334	97.5255	28.0753	2	NA	0	0	0	
0	65001	0.01	0.01	0.8	0	1	36782	0	1.76886	1.9577	0	1	Sp4	27.3016	81.5574	76.29	2	NA	0	0	0	
0	65501	0.01	0.01	0.8	0	1	37085	0	1.54274	1.75742	0	0	Sp2	80.5883	97.0912	35.1268	2	NA	0	0	0	
0	66001	0.01	0.01	0.8	0	1	37394	0	0.514206	0.014454	1	0	Sp1	13.8161	96.4349	27.8547	0	Sp4	97.2377	61.3533	70.7815	
0	66501	0.01	0.01	0.8	0	1	37690	0	1.65293	1.76716	0	0	Sp1	13.7616	97.7237	29.7578	2	NA	0	0	0	
0	67001	0.01	0.01	0.8	0	1	38000	0	1.99166	-2.09017	1	0	Sp1	16.3225	98.0089	27.0985	2	NA	0	0	0	
0	67501	0.01	0.01	0.8	0	0	38311	0	1.0471	-0.260529	1	2	NA	0	0	0	2	NA	0	0	0	
0	68001	0.01	0.01	0.8	0	0	38626	0	1.03892	-0.297254	1	2	NA	0	0	0	2	NA	0	0	0	
0	68501	0.01	0.01	0.8	0	0	38916	-0.5	1.42881	-0.689185	0	2	NA	0	0	0	1	Sp2	11.9196	16.975	94.3739	
0	69001	0.01	0.01	0.8	0	1	39235	0	1.67351	1.68751	0	0	Sp3	0	67.4707	90.8232	2	NA	0	0	0	
0	69501	0.01	0.01	0.8	0	1	39540	0	0.240587	-0.0146877	0	1	Sp2	11.0964	15.8732	95.1208	0	Sp4	99.6073	60.5624	71.4934	
0	70001	0.01	0.01	0.8	0	1	39865	0	1.77891	1.86616	0	0	Sp1	14.4303	98.018	29.8324	2	NA	0	0	0	
0	70501	0.01	0.01	0.8	0	0	40161	0	1.01354	-0.359328	0	2	NA	0	0	0	2	NA	0	0	0	
0	71001	0.01	0.01	0.8	0	1	40453	0	1.85987	-2.01859	1	0	Sp2	77.7513	96.5552	34.3668	2	NA	0	0	0	
0	71501	0.01	0.01	0.8	0	0	40771	0	1.06327	-0.324139	0	2	NA	0	0	0	2	NA	0	0	0	
0	72001	0.01	0.01	0.8	0	1	41097	-0.5	0.399896	-0.0092135	1	1	Sp1	85.0043	28.8812	66.4477	1	Sp3	49.3081	80.3651	1.1712	
0	72501	0.01	0.01	0.8	0	0	41406	0	1.09127	-0.354258	0	2	NA	0	0	0	2	NA	0	0	0	
0	73001	0.01	0.01	0.8	0	0	41739	0	1.03683	-0.274088	0	2	NA	0	0	0	2	NA	0	0	0	
0	73501	0.01	0.01	0.8	0	0	42034	0	1.86699	2.06013	1	2	NA	0	0	0	0	Sp2	78.635	96.6983	34.2864	
0	74001	0.01	0.01	0.8	0	0	42341	0	1.04268	-0.222668	1	2	NA	0	0	0	2	NA	0	0	0	
0	74501	0.01	0.01	0.8	0	1	42637	0	0.402279	0.00776094	1	1	Sp1	83.1901	28.7021	64.9294	0	Sp2	79.2173	99.3308	34.5959	
0	75001	0.01	0.01	0.8	0	1	42947	0	1.96419	-2.10457	1	0	Sp3	0	67.6156	93.4047	2	NA	0	0	0	
0	75501	0.01	0.01	0.8	0	1	43246	0	1.94304	-2.06846	1	0	Sp1	14.6611	97.8528	27.0348	2	NA	0	0	0	
0	76001	0.01	0.01	0.8	0	1	43555	-0.5	0.340941	-0.0148155	1	1	Sp3	50.345	80.3662	1.27734	1	Sp2	11.1452	16.7457	95.6193	
0	76501	0.01	0.01	0.8	0	0	43858	0	1.07684	-0.275994	1	2	NA	0	0	0	2	NA	0	0	0	
0	77001	0.01	0.01	0.8	0	1	44161	-0.5	0.109219	-0.0018306	0	1	Sp2	10.5983	15.2171	94.2581	1	Sp1	85.6502	26.5081	64.7908	
0	77501	0.01	0.01	0.8	0	1	44469	0	1.90895	2.14072	0	0	Sp2	79.0012	98.8195	34.7414	2	NA	0	0	0	
0	78001	0.01	0.01	0.8	0	0	44782	-0.5	1.56923	0.780113	1	2	NA	0	0	0	1	Sp2	11.1664	17.0394	94.0839	
0	78501	0.01	0.01	0.8	0	0	45098	0	1.126	-0.252444	1	2	NA	0	0	0	2	NA	0	0	0	
0	79001	0.01	0.01	0.8	0	0	45418	0	1.13133	-0.285729	1	2	NA	0	0	0	2	NA	0	0	0	
0	79501	0.01	0.01	0.8	0	0	45713	0	1.11644	-0.311478	0	2	NA	0	0	0	2	NA	0	0	0	
0	80001	0.01	0.01	0.8	0	1	46024	-0.5	0.414494	0.00737935	1	0	Sp4	97.8746	60.7426	70.2765	1	Sp1	82.2338	28.4592	65.2571	
0	80501	0.01	0.01	0.8	0	1	46344	0	1.79446	1.9735	0	1	Sp4	27.5729	82.4589	78.6279	2	NA	0	0	0	
0	81001	0.01	0.01	0.8	0	0	46660	0	1.06366	-0.388998	1	2	NA	0	0	0	2	NA	0	0	0	
0	81501	0.01	0.01	0.8	0	1	46959	0	0.939109	0.0233935	0	1	Sp4	25.8182	81.1741	77.5152	0	Sp3	0.394462	68.6375	91.9024	
0	82001	0.01	0.01	0.8	0	1	47277	0	0.435353	-0.00581944	1	1	Sp1	83.6337	25.9207	66.8535	0	Sp1	14.9706	98.2184	30.6368	
0	82501	0.01	0.01	0.8	0	0	47594	0	1.15754	-0.388116	0	2	NA	0	0	0	2	NA	0	0	0	
0	83001	0.01	0.01	0.8	0	0	47898	0	1.09631	-0.400748	0	2	NA	0	0	0	2	NA	0	0	0	
0	83501	0.01	0.01	0.8	0	0	48222	0	1.01865	-0.422787	0	2	NA	0	0	0	2	NA	0	0	0	
0	84001	0.01	0.01	0.8	0	0	48514	0	1.09809	-0.445679	0	2	NA	0	0	0	2	NA	0	0	0	
0	84501	0.01	0.01	0.8	0	1	48860	0	2.25922	-2.55954	1	0	Sp2	78.0765	99.9324	32.6365	2	NA	0	0	0	
0	85001	0.01	0.01	0.8	0	0	49209	-0.5	1.76776	1.23583	1	2	NA	0	0	0	1	Sp1	82.8299	29.0027	66.2565	
0	85501	0.01	0.01	0.8	0	1	49508	0	2.00987	2.15954	0	0	Sp4	98.7759	60.3617	70.6035	2	NA	0	0	0	
0	86001	0.01	0.01	0.8	0	0	49816	0	1.09242	-0.465088	1	2	NA	0	0	0	2	NA	0	0	0	
0	86501	0.01	0.01	0.8	0	1	50130	-0.5	0.320022	0.00488009	0	1	Sp4	27.1026	82.9641	78.7833	1	Sp2	12.3545	17.9545	94.7155	
0	87001	0.01	0.01	0.8	0	1	50438	0	1.98596	2.33521	0	0	Sp2	78.3403	97.0288	34.2204	2	NA	0	0	0	
0	87501	0.01	0.01	0.8	0	1	50745	0	0.780829	0.0123623	1	0	Sp4	97.9453	60.2004	70.7086	0	Sp4	96.7781	62.0691	71.0074	
0	88001	0.01	0.01	0.8	0	1	51052	0	2.17741	2.53998	0	0	Sp2	78.3951	98.6279	33.2629	2	NA	0	0	0	
0	88501	0.01	0.01	0.8	0	1	51366	0	1.97193	-2.1671	1	0	Sp1	15.1644	97.4651	29.2093	2	NA	0	0	0	
0	89001	0.01	0.01	0.8	0	0	51683	0	1.14762	-0.447461	0	2	NA	0	0	0	2	NA	0	0	0	
0	89501	0.01	0.01	0.8	0	1	52004	0	1.59418	-0.839274	1	1	Sp2	11.8399	16.9304	93.0183	2	NA	0	0	0	
0	90001	0.01	0.01	0.8	0	1	52309	0	2.13853	2.23135	0	0	Sp3	2.65453	69.7153	91.8206	2	NA	0	0	0	
0	90501	0.01	0.01	0.8	0	0	52641	0	1.13048	-0.388075	1	2	NA	0	0	0	2	NA	0	0	0	
0	91001	0.01	0.01	0.8	0	0	52948	0	1.07147	-0.412262	0	2	NA	0	0	0	2	NA	0	0	0	
0	91501	0.01	0.01	0.8	0	1	53264	0	0.95461	0.0173761	0	0	Sp1	15.2868	97.2627	29.1909	0	Sp3	0.517863	69.2408	94.3745	
0	92001	0.01	0.01	0.8	0	1	53595	0	1.89366	-2.23379	1	1	Sp4	26.4319	82.699	77.323	2	NA	0	0	0	
0	92501	0.01	0.01	0.8	0	1	53919	0	2.11406	-2.33362	1	0	Sp2	78.7501	98.0362	34.2863	2	NA	0	0	0	
0	93001	0.01	0.01	0.8	0	1	54235	0	2.02893	2.42291	0	1	Sp3	48.7802	81.2728	0.00523978	2	NA	0	0	0	
0	93501	0.01	0.01	0.8	0	1	54575	-0.5	0.442912	-0.0179683	1	1	Sp3	49.69	82.0671	0	1	Sp1	83.1407	27.7528	64.6574	
0	94001	0.01	0.01	0.8	0	0	54869	0	1.17124	-0.439962	0	2	NA	0	0	0	2	NA	0	0	0	
0	94501	0.01	0.01	0.8	0	1	55170	0	2.19939	2.43345	0	0	Sp1	16.7263	98.3018	29.4775	2	NA	0	0	0	
0	95001	0.01	0.01	0.8	0	1	55483	0	2.05709	2.46	0	0	Sp2	77.3416	94.9846	33.1047	2	NA	0	0	0	
